"","ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2"
"1111","CVOE updated",9,1,3,65,"I 21","Number","Y",FALSE,"OE","q",1401,"alt","I","1","o","o",TRUE,1
"1112","CVOE updated",9,1,3,66,"J 29","Number","N",TRUE,"OE","q",738,"alt","J","9","o","o",TRUE,1
"1115","CVOE updated",9,1,3,69,"S 72","Number","Y",FALSE,"OE","p",949,"alt","S","2","e","e",TRUE,1
"1116","CVOE updated",9,1,3,70,"U 84","Number","N",TRUE,"OE","p",795,"alt","U","4","e","e",TRUE,1
"1119","CVOE updated",9,1,3,73,"E 99","Number","Y",FALSE,"OE","q",996,"alt","E","9","o","o",TRUE,1
"1120","CVOE updated",9,1,3,74,"H 16","Number","N",FALSE,"OE","p",1157,"alt","H","6","e","e",TRUE,1
"1123","CVOE updated",9,1,3,77,"O 22","Number","Y",TRUE,"OE","p",743,"alt","O","2","e","e",TRUE,1
"1124","CVOE updated",9,1,3,78,"P 41","Number","N",TRUE,"OE","q",844,"alt","P","1","o","o",TRUE,1
"1127","CVOE updated",9,1,3,81,"A 42","Number","Y",TRUE,"OE","p",860,"alt","A","2","e","e",TRUE,1
"1128","CVOE updated",9,1,3,82,"D 85","Number","N",TRUE,"OE","q",935,"alt","D","5","o","o",TRUE,1
"1131","CVOE updated",9,1,3,85,"I 70","Number","Y",TRUE,"OE","p",758,"alt","I","0","e","e",TRUE,1
"1132","CVOE updated",9,1,3,86,"J 88","Number","N",FALSE,"OE","p",998,"alt","J","8","e","e",TRUE,1
"1135","CVOE updated",9,1,3,89,"S 98","Number","Y",FALSE,"OE","p",2483,"alt","S","8","e","e",TRUE,1
"1136","CVOE updated",9,1,3,90,"U 37","Number","N",FALSE,"OE","q",1124,"alt","U","7","o","o",TRUE,1
"1139","CVOE updated",9,1,3,93,"E 93","Number","Y",FALSE,"OE","q",944,"alt","E","3","o","o",TRUE,1
"1140","CVOE updated",9,1,3,94,"H 27","Number","N",TRUE,"OE","q",1078,"alt","H","7","o","o",TRUE,1
"1143","CVOE updated",9,1,3,97,"O 28","Number","Y",TRUE,"OE","p",736,"alt","O","8","e","e",TRUE,1
"1144","CVOE updated",9,1,3,98,"P 59","Number","N",TRUE,"OE","q",971,"alt","P","9","o","o",TRUE,1
"1147","CVOE updated",9,1,3,101,"A 56","Number","Y",TRUE,"OE","p",909,"alt","A","6","e","e",TRUE,1
"1148","CVOE updated",9,1,3,102,"D 01","Number","N",TRUE,"OE","q",1203,"alt","D","1","o","o",TRUE,1
"1151","CVOE updated",9,1,3,105,"I 05","Number","Y",FALSE,"OE","q",866,"alt","I","5","o","o",TRUE,1
"1152","CVOE updated",9,1,3,106,"J 55","Number","N",TRUE,"OE","q",1200,"alt","J","5","o","o",TRUE,1
"1155","CVOE updated",9,1,3,109,"S 92","Number","Y",FALSE,"OE","p",1836,"alt","S","2","e","e",TRUE,1
"1156","CVOE updated",9,1,3,110,"U 34","Number","N",TRUE,"OE","p",1574,"alt","U","4","e","e",TRUE,1
"1159","CVOE updated",9,1,3,113,"E 48","Number","Y",TRUE,"OE","p",1976,"alt","E","8","e","e",TRUE,1
"1160","CVOE updated",9,1,3,114,"H 76","Number","N",FALSE,"OE","p",836,"alt","H","6","e","e",TRUE,1
"1163","CVOE updated",9,1,3,117,"O 48","Number","Y",TRUE,"OE","p",1068,"alt","O","8","e","e",TRUE,1
"1164","CVOE updated",9,1,3,118,"P 22","Number","N",FALSE,"OE","p",1067,"alt","P","2","e","e",TRUE,1
"1167","CVOE updated",9,1,3,121,"A 91","Number","Y",FALSE,"OE","q",836,"alt","A","1","o","o",TRUE,1
"1168","CVOE updated",9,1,3,122,"D 78","Number","N",FALSE,"OE","p",1206,"alt","D","8","e","e",TRUE,1
"1171","CVOE updated",9,1,3,125,"I 65","Number","Y",FALSE,"OE","q",999,"alt","I","5","o","o",TRUE,1
"1172","CVOE updated",9,1,3,126,"J 52","Number","N",FALSE,"OE","p",895,"alt","J","2","e","e",TRUE,1
"1175","CVOE updated",9,1,3,129,"S 45","Number","Y",TRUE,"OE","q",1647,"alt","S","5","o","o",TRUE,1
"1176","CVOE updated",9,1,3,130,"U 26","Number","N",TRUE,"OE","p",1811,"alt","U","6","e","e",TRUE,1
"1177","CVOE updated",9,1,4,1,"U 38","Number","N",TRUE,"OE","p",2025,"shuf","U","8","e","e",TRUE,1
"1178","CVOE updated",9,1,4,2,"P 73","Number","N",TRUE,"OE","q",1150,"shuf","P","3","o","o",TRUE,1
"1180","CVOE updated",9,1,4,4,"J 61","Number","Y",TRUE,"OE","q",1037,"shuf","J","1","o","o",TRUE,1
"1181","CVOE updated",9,1,4,5,"D 51","Number","N",TRUE,"OE","q",806,"shuf","D","1","o","o",TRUE,1
"1182","CVOE updated",9,1,4,6,"S 28","Number","N",FALSE,"OE","p",943,"shuf","S","8","e","e",TRUE,1
"1186","CVOE updated",9,1,4,10,"E 05","Number","Y",FALSE,"OE","q",849,"shuf","E","5","o","o",TRUE,1
"1188","CVOE updated",9,1,4,12,"D 88","Number","Y",FALSE,"OE","p",1146,"shuf","D","8","e","e",TRUE,1
"1190","CVOE updated",9,1,4,14,"U 43","Number","Y",FALSE,"OE","q",909,"shuf","U","3","o","o",TRUE,1
"1191","CVOE updated",9,1,4,15,"H 10","Number","N",FALSE,"OE","p",1540,"shuf","H","0","e","e",TRUE,1
"1194","CVOE updated",9,1,4,18,"H 54","Number","Y",FALSE,"OE","p",798,"shuf","H","4","e","e",TRUE,1
"1195","CVOE updated",9,1,4,19,"E 99","Number","N",FALSE,"OE","q",927,"shuf","E","9","o","o",TRUE,1
"1199","CVOE updated",9,1,4,23,"H 79","Number","Y",TRUE,"OE","q",942,"shuf","H","9","o","o",TRUE,1
"1200","CVOE updated",9,1,4,24,"J 60","Number","N",FALSE,"OE","p",1036,"shuf","J","0","e","e",TRUE,1
"1202","CVOE updated",9,1,4,26,"P 11","Number","Y",TRUE,"OE","q",900,"shuf","P","1","o","o",TRUE,1
"1203","CVOE updated",9,1,4,27,"D 39","Number","N",TRUE,"OE","q",954,"shuf","D","9","o","o",TRUE,1
"1204","CVOE updated",9,1,4,28,"E 90","Number","N",TRUE,"OE","p",867,"shuf","E","0","e","e",TRUE,1
"1205","CVOE updated",9,1,4,29,"I 38","Number","N",TRUE,"OE","p",1186,"shuf","I","8","e","e",TRUE,1
"1207","CVOE updated",9,1,4,31,"D 41","Number","Y",TRUE,"OE","q",1178,"shuf","D","1","o","o",TRUE,1
"1208","CVOE updated",9,1,4,32,"E 06","Number","N",TRUE,"OE","p",862,"shuf","E","6","e","e",TRUE,1
"1209","CVOE updated",9,1,4,33,"A 27","Number","N",FALSE,"OE","q",1036,"shuf","A","7","o","o",TRUE,1
"1213","CVOE updated",9,1,4,37,"P 05","Number","Y",TRUE,"OE","q",1009,"shuf","P","5","o","o",TRUE,1
"1215","CVOE updated",9,1,4,39,"I 96","Number","Y",TRUE,"OE","p",997,"shuf","I","6","e","e",TRUE,1
"1216","CVOE updated",9,1,4,40,"A 88","Number","N",TRUE,"OE","p",813,"shuf","A","8","e","e",TRUE,1
"1217","CVOE updated",9,1,4,41,"I 67","Number","N",FALSE,"OE","q",760,"shuf","I","7","o","o",TRUE,1
"1218","CVOE updated",9,1,4,42,"D 40","Number","N",FALSE,"OE","p",665,"shuf","D","0","e","e",TRUE,1
"1220","CVOE updated",9,1,4,44,"U 24","Number","Y",TRUE,"OE","p",717,"shuf","U","4","e","e",TRUE,1
"1221","CVOE updated",9,1,4,45,"P 74","Number","N",FALSE,"OE","p",1102,"shuf","P","4","e","e",TRUE,1
"1222","CVOE updated",9,1,4,46,"E 70","Number","N",TRUE,"OE","p",660,"shuf","E","0","e","e",TRUE,1
"1223","CVOE updated",9,1,4,47,"S 27","Number","N",TRUE,"OE","q",774,"shuf","S","7","o","o",TRUE,1
"1227","CVOE updated",9,1,4,51,"D 74","Number","Y",FALSE,"OE","p",1381,"shuf","D","4","e","e",TRUE,1
"1229","CVOE updated",9,1,4,53,"E 24","Number","Y",TRUE,"OE","p",759,"shuf","E","4","e","e",TRUE,1
"1231","CVOE updated",9,1,4,55,"D 77","Number","Y",TRUE,"OE","q",1683,"shuf","D","7","o","o",TRUE,1
"1232","CVOE updated",9,1,4,56,"S 75","Number","N",TRUE,"OE","q",908,"shuf","S","5","o","o",TRUE,1
"1235","CVOE updated",9,1,4,59,"A 38","Number","Y",TRUE,"OE","p",1172,"shuf","A","8","e","e",TRUE,1
"1237","CVOE updated",9,1,4,61,"S 51","Number","Y",TRUE,"OE","q",1191,"shuf","S","1","o","o",TRUE,1
"1241","CVOE updated",9,1,4,65,"O 15","Number","Y",FALSE,"OE","q",935,"shuf","O","5","o","o",TRUE,1
"1243","CVOE updated",9,1,4,67,"U 97","Number","Y",FALSE,"OE","q",860,"shuf","U","7","o","o",TRUE,1
"1244","CVOE updated",9,1,4,68,"H 03","Number","N",TRUE,"OE","q",1067,"shuf","H","3","o","o",TRUE,1
"1248","CVOE updated",9,1,4,72,"H 81","Number","Y",TRUE,"OE","q",946,"shuf","H","1","o","o",TRUE,1
"1249","CVOE updated",9,1,4,73,"I 41","Number","N",FALSE,"OE","q",1104,"shuf","I","1","o","o",TRUE,1
"1251","CVOE updated",9,1,4,75,"O 17","Number","Y",FALSE,"OE","q",902,"shuf","O","7","o","o",TRUE,1
"1252","CVOE updated",9,1,4,76,"A 10","Number","N",TRUE,"OE","p",1300,"shuf","A","0","e","e",TRUE,1
"1260","CVOE updated",9,1,4,84,"O 51","Number","Y",FALSE,"OE","q",1256,"shuf","O","1","o","o",TRUE,1
"1261","CVOE updated",9,1,4,85,"J 26","Number","N",FALSE,"OE","p",1268,"shuf","J","6","e","e",TRUE,1
"1263","CVOE updated",9,1,4,87,"U 85","Number","Y",FALSE,"OE","p",734,"shuf","U","5","o","e",FALSE,0
"1264","CVOE updated",9,1,4,88,"J 77","Number","N",TRUE,"OE","q",1641,"shuf","J","7","o","o",TRUE,1
"1266","CVOE updated",9,1,4,90,"H 46","Number","Y",FALSE,"OE","p",1621,"shuf","H","6","e","e",TRUE,1
"1267","CVOE updated",9,1,4,91,"D 04","Number","N",FALSE,"OE","p",1570,"shuf","D","4","e","e",TRUE,1
"1269","CVOE updated",9,1,4,93,"D 99","Number","Y",TRUE,"OE","q",897,"shuf","D","9","o","o",TRUE,1
"1273","CVOE updated",9,1,4,97,"O 84","Number","Y",TRUE,"OE","p",876,"shuf","O","4","e","e",TRUE,1
"1274","CVOE updated",9,1,4,98,"A 78","Number","N",TRUE,"OE","p",892,"shuf","A","8","e","e",TRUE,1
"1275","CVOE updated",9,1,4,99,"S 05","Number","N",TRUE,"OE","q",776,"shuf","S","5","o","o",TRUE,1
"1278","CVOE updated",9,1,4,102,"U 15","Number","Y",FALSE,"OE","q",940,"shuf","U","5","o","o",TRUE,1
"1281","CVOE updated",9,1,4,105,"O 44","Number","Y",TRUE,"OE","p",772,"shuf","O","4","e","e",TRUE,1
"1285","CVOE updated",9,1,4,109,"S 22","Number","Y",FALSE,"OE","p",773,"shuf","S","2","e","e",TRUE,1
"1290","CVOE updated",9,1,4,114,"J 20","Number","Y",FALSE,"OE","p",712,"shuf","J","0","e","e",TRUE,1
"1293","CVOE updated",9,1,4,117,"I 68","Number","Y",TRUE,"OE","p",767,"shuf","I","8","e","e",TRUE,1
"1294","CVOE updated",9,1,4,118,"J 72","Number","N",FALSE,"OE","p",1170,"shuf","J","2","e","e",TRUE,1
"1295","CVOE updated",9,1,4,119,"O 21","Number","N",FALSE,"OE","q",1623,"shuf","O","1","o","o",TRUE,1
"1296","CVOE updated",9,1,4,120,"H 22","Number","N",FALSE,"OE","p",1604,"shuf","H","2","e","e",TRUE,1
"1489","CVOE_B",2,1,3,11,"U 38","Number","N",TRUE,"OE","p",1772,"shuf","U","8","e","e",TRUE,1
"1490","CVOE_B",2,1,3,12,"P 73","Number","N",TRUE,"OE","q",935,"shuf","P","3","o","o",TRUE,1
"1492","CVOE_B",2,1,3,14,"J 61","Number","Y",TRUE,"OE","q",988,"shuf","J","1","o","o",TRUE,1
"1493","CVOE_B",2,1,3,15,"D 51","Number","N",TRUE,"OE","q",1058,"shuf","D","1","o","o",TRUE,1
"1494","CVOE_B",2,1,3,16,"S 28","Number","N",FALSE,"OE","p",981,"shuf","S","8","e","e",TRUE,1
"1498","CVOE_B",2,1,3,20,"E 05","Number","Y",FALSE,"OE","q",999,"shuf","E","5","o","o",TRUE,1
"1500","CVOE_B",2,1,3,22,"D 88","Number","Y",FALSE,"OE","p",878,"shuf","D","8","e","e",TRUE,1
"1502","CVOE_B",2,1,3,24,"U 43","Number","Y",FALSE,"OE","q",1420,"shuf","U","3","o","o",TRUE,1
"1503","CVOE_B",2,1,3,25,"H 10","Number","N",FALSE,"OE","p",2434,"shuf","H","0","e","e",TRUE,1
"1506","CVOE_B",2,1,3,28,"H 54","Number","Y",FALSE,"OE","p",930,"shuf","H","4","e","e",TRUE,1
"1507","CVOE_B",2,1,3,29,"E 99","Number","N",FALSE,"OE","q",845,"shuf","E","9","o","o",TRUE,1
"1511","CVOE_B",2,1,3,33,"H 79","Number","Y",TRUE,"OE","q",925,"shuf","H","9","o","o",TRUE,1
"1512","CVOE_B",2,1,3,34,"J 60","Number","N",FALSE,"OE","p",901,"shuf","J","0","e","e",TRUE,1
"1514","CVOE_B",2,1,3,36,"P 11","Number","Y",TRUE,"OE","q",1555,"shuf","P","1","o","o",TRUE,1
"1515","CVOE_B",2,1,3,37,"D 39","Number","N",TRUE,"OE","q",1004,"shuf","D","9","o","o",TRUE,1
"1516","CVOE_B",2,1,3,38,"E 90","Number","N",TRUE,"OE","p",877,"shuf","E","0","e","e",TRUE,1
"1517","CVOE_B",2,1,3,39,"I 38","Number","N",TRUE,"OE","p",1757,"shuf","I","8","e","e",TRUE,1
"1519","CVOE_B",2,1,3,41,"D 41","Number","Y",TRUE,"OE","q",1487,"shuf","D","1","o","o",TRUE,1
"1520","CVOE_B",2,1,3,42,"E 06","Number","N",TRUE,"OE","p",1050,"shuf","E","6","e","e",TRUE,1
"1521","CVOE_B",2,1,3,43,"A 27","Number","N",FALSE,"OE","q",861,"shuf","A","7","o","o",TRUE,1
"1525","CVOE_B",2,1,3,47,"P 05","Number","Y",TRUE,"OE","q",1035,"shuf","P","5","o","o",TRUE,1
"1527","CVOE_B",2,1,3,49,"I 96","Number","Y",TRUE,"OE","p",1229,"shuf","I","6","e","e",TRUE,1
"1528","CVOE_B",2,1,3,50,"A 88","Number","N",TRUE,"OE","p",1267,"shuf","A","8","e","e",TRUE,1
"1529","CVOE_B",2,1,3,51,"I 67","Number","N",FALSE,"OE","q",953,"shuf","I","7","o","o",TRUE,1
"1530","CVOE_B",2,1,3,52,"D 40","Number","N",FALSE,"OE","p",1318,"shuf","D","0","e","e",TRUE,1
"1532","CVOE_B",2,1,3,54,"U 24","Number","Y",TRUE,"OE","p",885,"shuf","U","4","e","e",TRUE,1
"1533","CVOE_B",2,1,3,55,"P 74","Number","N",FALSE,"OE","p",766,"shuf","P","4","e","e",TRUE,1
"1534","CVOE_B",2,1,3,56,"E 70","Number","N",TRUE,"OE","p",758,"shuf","E","0","e","e",TRUE,1
"1535","CVOE_B",2,1,3,57,"S 27","Number","N",TRUE,"OE","q",887,"shuf","S","7","o","o",TRUE,1
"1539","CVOE_B",2,1,3,61,"D 74","Number","Y",FALSE,"OE","p",1524,"shuf","D","4","e","e",TRUE,1
"1541","CVOE_B",2,1,3,63,"E 24","Number","Y",TRUE,"OE","p",1146,"shuf","E","4","e","e",TRUE,1
"1543","CVOE_B",2,1,3,65,"D 77","Number","Y",TRUE,"OE","q",1260,"shuf","D","7","o","o",TRUE,1
"1544","CVOE_B",2,1,3,66,"S 75","Number","N",TRUE,"OE","q",919,"shuf","S","5","o","o",TRUE,1
"1547","CVOE_B",2,1,3,69,"A 38","Number","Y",TRUE,"OE","p",1308,"shuf","A","8","e","e",TRUE,1
"1549","CVOE_B",2,1,3,71,"S 51","Number","Y",TRUE,"OE","q",909,"shuf","S","1","o","o",TRUE,1
"1553","CVOE_B",2,1,3,75,"O 15","Number","Y",FALSE,"OE","q",1063,"shuf","O","5","o","o",TRUE,1
"1555","CVOE_B",2,1,3,77,"U 97","Number","Y",FALSE,"OE","q",843,"shuf","U","7","o","o",TRUE,1
"1556","CVOE_B",2,1,3,78,"H 03","Number","N",TRUE,"OE","q",907,"shuf","H","3","o","o",TRUE,1
"1560","CVOE_B",2,1,3,82,"H 81","Number","Y",TRUE,"OE","q",1013,"shuf","H","1","o","o",TRUE,1
"1561","CVOE_B",2,1,3,83,"I 41","Number","N",FALSE,"OE","q",1233,"shuf","I","1","o","o",TRUE,1
"1563","CVOE_B",2,1,3,85,"O 17","Number","Y",FALSE,"OE","q",965,"shuf","O","7","o","o",TRUE,1
"1564","CVOE_B",2,1,3,86,"A 10","Number","N",TRUE,"OE","p",749,"shuf","A","0","e","e",TRUE,1
"1572","CVOE_B",2,1,3,94,"O 51","Number","Y",FALSE,"OE","q",1183,"shuf","O","1","o","o",TRUE,1
"1573","CVOE_B",2,1,3,95,"J 26","Number","N",FALSE,"OE","p",965,"shuf","J","6","e","e",TRUE,1
"1575","CVOE_B",2,1,3,97,"U 85","Number","Y",FALSE,"OE","q",1198,"shuf","U","5","o","o",TRUE,1
"1576","CVOE_B",2,1,3,98,"J 77","Number","N",TRUE,"OE","q",998,"shuf","J","7","o","o",TRUE,1
"1578","CVOE_B",2,1,3,100,"H 46","Number","Y",FALSE,"OE","p",1410,"shuf","H","6","e","e",TRUE,1
"1579","CVOE_B",2,1,3,101,"D 04","Number","N",FALSE,"OE","p",1461,"shuf","D","4","e","e",TRUE,1
"1581","CVOE_B",2,1,3,103,"D 99","Number","Y",TRUE,"OE","q",1391,"shuf","D","9","o","o",TRUE,1
"1585","CVOE_B",2,1,3,107,"O 84","Number","Y",TRUE,"OE","q",774,"shuf","O","4","e","o",FALSE,0
"1586","CVOE_B",2,1,3,108,"A 78","Number","N",TRUE,"OE","p",1098,"shuf","A","8","e","e",TRUE,1
"1587","CVOE_B",2,1,3,109,"S 05","Number","N",TRUE,"OE","q",997,"shuf","S","5","o","o",TRUE,1
"1590","CVOE_B",2,1,3,112,"U 15","Number","Y",FALSE,"OE","q",1257,"shuf","U","5","o","o",TRUE,1
"1593","CVOE_B",2,1,3,115,"O 44","Number","Y",TRUE,"OE","q",819,"shuf","O","4","e","o",FALSE,0
"1597","CVOE_B",2,1,3,119,"S 22","Number","Y",FALSE,"OE","p",1189,"shuf","S","2","e","e",TRUE,1
"1602","CVOE_B",2,1,3,124,"J 20","Number","Y",FALSE,"OE","p",1016,"shuf","J","0","e","e",TRUE,1
"1605","CVOE_B",2,1,3,127,"I 68","Number","Y",TRUE,"OE","p",911,"shuf","I","8","e","e",TRUE,1
"1606","CVOE_B",2,1,3,128,"J 72","Number","N",FALSE,"OE","p",1013,"shuf","J","2","e","e",TRUE,1
"1607","CVOE_B",2,1,3,129,"O 21","Number","N",FALSE,"OE","q",816,"shuf","O","1","o","o",TRUE,1
"1608","CVOE_B",2,1,3,130,"H 22","Number","N",FALSE,"OE","p",779,"shuf","H","2","e","e",TRUE,1
"1611","CVOE_B",2,1,4,3,"E 75","Number","Y",FALSE,"OE","q",1059,"alt","E","5","o","o",TRUE,1
"1612","CVOE_B",2,1,4,4,"H 81","Number","N",TRUE,"OE","q",870,"alt","H","1","o","o",TRUE,1
"1615","CVOE_B",2,1,4,7,"O 23","Number","Y",FALSE,"OE","q",946,"alt","O","3","o","o",TRUE,1
"1616","CVOE_B",2,1,4,8,"P 05","Number","N",TRUE,"OE","q",1184,"alt","P","5","o","o",TRUE,1
"1619","CVOE_B",2,1,4,11,"A 70","Number","Y",TRUE,"OE","p",1346,"alt","A","0","e","e",TRUE,1
"1620","CVOE_B",2,1,4,12,"D 12","Number","N",FALSE,"OE","p",1064,"alt","D","2","e","e",TRUE,1
"1623","CVOE_B",2,1,4,15,"I 41","Number","Y",FALSE,"OE","q",1143,"alt","I","1","o","o",TRUE,1
"1624","CVOE_B",2,1,4,16,"J 63","Number","N",TRUE,"OE","q",1957,"alt","J","3","o","o",TRUE,1
"1627","CVOE_B",2,1,4,19,"S 61","Number","Y",TRUE,"OE","q",959,"alt","S","1","o","o",TRUE,1
"1628","CVOE_B",2,1,4,20,"U 28","Number","N",TRUE,"OE","p",888,"alt","U","8","e","e",TRUE,1
"1631","CVOE_B",2,1,4,23,"E 35","Number","Y",FALSE,"OE","q",1055,"alt","E","5","o","o",TRUE,1
"1632","CVOE_B",2,1,4,24,"H 62","Number","N",FALSE,"OE","p",738,"alt","H","2","e","e",TRUE,1
"1635","CVOE_B",2,1,4,27,"O 12","Number","Y",TRUE,"OE","p",865,"alt","O","2","e","e",TRUE,1
"1636","CVOE_B",2,1,4,28,"P 13","Number","N",TRUE,"OE","q",791,"alt","P","3","o","o",TRUE,1
"1639","CVOE_B",2,1,4,31,"A 96","Number","Y",TRUE,"OE","p",808,"alt","A","6","e","e",TRUE,1
"1640","CVOE_B",2,1,4,32,"D 04","Number","N",FALSE,"OE","p",715,"alt","D","4","e","e",TRUE,1
"1643","CVOE_B",2,1,4,35,"I 64","Number","Y",TRUE,"OE","p",698,"alt","I","4","e","e",TRUE,1
"1644","CVOE_B",2,1,4,36,"J 76","Number","N",FALSE,"OE","p",965,"alt","J","6","e","e",TRUE,1
"1647","CVOE_B",2,1,4,39,"S 72","Number","Y",FALSE,"OE","p",706,"alt","S","2","e","e",TRUE,1
"1648","CVOE_B",2,1,4,40,"U 47","Number","N",FALSE,"OE","q",695,"alt","U","7","o","o",TRUE,1
"1651","CVOE_B",2,1,4,43,"E 40","Number","Y",TRUE,"OE","p",926,"alt","E","0","e","e",TRUE,1
"1652","CVOE_B",2,1,4,44,"H 79","Number","N",TRUE,"OE","q",903,"alt","H","9","o","o",TRUE,1
"1655","CVOE_B",2,1,4,47,"O 61","Number","Y",FALSE,"OE","q",832,"alt","O","1","o","o",TRUE,1
"1656","CVOE_B",2,1,4,48,"P 58","Number","N",FALSE,"OE","p",1326,"alt","P","8","e","e",TRUE,1
"1659","CVOE_B",2,1,4,51,"A 17","Number","Y",FALSE,"OE","q",1277,"alt","A","7","o","o",TRUE,1
"1660","CVOE_B",2,1,4,52,"D 85","Number","N",TRUE,"OE","q",902,"alt","D","5","o","o",TRUE,1
"1663","CVOE_B",2,1,4,55,"I 21","Number","Y",FALSE,"OE","q",877,"alt","I","1","o","o",TRUE,1
"1664","CVOE_B",2,1,4,56,"J 29","Number","N",TRUE,"OE","q",950,"alt","J","9","o","o",TRUE,1
"1667","CVOE_B",2,1,4,59,"S 72","Number","Y",FALSE,"OE","p",869,"alt","S","2","e","e",TRUE,1
"1668","CVOE_B",2,1,4,60,"U 84","Number","N",TRUE,"OE","p",722,"alt","U","4","e","e",TRUE,1
"1671","CVOE_B",2,1,4,63,"E 99","Number","Y",FALSE,"OE","q",1004,"alt","E","9","o","o",TRUE,1
"1672","CVOE_B",2,1,4,64,"H 16","Number","N",FALSE,"OE","p",997,"alt","H","6","e","e",TRUE,1
"1675","CVOE_B",2,1,4,67,"O 22","Number","Y",TRUE,"OE","p",953,"alt","O","2","e","e",TRUE,1
"1676","CVOE_B",2,1,4,68,"P 41","Number","N",TRUE,"OE","q",999,"alt","P","1","o","o",TRUE,1
"1679","CVOE_B",2,1,4,71,"A 42","Number","Y",TRUE,"OE","p",1003,"alt","A","2","e","e",TRUE,1
"1680","CVOE_B",2,1,4,72,"D 85","Number","N",TRUE,"OE","q",756,"alt","D","5","o","o",TRUE,1
"1683","CVOE_B",2,1,4,75,"I 70","Number","Y",TRUE,"OE","p",874,"alt","I","0","e","e",TRUE,1
"1684","CVOE_B",2,1,4,76,"J 88","Number","N",FALSE,"OE","p",1299,"alt","J","8","e","e",TRUE,1
"1687","CVOE_B",2,1,4,79,"S 98","Number","Y",FALSE,"OE","p",714,"alt","S","8","e","e",TRUE,1
"1688","CVOE_B",2,1,4,80,"U 37","Number","N",FALSE,"OE","q",859,"alt","U","7","o","o",TRUE,1
"1691","CVOE_B",2,1,4,83,"E 93","Number","Y",FALSE,"OE","q",887,"alt","E","3","o","o",TRUE,1
"1692","CVOE_B",2,1,4,84,"H 27","Number","N",TRUE,"OE","q",754,"alt","H","7","o","o",TRUE,1
"1695","CVOE_B",2,1,4,87,"O 28","Number","Y",TRUE,"OE","p",718,"alt","O","8","e","e",TRUE,1
"1696","CVOE_B",2,1,4,88,"P 59","Number","N",TRUE,"OE","q",847,"alt","P","9","o","o",TRUE,1
"1699","CVOE_B",2,1,4,91,"A 56","Number","Y",TRUE,"OE","p",891,"alt","A","6","e","e",TRUE,1
"1700","CVOE_B",2,1,4,92,"D 01","Number","N",TRUE,"OE","q",750,"alt","D","1","o","o",TRUE,1
"1703","CVOE_B",2,1,4,95,"I 05","Number","Y",FALSE,"OE","q",1213,"alt","I","5","o","o",TRUE,1
"1704","CVOE_B",2,1,4,96,"J 55","Number","N",TRUE,"OE","p",1001,"alt","J","5","o","e",FALSE,0
"1707","CVOE_B",2,1,4,99,"S 92","Number","Y",FALSE,"OE","p",712,"alt","S","2","e","e",TRUE,1
"1708","CVOE_B",2,1,4,100,"U 34","Number","N",TRUE,"OE","p",701,"alt","U","4","e","e",TRUE,1
"1711","CVOE_B",2,1,4,103,"E 48","Number","Y",TRUE,"OE","p",794,"alt","E","8","e","e",TRUE,1
"1712","CVOE_B",2,1,4,104,"H 76","Number","N",FALSE,"OE","p",695,"alt","H","6","e","e",TRUE,1
"1715","CVOE_B",2,1,4,107,"O 48","Number","Y",TRUE,"OE","p",777,"alt","O","8","e","e",TRUE,1
"1716","CVOE_B",2,1,4,108,"P 22","Number","N",FALSE,"OE","p",3868,"alt","P","2","e","e",TRUE,1
"1719","CVOE_B",2,1,4,111,"A 91","Number","Y",FALSE,"OE","q",932,"alt","A","1","o","o",TRUE,1
"1720","CVOE_B",2,1,4,112,"D 78","Number","N",FALSE,"OE","p",760,"alt","D","8","e","e",TRUE,1
"1723","CVOE_B",2,1,4,115,"I 65","Number","Y",FALSE,"OE","q",822,"alt","I","5","o","o",TRUE,1
"1724","CVOE_B",2,1,4,116,"J 52","Number","N",FALSE,"OE","p",836,"alt","J","2","e","e",TRUE,1
"1727","CVOE_B",2,1,4,119,"S 45","Number","Y",TRUE,"OE","q",774,"alt","S","5","o","o",TRUE,1
"1728","CVOE_B",2,1,4,120,"U 26","Number","N",TRUE,"OE","p",833,"alt","U","6","e","e",TRUE,1
"1921","CVOE_B",10,1,3,11,"U 38","Number","N",TRUE,"OE","p",4924,"shuf","U","8","e","e",TRUE,1
"1922","CVOE_B",10,1,3,12,"P 73","Number","N",TRUE,"OE","q",1638,"shuf","P","3","o","o",TRUE,1
"1924","CVOE_B",10,1,3,14,"J 61","Number","Y",TRUE,"OE","q",2091,"shuf","J","1","o","o",TRUE,1
"1925","CVOE_B",10,1,3,15,"D 51","Number","N",TRUE,"OE","q",1198,"shuf","D","1","o","o",TRUE,1
"1926","CVOE_B",10,1,3,16,"S 28","Number","N",FALSE,"OE","p",3023,"shuf","S","8","e","e",TRUE,1
"1930","CVOE_B",10,1,3,20,"E 05","Number","Y",FALSE,"OE","q",4787,"shuf","E","5","o","o",TRUE,1
"1932","CVOE_B",10,1,3,22,"D 88","Number","Y",FALSE,"OE","p",3748,"shuf","D","8","e","e",TRUE,1
"1934","CVOE_B",10,1,3,24,"U 43","Number","Y",FALSE,"OE","q",6303,"shuf","U","3","o","o",TRUE,1
