ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type,letter,number,key2,response2,match2,score2
CVOE_C,31,1,3,79,S 93,Letter,Y,TRUE,CV,q,1278,alt,S,3,c,c,TRUE,1
CVOE_C,31,1,3,80,U 70,Letter,N,TRUE,CV,p,1311,alt,U,0,v,v,TRUE,1
CVOE_C,31,1,3,83,E 68,Letter,Y,TRUE,CV,p,1311,alt,E,8,v,v,TRUE,1
CVOE_C,31,1,3,84,H 17,Letter,N,TRUE,CV,q,853,alt,H,7,c,c,TRUE,1
CVOE_C,31,1,3,87,O 32,Letter,Y,TRUE,CV,p,1412,alt,O,2,v,v,TRUE,1
CVOE_C,31,1,3,88,P 95,Letter,N,TRUE,CV,q,1135,alt,P,5,c,c,TRUE,1
CVOE_C,31,1,3,91,A 56,Letter,Y,TRUE,CV,p,2738,alt,A,6,v,v,TRUE,1
CVOE_C,31,1,3,92,D 57,Letter,N,TRUE,CV,q,1174,alt,D,7,c,c,TRUE,1
CVOE_C,31,1,3,95,I 35,Letter,Y,FALSE,CV,p,1842,alt,I,5,v,v,TRUE,1
CVOE_C,31,1,3,96,J 03,Letter,N,TRUE,CV,q,1291,alt,J,3,c,c,TRUE,1
CVOE_C,31,1,3,99,S 77,Letter,Y,TRUE,CV,q,1091,alt,S,7,c,c,TRUE,1
CVOE_C,31,1,3,100,U 05,Letter,N,FALSE,CV,p,1342,alt,U,5,v,v,TRUE,1
CVOE_C,31,1,3,103,E 02,Letter,Y,TRUE,CV,p,862,alt,E,2,v,v,TRUE,1
CVOE_C,31,1,3,104,H 68,Letter,N,FALSE,CV,q,700,alt,H,8,c,c,TRUE,1
CVOE_C,31,1,3,107,O 73,Letter,Y,FALSE,CV,p,963,alt,O,3,v,v,TRUE,1
CVOE_C,31,1,3,108,P 41,Letter,N,TRUE,CV,q,931,alt,P,1,c,c,TRUE,1
CVOE_C,31,1,3,111,A 09,Letter,Y,FALSE,CV,p,1648,alt,A,9,v,v,TRUE,1
CVOE_C,31,1,3,112,D 92,Letter,N,FALSE,CV,q,1019,alt,D,2,c,c,TRUE,1
CVOE_C,31,1,3,115,I 44,Letter,Y,TRUE,CV,p,2152,alt,I,4,v,v,TRUE,1
CVOE_C,31,1,3,116,J 67,Letter,N,TRUE,CV,q,1329,alt,J,7,c,c,TRUE,1
CVOE_C,31,1,3,119,S 86,Letter,Y,FALSE,CV,q,1403,alt,S,6,c,c,TRUE,1
CVOE_C,31,1,3,120,U 35,Letter,N,FALSE,CV,p,1268,alt,U,5,v,v,TRUE,1
CVOE_C,31,1,3,123,E 91,Letter,Y,FALSE,CV,p,1095,alt,E,1,v,v,TRUE,1
CVOE_C,31,1,3,124,H 54,Letter,N,FALSE,CV,q,1746,alt,H,4,c,c,TRUE,1
CVOE_C,31,1,3,127,O 19,Letter,Y,FALSE,CV,p,1098,alt,O,9,v,v,TRUE,1
CVOE_C,31,1,3,128,P 48,Letter,N,FALSE,CV,q,1381,alt,P,8,c,c,TRUE,1
CVOE_C,31,1,4,3,U 95,Letter,Y,FALSE,CV,p,1415,shuf,U,5,v,v,TRUE,1
CVOE_C,31,1,4,7,A 56,Letter,Y,TRUE,CV,p,741,shuf,A,6,v,v,TRUE,1
CVOE_C,31,1,4,8,H 78,Letter,N,FALSE,CV,q,802,shuf,H,8,c,c,TRUE,1
CVOE_C,31,1,4,9,P 92,Letter,N,FALSE,CV,q,811,shuf,P,2,c,c,TRUE,1
CVOE_C,31,1,4,11,P 57,Letter,Y,TRUE,CV,q,1156,shuf,P,7,c,c,TRUE,1
CVOE_C,31,1,4,13,O 89,Letter,Y,FALSE,CV,p,1752,shuf,O,9,v,v,TRUE,1
CVOE_C,31,1,4,16,S 07,Letter,Y,TRUE,CV,q,1130,shuf,S,7,c,c,TRUE,1
CVOE_C,31,1,4,17,J 10,Letter,N,FALSE,CV,q,854,shuf,J,0,c,c,TRUE,1
CVOE_C,31,1,4,20,J 36,Letter,Y,FALSE,CV,q,1424,shuf,J,6,c,c,TRUE,1
CVOE_C,31,1,4,21,I 94,Letter,N,TRUE,CV,p,782,shuf,I,4,v,v,TRUE,1
CVOE_C,31,1,4,22,A 82,Letter,N,TRUE,CV,p,1244,shuf,A,2,v,v,TRUE,1
CVOE_C,31,1,4,25,S 28,Letter,Y,FALSE,CV,q,1315,shuf,S,8,c,c,TRUE,1
CVOE_C,31,1,4,30,S 35,Letter,Y,TRUE,CV,q,1716,shuf,S,5,c,c,TRUE,1
CVOE_C,31,1,4,34,U 95,Letter,Y,FALSE,CV,p,3083,shuf,U,5,v,v,TRUE,1
CVOE_C,31,1,4,35,A 53,Letter,N,FALSE,CV,p,932,shuf,A,3,v,v,TRUE,1
CVOE_C,31,1,4,36,E 43,Letter,N,FALSE,CV,p,895,shuf,E,3,v,v,TRUE,1
CVOE_C,31,1,4,38,O 19,Letter,Y,FALSE,CV,p,1609,shuf,O,9,v,v,TRUE,1
CVOE_C,31,1,4,43,P 79,Letter,Y,TRUE,CV,q,879,shuf,P,9,c,c,TRUE,1
CVOE_C,31,1,4,48,E 54,Letter,Y,TRUE,CV,p,1437,shuf,E,4,v,v,TRUE,1
CVOE_C,31,1,4,49,A 53,Letter,N,FALSE,CV,p,1006,shuf,A,3,v,v,TRUE,1
CVOE_C,31,1,4,50,P 34,Letter,N,FALSE,CV,q,774,shuf,P,4,c,c,TRUE,1
CVOE_C,31,1,4,52,A 03,Letter,Y,FALSE,CV,p,1778,shuf,A,3,v,v,TRUE,1
CVOE_C,31,1,4,54,I 58,Letter,Y,TRUE,CV,p,1518,shuf,I,8,v,v,TRUE,1
CVOE_C,31,1,4,57,I 20,Letter,Y,TRUE,CV,p,1547,shuf,I,0,v,v,TRUE,1
CVOE_C,31,1,4,58,J 52,Letter,N,FALSE,CV,q,841,shuf,J,2,c,c,TRUE,1
CVOE_C,31,1,4,60,I 60,Letter,Y,TRUE,CV,p,1333,shuf,I,0,v,v,TRUE,1
CVOE_C,31,1,4,62,D 63,Letter,Y,TRUE,CV,q,3157,shuf,D,3,c,c,TRUE,1
CVOE_C,31,1,4,63,U 27,Letter,N,FALSE,CV,p,1438,shuf,U,7,v,v,TRUE,1
CVOE_C,31,1,4,64,J 77,Letter,N,TRUE,CV,q,1079,shuf,J,7,c,c,TRUE,1
CVOE_C,31,1,4,66,J 20,Letter,Y,FALSE,CV,q,1344,shuf,J,0,c,c,TRUE,1
CVOE_C,31,1,4,69,O 04,Letter,Y,TRUE,CV,p,2408,shuf,O,4,v,v,TRUE,1
CVOE_C,31,1,4,70,E 10,Letter,N,TRUE,CV,p,1211,shuf,E,0,v,v,TRUE,1
CVOE_C,31,1,4,71,I 52,Letter,N,TRUE,CV,p,879,shuf,I,2,v,v,TRUE,1
CVOE_C,31,1,4,74,U 19,Letter,Y,FALSE,CV,p,2025,shuf,U,9,v,v,TRUE,1
CVOE_C,31,1,4,77,P 93,Letter,Y,TRUE,CV,q,995,shuf,P,3,c,c,TRUE,1
CVOE_C,31,1,4,78,E 59,Letter,N,FALSE,CV,p,1276,shuf,E,9,v,v,TRUE,1
CVOE_C,31,1,4,79,O 53,Letter,N,FALSE,CV,p,1061,shuf,O,3,v,v,TRUE,1
CVOE_C,31,1,4,80,A 96,Letter,N,TRUE,CV,p,891,shuf,A,6,v,v,TRUE,1
CVOE_C,31,1,4,81,H 36,Letter,Y,FALSE,CV,q,910,shuf,H,6,c,c,TRUE,1
CVOE_C,31,1,4,82,A 63,Letter,N,FALSE,CV,p,884,shuf,A,3,v,v,TRUE,1
CVOE_C,31,1,4,83,I 38,Letter,N,TRUE,CV,p,828,shuf,I,8,v,v,TRUE,1
CVOE_C,31,1,4,86,S 34,Letter,Y,FALSE,CV,q,1398,shuf,S,4,c,c,TRUE,1
CVOE_C,31,1,4,89,I 73,Letter,Y,FALSE,CV,p,629,shuf,I,3,v,v,TRUE,1
CVOE_C,31,1,4,92,P 72,Letter,Y,FALSE,CV,q,1951,shuf,P,2,c,c,TRUE,1
CVOE_C,31,1,4,94,U 25,Letter,Y,FALSE,CV,p,2174,shuf,U,5,v,v,TRUE,1
CVOE_C,31,1,4,95,O 32,Letter,N,TRUE,CV,p,1538,shuf,O,2,v,v,TRUE,1
CVOE_C,31,1,4,96,E 80,Letter,N,TRUE,CV,p,1205,shuf,E,0,v,v,TRUE,1
CVOE_C,31,1,4,100,U 35,Letter,Y,FALSE,CV,p,1109,shuf,U,5,v,v,TRUE,1
CVOE_C,31,1,4,101,H 14,Letter,N,FALSE,CV,q,1179,shuf,H,4,c,c,TRUE,1
CVOE_C,31,1,4,103,E 36,Letter,Y,TRUE,CV,p,1226,shuf,E,6,v,v,TRUE,1
CVOE_C,31,1,4,104,P 70,Letter,N,FALSE,CV,q,1392,shuf,P,0,c,c,TRUE,1
CVOE_C,31,1,4,106,S 41,Letter,Y,TRUE,CV,q,1379,shuf,S,1,c,c,TRUE,1
CVOE_C,31,1,4,107,D 83,Letter,N,TRUE,CV,q,806,shuf,D,3,c,c,TRUE,1
CVOE_C,31,1,4,108,J 39,Letter,N,TRUE,CV,q,631,shuf,J,9,c,c,TRUE,1
CVOE_C,31,1,4,110,D 89,Letter,Y,TRUE,CV,q,902,shuf,D,9,c,c,TRUE,1
CVOE_C,31,1,4,111,P 87,Letter,N,TRUE,CV,q,1523,shuf,P,7,c,c,TRUE,1
CVOE_C,31,1,4,112,H 42,Letter,N,FALSE,CV,q,1308,shuf,H,2,c,c,TRUE,1
CVOE_C,31,1,4,113,S 49,Letter,N,TRUE,CV,q,1379,shuf,S,9,c,c,TRUE,1
CVOE_C,31,1,4,115,O 19,Letter,Y,FALSE,CV,p,1463,shuf,O,9,v,v,TRUE,1
CVOE_C,31,1,4,116,H 50,Letter,N,FALSE,CV,q,1212,shuf,H,0,c,c,TRUE,1
CVOE updated,5,1,3,13,E 75,Number,Y,FALSE,OE,p,780,alt,E,5,o,e,FALSE,0
CVOE updated,5,1,3,14,H 81,Number,N,TRUE,OE,q,1378,alt,H,1,o,o,TRUE,1
CVOE updated,5,1,3,17,O 23,Number,Y,FALSE,OE,q,1150,alt,O,3,o,o,TRUE,1
CVOE updated,5,1,3,18,P 05,Number,N,TRUE,OE,q,988,alt,P,5,o,o,TRUE,1
CVOE updated,5,1,3,21,A 70,Number,Y,TRUE,OE,q,1585,alt,A,0,e,o,FALSE,0
CVOE updated,5,1,3,22,D 12,Number,N,FALSE,OE,p,1407,alt,D,2,e,e,TRUE,1
CVOE updated,5,1,3,25,I 41,Number,Y,FALSE,OE,q,1370,alt,I,1,o,o,TRUE,1
CVOE updated,5,1,3,26,J 63,Number,N,TRUE,OE,q,862,alt,J,3,o,o,TRUE,1
CVOE updated,5,1,3,29,S 61,Number,Y,TRUE,OE,q,1092,alt,S,1,o,o,TRUE,1
CVOE updated,5,1,3,30,U 28,Number,N,TRUE,OE,p,817,alt,U,8,e,e,TRUE,1
CVOE updated,5,1,3,33,E 35,Number,Y,FALSE,OE,q,1076,alt,E,5,o,o,TRUE,1
CVOE updated,5,1,3,34,H 62,Number,N,FALSE,OE,p,1006,alt,H,2,e,e,TRUE,1
CVOE updated,5,1,3,37,O 12,Number,Y,TRUE,OE,p,921,alt,O,2,e,e,TRUE,1
CVOE updated,5,1,3,38,P 13,Number,N,TRUE,OE,q,699,alt,P,3,o,o,TRUE,1
CVOE updated,5,1,3,41,A 96,Number,Y,TRUE,OE,q,782,alt,A,6,e,o,FALSE,0
CVOE updated,5,1,3,42,D 04,Number,N,FALSE,OE,p,1292,alt,D,4,e,e,TRUE,1
CVOE updated,5,1,3,45,I 64,Number,Y,TRUE,OE,p,1900,alt,I,4,e,e,TRUE,1
CVOE updated,5,1,3,46,J 76,Number,N,FALSE,OE,p,930,alt,J,6,e,e,TRUE,1
CVOE updated,5,1,3,49,S 72,Number,Y,FALSE,OE,p,1012,alt,S,2,e,e,TRUE,1
CVOE updated,5,1,3,50,U 47,Number,N,FALSE,OE,q,1455,alt,U,7,o,o,TRUE,1
CVOE updated,5,1,3,53,E 40,Number,Y,TRUE,OE,p,1703,alt,E,0,e,e,TRUE,1
CVOE updated,5,1,3,54,H 79,Number,N,TRUE,OE,q,1332,alt,H,9,o,o,TRUE,1
CVOE updated,5,1,3,57,O 61,Number,Y,FALSE,OE,q,1108,alt,O,1,o,o,TRUE,1
CVOE updated,5,1,3,58,P 58,Number,N,FALSE,OE,p,2770,alt,P,8,e,e,TRUE,1
CVOE updated,5,1,3,61,A 17,Number,Y,FALSE,OE,q,1349,alt,A,7,o,o,TRUE,1
CVOE updated,5,1,3,62,D 85,Number,N,TRUE,OE,q,1891,alt,D,5,o,o,TRUE,1
CVOE updated,5,1,3,65,I 21,Number,Y,FALSE,OE,q,879,alt,I,1,o,o,TRUE,1
CVOE updated,5,1,3,66,J 29,Number,N,TRUE,OE,q,1470,alt,J,9,o,o,TRUE,1
CVOE updated,5,1,3,69,S 72,Number,Y,FALSE,OE,p,1572,alt,S,2,e,e,TRUE,1
CVOE updated,5,1,3,70,U 84,Number,N,TRUE,OE,p,1062,alt,U,4,e,e,TRUE,1
CVOE updated,5,1,3,73,E 99,Number,Y,FALSE,OE,q,1131,alt,E,9,o,o,TRUE,1
CVOE updated,5,1,3,74,H 16,Number,N,FALSE,OE,p,887,alt,H,6,e,e,TRUE,1
CVOE updated,5,1,3,77,O 22,Number,Y,TRUE,OE,p,1815,alt,O,2,e,e,TRUE,1
CVOE updated,5,1,3,78,P 41,Number,N,TRUE,OE,p,937,alt,P,1,o,e,FALSE,0
CVOE updated,5,1,3,81,A 42,Number,Y,TRUE,OE,p,1401,alt,A,2,e,e,TRUE,1
CVOE updated,5,1,3,82,D 85,Number,N,TRUE,OE,q,3706,alt,D,5,o,o,TRUE,1
CVOE updated,5,1,3,85,I 70,Number,Y,TRUE,OE,q,1624,alt,I,0,e,o,FALSE,0
CVOE updated,5,1,3,86,J 88,Number,N,FALSE,OE,p,1310,alt,J,8,e,e,TRUE,1
CVOE updated,5,1,3,89,S 98,Number,Y,FALSE,OE,p,738,alt,S,8,e,e,TRUE,1
CVOE updated,5,1,3,90,U 37,Number,N,FALSE,OE,q,1141,alt,U,7,o,o,TRUE,1
CVOE updated,5,1,3,93,E 93,Number,Y,FALSE,OE,q,1194,alt,E,3,o,o,TRUE,1
CVOE updated,5,1,3,94,H 27,Number,N,TRUE,OE,p,578,alt,H,7,o,e,FALSE,0
CVOE updated,5,1,3,97,O 28,Number,Y,TRUE,OE,p,668,alt,O,8,e,e,TRUE,1
CVOE updated,5,1,3,98,P 59,Number,N,TRUE,OE,q,562,alt,P,9,o,o,TRUE,1
CVOE updated,5,1,3,101,A 56,Number,Y,TRUE,OE,p,1048,alt,A,6,e,e,TRUE,1
CVOE updated,5,1,3,102,D 01,Number,N,TRUE,OE,q,764,alt,D,1,o,o,TRUE,1
CVOE updated,5,1,3,105,I 05,Number,Y,FALSE,OE,q,861,alt,I,5,o,o,TRUE,1
CVOE updated,5,1,3,106,J 55,Number,N,TRUE,OE,q,675,alt,J,5,o,o,TRUE,1
CVOE updated,5,1,3,109,S 92,Number,Y,FALSE,OE,p,1589,alt,S,2,e,e,TRUE,1
CVOE updated,5,1,3,110,U 34,Number,N,TRUE,OE,p,603,alt,U,4,e,e,TRUE,1
CVOE updated,5,1,3,113,E 48,Number,Y,TRUE,OE,p,789,alt,E,8,e,e,TRUE,1
CVOE updated,5,1,3,114,H 76,Number,N,FALSE,OE,q,626,alt,H,6,e,o,FALSE,0
CVOE updated,5,1,3,117,O 48,Number,Y,TRUE,OE,p,1106,alt,O,8,e,e,TRUE,1
CVOE updated,5,1,3,118,P 22,Number,N,FALSE,OE,p,584,alt,P,2,e,e,TRUE,1
CVOE updated,5,1,3,121,A 91,Number,Y,FALSE,OE,q,703,alt,A,1,o,o,TRUE,1
CVOE updated,5,1,3,122,D 78,Number,N,FALSE,OE,p,517,alt,D,8,e,e,TRUE,1
CVOE updated,5,1,3,125,I 65,Number,Y,FALSE,OE,q,653,alt,I,5,o,o,TRUE,1
CVOE updated,5,1,3,126,J 52,Number,N,FALSE,OE,p,479,alt,J,2,e,e,TRUE,1
CVOE updated,5,1,3,129,S 45,Number,Y,TRUE,OE,q,716,alt,S,5,o,o,TRUE,1
CVOE updated,5,1,3,130,U 26,Number,N,TRUE,OE,p,627,alt,U,6,e,e,TRUE,1
CVOE updated,5,1,4,1,U 38,Number,N,TRUE,OE,p,3589,shuf,U,8,e,e,TRUE,1
CVOE updated,5,1,4,2,P 73,Number,N,TRUE,OE,q,916,shuf,P,3,o,o,TRUE,1
CVOE updated,5,1,4,4,J 61,Number,Y,TRUE,OE,q,587,shuf,J,1,o,o,TRUE,1
CVOE updated,5,1,4,5,D 51,Number,N,TRUE,OE,q,785,shuf,D,1,o,o,TRUE,1
CVOE updated,5,1,4,6,S 28,Number,N,FALSE,OE,p,718,shuf,S,8,e,e,TRUE,1
CVOE updated,5,1,4,10,E 05,Number,Y,FALSE,OE,q,1220,shuf,E,5,o,o,TRUE,1
CVOE updated,5,1,4,12,D 88,Number,Y,FALSE,OE,p,806,shuf,D,8,e,e,TRUE,1
CVOE updated,5,1,4,14,U 43,Number,Y,FALSE,OE,q,813,shuf,U,3,o,o,TRUE,1
CVOE updated,5,1,4,15,H 10,Number,N,FALSE,OE,p,2511,shuf,H,0,e,e,TRUE,1
CVOE updated,5,1,4,18,H 54,Number,Y,FALSE,OE,p,981,shuf,H,4,e,e,TRUE,1
CVOE updated,5,1,4,19,E 99,Number,N,FALSE,OE,q,938,shuf,E,9,o,o,TRUE,1
CVOE updated,5,1,4,23,H 79,Number,Y,TRUE,OE,q,715,shuf,H,9,o,o,TRUE,1
CVOE updated,5,1,4,24,J 60,Number,N,FALSE,OE,p,987,shuf,J,0,e,e,TRUE,1
CVOE updated,5,1,4,26,P 11,Number,Y,TRUE,OE,q,2194,shuf,P,1,o,o,TRUE,1
CVOE updated,5,1,4,27,D 39,Number,N,TRUE,OE,q,1915,shuf,D,9,o,o,TRUE,1
CVOE updated,5,1,4,28,E 90,Number,N,TRUE,OE,p,1028,shuf,E,0,e,e,TRUE,1
CVOE updated,5,1,4,29,I 38,Number,N,TRUE,OE,p,994,shuf,I,8,e,e,TRUE,1
CVOE updated,5,1,4,31,D 41,Number,Y,TRUE,OE,q,1821,shuf,D,1,o,o,TRUE,1
CVOE updated,5,1,4,32,E 06,Number,N,TRUE,OE,p,988,shuf,E,6,e,e,TRUE,1
CVOE updated,5,1,4,33,A 27,Number,N,FALSE,OE,q,977,shuf,A,7,o,o,TRUE,1
CVOE updated,5,1,4,37,P 05,Number,Y,TRUE,OE,q,2562,shuf,P,5,o,o,TRUE,1
CVOE updated,5,1,4,39,I 96,Number,Y,TRUE,OE,p,1156,shuf,I,6,e,e,TRUE,1
CVOE updated,5,1,4,40,A 88,Number,N,TRUE,OE,p,821,shuf,A,8,e,e,TRUE,1
CVOE updated,5,1,4,41,I 67,Number,N,FALSE,OE,q,827,shuf,I,7,o,o,TRUE,1
CVOE updated,5,1,4,42,D 40,Number,N,FALSE,OE,p,2672,shuf,D,0,e,e,TRUE,1
CVOE updated,5,1,4,44,U 24,Number,Y,TRUE,OE,p,1262,shuf,U,4,e,e,TRUE,1
CVOE updated,5,1,4,45,P 74,Number,N,FALSE,OE,p,819,shuf,P,4,e,e,TRUE,1
CVOE updated,5,1,4,46,E 70,Number,N,TRUE,OE,p,918,shuf,E,0,e,e,TRUE,1
CVOE updated,5,1,4,47,S 27,Number,N,TRUE,OE,q,926,shuf,S,7,o,o,TRUE,1
CVOE updated,5,1,4,51,D 74,Number,Y,FALSE,OE,p,748,shuf,D,4,e,e,TRUE,1
CVOE updated,5,1,4,53,E 24,Number,Y,TRUE,OE,p,2115,shuf,E,4,e,e,TRUE,1
CVOE updated,5,1,4,55,D 77,Number,Y,TRUE,OE,q,1212,shuf,D,7,o,o,TRUE,1
CVOE updated,5,1,4,56,S 75,Number,N,TRUE,OE,q,1599,shuf,S,5,o,o,TRUE,1
CVOE updated,5,1,4,59,A 38,Number,Y,TRUE,OE,p,1606,shuf,A,8,e,e,TRUE,1
CVOE updated,5,1,4,61,S 51,Number,Y,TRUE,OE,q,2395,shuf,S,1,o,o,TRUE,1
CVOE updated,5,1,4,65,O 15,Number,Y,FALSE,OE,q,1235,shuf,O,5,o,o,TRUE,1
CVOE updated,5,1,4,67,U 97,Number,Y,FALSE,OE,q,1440,shuf,U,7,o,o,TRUE,1
CVOE updated,5,1,4,68,H 03,Number,N,TRUE,OE,q,992,shuf,H,3,o,o,TRUE,1
CVOE updated,5,1,4,72,H 81,Number,Y,TRUE,OE,q,1051,shuf,H,1,o,o,TRUE,1
CVOE updated,5,1,4,73,I 41,Number,N,FALSE,OE,q,1950,shuf,I,1,o,o,TRUE,1
CVOE updated,5,1,4,75,O 17,Number,Y,FALSE,OE,p,937,shuf,O,7,o,e,FALSE,0
CVOE updated,5,1,4,76,A 10,Number,N,TRUE,OE,p,2435,shuf,A,0,e,e,TRUE,1
CVOE updated,5,1,4,84,O 51,Number,Y,FALSE,OE,q,1374,shuf,O,1,o,o,TRUE,1
CVOE updated,5,1,4,85,J 26,Number,N,FALSE,OE,p,977,shuf,J,6,e,e,TRUE,1
CVOE updated,5,1,4,87,U 85,Number,Y,FALSE,OE,q,1034,shuf,U,5,o,o,TRUE,1
CVOE updated,5,1,4,88,J 77,Number,N,TRUE,OE,q,1050,shuf,J,7,o,o,TRUE,1
CVOE updated,5,1,4,90,H 46,Number,Y,FALSE,OE,p,2350,shuf,H,6,e,e,TRUE,1
CVOE updated,5,1,4,91,D 04,Number,N,FALSE,OE,p,708,shuf,D,4,e,e,TRUE,1
CVOE updated,5,1,4,93,D 99,Number,Y,TRUE,OE,q,1032,shuf,D,9,o,o,TRUE,1
CVOE updated,5,1,4,97,O 84,Number,Y,TRUE,OE,p,1123,shuf,O,4,e,e,TRUE,1
CVOE updated,5,1,4,98,A 78,Number,N,TRUE,OE,p,812,shuf,A,8,e,e,TRUE,1
CVOE updated,5,1,4,99,S 05,Number,N,TRUE,OE,q,799,shuf,S,5,o,o,TRUE,1
CVOE updated,5,1,4,102,U 15,Number,Y,FALSE,OE,q,1366,shuf,U,5,o,o,TRUE,1
CVOE updated,5,1,4,105,O 44,Number,Y,TRUE,OE,p,1093,shuf,O,4,e,e,TRUE,1
CVOE updated,5,1,4,109,S 22,Number,Y,FALSE,OE,p,678,shuf,S,2,e,e,TRUE,1
CVOE updated,5,1,4,114,J 20,Number,Y,FALSE,OE,p,1384,shuf,J,0,e,e,TRUE,1
CVOE updated,5,1,4,117,I 68,Number,Y,TRUE,OE,p,1074,shuf,I,8,e,e,TRUE,1
CVOE updated,5,1,4,118,J 72,Number,N,FALSE,OE,q,1075,shuf,J,2,e,o,FALSE,0
CVOE updated,5,1,4,119,O 21,Number,N,FALSE,OE,q,1372,shuf,O,1,o,o,TRUE,1
CVOE updated,5,1,4,120,H 22,Number,N,FALSE,OE,p,895,shuf,H,2,e,e,TRUE,1
CVOE updated,1,1,3,13,E 75,Number,Y,FALSE,OE,q,984,alt,E,5,o,o,TRUE,1
CVOE updated,1,1,3,14,H 81,Number,N,TRUE,OE,q,1156,alt,H,1,o,o,TRUE,1
CVOE updated,1,1,3,17,O 23,Number,Y,FALSE,OE,q,1080,alt,O,3,o,o,TRUE,1
CVOE updated,1,1,3,18,P 05,Number,N,TRUE,OE,q,1037,alt,P,5,o,o,TRUE,1
CVOE updated,1,1,3,21,A 70,Number,Y,TRUE,OE,p,5140,alt,A,0,e,e,TRUE,1
CVOE updated,1,1,3,22,D 12,Number,N,FALSE,OE,p,2017,alt,D,2,e,e,TRUE,1
CVOE updated,1,1,3,25,I 41,Number,Y,FALSE,OE,q,1162,alt,I,1,o,o,TRUE,1
CVOE updated,1,1,3,26,J 63,Number,N,TRUE,OE,q,754,alt,J,3,o,o,TRUE,1
CVOE updated,1,1,3,29,S 61,Number,Y,TRUE,OE,q,1259,alt,S,1,o,o,TRUE,1
CVOE updated,1,1,3,30,U 28,Number,N,TRUE,OE,p,1628,alt,U,8,e,e,TRUE,1
CVOE updated,1,1,3,33,E 35,Number,Y,FALSE,OE,q,3027,alt,E,5,o,o,TRUE,1
CVOE updated,1,1,3,34,H 62,Number,N,FALSE,OE,p,5937,alt,H,2,e,e,TRUE,1
CVOE updated,1,1,3,37,O 12,Number,Y,TRUE,OE,p,900,alt,O,2,e,e,TRUE,1
CVOE updated,1,1,3,38,P 13,Number,N,TRUE,OE,q,1314,alt,P,3,o,o,TRUE,1
CVOE updated,1,1,3,41,A 96,Number,Y,TRUE,OE,p,1780,alt,A,6,e,e,TRUE,1
CVOE updated,1,1,3,42,D 04,Number,N,FALSE,OE,p,1409,alt,D,4,e,e,TRUE,1
CVOE updated,1,1,3,45,I 64,Number,Y,TRUE,OE,p,876,alt,I,4,e,e,TRUE,1
CVOE updated,1,1,3,46,J 76,Number,N,FALSE,OE,p,2779,alt,J,6,e,e,TRUE,1
CVOE updated,1,1,3,49,S 72,Number,Y,FALSE,OE,p,1121,alt,S,2,e,e,TRUE,1
CVOE updated,1,1,3,50,U 47,Number,N,FALSE,OE,q,1416,alt,U,7,o,o,TRUE,1
CVOE updated,1,1,3,53,E 40,Number,Y,TRUE,OE,p,1455,alt,E,0,e,e,TRUE,1
CVOE updated,1,1,3,54,H 79,Number,N,TRUE,OE,q,1198,alt,H,9,o,o,TRUE,1
CVOE updated,1,1,3,57,O 61,Number,Y,FALSE,OE,q,1764,alt,O,1,o,o,TRUE,1
CVOE updated,1,1,3,58,P 58,Number,N,FALSE,OE,p,3112,alt,P,8,e,e,TRUE,1
CVOE updated,1,1,3,61,A 17,Number,Y,FALSE,OE,q,2114,alt,A,7,o,o,TRUE,1
CVOE updated,1,1,3,62,D 85,Number,N,TRUE,OE,q,2260,alt,D,5,o,o,TRUE,1
CVOE updated,1,1,3,65,I 21,Number,Y,FALSE,OE,q,1775,alt,I,1,o,o,TRUE,1
CVOE updated,1,1,3,66,J 29,Number,N,TRUE,OE,q,1514,alt,J,9,o,o,TRUE,1
CVOE updated,1,1,3,69,S 72,Number,Y,FALSE,OE,p,1697,alt,S,2,e,e,TRUE,1
CVOE updated,1,1,3,70,U 84,Number,N,TRUE,OE,p,1048,alt,U,4,e,e,TRUE,1
CVOE updated,1,1,3,73,E 99,Number,Y,FALSE,OE,q,4038,alt,E,9,o,o,TRUE,1
CVOE updated,1,1,3,74,H 16,Number,N,FALSE,OE,p,7549,alt,H,6,e,e,TRUE,1
CVOE updated,1,1,3,77,O 22,Number,Y,TRUE,OE,p,839,alt,O,2,e,e,TRUE,1
CVOE updated,1,1,3,78,P 41,Number,N,TRUE,OE,q,1393,alt,P,1,o,o,TRUE,1
CVOE updated,1,1,3,81,A 42,Number,Y,TRUE,OE,p,1096,alt,A,2,e,e,TRUE,1
CVOE updated,1,1,3,82,D 85,Number,N,TRUE,OE,q,1199,alt,D,5,o,o,TRUE,1
CVOE updated,1,1,3,85,I 70,Number,Y,TRUE,OE,p,1831,alt,I,0,e,e,TRUE,1
CVOE updated,1,1,3,86,J 88,Number,N,FALSE,OE,p,1482,alt,J,8,e,e,TRUE,1
CVOE updated,1,1,3,89,S 98,Number,Y,FALSE,OE,p,1619,alt,S,8,e,e,TRUE,1
CVOE updated,1,1,3,90,U 37,Number,N,FALSE,OE,q,3488,alt,U,7,o,o,TRUE,1
CVOE updated,1,1,3,93,E 93,Number,Y,FALSE,OE,q,5791,alt,E,3,o,o,TRUE,1
CVOE updated,1,1,3,94,H 27,Number,N,TRUE,OE,q,3451,alt,H,7,o,o,TRUE,1
