"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2","zRT"
"CVOE_C",7,1,3,129,"S 45","Number","Y",TRUE,"OE","q",1030,"alt","S",5,"o","o",TRUE,1,-0.174041413713153
"CVOE_C",7,1,3,130,"U 26","Number","N",TRUE,"OE","p",996,"alt","U",6,"e","e",TRUE,1,-0.210810253003536
"CVOE_C",7,1,4,2,"P 73","Number","N",TRUE,"OE","q",1580,"shuf","P",3,"o","o",TRUE,1,0.420748633631275
"CVOE_C",7,1,4,4,"J 61","Number","Y",TRUE,"OE","q",1899,"shuf","J",1,"o","o",TRUE,1,0.765726861091043
"CVOE_C",7,1,4,5,"D 51","Number","N",TRUE,"OE","q",1247,"shuf","D",1,"o","o",TRUE,1,0.0606302958754667
"CVOE_C",7,1,4,6,"S 28","Number","N",FALSE,"OE","p",1002,"shuf","S",8,"e","e",TRUE,1,-0.204321634305233
"CVOE_C",7,1,4,10,"E 05","Number","Y",FALSE,"OE","q",1131,"shuf","E",5,"o","o",TRUE,1,-0.0648163322917218
"CVOE_C",7,1,4,12,"D 88","Number","Y",FALSE,"OE","p",1356,"shuf","D",8,"e","e",TRUE,1,0.178506868894635
"CVOE_C",7,1,4,14,"U 43","Number","Y",FALSE,"OE","q",3131,"shuf","U",3,"o","o",TRUE,1,2.09805656714256
"CVOE_C",7,1,4,15,"H 10","Number","N",FALSE,"OE","p",959,"shuf","H",0,"e","e",TRUE,1,-0.25082340164307
"CVOE_C",7,1,4,18,"H 54","Number","Y",FALSE,"OE","p",1052,"shuf","H",4,"e","e",TRUE,1,-0.150249811819376
"CVOE_C",7,1,4,19,"E 99","Number","N",FALSE,"OE","q",863,"shuf","E",9,"o","o",TRUE,1,-0.354641300815916
"CVOE_C",7,1,4,23,"H 79","Number","Y",TRUE,"OE","q",3769,"shuf","H",9,"o","o",TRUE,1,2.7880130220621
"CVOE_C",7,1,4,24,"J 60","Number","N",FALSE,"OE","p",1414,"shuf","J",0,"e","e",TRUE,1,0.241230182978229
"CVOE_C",7,1,4,26,"P 11","Number","Y",TRUE,"OE","q",1549,"shuf","P",1,"o","o",TRUE,1,0.387224103690043
"CVOE_C",7,1,4,27,"D 39","Number","N",TRUE,"OE","q",2755,"shuf","D",9,"o","o",TRUE,1,1.69143646204892
"CVOE_C",7,1,4,28,"E 90","Number","N",TRUE,"OE","q",2180,"shuf","E",0,"e","o",FALSE,0,1.06961050346156
"CVOE_C",7,1,4,29,"I 38","Number","N",TRUE,"OE","p",1050,"shuf","I",8,"e","e",TRUE,1,-0.15241268471881
"CVOE_C",7,1,4,31,"D 41","Number","Y",TRUE,"OE","q",1745,"shuf","D",1,"o","o",TRUE,1,0.599185647834603
"CVOE_C",7,1,4,32,"E 06","Number","N",TRUE,"OE","p",1775,"shuf","E",6,"e","e",TRUE,1,0.631628741326117
"CVOE_C",7,1,4,33,"A 27","Number","N",FALSE,"OE","q",995,"shuf","A",7,"o","o",TRUE,1,-0.211891689453253
"CVOE_C",7,1,4,37,"P 05","Number","Y",TRUE,"OE","q",1186,"shuf","P",5,"o","o",TRUE,1,-0.00533732755727897
"CVOE_C",7,1,4,39,"I 96","Number","Y",TRUE,"OE","p",926,"shuf","I",6,"e","e",TRUE,1,-0.286510804483736
"CVOE_C",7,1,4,40,"A 88","Number","N",TRUE,"OE","p",815,"shuf","A",8,"e","e",TRUE,1,-0.406550250402338
"CVOE_C",7,1,4,41,"I 67","Number","N",FALSE,"OE","q",922,"shuf","I",7,"o","o",TRUE,1,-0.290836550282604
"CVOE_C",7,1,4,42,"D 40","Number","N",FALSE,"OE","p",1475,"shuf","D",0,"e","e",TRUE,1,0.307197806410975
"CVOE_C",7,1,4,44,"U 24","Number","Y",TRUE,"OE","p",1151,"shuf","U",4,"e","e",TRUE,1,-0.0431876032973789
"CVOE_C",7,1,4,45,"P 74","Number","N",FALSE,"OE","p",1069,"shuf","P",4,"e","e",TRUE,1,-0.131865392174185
"CVOE_C",7,1,4,46,"E 70","Number","N",TRUE,"OE","p",867,"shuf","E",0,"e","e",TRUE,1,-0.350315555017047
"CVOE_C",7,1,4,47,"S 27","Number","N",TRUE,"OE","q",2857,"shuf","S",7,"o","o",TRUE,1,1.80174297992006
"CVOE_C",7,1,4,51,"D 74","Number","Y",FALSE,"OE","p",1139,"shuf","D",4,"e","e",TRUE,1,-0.0561648406939846
"CVOE_C",7,1,4,53,"E 24","Number","Y",TRUE,"OE","p",2034,"shuf","E",4,"e","e",TRUE,1,0.911720781802857
"CVOE_C",7,1,4,55,"D 77","Number","Y",TRUE,"OE","q",3212,"shuf","D",7,"o","o",TRUE,1,2.18565291956965
"CVOE_C",7,1,4,56,"S 75","Number","N",TRUE,"OE","q",1240,"shuf","S",5,"o","o",TRUE,1,0.0530602407274467
"CVOE_C",7,1,4,59,"A 38","Number","Y",TRUE,"OE","p",1146,"shuf","A",8,"e","e",TRUE,1,-0.0485947855459646
"CVOE_C",7,1,4,61,"S 51","Number","Y",TRUE,"OE","q",1719,"shuf","S",1,"o","o",TRUE,1,0.571068300141957
"CVOE_C",7,1,4,65,"O 15","Number","Y",FALSE,"OE","q",1123,"shuf","O",5,"o","o",TRUE,1,-0.0734678238894589
"CVOE_C",7,1,4,67,"U 97","Number","Y",FALSE,"OE","q",2076,"shuf","U",7,"o","o",TRUE,1,0.957141112690977
"CVOE_C",7,1,4,68,"H 03","Number","N",TRUE,"OE","q",1349,"shuf","H",3,"o","o",TRUE,1,0.170936813746615
"CVOE_C",7,1,4,72,"H 81","Number","Y",TRUE,"OE","q",1950,"shuf","H",1,"o","o",TRUE,1,0.820880120026617
"CVOE_C",7,1,4,73,"I 41","Number","N",FALSE,"OE","q",3204,"shuf","I",1,"o","o",TRUE,1,2.17700142797191
"CVOE_C",7,1,4,75,"O 17","Number","Y",FALSE,"OE","q",2060,"shuf","O",7,"o","o",TRUE,1,0.939838129495503
"CVOE_C",7,1,4,76,"A 10","Number","N",TRUE,"OE","p",1802,"shuf","A",0,"e","e",TRUE,1,0.66082752546848
"CVOE_C",7,1,4,84,"O 51","Number","Y",FALSE,"OE","q",1640,"shuf","O",1,"o","o",TRUE,1,0.485634820614303
"CVOE_C",7,1,4,85,"J 26","Number","N",FALSE,"OE","p",1441,"shuf","J",6,"e","e",TRUE,1,0.270428967120592
"CVOE_C",7,1,4,88,"J 77","Number","N",TRUE,"OE","q",1346,"shuf","J",7,"o","o",TRUE,1,0.167692504397464
"CVOE_C",7,1,4,90,"H 46","Number","Y",FALSE,"OE","p",2952,"shuf","H",6,"e","e",TRUE,1,1.90447944264319
"CVOE_C",7,1,4,91,"D 04","Number","N",FALSE,"OE","p",975,"shuf","D",4,"e","e",TRUE,1,-0.233520418447596
"CVOE_C",7,1,4,93,"D 99","Number","Y",TRUE,"OE","q",2936,"shuf","D",9,"o","o",TRUE,1,1.88717645944772
"CVOE_C",7,1,4,97,"O 84","Number","Y",TRUE,"OE","p",2351,"shuf","O",4,"e","e",TRUE,1,1.25453613636319
"CVOE_C",7,1,4,98,"A 78","Number","N",TRUE,"OE","p",1365,"shuf","A",8,"e","e",TRUE,1,0.188239796942089
"CVOE_C",7,1,4,99,"S 05","Number","N",TRUE,"OE","q",1230,"shuf","S",5,"o","o",TRUE,1,0.0422458762302753
"CVOE_C",7,1,4,102,"U 15","Number","Y",FALSE,"OE","q",1550,"shuf","U",5,"o","o",TRUE,1,0.388305540139761
"CVOE_C",7,1,4,105,"O 44","Number","Y",TRUE,"OE","p",1579,"shuf","O",4,"e","e",TRUE,1,0.419667197181558
"CVOE_C",7,1,4,109,"S 22","Number","Y",FALSE,"OE","p",2346,"shuf","S",2,"e","e",TRUE,1,1.24912895411461
"CVOE_C",7,1,4,114,"J 20","Number","Y",FALSE,"OE","p",1643,"shuf","J",0,"e","e",TRUE,1,0.488879129963455
"CVOE_C",7,1,4,117,"I 68","Number","Y",TRUE,"OE","p",1370,"shuf","I",8,"e","e",TRUE,1,0.193646979190675
"CVOE_C",7,1,4,118,"J 72","Number","N",FALSE,"OE","p",1006,"shuf","J",2,"e","e",TRUE,1,-0.199995888506364
"CVOE_C",7,1,4,119,"O 21","Number","N",FALSE,"OE","q",1126,"shuf","O",1,"o","o",TRUE,1,-0.0702235145403075
"CVOE_C",7,1,4,120,"H 22","Number","N",FALSE,"OE","p",943,"shuf","H",2,"e","e",TRUE,1,-0.268126384838544
"CVOE_D",4,1,3,11,"U 38","Number","N",TRUE,"OE","p",3422,"shuf","U",8,"e","e",TRUE,1,2.41275457401025
"CVOE_D",4,1,3,12,"P 73","Number","N",TRUE,"OE","q",1156,"shuf","P",3,"o","o",TRUE,1,-0.0377804210487932
"CVOE_D",4,1,3,14,"J 61","Number","Y",TRUE,"OE","q",1595,"shuf","J",1,"o","o",TRUE,1,0.436970180377032
"CVOE_D",4,1,3,15,"D 51","Number","N",TRUE,"OE","q",1308,"shuf","D",1,"o","o",TRUE,1,0.126597919308212
"CVOE_D",4,1,3,16,"S 28","Number","N",FALSE,"OE","p",1242,"shuf","S",8,"e","e",TRUE,1,0.055223113626881
"CVOE_D",4,1,3,20,"E 05","Number","Y",FALSE,"OE","q",1517,"shuf","E",5,"o","o",TRUE,1,0.352618137299095
"CVOE_D",4,1,3,22,"D 88","Number","Y",FALSE,"OE","p",1163,"shuf","D",8,"e","e",TRUE,1,-0.0302103659007732
"CVOE_D",4,1,3,24,"U 43","Number","Y",FALSE,"OE","q",1709,"shuf","U",3,"o","o",TRUE,1,0.560253935644786
"CVOE_D",4,1,3,25,"H 10","Number","N",FALSE,"OE","p",1283,"shuf","H",0,"e","e",TRUE,1,0.0995620080652838
"CVOE_D",4,1,3,28,"H 54","Number","Y",FALSE,"OE","p",1157,"shuf","H",4,"e","e",TRUE,1,-0.0366989845990761
"CVOE_D",4,1,3,29,"E 99","Number","N",FALSE,"OE","q",2222,"shuf","E",9,"o","o",TRUE,1,1.11503083434968
"CVOE_D",4,1,3,33,"H 79","Number","Y",TRUE,"OE","q",1526,"shuf","H",9,"o","o",TRUE,1,0.362351065346549
"CVOE_D",4,1,3,36,"P 11","Number","Y",TRUE,"OE","q",1467,"shuf","P",1,"o","o",TRUE,1,0.298546314813238
"CVOE_D",4,1,3,37,"D 39","Number","N",TRUE,"OE","q",1353,"shuf","D",9,"o","o",TRUE,1,0.175262559545484
"CVOE_D",4,1,3,38,"E 90","Number","N",TRUE,"OE","p",1138,"shuf","E",0,"e","e",TRUE,1,-0.0572462771437018
"CVOE_D",4,1,3,39,"I 38","Number","N",TRUE,"OE","p",1077,"shuf","I",8,"e","e",TRUE,1,-0.123213900576447
"CVOE_D",4,1,3,41,"D 41","Number","Y",TRUE,"OE","q",1343,"shuf","D",1,"o","o",TRUE,1,0.164448195048312
"CVOE_D",4,1,3,42,"E 06","Number","N",TRUE,"OE","p",1205,"shuf","E",6,"e","e",TRUE,1,0.0152099649873467
"CVOE_D",4,1,3,43,"A 27","Number","N",FALSE,"OE","q",1197,"shuf","A",7,"o","o",TRUE,1,0.00655847338960958
"CVOE_D",4,1,3,47,"P 05","Number","Y",TRUE,"OE","q",1526,"shuf","P",5,"o","o",TRUE,1,0.362351065346549
"CVOE_D",4,1,3,49,"I 96","Number","Y",TRUE,"OE","p",1776,"shuf","I",6,"e","e",TRUE,1,0.632710177775834
"CVOE_D",4,1,3,50,"A 88","Number","N",TRUE,"OE","p",1067,"shuf","A",8,"e","e",TRUE,1,-0.134028265073619
"CVOE_D",4,1,3,51,"I 67","Number","N",FALSE,"OE","q",1169,"shuf","I",7,"o","o",TRUE,1,-0.0237217472024704
"CVOE_D",4,1,3,52,"D 40","Number","N",FALSE,"OE","p",1397,"shuf","D",0,"e","e",TRUE,1,0.222845763333038
"CVOE_D",4,1,3,54,"U 24","Number","Y",TRUE,"OE","p",1051,"shuf","U",4,"e","e",TRUE,1,-0.151331248269093
"CVOE_D",4,1,3,55,"P 74","Number","N",FALSE,"OE","p",1079,"shuf","P",4,"e","e",TRUE,1,-0.121051027677013
"CVOE_D",4,1,3,56,"E 70","Number","N",TRUE,"OE","p",1103,"shuf","E",0,"e","e",TRUE,1,-0.0950965528838017
"CVOE_D",4,1,3,57,"S 27","Number","N",TRUE,"OE","q",1301,"shuf","S",7,"o","o",TRUE,1,0.119027864160192
"CVOE_D",4,1,3,61,"D 74","Number","Y",FALSE,"OE","p",1541,"shuf","D",4,"e","e",TRUE,1,0.378572612092306
"CVOE_D",4,1,3,63,"E 24","Number","Y",TRUE,"OE","p",1199,"shuf","E",4,"e","e",TRUE,1,0.00872134628904387
"CVOE_D",4,1,3,65,"D 77","Number","Y",TRUE,"OE","q",955,"shuf","D",7,"o","o",TRUE,1,-0.255149147441939
"CVOE_D",4,1,3,66,"S 75","Number","N",TRUE,"OE","q",1315,"shuf","S",5,"o","o",TRUE,1,0.134167974456232
"CVOE_D",4,1,3,69,"A 38","Number","Y",TRUE,"OE","p",2509,"shuf","A",8,"e","e",TRUE,1,1.4254030954185
"CVOE_D",4,1,3,71,"S 51","Number","Y",TRUE,"OE","q",1365,"shuf","S",1,"o","o",TRUE,1,0.188239796942089
"CVOE_D",4,1,3,75,"O 15","Number","Y",FALSE,"OE","q",1733,"shuf","O",5,"o","o",TRUE,1,0.586208410437997
"CVOE_D",4,1,3,77,"U 97","Number","Y",FALSE,"OE","q",2046,"shuf","U",7,"o","o",TRUE,1,0.924698019199463
"CVOE_D",4,1,3,78,"H 03","Number","N",TRUE,"OE","q",1090,"shuf","H",3,"o","o",TRUE,1,-0.109155226730125
"CVOE_D",4,1,3,82,"H 81","Number","Y",TRUE,"OE","q",1258,"shuf","H",1,"o","o",TRUE,1,0.0725260968223552
"CVOE_D",4,1,3,83,"I 41","Number","N",FALSE,"OE","q",1022,"shuf","I",1,"o","o",TRUE,1,-0.18269290531089
"CVOE_D",4,1,3,85,"O 17","Number","Y",FALSE,"OE","q",2548,"shuf","O",7,"o","o",TRUE,1,1.46757911695747
"CVOE_D",4,1,3,86,"A 10","Number","N",TRUE,"OE","p",2379,"shuf","A",0,"e","e",TRUE,1,1.28481635695527
"CVOE_D",4,1,3,94,"O 51","Number","Y",FALSE,"OE","q",2276,"shuf","O",1,"o","o",TRUE,1,1.17342840263441
"CVOE_D",4,1,3,95,"J 26","Number","N",FALSE,"OE","p",1341,"shuf","J",6,"e","e",TRUE,1,0.162285322148878
"CVOE_D",4,1,3,97,"U 85","Number","Y",FALSE,"OE","p",1332,"shuf","U",5,"o","e",FALSE,0,0.152552394101424
"CVOE_D",4,1,3,98,"J 77","Number","N",TRUE,"OE","q",2279,"shuf","J",7,"o","o",TRUE,1,1.17667271198356
"CVOE_D",4,1,3,100,"H 46","Number","Y",FALSE,"OE","p",1750,"shuf","H",6,"e","e",TRUE,1,0.604592830083189
"CVOE_D",4,1,3,101,"D 04","Number","N",FALSE,"OE","p",1732,"shuf","D",4,"e","e",TRUE,1,0.58512697398828
"CVOE_D",4,1,3,103,"D 99","Number","Y",TRUE,"OE","q",1982,"shuf","D",9,"o","o",TRUE,1,0.855486086417566
"CVOE_D",4,1,3,107,"O 84","Number","Y",TRUE,"OE","p",2242,"shuf","O",4,"e","e",TRUE,1,1.13665956334402
"CVOE_D",4,1,3,108,"A 78","Number","N",TRUE,"OE","p",1403,"shuf","A",8,"e","e",TRUE,1,0.229334382031341
"CVOE_D",4,1,3,109,"S 05","Number","N",TRUE,"OE","q",1580,"shuf","S",5,"o","o",TRUE,1,0.420748633631275
"CVOE_D",4,1,3,112,"U 15","Number","Y",FALSE,"OE","q",1579,"shuf","U",5,"o","o",TRUE,1,0.419667197181558
"CVOE_D",4,1,3,115,"O 44","Number","Y",TRUE,"OE","p",1787,"shuf","O",4,"e","e",TRUE,1,0.644605978722723
"CVOE_D",4,1,3,119,"S 22","Number","Y",FALSE,"OE","p",1492,"shuf","S",2,"e","e",TRUE,1,0.325582226056166
"CVOE_D",4,1,3,124,"J 20","Number","Y",FALSE,"OE","p",1028,"shuf","J",0,"e","e",TRUE,1,-0.176204286612587
"CVOE_D",4,1,3,127,"I 68","Number","Y",TRUE,"OE","p",1259,"shuf","I",8,"e","e",TRUE,1,0.0736075332720724
"CVOE_D",4,1,3,128,"J 72","Number","N",FALSE,"OE","p",1383,"shuf","J",2,"e","e",TRUE,1,0.207705653036998
"CVOE_D",4,1,3,129,"O 21","Number","N",FALSE,"OE","q",2685,"shuf","O",1,"o","o",TRUE,1,1.61573591056872
"CVOE_D",4,1,3,130,"H 22","Number","N",FALSE,"OE","p",1310,"shuf","H",2,"e","e",TRUE,1,0.128760792207647
"CVOE_D",4,1,4,3,"E 75","Number","Y",FALSE,"OE","q",2066,"alt","E",5,"o","o",TRUE,1,0.946326748193806
"CVOE_D",4,1,4,4,"H 81","Number","N",TRUE,"OE","q",1256,"alt","H",1,"o","o",TRUE,1,0.0703632239229209
"CVOE_D",4,1,4,7,"O 23","Number","Y",FALSE,"OE","q",1610,"alt","O",3,"o","o",TRUE,1,0.453191727122789
"CVOE_D",4,1,4,8,"P 05","Number","N",TRUE,"OE","q",1213,"alt","P",5,"o","o",TRUE,1,0.0238614565850838
"CVOE_D",4,1,4,11,"A 70","Number","Y",TRUE,"OE","p",2491,"alt","A",0,"e","e",TRUE,1,1.40593723932359
"CVOE_D",4,1,4,12,"D 12","Number","N",FALSE,"OE","p",1903,"alt","D",2,"e","e",TRUE,1,0.770052606889912
"CVOE_D",4,1,4,15,"I 41","Number","Y",FALSE,"OE","q",2404,"alt","I",1,"o","o",TRUE,1,1.3118522681982
"CVOE_D",4,1,4,16,"J 63","Number","N",TRUE,"OE","q",1437,"alt","J",3,"o","o",TRUE,1,0.266103221321724
"CVOE_D",4,1,4,19,"S 61","Number","Y",TRUE,"OE","q",1370,"alt","S",1,"o","o",TRUE,1,0.193646979190675
"CVOE_D",4,1,4,20,"U 28","Number","N",TRUE,"OE","p",1398,"alt","U",8,"e","e",TRUE,1,0.223927199782755
"CVOE_D",4,1,4,23,"E 35","Number","Y",FALSE,"OE","q",1653,"alt","E",5,"o","o",TRUE,1,0.499693494460626
"CVOE_D",4,1,4,24,"H 62","Number","N",FALSE,"OE","p",1449,"alt","H",2,"e","e",TRUE,1,0.279080458718329
"CVOE_D",4,1,4,27,"O 12","Number","Y",TRUE,"OE","p",2927,"alt","O",2,"e","e",TRUE,1,1.87744353140026
"CVOE_D",4,1,4,28,"P 13","Number","N",TRUE,"OE","q",1123,"alt","P",3,"o","o",TRUE,1,-0.0734678238894589
"CVOE_D",4,1,4,31,"A 96","Number","Y",TRUE,"OE","p",1639,"alt","A",6,"e","e",TRUE,1,0.484553384164586
"CVOE_D",4,1,4,32,"D 04","Number","N",FALSE,"OE","p",1280,"alt","D",4,"e","e",TRUE,1,0.0963176987161323
"CVOE_D",4,1,4,35,"I 64","Number","Y",TRUE,"OE","p",1494,"alt","I",4,"e","e",TRUE,1,0.327745098955601
"CVOE_D",4,1,4,36,"J 76","Number","N",FALSE,"OE","p",1385,"alt","J",6,"e","e",TRUE,1,0.209868525936432
"CVOE_D",4,1,4,39,"S 72","Number","Y",FALSE,"OE","p",1755,"alt","S",2,"e","e",TRUE,1,0.610000012331775
"CVOE_D",4,1,4,40,"U 47","Number","N",FALSE,"OE","q",2388,"alt","U",7,"o","o",TRUE,1,1.29454928500273
"CVOE_D",4,1,4,43,"E 40","Number","Y",TRUE,"OE","p",1596,"alt","E",0,"e","e",TRUE,1,0.438051616826749
"CVOE_D",4,1,4,44,"H 79","Number","N",TRUE,"OE","q",2629,"alt","H",9,"o","o",TRUE,1,1.55517546938456
"CVOE_D",4,1,4,47,"O 61","Number","Y",FALSE,"OE","q",1421,"alt","O",1,"o","o",TRUE,1,0.248800238126249
"CVOE_D",4,1,4,48,"P 58","Number","N",FALSE,"OE","p",1163,"alt","P",8,"e","e",TRUE,1,-0.0302103659007732
"CVOE_D",4,1,4,51,"A 17","Number","Y",FALSE,"OE","q",3352,"alt","A",7,"o","o",TRUE,1,2.33705402253005
"CVOE_D",4,1,4,52,"D 85","Number","N",TRUE,"OE","q",1807,"alt","D",5,"o","o",TRUE,1,0.666234707717066
"CVOE_D",4,1,4,55,"I 21","Number","Y",FALSE,"OE","q",1497,"alt","I",1,"o","o",TRUE,1,0.330989408304752
"CVOE_D",4,1,4,56,"J 29","Number","N",TRUE,"OE","q",1541,"alt","J",9,"o","o",TRUE,1,0.378572612092306
"CVOE_D",4,1,4,59,"S 72","Number","Y",FALSE,"OE","p",3082,"alt","S",2,"e","e",TRUE,1,2.04506618110642
"CVOE_D",4,1,4,60,"U 84","Number","N",TRUE,"OE","p",2180,"alt","U",4,"e","e",TRUE,1,1.06961050346156
"CVOE_D",4,1,4,63,"E 99","Number","Y",FALSE,"OE","q",1558,"alt","E",9,"o","o",TRUE,1,0.396957031737498
"CVOE_D",4,1,4,64,"H 16","Number","N",FALSE,"OE","p",2263,"alt","H",6,"e","e",TRUE,1,1.15936972878808
"CVOE_D",4,1,4,67,"O 22","Number","Y",TRUE,"OE","p",1622,"alt","O",2,"e","e",TRUE,1,0.466168964519395
"CVOE_D",4,1,4,68,"P 41","Number","N",TRUE,"OE","q",1341,"alt","P",1,"o","o",TRUE,1,0.162285322148878
"CVOE_D",4,1,4,71,"A 42","Number","Y",TRUE,"OE","p",1932,"alt","A",2,"e","e",TRUE,1,0.801414263931709
"CVOE_D",4,1,4,72,"D 85","Number","N",TRUE,"OE","q",1528,"alt","D",5,"o","o",TRUE,1,0.364513938245983
"CVOE_D",4,1,4,75,"I 70","Number","Y",TRUE,"OE","p",1293,"alt","I",0,"e","e",TRUE,1,0.110376372562455
"CVOE_D",4,1,4,76,"J 88","Number","N",FALSE,"OE","p",1136,"alt","J",8,"e","e",TRUE,1,-0.0594091500431361
"CVOE_D",4,1,4,79,"S 98","Number","Y",FALSE,"OE","p",2197,"alt","S",8,"e","e",TRUE,1,1.08799492310675
"CVOE_D",4,1,4,80,"U 37","Number","N",FALSE,"OE","q",2142,"alt","U",7,"o","o",TRUE,1,1.02851591837231
"CVOE_D",4,1,4,83,"E 93","Number","Y",FALSE,"OE","q",1323,"alt","E",3,"o","o",TRUE,1,0.142819466053969
"CVOE_D",4,1,4,84,"H 27","Number","N",TRUE,"OE","q",1516,"alt","H",7,"o","o",TRUE,1,0.351536700849378
"CVOE_D",4,1,4,87,"O 28","Number","Y",TRUE,"OE","p",1418,"alt","O",8,"e","e",TRUE,1,0.245555928777098
"CVOE_D",4,1,4,88,"P 59","Number","N",TRUE,"OE","q",1605,"alt","P",9,"o","o",TRUE,1,0.447784544874203
"CVOE_D",4,1,4,91,"A 56","Number","Y",TRUE,"OE","p",1741,"alt","A",6,"e","e",TRUE,1,0.594859902035735
"CVOE_D",4,1,4,92,"D 01","Number","N",TRUE,"OE","q",1395,"alt","D",1,"o","o",TRUE,1,0.220682890433604
"CVOE_D",4,1,4,95,"I 05","Number","Y",FALSE,"OE","q",1539,"alt","I",5,"o","o",TRUE,1,0.376409739192872
"CVOE_D",4,1,4,96,"J 55","Number","N",TRUE,"OE","q",1302,"alt","J",5,"o","o",TRUE,1,0.120109300609909
"CVOE_D",4,1,4,99,"S 92","Number","Y",FALSE,"OE","p",1398,"alt","S",2,"e","e",TRUE,1,0.223927199782755
"CVOE_D",4,1,4,100,"U 34","Number","N",TRUE,"OE","p",1295,"alt","U",4,"e","e",TRUE,1,0.112539245461889
"CVOE_D",4,1,4,103,"E 48","Number","Y",TRUE,"OE","p",1579,"alt","E",8,"e","e",TRUE,1,0.419667197181558
"CVOE_D",4,1,4,104,"H 76","Number","N",FALSE,"OE","p",1902,"alt","H",6,"e","e",TRUE,1,0.768971170440194
"CVOE_D",4,1,4,107,"O 48","Number","Y",TRUE,"OE","p",2089,"alt","O",8,"e","e",TRUE,1,0.9711997865373
"CVOE_D",4,1,4,108,"P 22","Number","N",FALSE,"OE","p",1805,"alt","P",2,"e","e",TRUE,1,0.664071834817632
"CVOE_D",4,1,4,111,"A 91","Number","Y",FALSE,"OE","q",2092,"alt","A",1,"o","o",TRUE,1,0.974444095886451
"CVOE_D",4,1,4,112,"D 78","Number","N",FALSE,"OE","p",1952,"alt","D",8,"e","e",TRUE,1,0.823042992926051
"CVOE_D",4,1,4,115,"I 65","Number","Y",FALSE,"OE","q",1410,"alt","I",5,"o","o",TRUE,1,0.236904437179361
"CVOE_D",4,1,4,116,"J 52","Number","N",FALSE,"OE","p",3014,"alt","J",2,"e","e",TRUE,1,1.97152850252566
"CVOE_D",4,1,4,119,"S 45","Number","Y",TRUE,"OE","q",1345,"alt","S",5,"o","o",TRUE,1,0.166611067947747
"CVOE_D",4,1,4,120,"U 26","Number","N",TRUE,"OE","p",2135,"alt","U",6,"e","e",TRUE,1,1.02094586322429
"CVOE_D",12,1,3,11,"U 38","Number","N",TRUE,"OE","p",3223,"shuf","U",8,"e","e",TRUE,1,2.19754872051654
"CVOE_D",12,1,3,12,"P 73","Number","N",TRUE,"OE","q",1190,"shuf","P",3,"o","o",TRUE,1,-0.00101158175841041
"CVOE_D",12,1,3,14,"J 61","Number","Y",TRUE,"OE","q",1319,"shuf","J",1,"o","o",TRUE,1,0.138493720255101
"CVOE_D",12,1,3,15,"D 51","Number","N",TRUE,"OE","q",1224,"shuf","D",1,"o","o",TRUE,1,0.0357572575319724
"CVOE_D",12,1,3,16,"S 28","Number","N",FALSE,"OE","p",2126,"shuf","S",8,"e","e",TRUE,1,1.01121293517683
"CVOE_D",12,1,3,20,"E 05","Number","Y",FALSE,"OE","q",1611,"shuf","E",5,"o","o",TRUE,1,0.454273163572506
"CVOE_D",12,1,3,22,"D 88","Number","Y",FALSE,"OE","p",1004,"shuf","D",8,"e","e",TRUE,1,-0.202158761405799
"CVOE_D",12,1,3,24,"U 43","Number","Y",FALSE,"OE","q",1406,"shuf","U",3,"o","o",TRUE,1,0.232578691380492
"CVOE_D",12,1,3,25,"H 10","Number","N",FALSE,"OE","p",1158,"shuf","H",0,"e","e",TRUE,1,-0.0356175481493589
"CVOE_D",12,1,3,28,"H 54","Number","Y",FALSE,"OE","p",2224,"shuf","H",4,"e","e",TRUE,1,1.11719370724911
"CVOE_D",12,1,3,29,"E 99","Number","N",FALSE,"OE","q",1759,"shuf","E",9,"o","o",TRUE,1,0.614325758130643
"CVOE_D",12,1,3,33,"H 79","Number","Y",TRUE,"OE","q",1248,"shuf","H",9,"o","o",TRUE,1,0.0617117323251838
"CVOE_D",12,1,3,34,"J 60","Number","N",FALSE,"OE","p",1136,"shuf","J",0,"e","e",TRUE,1,-0.0594091500431361
"CVOE_D",12,1,3,36,"P 11","Number","Y",TRUE,"OE","q",1249,"shuf","P",1,"o","o",TRUE,1,0.0627931687749009
"CVOE_D",12,1,3,37,"D 39","Number","N",TRUE,"OE","q",1621,"shuf","D",9,"o","o",TRUE,1,0.465087528069678
"CVOE_D",12,1,3,38,"E 90","Number","N",TRUE,"OE","p",1191,"shuf","E",0,"e","e",TRUE,1,6.98546913067338e-05
"CVOE_D",12,1,3,39,"I 38","Number","N",TRUE,"OE","p",1117,"shuf","I",8,"e","e",TRUE,1,-0.0799564425877617
"CVOE_D",12,1,3,41,"D 41","Number","Y",TRUE,"OE","q",1237,"shuf","D",1,"o","o",TRUE,1,0.0498159313782952
"CVOE_D",12,1,3,42,"E 06","Number","N",TRUE,"OE","p",1093,"shuf","E",6,"e","e",TRUE,1,-0.105910917380973
"CVOE_D",12,1,3,43,"A 27","Number","N",FALSE,"OE","q",840,"shuf","A",7,"o","o",TRUE,1,-0.37951433915941
"CVOE_D",12,1,3,47,"P 05","Number","Y",TRUE,"OE","q",861,"shuf","P",5,"o","o",TRUE,1,-0.35680417371535
