ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type,letter,number,key2,response2,match2,score2
CVOE updated,61,1,3,38,P 13,Number,N,TRUE,OE,q,852,alt,P,3,o,o,TRUE,1
CVOE updated,61,1,3,41,A 96,Number,Y,TRUE,OE,p,956,alt,A,6,e,e,TRUE,1
CVOE updated,61,1,3,42,D 04,Number,N,FALSE,OE,p,876,alt,D,4,e,e,TRUE,1
CVOE updated,61,1,3,45,I 64,Number,Y,TRUE,OE,p,1139,alt,I,4,e,e,TRUE,1
CVOE updated,61,1,3,46,J 76,Number,N,FALSE,OE,p,999,alt,J,6,e,e,TRUE,1
CVOE updated,61,1,3,49,S 72,Number,Y,FALSE,OE,p,926,alt,S,2,e,e,TRUE,1
CVOE updated,61,1,3,50,U 47,Number,N,FALSE,OE,q,1350,alt,U,7,o,o,TRUE,1
CVOE updated,61,1,3,53,E 40,Number,Y,TRUE,OE,p,891,alt,E,0,e,e,TRUE,1
CVOE updated,61,1,3,54,H 79,Number,N,TRUE,OE,q,990,alt,H,9,o,o,TRUE,1
CVOE updated,61,1,3,57,O 61,Number,Y,FALSE,OE,q,930,alt,O,1,o,o,TRUE,1
CVOE updated,61,1,3,58,P 58,Number,N,FALSE,OE,p,1326,alt,P,8,e,e,TRUE,1
CVOE updated,61,1,3,61,A 17,Number,Y,FALSE,OE,q,1053,alt,A,7,o,o,TRUE,1
CVOE updated,61,1,3,62,D 85,Number,N,TRUE,OE,q,832,alt,D,5,o,o,TRUE,1
CVOE updated,61,1,3,65,I 21,Number,Y,FALSE,OE,q,869,alt,I,1,o,o,TRUE,1
CVOE updated,61,1,3,66,J 29,Number,N,TRUE,OE,q,795,alt,J,9,o,o,TRUE,1
CVOE updated,61,1,3,69,S 72,Number,Y,FALSE,OE,p,1340,alt,S,2,e,e,TRUE,1
CVOE updated,61,1,3,70,U 84,Number,N,TRUE,OE,p,810,alt,U,4,e,e,TRUE,1
CVOE updated,61,1,3,73,E 99,Number,Y,FALSE,OE,q,1175,alt,E,9,o,o,TRUE,1
CVOE updated,61,1,3,74,H 16,Number,N,FALSE,OE,p,1234,alt,H,6,e,e,TRUE,1
CVOE updated,61,1,3,77,O 22,Number,Y,TRUE,OE,p,1532,alt,O,2,e,e,TRUE,1
CVOE updated,61,1,3,78,P 41,Number,N,TRUE,OE,q,783,alt,P,1,o,o,TRUE,1
CVOE updated,61,1,3,81,A 42,Number,Y,TRUE,OE,p,1209,alt,A,2,e,e,TRUE,1
CVOE updated,61,1,3,82,D 85,Number,N,TRUE,OE,q,868,alt,D,5,o,o,TRUE,1
CVOE updated,61,1,3,85,I 70,Number,Y,TRUE,OE,p,798,alt,I,0,e,e,TRUE,1
CVOE updated,61,1,3,86,J 88,Number,N,FALSE,OE,p,742,alt,J,8,e,e,TRUE,1
CVOE updated,61,1,3,89,S 98,Number,Y,FALSE,OE,p,882,alt,S,8,e,e,TRUE,1
CVOE updated,61,1,3,90,U 37,Number,N,FALSE,OE,q,795,alt,U,7,o,o,TRUE,1
CVOE updated,61,1,3,93,E 93,Number,Y,FALSE,OE,q,810,alt,E,3,o,o,TRUE,1
CVOE updated,61,1,3,94,H 27,Number,N,TRUE,OE,q,749,alt,H,7,o,o,TRUE,1
CVOE updated,61,1,3,97,O 28,Number,Y,TRUE,OE,p,1036,alt,O,8,e,e,TRUE,1
CVOE updated,61,1,3,98,P 59,Number,N,TRUE,OE,q,741,alt,P,9,o,o,TRUE,1
CVOE updated,61,1,3,101,A 56,Number,Y,TRUE,OE,p,934,alt,A,6,e,e,TRUE,1
CVOE updated,61,1,3,102,D 01,Number,N,TRUE,OE,q,777,alt,D,1,o,o,TRUE,1
CVOE updated,61,1,3,105,I 05,Number,Y,FALSE,OE,q,1131,alt,I,5,o,o,TRUE,1
CVOE updated,61,1,3,106,J 55,Number,N,TRUE,OE,q,702,alt,J,5,o,o,TRUE,1
CVOE updated,61,1,3,109,S 92,Number,Y,FALSE,OE,p,754,alt,S,2,e,e,TRUE,1
CVOE updated,61,1,3,110,U 34,Number,N,TRUE,OE,p,659,alt,U,4,e,e,TRUE,1
CVOE updated,61,1,3,113,E 48,Number,Y,TRUE,OE,p,1076,alt,E,8,e,e,TRUE,1
CVOE updated,61,1,3,114,H 76,Number,N,FALSE,OE,p,717,alt,H,6,e,e,TRUE,1
CVOE updated,61,1,3,117,O 48,Number,Y,TRUE,OE,p,812,alt,O,8,e,e,TRUE,1
CVOE updated,61,1,3,118,P 22,Number,N,FALSE,OE,p,751,alt,P,2,e,e,TRUE,1
CVOE updated,61,1,3,121,A 91,Number,Y,FALSE,OE,q,1075,alt,A,1,o,o,TRUE,1
CVOE updated,61,1,3,122,D 78,Number,N,FALSE,OE,p,611,alt,D,8,e,e,TRUE,1
CVOE updated,61,1,3,125,I 65,Number,Y,FALSE,OE,q,680,alt,I,5,o,o,TRUE,1
CVOE updated,61,1,3,126,J 52,Number,N,FALSE,OE,p,640,alt,J,2,e,e,TRUE,1
CVOE updated,61,1,3,129,S 45,Number,Y,TRUE,OE,q,874,alt,S,5,o,o,TRUE,1
CVOE updated,61,1,3,130,U 26,Number,N,TRUE,OE,p,770,alt,U,6,e,e,TRUE,1
CVOE updated,61,1,4,1,U 38,Number,N,TRUE,OE,p,2972,shuf,U,8,e,e,TRUE,1
CVOE updated,61,1,4,2,P 73,Number,N,TRUE,OE,q,1136,shuf,P,3,o,o,TRUE,1
CVOE updated,61,1,4,4,J 61,Number,Y,TRUE,OE,q,1055,shuf,J,1,o,o,TRUE,1
CVOE updated,61,1,4,5,D 51,Number,N,TRUE,OE,q,858,shuf,D,1,o,o,TRUE,1
CVOE updated,61,1,4,6,S 28,Number,N,FALSE,OE,p,1165,shuf,S,8,e,e,TRUE,1
CVOE updated,61,1,4,10,E 05,Number,Y,FALSE,OE,q,1514,shuf,E,5,o,o,TRUE,1
CVOE updated,61,1,4,12,D 88,Number,Y,FALSE,OE,p,1850,shuf,D,8,e,e,TRUE,1
CVOE updated,61,1,4,14,U 43,Number,Y,FALSE,OE,q,1147,shuf,U,3,o,o,TRUE,1
CVOE updated,61,1,4,15,H 10,Number,N,FALSE,OE,p,1153,shuf,H,0,e,e,TRUE,1
CVOE updated,61,1,4,18,H 54,Number,Y,FALSE,OE,p,928,shuf,H,4,e,e,TRUE,1
CVOE updated,61,1,4,19,E 99,Number,N,FALSE,OE,q,907,shuf,E,9,o,o,TRUE,1
CVOE updated,61,1,4,23,H 79,Number,Y,TRUE,OE,q,1038,shuf,H,9,o,o,TRUE,1
CVOE updated,61,1,4,24,J 60,Number,N,FALSE,OE,p,766,shuf,J,0,e,e,TRUE,1
CVOE updated,61,1,4,26,P 11,Number,Y,TRUE,OE,q,1271,shuf,P,1,o,o,TRUE,1
CVOE updated,61,1,4,27,D 39,Number,N,TRUE,OE,q,1077,shuf,D,9,o,o,TRUE,1
CVOE updated,61,1,4,28,E 90,Number,N,TRUE,OE,p,1086,shuf,E,0,e,e,TRUE,1
CVOE updated,61,1,4,29,I 38,Number,N,TRUE,OE,p,1071,shuf,I,8,e,e,TRUE,1
CVOE updated,61,1,4,31,D 41,Number,Y,TRUE,OE,q,1162,shuf,D,1,o,o,TRUE,1
CVOE updated,61,1,4,32,E 06,Number,N,TRUE,OE,p,971,shuf,E,6,e,e,TRUE,1
CVOE updated,61,1,4,33,A 27,Number,N,FALSE,OE,q,846,shuf,A,7,o,o,TRUE,1
CVOE updated,61,1,4,37,P 05,Number,Y,TRUE,OE,q,1107,shuf,P,5,o,o,TRUE,1
CVOE updated,61,1,4,39,I 96,Number,Y,TRUE,OE,p,1236,shuf,I,6,e,e,TRUE,1
CVOE updated,61,1,4,40,A 88,Number,N,TRUE,OE,p,845,shuf,A,8,e,e,TRUE,1
CVOE updated,61,1,4,41,I 67,Number,N,FALSE,OE,q,838,shuf,I,7,o,o,TRUE,1
CVOE updated,61,1,4,42,D 40,Number,N,FALSE,OE,p,790,shuf,D,0,e,e,TRUE,1
CVOE updated,61,1,4,44,U 24,Number,Y,TRUE,OE,p,943,shuf,U,4,e,e,TRUE,1
CVOE updated,61,1,4,45,P 74,Number,N,FALSE,OE,p,949,shuf,P,4,e,e,TRUE,1
CVOE updated,61,1,4,46,E 70,Number,N,TRUE,OE,p,811,shuf,E,0,e,e,TRUE,1
CVOE updated,61,1,4,47,S 27,Number,N,TRUE,OE,q,710,shuf,S,7,o,o,TRUE,1
CVOE updated,61,1,4,51,D 74,Number,Y,FALSE,OE,p,1048,shuf,D,4,e,e,TRUE,1
CVOE updated,61,1,4,53,E 24,Number,Y,TRUE,OE,p,1063,shuf,E,4,e,e,TRUE,1
CVOE updated,61,1,4,55,D 77,Number,Y,TRUE,OE,q,1005,shuf,D,7,o,o,TRUE,1
CVOE updated,61,1,4,56,S 75,Number,N,TRUE,OE,q,886,shuf,S,5,o,o,TRUE,1
CVOE updated,61,1,4,59,A 38,Number,Y,TRUE,OE,p,1237,shuf,A,8,e,e,TRUE,1
CVOE updated,61,1,4,61,S 51,Number,Y,TRUE,OE,q,1212,shuf,S,1,o,o,TRUE,1
CVOE updated,61,1,4,65,O 15,Number,Y,FALSE,OE,q,1153,shuf,O,5,o,o,TRUE,1
CVOE updated,61,1,4,67,U 97,Number,Y,FALSE,OE,q,1098,shuf,U,7,o,o,TRUE,1
CVOE updated,61,1,4,68,H 03,Number,N,TRUE,OE,q,990,shuf,H,3,o,o,TRUE,1
CVOE updated,61,1,4,72,H 81,Number,Y,TRUE,OE,q,928,shuf,H,1,o,o,TRUE,1
CVOE updated,61,1,4,73,I 41,Number,N,FALSE,OE,q,732,shuf,I,1,o,o,TRUE,1
CVOE updated,61,1,4,75,O 17,Number,Y,FALSE,OE,q,1053,shuf,O,7,o,o,TRUE,1
CVOE updated,61,1,4,76,A 10,Number,N,TRUE,OE,p,1024,shuf,A,0,e,e,TRUE,1
CVOE updated,61,1,4,84,O 51,Number,Y,FALSE,OE,q,1052,shuf,O,1,o,o,TRUE,1
CVOE updated,61,1,4,85,J 26,Number,N,FALSE,OE,p,1111,shuf,J,6,e,e,TRUE,1
CVOE updated,61,1,4,87,U 85,Number,Y,FALSE,OE,q,1006,shuf,U,5,o,o,TRUE,1
CVOE updated,61,1,4,88,J 77,Number,N,TRUE,OE,q,679,shuf,J,7,o,o,TRUE,1
CVOE updated,61,1,4,90,H 46,Number,Y,FALSE,OE,p,802,shuf,H,6,e,e,TRUE,1
CVOE updated,61,1,4,91,D 04,Number,N,FALSE,OE,p,787,shuf,D,4,e,e,TRUE,1
CVOE updated,61,1,4,93,D 99,Number,Y,TRUE,OE,q,812,shuf,D,9,o,o,TRUE,1
CVOE updated,61,1,4,97,O 84,Number,Y,TRUE,OE,p,1275,shuf,O,4,e,e,TRUE,1
CVOE updated,61,1,4,98,A 78,Number,N,TRUE,OE,p,1180,shuf,A,8,e,e,TRUE,1
CVOE updated,61,1,4,99,S 05,Number,N,TRUE,OE,q,994,shuf,S,5,o,o,TRUE,1
CVOE updated,61,1,4,102,U 15,Number,Y,FALSE,OE,q,907,shuf,U,5,o,o,TRUE,1
CVOE updated,61,1,4,105,O 44,Number,Y,TRUE,OE,p,885,shuf,O,4,e,e,TRUE,1
CVOE updated,61,1,4,109,S 22,Number,Y,FALSE,OE,p,885,shuf,S,2,e,e,TRUE,1
CVOE updated,61,1,4,114,J 20,Number,Y,FALSE,OE,p,1234,shuf,J,0,e,e,TRUE,1
CVOE updated,61,1,4,117,I 68,Number,Y,TRUE,OE,p,1319,shuf,I,8,e,e,TRUE,1
CVOE updated,61,1,4,118,J 72,Number,N,FALSE,OE,p,1064,shuf,J,2,e,e,TRUE,1
CVOE updated,61,1,4,119,O 21,Number,N,FALSE,OE,q,1198,shuf,O,1,o,o,TRUE,1
CVOE updated,61,1,4,120,H 22,Number,N,FALSE,OE,p,1150,shuf,H,2,e,e,TRUE,1
CVOE updated,65,1,3,13,E 75,Number,Y,FALSE,OE,q,1072,alt,E,5,o,o,TRUE,1
CVOE updated,65,1,3,14,H 81,Number,N,TRUE,OE,q,1206,alt,H,1,o,o,TRUE,1
CVOE updated,65,1,3,17,O 23,Number,Y,FALSE,OE,q,1030,alt,O,3,o,o,TRUE,1
CVOE updated,65,1,3,18,P 05,Number,N,TRUE,OE,q,2404,alt,P,5,o,o,TRUE,1
CVOE updated,65,1,3,21,A 70,Number,Y,TRUE,OE,p,1675,alt,A,0,e,e,TRUE,1
CVOE updated,65,1,3,22,D 12,Number,N,FALSE,OE,p,972,alt,D,2,e,e,TRUE,1
CVOE updated,65,1,3,25,I 41,Number,Y,FALSE,OE,q,2787,alt,I,1,o,o,TRUE,1
CVOE updated,65,1,3,26,J 63,Number,N,TRUE,OE,q,3026,alt,J,3,o,o,TRUE,1
CVOE updated,65,1,3,29,S 61,Number,Y,TRUE,OE,q,1354,alt,S,1,o,o,TRUE,1
CVOE updated,65,1,3,30,U 28,Number,N,TRUE,OE,p,811,alt,U,8,e,e,TRUE,1
CVOE updated,65,1,3,33,E 35,Number,Y,FALSE,OE,q,1895,alt,E,5,o,o,TRUE,1
CVOE updated,65,1,3,34,H 62,Number,N,FALSE,OE,p,3402,alt,H,2,e,e,TRUE,1
CVOE updated,65,1,3,37,O 12,Number,Y,TRUE,OE,p,1630,alt,O,2,e,e,TRUE,1
CVOE updated,65,1,3,38,P 13,Number,N,TRUE,OE,q,2268,alt,P,3,o,o,TRUE,1
CVOE updated,65,1,3,41,A 96,Number,Y,TRUE,OE,q,1105,alt,A,6,e,o,FALSE,0
CVOE updated,65,1,3,42,D 04,Number,N,FALSE,OE,p,2167,alt,D,4,e,e,TRUE,1
CVOE updated,65,1,3,45,I 64,Number,Y,TRUE,OE,p,1005,alt,I,4,e,e,TRUE,1
CVOE updated,65,1,3,46,J 76,Number,N,FALSE,OE,p,1597,alt,J,6,e,e,TRUE,1
CVOE updated,65,1,3,49,S 72,Number,Y,FALSE,OE,p,2354,alt,S,2,e,e,TRUE,1
CVOE updated,65,1,3,50,U 47,Number,N,FALSE,OE,q,1051,alt,U,7,o,o,TRUE,1
CVOE updated,65,1,3,53,E 40,Number,Y,TRUE,OE,p,1632,alt,E,0,e,e,TRUE,1
CVOE updated,65,1,3,54,H 79,Number,N,TRUE,OE,q,1438,alt,H,9,o,o,TRUE,1
CVOE updated,65,1,3,57,O 61,Number,Y,FALSE,OE,q,1611,alt,O,1,o,o,TRUE,1
CVOE updated,65,1,3,58,P 58,Number,N,FALSE,OE,p,966,alt,P,8,e,e,TRUE,1
CVOE updated,65,1,3,61,A 17,Number,Y,FALSE,OE,q,1190,alt,A,7,o,o,TRUE,1
CVOE updated,65,1,3,62,D 85,Number,N,TRUE,OE,q,1708,alt,D,5,o,o,TRUE,1
CVOE updated,65,1,3,65,I 21,Number,Y,FALSE,OE,q,1555,alt,I,1,o,o,TRUE,1
CVOE updated,65,1,3,66,J 29,Number,N,TRUE,OE,q,1292,alt,J,9,o,o,TRUE,1
CVOE updated,65,1,3,69,S 72,Number,Y,FALSE,OE,p,1438,alt,S,2,e,e,TRUE,1
CVOE updated,65,1,3,70,U 84,Number,N,TRUE,OE,p,1519,alt,U,4,e,e,TRUE,1
CVOE updated,65,1,3,73,E 99,Number,Y,FALSE,OE,q,1868,alt,E,9,o,o,TRUE,1
CVOE updated,65,1,3,74,H 16,Number,N,FALSE,OE,p,1410,alt,H,6,e,e,TRUE,1
CVOE updated,65,1,3,77,O 22,Number,Y,TRUE,OE,p,1591,alt,O,2,e,e,TRUE,1
CVOE updated,65,1,3,78,P 41,Number,N,TRUE,OE,q,1893,alt,P,1,o,o,TRUE,1
CVOE updated,65,1,3,81,A 42,Number,Y,TRUE,OE,p,1717,alt,A,2,e,e,TRUE,1
CVOE updated,65,1,3,82,D 85,Number,N,TRUE,OE,q,1390,alt,D,5,o,o,TRUE,1
CVOE updated,65,1,3,85,I 70,Number,Y,TRUE,OE,p,2635,alt,I,0,e,e,TRUE,1
CVOE updated,65,1,3,86,J 88,Number,N,FALSE,OE,p,3164,alt,J,8,e,e,TRUE,1
CVOE updated,65,1,3,89,S 98,Number,Y,FALSE,OE,p,1935,alt,S,8,e,e,TRUE,1
CVOE updated,65,1,3,90,U 37,Number,N,FALSE,OE,q,2139,alt,U,7,o,o,TRUE,1
CVOE updated,65,1,3,93,E 93,Number,Y,FALSE,OE,q,1363,alt,E,3,o,o,TRUE,1
CVOE updated,65,1,3,94,H 27,Number,N,TRUE,OE,q,1708,alt,H,7,o,o,TRUE,1
CVOE updated,65,1,3,97,O 28,Number,Y,TRUE,OE,p,1238,alt,O,8,e,e,TRUE,1
CVOE updated,65,1,3,98,P 59,Number,N,TRUE,OE,q,2111,alt,P,9,o,o,TRUE,1
CVOE updated,65,1,3,101,A 56,Number,Y,TRUE,OE,p,2241,alt,A,6,e,e,TRUE,1
CVOE updated,65,1,3,102,D 01,Number,N,TRUE,OE,q,1474,alt,D,1,o,o,TRUE,1
CVOE updated,65,1,3,105,I 05,Number,Y,FALSE,OE,q,1356,alt,I,5,o,o,TRUE,1
CVOE updated,65,1,3,106,J 55,Number,N,TRUE,OE,q,1197,alt,J,5,o,o,TRUE,1
CVOE updated,65,1,3,109,S 92,Number,Y,FALSE,OE,p,1428,alt,S,2,e,e,TRUE,1
CVOE updated,65,1,3,110,U 34,Number,N,TRUE,OE,p,1874,alt,U,4,e,e,TRUE,1
CVOE updated,65,1,3,113,E 48,Number,Y,TRUE,OE,p,973,alt,E,8,e,e,TRUE,1
CVOE updated,65,1,3,114,H 76,Number,N,FALSE,OE,p,1656,alt,H,6,e,e,TRUE,1
CVOE updated,65,1,3,117,O 48,Number,Y,TRUE,OE,p,1055,alt,O,8,e,e,TRUE,1
CVOE updated,65,1,3,118,P 22,Number,N,FALSE,OE,p,1370,alt,P,2,e,e,TRUE,1
CVOE updated,65,1,3,121,A 91,Number,Y,FALSE,OE,q,1012,alt,A,1,o,o,TRUE,1
CVOE updated,65,1,3,122,D 78,Number,N,FALSE,OE,p,1488,alt,D,8,e,e,TRUE,1
CVOE updated,65,1,3,125,I 65,Number,Y,FALSE,OE,q,1447,alt,I,5,o,o,TRUE,1
CVOE updated,65,1,3,126,J 52,Number,N,FALSE,OE,p,1258,alt,J,2,e,e,TRUE,1
CVOE updated,65,1,3,129,S 45,Number,Y,TRUE,OE,q,1794,alt,S,5,o,o,TRUE,1
CVOE updated,65,1,3,130,U 26,Number,N,TRUE,OE,p,978,alt,U,6,e,e,TRUE,1
CVOE updated,65,1,4,1,U 38,Number,N,TRUE,OE,p,5551,shuf,U,8,e,e,TRUE,1
CVOE updated,65,1,4,2,P 73,Number,N,TRUE,OE,q,1558,shuf,P,3,o,o,TRUE,1
CVOE updated,65,1,4,4,J 61,Number,Y,TRUE,OE,q,1120,shuf,J,1,o,o,TRUE,1
CVOE updated,65,1,4,5,D 51,Number,N,TRUE,OE,q,872,shuf,D,1,o,o,TRUE,1
CVOE updated,65,1,4,6,S 28,Number,N,FALSE,OE,p,750,shuf,S,8,e,e,TRUE,1
CVOE updated,65,1,4,10,E 05,Number,Y,FALSE,OE,q,1657,shuf,E,5,o,o,TRUE,1
CVOE updated,65,1,4,12,D 88,Number,Y,FALSE,OE,p,1074,shuf,D,8,e,e,TRUE,1
CVOE updated,65,1,4,14,U 43,Number,Y,FALSE,OE,q,1955,shuf,U,3,o,o,TRUE,1
CVOE updated,65,1,4,15,H 10,Number,N,FALSE,OE,p,1020,shuf,H,0,e,e,TRUE,1
CVOE updated,65,1,4,18,H 54,Number,Y,FALSE,OE,p,1166,shuf,H,4,e,e,TRUE,1
CVOE updated,65,1,4,19,E 99,Number,N,FALSE,OE,q,1582,shuf,E,9,o,o,TRUE,1
CVOE updated,65,1,4,23,H 79,Number,Y,TRUE,OE,q,1691,shuf,H,9,o,o,TRUE,1
CVOE updated,65,1,4,24,J 60,Number,N,FALSE,OE,q,1143,shuf,J,0,e,o,FALSE,0
CVOE updated,65,1,4,26,P 11,Number,Y,TRUE,OE,q,974,shuf,P,1,o,o,TRUE,1
CVOE updated,65,1,4,27,D 39,Number,N,TRUE,OE,q,1761,shuf,D,9,o,o,TRUE,1
CVOE updated,65,1,4,28,E 90,Number,N,TRUE,OE,p,818,shuf,E,0,e,e,TRUE,1
CVOE updated,65,1,4,29,I 38,Number,N,TRUE,OE,p,885,shuf,I,8,e,e,TRUE,1
CVOE updated,65,1,4,31,D 41,Number,Y,TRUE,OE,q,1635,shuf,D,1,o,o,TRUE,1
CVOE updated,65,1,4,32,E 06,Number,N,TRUE,OE,p,948,shuf,E,6,e,e,TRUE,1
CVOE updated,65,1,4,33,A 27,Number,N,FALSE,OE,q,802,shuf,A,7,o,o,TRUE,1
CVOE updated,65,1,4,37,P 05,Number,Y,TRUE,OE,q,1175,shuf,P,5,o,o,TRUE,1
CVOE updated,65,1,4,39,I 96,Number,Y,TRUE,OE,p,968,shuf,I,6,e,e,TRUE,1
CVOE updated,65,1,4,40,A 88,Number,N,TRUE,OE,p,1347,shuf,A,8,e,e,TRUE,1
CVOE updated,65,1,4,41,I 67,Number,N,FALSE,OE,q,1017,shuf,I,7,o,o,TRUE,1
CVOE updated,65,1,4,42,D 40,Number,N,FALSE,OE,p,1348,shuf,D,0,e,e,TRUE,1
CVOE updated,65,1,4,44,U 24,Number,Y,TRUE,OE,p,1755,shuf,U,4,e,e,TRUE,1
CVOE updated,65,1,4,45,P 74,Number,N,FALSE,OE,p,844,shuf,P,4,e,e,TRUE,1
CVOE updated,65,1,4,46,E 70,Number,N,TRUE,OE,p,836,shuf,E,0,e,e,TRUE,1
CVOE updated,65,1,4,47,S 27,Number,N,TRUE,OE,p,885,shuf,S,7,o,e,FALSE,0
CVOE updated,65,1,4,51,D 74,Number,Y,FALSE,OE,p,1797,shuf,D,4,e,e,TRUE,1
CVOE updated,65,1,4,53,E 24,Number,Y,TRUE,OE,p,1820,shuf,E,4,e,e,TRUE,1
CVOE updated,65,1,4,55,D 77,Number,Y,TRUE,OE,q,907,shuf,D,7,o,o,TRUE,1
CVOE updated,65,1,4,56,S 75,Number,N,TRUE,OE,q,864,shuf,S,5,o,o,TRUE,1
CVOE updated,65,1,4,59,A 38,Number,Y,TRUE,OE,p,1122,shuf,A,8,e,e,TRUE,1
CVOE updated,65,1,4,61,S 51,Number,Y,TRUE,OE,q,1270,shuf,S,1,o,o,TRUE,1
CVOE updated,65,1,4,65,O 15,Number,Y,FALSE,OE,q,1343,shuf,O,5,o,o,TRUE,1
CVOE updated,65,1,4,67,U 97,Number,Y,FALSE,OE,q,1579,shuf,U,7,o,o,TRUE,1
CVOE updated,65,1,4,68,H 03,Number,N,TRUE,OE,p,943,shuf,H,3,o,e,FALSE,0
CVOE updated,65,1,4,72,H 81,Number,Y,TRUE,OE,q,1324,shuf,H,1,o,o,TRUE,1
CVOE updated,65,1,4,73,I 41,Number,N,FALSE,OE,q,1212,shuf,I,1,o,o,TRUE,1
CVOE updated,65,1,4,75,O 17,Number,Y,FALSE,OE,q,1507,shuf,O,7,o,o,TRUE,1
CVOE updated,65,1,4,76,A 10,Number,N,TRUE,OE,p,1569,shuf,A,0,e,e,TRUE,1
CVOE updated,65,1,4,84,O 51,Number,Y,FALSE,OE,q,1515,shuf,O,1,o,o,TRUE,1
CVOE updated,65,1,4,85,J 26,Number,N,FALSE,OE,p,948,shuf,J,6,e,e,TRUE,1
CVOE updated,65,1,4,87,U 85,Number,Y,FALSE,OE,q,2157,shuf,U,5,o,o,TRUE,1
CVOE updated,65,1,4,88,J 77,Number,N,TRUE,OE,q,654,shuf,J,7,o,o,TRUE,1
CVOE updated,65,1,4,90,H 46,Number,Y,FALSE,OE,q,1162,shuf,H,6,e,o,FALSE,0
CVOE updated,65,1,4,91,D 04,Number,N,FALSE,OE,p,2018,shuf,D,4,e,e,TRUE,1
CVOE updated,65,1,4,93,D 99,Number,Y,TRUE,OE,q,1316,shuf,D,9,o,o,TRUE,1
CVOE updated,65,1,4,97,O 84,Number,Y,TRUE,OE,p,948,shuf,O,4,e,e,TRUE,1
CVOE updated,65,1,4,98,A 78,Number,N,TRUE,OE,q,2554,shuf,A,8,e,o,FALSE,0
CVOE updated,65,1,4,99,S 05,Number,N,TRUE,OE,q,3035,shuf,S,5,o,o,TRUE,1
CVOE updated,65,1,4,102,U 15,Number,Y,FALSE,OE,q,1390,shuf,U,5,o,o,TRUE,1
CVOE updated,65,1,4,105,O 44,Number,Y,TRUE,OE,q,1071,shuf,O,4,e,o,FALSE,0
CVOE updated,65,1,4,109,S 22,Number,Y,FALSE,OE,p,1005,shuf,S,2,e,e,TRUE,1
CVOE updated,65,1,4,114,J 20,Number,Y,FALSE,OE,q,653,shuf,J,0,e,o,FALSE,0
CVOE updated,65,1,4,117,I 68,Number,Y,TRUE,OE,p,986,shuf,I,8,e,e,TRUE,1
CVOE updated,65,1,4,118,J 72,Number,N,FALSE,OE,p,1408,shuf,J,2,e,e,TRUE,1
CVOE updated,65,1,4,119,O 21,Number,N,FALSE,OE,q,947,shuf,O,1,o,o,TRUE,1
CVOE updated,65,1,4,120,H 22,Number,N,FALSE,OE,p,865,shuf,H,2,e,e,TRUE,1
CVOE_B,46,1,3,11,U 38,Number,N,TRUE,OE,p,2494,shuf,U,8,e,e,TRUE,1
CVOE_B,46,1,3,12,P 73,Number,N,TRUE,OE,q,842,shuf,P,3,o,o,TRUE,1
CVOE_B,46,1,3,14,J 61,Number,Y,TRUE,OE,q,1702,shuf,J,1,o,o,TRUE,1
CVOE_B,46,1,3,15,D 51,Number,N,TRUE,OE,q,1108,shuf,D,1,o,o,TRUE,1
CVOE_B,46,1,3,16,S 28,Number,N,FALSE,OE,p,882,shuf,S,8,e,e,TRUE,1
CVOE_B,46,1,3,20,E 05,Number,Y,FALSE,OE,q,1056,shuf,E,5,o,o,TRUE,1
CVOE_B,46,1,3,22,D 88,Number,Y,FALSE,OE,p,932,shuf,D,8,e,e,TRUE,1
CVOE_B,46,1,3,24,U 43,Number,Y,FALSE,OE,q,1926,shuf,U,3,o,o,TRUE,1
CVOE_B,46,1,3,25,H 10,Number,N,FALSE,OE,p,1359,shuf,H,0,e,e,TRUE,1
CVOE_B,46,1,3,28,H 54,Number,Y,FALSE,OE,p,827,shuf,H,4,e,e,TRUE,1
CVOE_B,46,1,3,29,E 99,Number,N,FALSE,OE,q,2145,shuf,E,9,o,o,TRUE,1
CVOE_B,46,1,3,33,H 79,Number,Y,TRUE,OE,q,2417,shuf,H,9,o,o,TRUE,1
CVOE_B,46,1,3,34,J 60,Number,N,FALSE,OE,p,2333,shuf,J,0,e,e,TRUE,1
CVOE_B,46,1,3,36,P 11,Number,Y,TRUE,OE,q,2433,shuf,P,1,o,o,TRUE,1
CVOE_B,46,1,3,37,D 39,Number,N,TRUE,OE,q,2282,shuf,D,9,o,o,TRUE,1
CVOE_B,46,1,3,38,E 90,Number,N,TRUE,OE,p,1092,shuf,E,0,e,e,TRUE,1
CVOE_B,46,1,3,39,I 38,Number,N,TRUE,OE,p,1767,shuf,I,8,e,e,TRUE,1
CVOE_B,46,1,3,41,D 41,Number,Y,TRUE,OE,q,1400,shuf,D,1,o,o,TRUE,1
CVOE_B,46,1,3,42,E 06,Number,N,TRUE,OE,p,1065,shuf,E,6,e,e,TRUE,1
CVOE_B,46,1,3,43,A 27,Number,N,FALSE,OE,q,4159,shuf,A,7,o,o,TRUE,1
CVOE_B,46,1,3,47,P 05,Number,Y,TRUE,OE,q,688,shuf,P,5,o,o,TRUE,1
CVOE_B,46,1,3,49,I 96,Number,Y,TRUE,OE,p,1834,shuf,I,6,e,e,TRUE,1
CVOE_B,46,1,3,50,A 88,Number,N,TRUE,OE,p,811,shuf,A,8,e,e,TRUE,1
