ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,PCVstim.RESP,PCVstim.RT,PCVstim.RTTime,POEstim.RESP,POEstim.RT,POEstim.RTTime,ShStim.RESP,ShStim.RT,ShStim.RTTime,ARStim1.RESP,ARStim1.RT,ARStim1.RTTime
CVOE_D,3004,1,3,44,U 95,Letter,Y,FALSE,CV,p,1146,1268064,,,,,,,,,
CVOE_D,3004,1,3,45,A 53,Letter,N,FALSE,CV,p,857,1269441,,,,,,,,,
CVOE_D,3004,1,3,46,E 43,Letter,N,FALSE,CV,p,807,1270758,,,,,,,,,
CVOE_D,3004,1,3,47,P 05,Number,Y,TRUE,OE,q,1703,1272971,,,,,,,,,
CVOE_D,3004,1,3,48,O 19,Letter,Y,FALSE,CV,p,1166,1274651,,,,,,,,,
CVOE_D,3004,1,3,49,I 96,Number,Y,TRUE,OE,p,1327,1276495,,,,,,,,,
CVOE_D,3004,1,3,50,A 88,Number,N,TRUE,OE,p,811,1277829,,,,,,,,,
CVOE_D,3004,1,3,51,I 67,Number,N,FALSE,OE,q,1432,1279784,,,,,,,,,
CVOE_D,3004,1,3,52,D 40,Number,N,FALSE,OE,p,1133,1281435,,,,,,,,,
CVOE_D,3004,1,3,53,P 79,Letter,Y,TRUE,CV,q,924,1282876,,,,,,,,,
CVOE_D,3004,1,3,54,U 24,Number,Y,TRUE,OE,p,1358,1284744,,,,,,,,,
CVOE_D,3004,1,3,55,P 74,Number,N,FALSE,OE,p,827,1286079,,,,,,,,,
CVOE_D,3004,1,3,56,E 70,Number,N,TRUE,OE,p,1101,1287703,,,,,,,,,
CVOE_D,3004,1,3,57,S 27,Number,N,TRUE,OE,q,1153,1289372,,,,,,,,,
CVOE_D,3004,1,3,58,E 54,Letter,Y,TRUE,CV,p,1218,1291104,,,,,,,,,
CVOE_D,3004,1,3,59,A 53,Letter,N,FALSE,CV,p,826,1292445,,,,,,,,,
CVOE_D,3004,1,3,60,P 34,Letter,N,FALSE,CV,q,934,1293887,,,,,,,,,
CVOE_D,3004,1,3,61,D 74,Number,Y,FALSE,OE,q,911,1295314,,,,,,,,,
CVOE_D,3004,1,3,62,A 03,Letter,Y,FALSE,CV,p,3893,1299729,,,,,,,,,
CVOE_D,3004,1,3,63,E 24,Number,Y,TRUE,OE,p,1754,1302007,,,,,,,,,
CVOE_D,3004,1,3,64,I 58,Letter,Y,TRUE,CV,p,1749,1304269,,,,,,,,,
CVOE_D,3004,1,3,65,D 77,Number,Y,TRUE,OE,q,2233,1307020,,,,,,,,,
CVOE_D,3004,1,3,66,S 75,Number,N,TRUE,OE,q,1694,1309231,,,,,,,,,
CVOE_D,3004,1,3,67,I 20,Letter,Y,TRUE,CV,p,1596,1311350,,,,,,,,,
CVOE_D,3004,1,3,68,J 52,Letter,N,FALSE,CV,q,806,1312677,,,,,,,,,
CVOE_D,3004,1,3,69,A 38,Number,Y,TRUE,OE,p,1188,1314376,,,,,,,,,
CVOE_D,3004,1,3,70,I 60,Letter,Y,TRUE,CV,p,1343,1316231,,,,,,,,,
CVOE_D,3004,1,3,71,S 51,Number,Y,TRUE,OE,q,1282,1318036,,,,,,,,,
CVOE_D,3004,1,3,72,D 63,Letter,Y,TRUE,CV,q,1048,1319603,,,,,,,,,
CVOE_D,3004,1,3,73,U 27,Letter,N,FALSE,CV,p,1963,1322084,,,,,,,,,
CVOE_D,3004,1,3,74,J 77,Letter,N,TRUE,CV,q,782,1323387,,,,,,,,,
CVOE_D,3004,1,3,75,O 15,Number,Y,FALSE,OE,q,1022,1324927,,,,,,,,,
CVOE_D,3004,1,3,76,J 20,Letter,Y,FALSE,CV,q,897,1326335,,,,,,,,,
CVOE_D,3004,1,3,77,U 97,Number,Y,FALSE,OE,q,1908,1328763,,,,,,,,,
CVOE_D,3004,1,3,78,H 03,Number,N,TRUE,OE,q,1141,1330413,,,,,,,,,
CVOE_D,3004,1,3,79,O 04,Letter,Y,TRUE,CV,p,964,1331886,,,,,,,,,
CVOE_D,3004,1,3,80,E 10,Letter,N,TRUE,CV,p,818,1333224,,,,,,,,,
CVOE_D,3004,1,3,81,I 52,Letter,N,TRUE,CV,p,680,1334419,,,,,,,,,
CVOE_D,3004,1,3,82,H 81,Number,Y,TRUE,OE,q,1521,1336460,,,,,,,,,
CVOE_D,3004,1,3,83,I 41,Number,N,FALSE,OE,q,1211,1338184,,,,,,,,,
CVOE_D,3004,1,3,84,U 19,Letter,Y,FALSE,CV,p,935,1339641,,,,,,,,,
CVOE_D,3004,1,3,85,O 17,Number,Y,FALSE,OE,q,1154,1341310,,,,,,,,,
CVOE_D,3004,1,3,86,A 10,Number,N,TRUE,OE,p,1566,1343389,,,,,,,,,
CVOE_D,3004,1,3,87,P 93,Letter,Y,TRUE,CV,q,2196,1346102,,,,,,,,,
CVOE_D,3004,1,3,88,E 59,Letter,N,FALSE,CV,p,2547,1349170,,,,,,,,,
CVOE_D,3004,1,3,89,O 53,Letter,N,FALSE,CV,p,928,1350618,,,,,,,,,
CVOE_D,3004,1,3,90,A 96,Letter,N,TRUE,CV,p,677,1351817,,,,,,,,,
CVOE_D,3004,1,3,91,H 36,Letter,Y,FALSE,CV,q,881,1353221,,,,,,,,,
CVOE_D,3004,1,3,92,A 63,Letter,N,FALSE,CV,p,726,1354466,,,,,,,,,
CVOE_D,3004,1,3,93,I 38,Letter,N,TRUE,CV,p,775,1355765,,,,,,,,,
CVOE_D,3004,1,3,94,O 51,Number,Y,FALSE,OE,q,1433,1357707,,,,,,,,,
CVOE_D,3004,1,3,95,J 26,Number,N,FALSE,OE,p,1391,1359615,,,,,,,,,
CVOE_D,3004,1,3,96,S 34,Letter,Y,FALSE,CV,q,928,1361052,,,,,,,,,
CVOE_D,3004,1,3,97,U 85,Number,Y,FALSE,OE,q,1195,1362769,,,,,,,,,
CVOE_D,3004,1,3,98,J 77,Number,N,TRUE,OE,q,907,1364198,,,,,,,,,
CVOE_D,3004,1,3,99,I 73,Letter,Y,FALSE,CV,p,1387,1366095,,,,,,,,,
CVOE_D,3004,1,3,100,H 46,Number,Y,FALSE,OE,p,1740,1368348,,,,,,,,,
CVOE_D,3004,1,3,101,D 04,Number,N,FALSE,OE,p,914,1369772,,,,,,,,,
CVOE_D,3004,1,3,102,P 72,Letter,Y,FALSE,CV,q,1508,1371799,,,,,,,,,
CVOE_D,3004,1,3,103,D 99,Number,Y,TRUE,OE,q,1518,1373826,,,,,,,,,
CVOE_D,3004,1,3,104,U 25,Letter,Y,FALSE,CV,p,2140,1376482,,,,,,,,,
CVOE_D,3004,1,3,105,O 32,Letter,N,TRUE,CV,p,1089,1378081,,,,,,,,,
CVOE_D,3004,1,3,106,E 80,Letter,N,TRUE,CV,p,763,1379355,,,,,,,,,
CVOE_D,3004,1,3,107,O 84,Number,Y,TRUE,OE,p,1605,1381480,,,,,,,,,
CVOE_D,3004,1,3,108,A 78,Number,N,TRUE,OE,p,1157,1383149,,,,,,,,,
CVOE_D,3004,1,3,109,S 05,Number,N,TRUE,OE,q,820,1384479,,,,,,,,,
CVOE_D,3004,1,3,110,U 35,Letter,Y,FALSE,CV,p,1099,1386092,,,,,,,,,
CVOE_D,3004,1,3,111,H 14,Letter,N,FALSE,CV,q,1111,1387720,,,,,,,,,
CVOE_D,3004,1,3,112,U 15,Number,Y,FALSE,OE,q,1547,1389790,,,,,,,,,
CVOE_D,3004,1,3,113,E 36,Letter,Y,TRUE,CV,p,1110,1391420,,,,,,,,,
CVOE_D,3004,1,3,114,P 70,Letter,N,FALSE,CV,q,1025,1392968,,,,,,,,,
CVOE_D,3004,1,3,115,O 44,Number,Y,TRUE,OE,p,1438,1394914,,,,,,,,,
CVOE_D,3004,1,3,116,S 41,Letter,Y,TRUE,CV,q,717,1396144,,,,,,,,,
CVOE_D,3004,1,3,117,D 83,Letter,N,TRUE,CV,q,995,1397655,,,,,,,,,
CVOE_D,3004,1,3,118,J 39,Letter,N,TRUE,CV,q,749,1398926,,,,,,,,,
CVOE_D,3004,1,3,119,S 22,Number,Y,FALSE,OE,p,903,1400346,,,,,,,,,
CVOE_D,3004,1,3,120,D 89,Letter,Y,TRUE,CV,q,763,1401623,,,,,,,,,
CVOE_D,3004,1,3,121,P 87,Letter,N,TRUE,CV,q,1091,1403235,,,,,,,,,
CVOE_D,3004,1,3,122,H 42,Letter,N,FALSE,CV,q,896,1404640,,,,,,,,,
CVOE_D,3004,1,3,123,S 49,Letter,N,TRUE,CV,q,765,1405926,,,,,,,,,
CVOE_D,3004,1,3,124,J 20,Number,Y,FALSE,OE,p,889,1407333,,,,,,,,,
CVOE_D,3004,1,3,125,O 19,Letter,Y,FALSE,CV,q,2414,1410258,,,,,,,,,
CVOE_D,3004,1,3,126,H 50,Letter,N,FALSE,CV,q,1931,1412709,,,,,,,,,
CVOE_D,3004,1,3,127,I 68,Number,Y,TRUE,OE,p,1866,1415094,,,,,,,,,
CVOE_D,3004,1,3,128,J 72,Number,N,FALSE,OE,p,936,1416547,,,,,,,,,
CVOE_D,3004,1,3,129,O 21,Number,N,FALSE,OE,q,965,1418026,,,,,,,,,
CVOE_D,3004,1,3,130,H 22,Number,N,FALSE,OE,p,878,1419423,,,,,,,,,
CVOE_D,3004,1,4,1,A 44,Letter,N,TRUE,CV,p,3272,1445602,,,,,,,,,
CVOE_D,3004,1,4,2,D 94,Letter,N,FALSE,CV,q,1081,1447194,,,,,,,,,
CVOE_D,3004,1,4,3,E 75,Number,Y,FALSE,OE,q,1857,1449570,,,,,,,,,
CVOE_D,3004,1,4,4,H 81,Number,N,TRUE,OE,q,1969,1452049,,,,,,,,,
CVOE_D,3004,1,4,5,I 64,Letter,Y,TRUE,CV,p,1557,1454121,,,,,,,,,
CVOE_D,3004,1,4,6,J 54,Letter,N,FALSE,CV,q,885,1455516,,,,,,,,,
CVOE_D,3004,1,4,7,O 23,Number,Y,FALSE,OE,q,1451,1457482,,,,,,,,,
CVOE_D,3004,1,4,8,P 05,Number,N,TRUE,OE,q,1524,1459522,,,,,,,,,
CVOE_D,3004,1,4,9,S 34,Letter,Y,FALSE,CV,q,1137,1461168,,,,,,,,,
CVOE_D,3004,1,4,10,U 88,Letter,N,TRUE,CV,p,1054,1462735,,,,,,,,,
CVOE_D,3004,1,4,11,A 70,Number,Y,TRUE,OE,p,2062,1465310,,,,,,,,,
CVOE_D,3004,1,4,12,D 12,Number,N,FALSE,OE,p,1057,1466888,,,,,,,,,
CVOE_D,3004,1,4,13,E 79,Letter,Y,FALSE,CV,p,1124,1468522,,,,,,,,,
CVOE_D,3004,1,4,14,H 72,Letter,N,FALSE,CV,q,1128,1470160,,,,,,,,,
CVOE_D,3004,1,4,15,I 41,Number,Y,FALSE,OE,q,1642,1472324,,,,,,,,,
CVOE_D,3004,1,4,16,J 63,Number,N,TRUE,OE,q,1027,1473859,,,,,,,,,
CVOE_D,3004,1,4,17,O 03,Letter,Y,FALSE,CV,p,1523,1475905,,,,,,,,,
CVOE_D,3004,1,4,18,P 75,Letter,N,TRUE,CV,q,1650,1478065,,,,,,,,,
CVOE_D,3004,1,4,19,S 61,Number,Y,TRUE,OE,q,1110,1479692,,,,,,,,,
CVOE_D,3004,1,4,20,U 28,Number,N,TRUE,OE,p,1727,1481943,,,,,,,,,
CVOE_D,3004,1,4,21,A 21,Letter,Y,FALSE,CV,q,966,1483432,,,,,,,,,
CVOE_D,3004,1,4,22,D 18,Letter,N,FALSE,CV,q,2837,1486786,,,,,,,,,
CVOE_D,3004,1,4,23,E 35,Number,Y,FALSE,OE,q,1522,1488822,,,,,,,,,
CVOE_D,3004,1,4,24,H 62,Number,N,FALSE,OE,p,1422,1490755,,,,,,,,,
CVOE_D,3004,1,4,25,I 82,Letter,Y,TRUE,CV,p,1723,1492989,,,,,,,,,
CVOE_D,3004,1,4,26,J 78,Letter,N,FALSE,CV,q,1138,1494638,,,,,,,,,
CVOE_D,3004,1,4,27,O 12,Number,Y,TRUE,OE,p,1160,1496310,,,,,,,,,
CVOE_D,3004,1,4,28,P 13,Number,N,TRUE,OE,q,858,1497692,,,,,,,,,
CVOE_D,3004,1,4,29,S 07,Letter,Y,TRUE,CV,q,1038,1499238,,,,,,,,,
CVOE_D,3004,1,4,30,U 36,Letter,N,TRUE,CV,p,966,1500716,,,,,,,,,
CVOE_D,3004,1,4,31,A 96,Number,Y,TRUE,OE,p,2161,1503395,,,,,,,,,
CVOE_D,3004,1,4,32,D 04,Number,N,FALSE,OE,p,847,1504764,,,,,,,,,
CVOE_D,3004,1,4,33,E 60,Letter,Y,TRUE,CV,p,1241,1506525,,,,,,,,,
CVOE_D,3004,1,4,34,H 83,Letter,N,TRUE,CV,q,852,1507886,,,,,,,,,
CVOE_D,3004,1,4,35,I 64,Number,Y,TRUE,OE,p,1390,1509791,,,,,,,,,
CVOE_D,3004,1,4,36,J 76,Number,N,FALSE,OE,p,860,1511161,,,,,,,,,
CVOE_D,3004,1,4,37,O 78,Letter,Y,TRUE,CV,p,1059,1512743,,,,,,,,,
CVOE_D,3004,1,4,38,P 09,Letter,N,TRUE,CV,q,797,1514048,,,,,,,,,
CVOE_D,3004,1,4,39,S 72,Number,Y,FALSE,OE,p,945,1515513,,,,,,,,,
CVOE_D,3004,1,4,40,U 47,Number,N,FALSE,OE,q,1083,1517118,,,,,,,,,
CVOE_D,3004,1,4,41,A 31,Letter,Y,FALSE,CV,p,1380,1519015,,,,,,,,,
CVOE_D,3004,1,4,42,D 96,Letter,N,FALSE,CV,q,1188,1520723,,,,,,,,,
CVOE_D,3004,1,4,43,E 40,Number,Y,TRUE,OE,p,1221,1522456,,,,,,,,,
CVOE_D,3004,1,4,44,H 79,Number,N,TRUE,OE,q,856,1523825,,,,,,,,,
CVOE_D,3004,1,4,45,I 15,Letter,Y,FALSE,CV,q,847,1525182,,,,,,,,,
CVOE_D,3004,1,4,46,J 07,Letter,N,TRUE,CV,q,1343,1527045,,,,,,,,,
CVOE_D,3004,1,4,47,O 61,Number,Y,FALSE,OE,q,1102,1528671,,,,,,,,,
CVOE_D,3004,1,4,48,P 58,Number,N,FALSE,OE,p,1656,1530842,,,,,,,,,
CVOE_D,3004,1,4,49,S 37,Letter,Y,TRUE,CV,q,1564,1532917,,,,,,,,,
CVOE_D,3004,1,4,50,U 61,Letter,N,FALSE,CV,p,850,1534286,,,,,,,,,
CVOE_D,3004,1,4,51,A 17,Number,Y,FALSE,OE,q,1673,1536476,,,,,,,,,
CVOE_D,3004,1,4,52,D 85,Number,N,TRUE,OE,q,1091,1538077,,,,,,,,,
CVOE_D,3004,1,4,53,E 20,Letter,Y,TRUE,CV,p,798,1539384,,,,,,,,,
CVOE_D,3004,1,4,54,H 86,Letter,N,FALSE,CV,q,1007,1540910,,,,,,,,,
CVOE_D,3004,1,4,55,I 21,Number,Y,FALSE,OE,q,1392,1542812,,,,,,,,,
CVOE_D,3004,1,4,56,J 29,Number,N,TRUE,OE,q,833,1544153,,,,,,,,,
CVOE_D,3004,1,4,57,O 13,Letter,Y,FALSE,CV,p,923,1545593,,,,,,,,,
CVOE_D,3004,1,4,58,P 82,Letter,N,FALSE,CV,q,900,1547004,,,,,,,,,
CVOE_D,3004,1,4,59,S 72,Number,Y,FALSE,OE,p,1096,1548616,,,,,,,,,
CVOE_D,3004,1,4,60,U 84,Number,N,TRUE,OE,p,785,1549922,,,,,,,,,
CVOE_D,3004,1,4,61,A 49,Letter,Y,FALSE,CV,p,1351,1551788,,,,,,,,,
CVOE_D,3004,1,4,62,D 91,Letter,N,TRUE,CV,q,838,1553142,,,,,,,,,
CVOE_D,3004,1,4,63,E 99,Number,Y,FALSE,OE,q,1065,1554719,,,,,,,,,
CVOE_D,3004,1,4,64,H 16,Number,N,FALSE,OE,p,1152,1556390,,,,,,,,,
CVOE_D,3004,1,4,65,I 45,Letter,Y,FALSE,CV,p,1619,1558523,,,,,,,,,
CVOE_D,3004,1,4,66,J 70,Letter,N,FALSE,CV,q,899,1559937,,,,,,,,,
CVOE_D,3004,1,4,67,O 22,Number,Y,TRUE,OE,p,838,1561293,,,,,,,,,
CVOE_D,3004,1,4,68,P 41,Number,N,TRUE,OE,q,1166,1562971,,,,,,,,,
CVOE_D,3004,1,4,69,S 93,Letter,Y,TRUE,CV,q,1046,1564534,,,,,,,,,
CVOE_D,3004,1,4,70,U 70,Letter,N,TRUE,CV,p,930,1565985,,,,,,,,,
CVOE_D,3004,1,4,71,A 42,Number,Y,TRUE,OE,p,1623,1568128,,,,,,,,,
CVOE_D,3004,1,4,72,D 85,Number,N,TRUE,OE,q,1100,1569738,,,,,,,,,
CVOE_D,3004,1,4,73,E 68,Letter,Y,TRUE,CV,q,968,1571223,,,,,,,,,
CVOE_D,3004,1,4,74,H 17,Letter,N,TRUE,CV,q,2283,1574022,,,,,,,,,
CVOE_D,3004,1,4,75,I 70,Number,Y,TRUE,OE,p,1023,1575562,,,,,,,,,
CVOE_D,3004,1,4,76,J 88,Number,N,FALSE,OE,p,884,1576956,,,,,,,,,
CVOE_D,3004,1,4,77,O 32,Letter,Y,TRUE,CV,p,1670,1579142,,,,,,,,,
CVOE_D,3004,1,4,78,P 95,Letter,N,TRUE,CV,q,929,1580585,,,,,,,,,
CVOE_D,3004,1,4,79,S 98,Number,Y,FALSE,OE,p,923,1582029,,,,,,,,,
CVOE_D,3004,1,4,80,U 37,Number,N,FALSE,OE,q,912,1583451,,,,,,,,,
CVOE_D,3004,1,4,81,A 56,Letter,Y,TRUE,CV,p,1519,1585492,,,,,,,,,
CVOE_D,3004,1,4,82,D 57,Letter,N,TRUE,CV,q,910,1586916,,,,,,,,,
CVOE_D,3004,1,4,83,E 93,Number,Y,FALSE,OE,q,1845,1589285,,,,,,,,,
CVOE_D,3004,1,4,84,H 27,Number,N,TRUE,OE,q,1174,1590981,,,,,,,,,
CVOE_D,3004,1,4,85,I 35,Letter,Y,FALSE,CV,q,1284,1592774,,,,,,,,,
CVOE_D,3004,1,4,86,J 03,Letter,N,TRUE,CV,q,1845,1595135,,,,,,,,,
CVOE_D,3004,1,4,87,O 28,Number,Y,TRUE,OE,p,2597,1598254,,,,,,,,,
CVOE_D,3004,1,4,88,P 59,Number,N,TRUE,OE,q,1297,1600071,,,,,,,,,
CVOE_D,3004,1,4,89,S 77,Letter,Y,TRUE,CV,q,3672,1604263,,,,,,,,,
CVOE_D,3004,1,4,90,U 05,Letter,N,FALSE,CV,p,1097,1605871,,,,,,,,,
CVOE_D,3004,1,4,91,A 56,Number,Y,TRUE,OE,p,1777,1608168,,,,,,,,,
CVOE_D,3004,1,4,92,D 01,Number,N,TRUE,OE,q,2395,1611086,,,,,,,,,
CVOE_D,3004,1,4,93,E 02,Letter,Y,TRUE,CV,p,781,1612389,,,,,,,,,
CVOE_D,3004,1,4,94,H 68,Letter,N,FALSE,CV,q,832,1613740,,,,,,,,,
CVOE_D,3004,1,4,95,I 05,Number,Y,FALSE,OE,q,1337,1615595,,,,,,,,,
CVOE_D,3004,1,4,96,J 55,Number,N,TRUE,OE,q,1325,1617433,,,,,,,,,
CVOE_D,3004,1,4,97,O 73,Letter,Y,FALSE,CV,p,1479,1619421,,,,,,,,,
CVOE_D,3004,1,4,98,P 41,Letter,N,TRUE,CV,q,1568,1621510,,,,,,,,,
CVOE_D,3004,1,4,99,S 92,Number,Y,FALSE,OE,p,1264,1623289,,,,,,,,,
CVOE_D,3004,1,4,100,U 34,Number,N,TRUE,OE,p,1129,1624938,,,,,,,,,
CVOE_D,3004,1,4,101,A 09,Letter,Y,FALSE,CV,q,1077,1626536,,,,,,,,,
CVOE_D,3004,1,4,102,D 92,Letter,N,FALSE,CV,q,1702,1628761,,,,,,,,,
CVOE_D,3004,1,4,103,E 48,Number,Y,TRUE,OE,p,1623,1630899,,,,,,,,,
CVOE_D,3004,1,4,104,H 76,Number,N,FALSE,OE,p,1113,1632522,,,,,,,,,
CVOE_D,3004,1,4,105,I 44,Letter,Y,TRUE,CV,p,1422,1634465,,,,,,,,,
CVOE_D,3004,1,4,106,J 67,Letter,N,TRUE,CV,q,786,1635762,,,,,,,,,
CVOE_D,3004,1,4,107,O 48,Number,Y,TRUE,OE,p,1522,1637798,,,,,,,,,
CVOE_D,3004,1,4,108,P 22,Number,N,FALSE,OE,p,1336,1639646,,,,,,,,,
CVOE_D,3004,1,4,109,S 86,Letter,Y,FALSE,CV,q,1542,1641702,,,,,,,,,
CVOE_D,3004,1,4,110,U 35,Letter,N,FALSE,CV,p,896,1643106,,,,,,,,,
CVOE_D,3004,1,4,111,A 91,Number,Y,FALSE,OE,q,1164,1644791,,,,,,,,,
CVOE_D,3004,1,4,112,D 78,Number,N,FALSE,OE,p,1664,1646974,,,,,,,,,
CVOE_D,3004,1,4,113,E 91,Letter,Y,FALSE,CV,p,1347,1648841,,,,,,,,,
CVOE_D,3004,1,4,114,H 54,Letter,N,FALSE,CV,p,986,1650347,,,,,,,,,
CVOE_D,3004,1,4,115,I 65,Number,Y,FALSE,OE,q,2112,1652973,,,,,,,,,
CVOE_D,3004,1,4,116,J 52,Number,N,FALSE,OE,p,1704,1655198,,,,,,,,,
CVOE_D,3004,1,4,117,O 19,Letter,Y,FALSE,CV,p,2855,1658566,,,,,,,,,
CVOE_D,3004,1,4,118,P 48,Letter,N,FALSE,CV,q,954,1660032,,,,,,,,,
CVOE_D,3004,1,4,119,S 45,Number,Y,TRUE,OE,q,1357,1661902,,,,,,,,,
CVOE_D,3004,1,4,120,U 26,Number,N,TRUE,OE,p,2093,1664505,,,,,,,,,
CVOE_D,3008,1,1,11,A 71,,,FALSE,CV,p,4428,1218774,,,,,,,,,
CVOE_D,3008,1,1,12,I 66,,,TRUE,CV,p,1315,1220611,,,,,,,,,
CVOE_D,3008,1,1,13,S 30,,,FALSE,CV,q,2795,1223925,,,,,,,,,
CVOE_D,3008,1,1,14,D 20,,,FALSE,CV,q,1223,1225670,,,,,,,,,
CVOE_D,3008,1,1,15,I 31,,,FALSE,CV,q,3092,1229272,,,,,,,,,
CVOE_D,3008,1,1,16,P 16,,,FALSE,CV,q,2107,1231887,,,,,,,,,
CVOE_D,3008,1,1,17,A 49,,,FALSE,CV,p,497,1232911,,,,,,,,,
CVOE_D,3008,1,1,18,O 64,,,TRUE,CV,p,536,1233966,,,,,,,,,
CVOE_D,3008,1,1,19,D 02,,,FALSE,CV,q,603,1235083,,,,,,,,,
CVOE_D,3008,1,1,20,P 81,,,TRUE,CV,q,592,1236189,,,,,,,,,
CVOE_D,3008,1,1,21,J 58,,,FALSE,CV,q,542,1237256,,,,,,,,,
CVOE_D,3008,1,1,22,A 22,,,TRUE,CV,p,514,1238295,,,,,,,,,
CVOE_D,3008,1,1,23,J 72,,,FALSE,CV,q,531,1239345,,,,,,,,,
CVOE_D,3008,1,1,24,P 91,,,TRUE,CV,q,659,1240523,,,,,,,,,
CVOE_D,3008,1,1,25,E 19,,,FALSE,CV,p,706,1241754,,,,,,,,,
CVOE_D,3008,1,1,26,I 30,,,TRUE,CV,p,543,1242807,,,,,,,,,
CVOE_D,3008,1,1,27,D 91,,,TRUE,CV,q,527,1243858,,,,,,,,,
CVOE_D,3008,1,1,28,O 48,,,TRUE,CV,p,572,1244953,,,,,,,,,
CVOE_D,3008,1,1,29,A 89,,,FALSE,CV,p,496,1245961,,,,,,,,,
CVOE_D,3008,1,1,30,U 11,,,FALSE,CV,p,437,1246918,,,,,,,,,
CVOE_D,3008,1,1,31,I 76,,,TRUE,CV,p,466,1247897,,,,,,,,,
CVOE_D,3008,1,1,32,U 89,,,FALSE,CV,p,398,1248813,,,,,,,,,
CVOE_D,3008,1,1,33,D 63,,,TRUE,CV,q,482,1249814,,,,,,,,,
CVOE_D,3008,1,1,34,H 70,,,FALSE,CV,q,1008,1251340,,,,,,,,,
CVOE_D,3008,1,1,35,D 48,,,FALSE,CV,q,529,1252394,,,,,,,,,
CVOE_D,3008,1,1,36,P 56,,,FALSE,CV,q,686,1253601,,,,,,,,,
CVOE_D,3008,1,1,37,O 77,,,FALSE,CV,p,466,1254581,,,,,,,,,
CVOE_D,3008,1,1,38,P 42,,,FALSE,CV,q,628,1255727,,,,,,,,,
CVOE_D,3008,1,1,39,H 22,,,FALSE,CV,q,733,1256982,,,,,,,,,
CVOE_D,3008,1,1,40,E 42,,,TRUE,CV,p,570,1258069,,,,,,,,,
CVOE_D,3008,1,1,41,J 28,,,FALSE,CV,q,479,1259061,,,,,,,,,
CVOE_D,3008,1,1,42,E 95,,,FALSE,CV,p,534,1260116,,,,,,,,,
CVOE_D,3008,1,1,43,S 63,,,TRUE,CV,q,521,1261153,,,,,,,,,
CVOE_D,3008,1,1,44,H 50,,,FALSE,CV,q,534,1262200,,,,,,,,,
CVOE_D,3008,1,1,45,S 33,,,TRUE,CV,q,476,1263192,,,,,,,,,
CVOE_D,3008,1,1,46,P 57,,,TRUE,CV,q,494,1264210,,,,,,,,,
CVOE_D,3008,1,1,47,E 23,,,FALSE,CV,p,439,1265171,,,,,,,,,
CVOE_D,3008,1,1,48,S 61,,,TRUE,CV,q,523,1266206,,,,,,,,,
CVOE_D,3008,1,1,49,U 67,,,FALSE,CV,p,519,1267235,,,,,,,,,
CVOE_D,3008,1,1,50,H 32,,,FALSE,CV,q,654,1268403,,,,,,,,,
CVOE_D,3008,1,1,51,U 50,,,TRUE,CV,p,391,1269307,,,,,,,,,
CVOE_D,3008,1,1,52,O 49,,,FALSE,CV,p,412,1270228,,,,,,,,,
CVOE_D,3008,1,1,53,U 32,,,TRUE,CV,p,388,1271138,,,,,,,,,
CVOE_D,3008,1,1,54,J 78,,,FALSE,CV,q,517,1272167,,,,,,,,,
CVOE_D,3008,1,1,55,S 54,,,FALSE,CV,q,462,1273145,,,,,,,,,
CVOE_D,3008,1,1,56,J 27,,,TRUE,CV,q,424,1274090,,,,,,,,,
CVOE_D,3008,1,1,57,S 06,,,FALSE,CV,q,433,1275033,,,,,,,,,
CVOE_D,3008,1,1,58,D 67,,,TRUE,CV,q,434,1275984,,,,,,,,,
CVOE_D,3008,1,1,59,A 79,,,FALSE,CV,p,417,1276917,,,,,,,,,
CVOE_D,3008,1,1,60,S 52,,,FALSE,CV,q,500,1277933,,,,,,,,,
CVOE_D,3008,1,1,61,U 16,,,TRUE,CV,p,483,1278933,,,,,,,,,
CVOE_D,3008,1,1,62,O 82,,,TRUE,CV,p,438,1279888,,,,,,,,,
CVOE_D,3008,1,1,63,H 87,,,TRUE,CV,q,537,1280937,,,,,,,,,
CVOE_D,3008,1,1,64,I 32,,,TRUE,CV,p,494,1281944,,,,,,,,,
CVOE_D,3008,1,1,65,U 37,,,FALSE,CV,p,474,1282941,,,,,,,,,
CVOE_D,3008,1,1,66,I 42,,,TRUE,CV,p,490,1283940,,,,,,,,,
CVOE_D,3008,1,1,67,D 65,,,TRUE,CV,q,455,1284906,,,,,,,,,
CVOE_D,3008,1,1,68,U 77,,,FALSE,CV,p,435,1285852,,,,,,,,,
CVOE_D,3008,1,1,69,E 12,,,TRUE,CV,q,416,1286783,,,,,,,,,
CVOE_D,3008,1,1,70,I 60,,,TRUE,CV,p,642,1287943,,,,,,,,,
CVOE_D,3008,1,1,71,J 36,,,FALSE,CV,q,652,1289119,,,,,,,,,
CVOE_D,3008,1,1,72,H 75,,,TRUE,CV,p,615,1290249,,,,,,,,,
CVOE_D,3008,1,1,73,I 50,,,TRUE,CV,p,634,1291402,,,,,,,,,
CVOE_D,3008,1,1,74,E 99,,,FALSE,CV,p,485,1292403,,,,,,,,,
CVOE_D,3008,1,1,75,A 86,,,TRUE,CV,p,612,1293530,,,,,,,,,
CVOE_D,3008,1,1,76,U 48,,,TRUE,CV,p,483,1294534,,,,,,,,,
