ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type
CVOE_C,1003,1,3,91,A 56,Letter,Y,TRUE,CV,p,2139,alt
CVOE_C,1003,1,3,92,D 57,Letter,N,TRUE,CV,q,3867,alt
CVOE_C,1003,1,3,93,E 93,Number,Y,FALSE,OE,q,2681,alt
CVOE_C,1003,1,3,94,H 27,Number,N,TRUE,OE,q,1469,alt
CVOE_C,1003,1,3,95,I 35,Letter,Y,FALSE,CV,q,3201,alt
CVOE_C,1003,1,3,96,J 03,Letter,N,TRUE,CV,q,4841,alt
CVOE_C,1003,1,3,97,O 28,Number,Y,TRUE,OE,p,3194,alt
CVOE_C,1003,1,3,98,P 59,Number,N,TRUE,OE,q,3202,alt
CVOE_C,1003,1,3,99,S 77,Letter,Y,TRUE,CV,q,1472,alt
CVOE_C,1003,1,3,100,U 05,Letter,N,FALSE,CV,p,2265,alt
CVOE_C,1003,1,3,101,A 56,Number,Y,TRUE,OE,p,2292,alt
CVOE_C,1003,1,3,102,D 01,Number,N,TRUE,OE,q,1623,alt
CVOE_C,1003,1,3,103,E 02,Letter,Y,TRUE,CV,p,3830,alt
CVOE_C,1003,1,3,104,H 68,Letter,N,FALSE,CV,q,6456,alt
CVOE_C,1003,1,3,105,I 05,Number,Y,FALSE,OE,q,3050,alt
CVOE_C,1003,1,3,106,J 55,Number,N,TRUE,OE,q,1313,alt
CVOE_C,1003,1,3,107,O 73,Letter,Y,FALSE,CV,p,2215,alt
CVOE_C,1003,1,3,108,P 41,Letter,N,TRUE,CV,q,5151,alt
CVOE_C,1003,1,3,109,S 92,Number,Y,FALSE,OE,p,2500,alt
CVOE_C,1003,1,3,110,U 34,Number,N,TRUE,OE,p,1158,alt
CVOE_C,1003,1,3,111,A 09,Letter,Y,FALSE,CV,p,1461,alt
CVOE_C,1003,1,3,112,D 92,Letter,N,FALSE,CV,q,1547,alt
CVOE_C,1003,1,3,113,E 48,Number,Y,TRUE,OE,p,1197,alt
CVOE_C,1003,1,3,114,H 76,Number,N,FALSE,OE,p,2334,alt
CVOE_C,1003,1,3,115,I 44,Letter,Y,TRUE,CV,p,1786,alt
CVOE_C,1003,1,3,116,J 67,Letter,N,TRUE,CV,q,1181,alt
CVOE_C,1003,1,3,117,O 48,Number,Y,TRUE,OE,p,1512,alt
CVOE_C,1003,1,3,118,P 22,Number,N,FALSE,OE,p,2252,alt
CVOE_C,1003,1,3,119,S 86,Letter,Y,FALSE,CV,q,4037,alt
CVOE_C,1003,1,3,120,U 35,Letter,N,FALSE,CV,p,1235,alt
CVOE_C,1003,1,3,121,A 91,Number,Y,FALSE,OE,q,2182,alt
CVOE_C,1003,1,3,122,D 78,Number,N,FALSE,OE,p,3940,alt
CVOE_C,1003,1,3,123,E 91,Letter,Y,FALSE,CV,p,7777,alt
CVOE_C,1003,1,3,124,H 54,Letter,N,FALSE,CV,q,2384,alt
CVOE_C,1003,1,3,125,I 65,Number,Y,FALSE,OE,q,5662,alt
CVOE_C,1003,1,3,126,J 52,Number,N,FALSE,OE,p,1083,alt
CVOE_C,1003,1,3,127,O 19,Letter,Y,FALSE,CV,p,3002,alt
CVOE_C,1003,1,3,128,P 48,Letter,N,FALSE,CV,q,4173,alt
CVOE_C,1003,1,3,129,S 45,Number,Y,TRUE,OE,q,5154,alt
CVOE_C,1003,1,3,130,U 26,Number,N,TRUE,OE,p,1117,alt
CVOE_C,1003,1,4,1,U 38,Number,N,TRUE,OE,p,13018,shuf
CVOE_C,1003,1,4,2,P 73,Number,N,TRUE,OE,q,4098,shuf
CVOE_C,1003,1,4,3,U 95,Letter,Y,FALSE,CV,p,1833,shuf
CVOE_C,1003,1,4,4,J 61,Number,Y,TRUE,OE,q,2492,shuf
CVOE_C,1003,1,4,5,D 51,Number,N,TRUE,OE,q,2067,shuf
CVOE_C,1003,1,4,6,S 28,Number,N,FALSE,OE,p,1513,shuf
CVOE_C,1003,1,4,7,A 56,Letter,Y,TRUE,CV,p,1274,shuf
CVOE_C,1003,1,4,8,H 78,Letter,N,FALSE,CV,q,1992,shuf
CVOE_C,1003,1,4,9,P 92,Letter,N,FALSE,CV,q,4888,shuf
CVOE_C,1003,1,4,10,E 05,Number,Y,FALSE,OE,q,2370,shuf
CVOE_C,1003,1,4,11,P 57,Letter,Y,TRUE,CV,q,1867,shuf
CVOE_C,1003,1,4,12,D 88,Number,Y,FALSE,OE,p,3000,shuf
CVOE_C,1003,1,4,13,O 89,Letter,Y,FALSE,CV,p,3798,shuf
CVOE_C,1003,1,4,14,U 43,Number,Y,FALSE,OE,q,4106,shuf
CVOE_C,1003,1,4,15,H 10,Number,N,FALSE,OE,p,1159,shuf
CVOE_C,1003,1,4,16,S 07,Letter,Y,TRUE,CV,q,2369,shuf
CVOE_C,1003,1,4,17,J 10,Letter,N,FALSE,CV,q,886,shuf
CVOE_C,1003,1,4,18,H 54,Number,Y,FALSE,OE,p,1362,shuf
CVOE_C,1003,1,4,19,E 99,Number,N,FALSE,OE,q,1705,shuf
CVOE_C,1003,1,4,20,J 36,Letter,Y,FALSE,CV,q,7235,shuf
CVOE_C,1003,1,4,21,I 94,Letter,N,TRUE,CV,p,3238,shuf
CVOE_C,1003,1,4,22,A 82,Letter,N,TRUE,CV,p,964,shuf
CVOE_C,1003,1,4,23,H 79,Number,Y,TRUE,OE,q,2178,shuf
CVOE_C,1003,1,4,24,J 60,Number,N,FALSE,OE,p,1898,shuf
CVOE_C,1003,1,4,25,S 28,Letter,Y,FALSE,CV,q,1315,shuf
CVOE_C,1003,1,4,26,P 11,Number,Y,TRUE,OE,q,3587,shuf
CVOE_C,1003,1,4,27,D 39,Number,N,TRUE,OE,q,1436,shuf
CVOE_C,1003,1,4,28,E 90,Number,N,TRUE,OE,p,968,shuf
CVOE_C,1003,1,4,29,I 38,Number,N,TRUE,OE,p,1086,shuf
CVOE_C,1003,1,4,30,S 35,Letter,Y,TRUE,CV,q,1321,shuf
CVOE_C,1003,1,4,31,D 41,Number,Y,TRUE,OE,q,2577,shuf
CVOE_C,1003,1,4,32,E 06,Number,N,TRUE,OE,p,1168,shuf
CVOE_C,1003,1,4,33,A 27,Number,N,FALSE,OE,q,2848,shuf
CVOE_C,1003,1,4,34,U 95,Letter,Y,FALSE,CV,p,2838,shuf
CVOE_C,1003,1,4,35,A 53,Letter,N,FALSE,CV,p,1789,shuf
CVOE_C,1003,1,4,36,E 43,Letter,N,FALSE,CV,p,1714,shuf
CVOE_C,1003,1,4,37,P 05,Number,Y,TRUE,OE,q,1707,shuf
CVOE_C,1003,1,4,38,O 19,Letter,Y,FALSE,CV,p,4771,shuf
CVOE_C,1003,1,4,39,I 96,Number,Y,TRUE,OE,p,3584,shuf
CVOE_C,1003,1,4,40,A 88,Number,N,TRUE,OE,p,1115,shuf
CVOE_C,1003,1,4,41,I 67,Number,N,FALSE,OE,q,1514,shuf
CVOE_C,1003,1,4,42,D 40,Number,N,FALSE,OE,p,1629,shuf
CVOE_C,1003,1,4,43,P 79,Letter,Y,TRUE,CV,q,4602,shuf
CVOE_C,1003,1,4,44,U 24,Number,Y,TRUE,OE,p,4600,shuf
CVOE_C,1003,1,4,45,P 74,Number,N,FALSE,OE,p,1247,shuf
CVOE_C,1003,1,4,46,E 70,Number,N,TRUE,OE,p,846,shuf
CVOE_C,1003,1,4,47,S 27,Number,N,TRUE,OE,q,1041,shuf
CVOE_C,1003,1,4,48,E 54,Letter,Y,TRUE,CV,p,1836,shuf
CVOE_C,1003,1,4,49,A 53,Letter,N,FALSE,CV,p,2416,shuf
CVOE_C,1003,1,4,50,P 34,Letter,N,FALSE,CV,q,2254,shuf
CVOE_C,1003,1,4,51,D 74,Number,Y,FALSE,OE,p,2377,shuf
CVOE_C,1003,1,4,52,A 03,Letter,Y,FALSE,CV,p,1718,shuf
CVOE_C,1003,1,4,53,E 24,Number,Y,TRUE,OE,p,2767,shuf
CVOE_C,1003,1,4,54,I 58,Letter,Y,TRUE,CV,p,1940,shuf
CVOE_C,1003,1,4,55,D 77,Number,Y,TRUE,OE,q,1755,shuf
CVOE_C,1003,1,4,56,S 75,Number,N,TRUE,OE,q,1481,shuf
CVOE_C,1003,1,4,57,I 20,Letter,Y,TRUE,CV,p,2568,shuf
CVOE_C,1003,1,4,58,J 52,Letter,N,FALSE,CV,q,1512,shuf
CVOE_C,1003,1,4,59,A 38,Number,Y,TRUE,OE,p,2175,shuf
CVOE_C,1003,1,4,60,I 60,Letter,Y,TRUE,CV,p,1637,shuf
CVOE_C,1003,1,4,61,S 51,Number,Y,TRUE,OE,q,3122,shuf
CVOE_C,1003,1,4,62,D 63,Letter,Y,TRUE,CV,q,4334,shuf
CVOE_C,1003,1,4,63,U 27,Letter,N,FALSE,CV,p,2541,shuf
CVOE_C,1003,1,4,64,J 77,Letter,N,TRUE,CV,q,1325,shuf
CVOE_C,1003,1,4,65,O 15,Number,Y,FALSE,OE,q,1874,shuf
CVOE_C,1003,1,4,66,J 20,Letter,Y,FALSE,CV,q,3792,shuf
CVOE_C,1003,1,4,67,U 97,Number,Y,FALSE,OE,q,3591,shuf
CVOE_C,1003,1,4,68,H 03,Number,N,TRUE,OE,q,1358,shuf
CVOE_C,1003,1,4,69,O 04,Letter,Y,TRUE,CV,p,1388,shuf
CVOE_C,1003,1,4,70,E 10,Letter,N,TRUE,CV,p,1205,shuf
CVOE_C,1003,1,4,71,I 52,Letter,N,TRUE,CV,p,1812,shuf
CVOE_C,1003,1,4,72,H 81,Number,Y,TRUE,OE,q,1507,shuf
CVOE_C,1003,1,4,73,I 41,Number,N,FALSE,OE,q,1249,shuf
CVOE_C,1003,1,4,74,U 19,Letter,Y,FALSE,CV,p,3238,shuf
CVOE_C,1003,1,4,75,O 17,Number,Y,FALSE,OE,q,1531,shuf
CVOE_C,1003,1,4,76,A 10,Number,N,TRUE,OE,p,1472,shuf
CVOE_C,1003,1,4,77,P 93,Letter,Y,TRUE,CV,q,4316,shuf
CVOE_C,1003,1,4,78,E 59,Letter,N,FALSE,CV,p,1248,shuf
CVOE_C,1003,1,4,79,O 53,Letter,N,FALSE,CV,p,1003,shuf
CVOE_C,1003,1,4,80,A 96,Letter,N,TRUE,CV,p,931,shuf
CVOE_C,1003,1,4,81,H 36,Letter,Y,FALSE,CV,q,1436,shuf
CVOE_C,1003,1,4,82,A 63,Letter,N,FALSE,CV,p,1807,shuf
CVOE_C,1003,1,4,83,I 38,Letter,N,TRUE,CV,p,1246,shuf
CVOE_C,1003,1,4,84,O 51,Number,Y,FALSE,OE,q,4878,shuf
CVOE_C,1003,1,4,85,J 26,Number,N,FALSE,OE,p,1788,shuf
CVOE_C,1003,1,4,86,S 34,Letter,Y,FALSE,CV,q,2145,shuf
CVOE_C,1003,1,4,87,U 85,Number,Y,FALSE,OE,q,5031,shuf
CVOE_C,1003,1,4,88,J 77,Number,N,TRUE,OE,q,1165,shuf
CVOE_C,1003,1,4,89,I 73,Letter,Y,FALSE,CV,q,1006,shuf
CVOE_C,1003,1,4,90,H 46,Number,Y,FALSE,OE,p,5655,shuf
CVOE_C,1003,1,4,91,D 04,Number,N,FALSE,OE,p,1820,shuf
CVOE_C,1003,1,4,92,P 72,Letter,Y,FALSE,CV,q,3161,shuf
CVOE_C,1003,1,4,93,D 99,Number,Y,TRUE,OE,q,2912,shuf
CVOE_C,1003,1,4,94,U 25,Letter,Y,FALSE,CV,p,1388,shuf
CVOE_C,1003,1,4,95,O 32,Letter,N,TRUE,CV,p,1402,shuf
CVOE_C,1003,1,4,96,E 80,Letter,N,TRUE,CV,p,1554,shuf
CVOE_C,1003,1,4,97,O 84,Number,Y,TRUE,OE,p,2183,shuf
CVOE_C,1003,1,4,98,A 78,Number,N,TRUE,OE,p,1551,shuf
CVOE_C,1003,1,4,99,S 05,Number,N,TRUE,OE,q,1593,shuf
CVOE_C,1003,1,4,100,U 35,Letter,Y,FALSE,CV,p,1512,shuf
CVOE_C,1003,1,4,101,H 14,Letter,N,FALSE,CV,q,1465,shuf
CVOE_C,1003,1,4,102,U 15,Number,Y,FALSE,OE,q,2529,shuf
CVOE_C,1003,1,4,103,E 36,Letter,Y,TRUE,CV,p,4131,shuf
CVOE_C,1003,1,4,104,P 70,Letter,N,FALSE,CV,q,3478,shuf
CVOE_C,1003,1,4,105,O 44,Number,Y,TRUE,OE,p,1340,shuf
CVOE_C,1003,1,4,106,S 41,Letter,Y,TRUE,CV,q,2735,shuf
CVOE_C,1003,1,4,107,D 83,Letter,N,TRUE,CV,q,3627,shuf
CVOE_C,1003,1,4,108,J 39,Letter,N,TRUE,CV,q,1635,shuf
CVOE_C,1003,1,4,109,S 22,Number,Y,FALSE,OE,p,1750,shuf
CVOE_C,1003,1,4,110,D 89,Letter,Y,TRUE,CV,q,2139,shuf
CVOE_C,1003,1,4,111,P 87,Letter,N,TRUE,CV,q,1050,shuf
CVOE_C,1003,1,4,112,H 42,Letter,N,FALSE,CV,q,928,shuf
CVOE_C,1003,1,4,113,S 49,Letter,N,TRUE,CV,q,1040,shuf
CVOE_C,1003,1,4,114,J 20,Number,Y,FALSE,OE,p,1992,shuf
CVOE_C,1003,1,4,115,O 19,Letter,Y,FALSE,CV,p,2147,shuf
CVOE_C,1003,1,4,116,H 50,Letter,N,FALSE,CV,q,3310,shuf
CVOE_C,1003,1,4,117,I 68,Number,Y,TRUE,OE,p,2970,shuf
CVOE_C,1003,1,4,118,J 72,Number,N,FALSE,OE,p,3901,shuf
CVOE_C,1003,1,4,119,O 21,Number,N,FALSE,OE,q,1311,shuf
CVOE_C,1003,1,4,120,H 22,Number,N,FALSE,OE,p,962,shuf
