"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2"
"CVOE updated",1017,1,3,115,"I 44","Letter","Y",TRUE,"CV","p",1624,"alt","I","4","v","v",TRUE,1
"CVOE updated",1017,1,3,116,"J 67","Letter","N",TRUE,"CV","q",1013,"alt","J","7","c","c",TRUE,1
"CVOE updated",1017,1,3,119,"S 86","Letter","Y",FALSE,"CV","q",1310,"alt","S","6","c","c",TRUE,1
"CVOE updated",1017,1,3,120,"U 35","Letter","N",FALSE,"CV","p",819,"alt","U","5","v","v",TRUE,1
"CVOE updated",1017,1,3,123,"E 91","Letter","Y",FALSE,"CV","p",809,"alt","E","1","v","v",TRUE,1
"CVOE updated",1017,1,3,124,"H 54","Letter","N",FALSE,"CV","q",2206,"alt","H","4","c","c",TRUE,1
"CVOE updated",1017,1,3,127,"O 19","Letter","Y",FALSE,"CV","p",1586,"alt","O","9","v","v",TRUE,1
"CVOE updated",1017,1,3,128,"P 48","Letter","N",FALSE,"CV","q",4547,"alt","P","8","c","c",TRUE,1
"CVOE updated",1017,1,4,3,"U 95","Letter","Y",FALSE,"CV","p",1546,"shuf","U","5","v","v",TRUE,1
"CVOE updated",1017,1,4,7,"A 56","Letter","Y",TRUE,"CV","p",798,"shuf","A","6","v","v",TRUE,1
"CVOE updated",1017,1,4,8,"H 78","Letter","N",FALSE,"CV","q",4079,"shuf","H","8","c","c",TRUE,1
"CVOE updated",1017,1,4,9,"P 92","Letter","N",FALSE,"CV","q",891,"shuf","P","2","c","c",TRUE,1
"CVOE updated",1017,1,4,11,"P 57","Letter","Y",TRUE,"CV","q",1460,"shuf","P","7","c","c",TRUE,1
"CVOE updated",1017,1,4,13,"O 89","Letter","Y",FALSE,"CV","p",1520,"shuf","O","9","v","v",TRUE,1
"CVOE updated",1017,1,4,16,"S 07","Letter","Y",TRUE,"CV","q",1039,"shuf","S","7","c","c",TRUE,1
"CVOE updated",1017,1,4,17,"J 10","Letter","N",FALSE,"CV","q",1092,"shuf","J","0","c","c",TRUE,1
"CVOE updated",1017,1,4,20,"J 36","Letter","Y",FALSE,"CV","q",915,"shuf","J","6","c","c",TRUE,1
"CVOE updated",1017,1,4,21,"I 94","Letter","N",TRUE,"CV","p",816,"shuf","I","4","v","v",TRUE,1
"CVOE updated",1017,1,4,22,"A 82","Letter","N",TRUE,"CV","p",1460,"shuf","A","2","v","v",TRUE,1
"CVOE updated",1017,1,4,25,"S 28","Letter","Y",FALSE,"CV","q",1018,"shuf","S","8","c","c",TRUE,1
"CVOE updated",1017,1,4,30,"S 35","Letter","Y",TRUE,"CV","q",2794,"shuf","S","5","c","c",TRUE,1
"CVOE updated",1017,1,4,34,"U 95","Letter","Y",FALSE,"CV","p",1616,"shuf","U","5","v","v",TRUE,1
"CVOE updated",1017,1,4,35,"A 53","Letter","N",FALSE,"CV","q",1491,"shuf","A","3","v","c",FALSE,0
"CVOE updated",1017,1,4,36,"E 43","Letter","N",FALSE,"CV","p",1072,"shuf","E","3","v","v",TRUE,1
"CVOE updated",1017,1,4,38,"O 19","Letter","Y",FALSE,"CV","p",3614,"shuf","O","9","v","v",TRUE,1
"CVOE updated",1017,1,4,43,"P 79","Letter","Y",TRUE,"CV","q",2307,"shuf","P","9","c","c",TRUE,1
"CVOE updated",1017,1,4,48,"E 54","Letter","Y",TRUE,"CV","p",1527,"shuf","E","4","v","v",TRUE,1
"CVOE updated",1017,1,4,49,"A 53","Letter","N",FALSE,"CV","p",1129,"shuf","A","3","v","v",TRUE,1
"CVOE updated",1017,1,4,50,"P 34","Letter","N",FALSE,"CV","q",851,"shuf","P","4","c","c",TRUE,1
"CVOE updated",1017,1,4,52,"A 03","Letter","Y",FALSE,"CV","q",1678,"shuf","A","3","v","c",FALSE,0
"CVOE updated",1017,1,4,54,"I 58","Letter","Y",TRUE,"CV","p",1426,"shuf","I","8","v","v",TRUE,1
"CVOE updated",1017,1,4,57,"I 20","Letter","Y",TRUE,"CV","p",2066,"shuf","I","0","v","v",TRUE,1
"CVOE updated",1017,1,4,58,"J 52","Letter","N",FALSE,"CV","q",1835,"shuf","J","2","c","c",TRUE,1
"CVOE updated",1017,1,4,60,"I 60","Letter","Y",TRUE,"CV","p",1638,"shuf","I","0","v","v",TRUE,1
"CVOE updated",1017,1,4,62,"D 63","Letter","Y",TRUE,"CV","q",1317,"shuf","D","3","c","c",TRUE,1
"CVOE updated",1017,1,4,63,"U 27","Letter","N",FALSE,"CV","p",1173,"shuf","U","7","v","v",TRUE,1
"CVOE updated",1017,1,4,64,"J 77","Letter","N",TRUE,"CV","q",1049,"shuf","J","7","c","c",TRUE,1
"CVOE updated",1017,1,4,66,"J 20","Letter","Y",FALSE,"CV","q",1442,"shuf","J","0","c","c",TRUE,1
"CVOE updated",1017,1,4,69,"O 04","Letter","Y",TRUE,"CV","p",1536,"shuf","O","4","v","v",TRUE,1
"CVOE updated",1017,1,4,70,"E 10","Letter","N",TRUE,"CV","p",1313,"shuf","E","0","v","v",TRUE,1
"CVOE updated",1017,1,4,71,"I 52","Letter","N",TRUE,"CV","p",1033,"shuf","I","2","v","v",TRUE,1
"CVOE updated",1017,1,4,74,"U 19","Letter","Y",FALSE,"CV","p",1887,"shuf","U","9","v","v",TRUE,1
"CVOE updated",1017,1,4,77,"P 93","Letter","Y",TRUE,"CV","q",2485,"shuf","P","3","c","c",TRUE,1
"CVOE updated",1017,1,4,78,"E 59","Letter","N",FALSE,"CV","p",2115,"shuf","E","9","v","v",TRUE,1
"CVOE updated",1017,1,4,79,"O 53","Letter","N",FALSE,"CV","p",742,"shuf","O","3","v","v",TRUE,1
"CVOE updated",1017,1,4,80,"A 96","Letter","N",TRUE,"CV","p",732,"shuf","A","6","v","v",TRUE,1
"CVOE updated",1017,1,4,81,"H 36","Letter","Y",FALSE,"CV","q",831,"shuf","H","6","c","c",TRUE,1
"CVOE updated",1017,1,4,82,"A 63","Letter","N",FALSE,"CV","p",818,"shuf","A","3","v","v",TRUE,1
"CVOE updated",1017,1,4,83,"I 38","Letter","N",TRUE,"CV","p",956,"shuf","I","8","v","v",TRUE,1
"CVOE updated",1017,1,4,86,"S 34","Letter","Y",FALSE,"CV","q",1500,"shuf","S","4","c","c",TRUE,1
"CVOE updated",1017,1,4,89,"I 73","Letter","Y",FALSE,"CV","p",2238,"shuf","I","3","v","v",TRUE,1
"CVOE updated",1017,1,4,92,"P 72","Letter","Y",FALSE,"CV","q",2211,"shuf","P","2","c","c",TRUE,1
"CVOE updated",1017,1,4,94,"U 25","Letter","Y",FALSE,"CV","p",2106,"shuf","U","5","v","v",TRUE,1
"CVOE updated",1017,1,4,95,"O 32","Letter","N",TRUE,"CV","p",1062,"shuf","O","2","v","v",TRUE,1
"CVOE updated",1017,1,4,96,"E 80","Letter","N",TRUE,"CV","p",757,"shuf","E","0","v","v",TRUE,1
"CVOE updated",1017,1,4,100,"U 35","Letter","Y",FALSE,"CV","p",2023,"shuf","U","5","v","v",TRUE,1
"CVOE updated",1017,1,4,101,"H 14","Letter","N",FALSE,"CV","q",878,"shuf","H","4","c","c",TRUE,1
"CVOE updated",1017,1,4,103,"E 36","Letter","Y",TRUE,"CV","p",1226,"shuf","E","6","v","v",TRUE,1
"CVOE updated",1017,1,4,104,"P 70","Letter","N",FALSE,"CV","q",4345,"shuf","P","0","c","c",TRUE,1
"CVOE updated",1017,1,4,106,"S 41","Letter","Y",TRUE,"CV","q",1902,"shuf","S","1","c","c",TRUE,1
"CVOE updated",1017,1,4,107,"D 83","Letter","N",TRUE,"CV","q",2148,"shuf","D","3","c","c",TRUE,1
"CVOE updated",1017,1,4,108,"J 39","Letter","N",TRUE,"CV","q",827,"shuf","J","9","c","c",TRUE,1
"CVOE updated",1017,1,4,110,"D 89","Letter","Y",TRUE,"CV","q",1849,"shuf","D","9","c","c",TRUE,1
"CVOE updated",1017,1,4,111,"P 87","Letter","N",TRUE,"CV","q",2005,"shuf","P","7","c","c",TRUE,1
"CVOE updated",1017,1,4,112,"H 42","Letter","N",FALSE,"CV","q",1481,"shuf","H","2","c","c",TRUE,1
"CVOE updated",1017,1,4,113,"S 49","Letter","N",TRUE,"CV","q",892,"shuf","S","9","c","c",TRUE,1
"CVOE updated",1017,1,4,115,"O 19","Letter","Y",FALSE,"CV","p",1700,"shuf","O","9","v","v",TRUE,1
"CVOE updated",1017,1,4,116,"H 50","Letter","N",FALSE,"CV","q",1000,"shuf","H","0","c","c",TRUE,1
"CVOE_B",1018,1,3,13,"U 95","Letter","Y",FALSE,"CV","p",3310,"shuf","U","5","v","v",TRUE,1
"CVOE_B",1018,1,3,17,"A 56","Letter","Y",TRUE,"CV","p",4660,"shuf","A","6","v","v",TRUE,1
"CVOE_B",1018,1,3,18,"H 78","Letter","N",FALSE,"CV","q",1615,"shuf","H","8","c","c",TRUE,1
"CVOE_B",1018,1,3,19,"P 92","Letter","N",FALSE,"CV","q",1307,"shuf","P","2","c","c",TRUE,1
"CVOE_B",1018,1,3,21,"P 57","Letter","Y",TRUE,"CV","q",1618,"shuf","P","7","c","c",TRUE,1
"CVOE_B",1018,1,3,23,"O 89","Letter","Y",FALSE,"CV","p",2716,"shuf","O","9","v","v",TRUE,1
"CVOE_B",1018,1,3,26,"S 07","Letter","Y",TRUE,"CV","q",2474,"shuf","S","7","c","c",TRUE,1
"CVOE_B",1018,1,3,27,"J 10","Letter","N",FALSE,"CV","q",1963,"shuf","J","0","c","c",TRUE,1
"CVOE_B",1018,1,3,30,"J 36","Letter","Y",FALSE,"CV","q",1688,"shuf","J","6","c","c",TRUE,1
"CVOE_B",1018,1,3,31,"I 94","Letter","N",TRUE,"CV","p",3825,"shuf","I","4","v","v",TRUE,1
"CVOE_B",1018,1,3,32,"A 82","Letter","N",TRUE,"CV","p",1942,"shuf","A","2","v","v",TRUE,1
"CVOE_B",1018,1,3,35,"S 28","Letter","Y",FALSE,"CV","p",1867,"shuf","S","8","c","v",FALSE,0
"CVOE_B",1018,1,3,40,"S 35","Letter","Y",TRUE,"CV","q",3043,"shuf","S","5","c","c",TRUE,1
"CVOE_B",1018,1,3,44,"U 95","Letter","Y",FALSE,"CV","p",3075,"shuf","U","5","v","v",TRUE,1
"CVOE_B",1018,1,3,45,"A 53","Letter","N",FALSE,"CV","p",1493,"shuf","A","3","v","v",TRUE,1
"CVOE_B",1018,1,3,46,"E 43","Letter","N",FALSE,"CV","p",1535,"shuf","E","3","v","v",TRUE,1
"CVOE_B",1018,1,3,48,"O 19","Letter","Y",FALSE,"CV","p",2453,"shuf","O","9","v","v",TRUE,1
"CVOE_B",1018,1,3,53,"P 79","Letter","Y",TRUE,"CV","q",3082,"shuf","P","9","c","c",TRUE,1
"CVOE_B",1018,1,3,58,"E 54","Letter","Y",TRUE,"CV","p",1743,"shuf","E","4","v","v",TRUE,1
"CVOE_B",1018,1,3,59,"A 53","Letter","N",FALSE,"CV","p",1014,"shuf","A","3","v","v",TRUE,1
"CVOE_B",1018,1,3,60,"P 34","Letter","N",FALSE,"CV","q",1335,"shuf","P","4","c","c",TRUE,1
"CVOE_B",1018,1,3,62,"A 03","Letter","Y",FALSE,"CV","q",2081,"shuf","A","3","v","c",FALSE,0
"CVOE_B",1018,1,3,64,"I 58","Letter","Y",TRUE,"CV","p",2351,"shuf","I","8","v","v",TRUE,1
"CVOE_B",1018,1,3,67,"I 20","Letter","Y",TRUE,"CV","p",3600,"shuf","I","0","v","v",TRUE,1
"CVOE_B",1018,1,3,68,"J 52","Letter","N",FALSE,"CV","q",1743,"shuf","J","2","c","c",TRUE,1
"CVOE_B",1018,1,3,70,"I 60","Letter","Y",TRUE,"CV","p",9323,"shuf","I","0","v","v",TRUE,1
"CVOE_B",1018,1,3,72,"D 63","Letter","Y",TRUE,"CV","q",2162,"shuf","D","3","c","c",TRUE,1
"CVOE_B",1018,1,3,73,"U 27","Letter","N",FALSE,"CV","p",2381,"shuf","U","7","v","v",TRUE,1
"CVOE_B",1018,1,3,74,"J 77","Letter","N",TRUE,"CV","q",1863,"shuf","J","7","c","c",TRUE,1
"CVOE_B",1018,1,3,76,"J 20","Letter","Y",FALSE,"CV","q",2551,"shuf","J","0","c","c",TRUE,1
"CVOE_B",1018,1,3,79,"O 04","Letter","Y",TRUE,"CV","p",1608,"shuf","O","4","v","v",TRUE,1
"CVOE_B",1018,1,3,80,"E 10","Letter","N",TRUE,"CV","p",1591,"shuf","E","0","v","v",TRUE,1
"CVOE_B",1018,1,3,81,"I 52","Letter","N",TRUE,"CV","p",1568,"shuf","I","2","v","v",TRUE,1
"CVOE_B",1018,1,3,84,"U 19","Letter","Y",FALSE,"CV","p",2336,"shuf","U","9","v","v",TRUE,1
"CVOE_B",1018,1,3,87,"P 93","Letter","Y",TRUE,"CV","q",3058,"shuf","P","3","c","c",TRUE,1
"CVOE_B",1018,1,3,88,"E 59","Letter","N",FALSE,"CV","p",2212,"shuf","E","9","v","v",TRUE,1
"CVOE_B",1018,1,3,89,"O 53","Letter","N",FALSE,"CV","p",1575,"shuf","O","3","v","v",TRUE,1
"CVOE_B",1018,1,3,90,"A 96","Letter","N",TRUE,"CV","p",992,"shuf","A","6","v","v",TRUE,1
"CVOE_B",1018,1,3,91,"H 36","Letter","Y",FALSE,"CV","q",1585,"shuf","H","6","c","c",TRUE,1
"CVOE_B",1018,1,3,92,"A 63","Letter","N",FALSE,"CV","p",1622,"shuf","A","3","v","v",TRUE,1
"CVOE_B",1018,1,3,93,"I 38","Letter","N",TRUE,"CV","p",1228,"shuf","I","8","v","v",TRUE,1
"CVOE_B",1018,1,3,96,"S 34","Letter","Y",FALSE,"CV","q",1866,"shuf","S","4","c","c",TRUE,1
"CVOE_B",1018,1,3,99,"I 73","Letter","Y",FALSE,"CV","p",1448,"shuf","I","3","v","v",TRUE,1
"CVOE_B",1018,1,3,102,"P 72","Letter","Y",FALSE,"CV","q",2629,"shuf","P","2","c","c",TRUE,1
"CVOE_B",1018,1,3,104,"U 25","Letter","Y",FALSE,"CV","p",1504,"shuf","U","5","v","v",TRUE,1
"CVOE_B",1018,1,3,105,"O 32","Letter","N",TRUE,"CV","p",4391,"shuf","O","2","v","v",TRUE,1
"CVOE_B",1018,1,3,106,"E 80","Letter","N",TRUE,"CV","p",1057,"shuf","E","0","v","v",TRUE,1
"CVOE_B",1018,1,3,110,"U 35","Letter","Y",FALSE,"CV","p",2634,"shuf","U","5","v","v",TRUE,1
"CVOE_B",1018,1,3,111,"H 14","Letter","N",FALSE,"CV","q",2304,"shuf","H","4","c","c",TRUE,1
"CVOE_B",1018,1,3,113,"E 36","Letter","Y",TRUE,"CV","p",1761,"shuf","E","6","v","v",TRUE,1
"CVOE_B",1018,1,3,114,"P 70","Letter","N",FALSE,"CV","q",1671,"shuf","P","0","c","c",TRUE,1
"CVOE_B",1018,1,3,116,"S 41","Letter","Y",TRUE,"CV","q",3088,"shuf","S","1","c","c",TRUE,1
"CVOE_B",1018,1,3,117,"D 83","Letter","N",TRUE,"CV","q",1782,"shuf","D","3","c","c",TRUE,1
"CVOE_B",1018,1,3,118,"J 39","Letter","N",TRUE,"CV","q",1126,"shuf","J","9","c","c",TRUE,1
"CVOE_B",1018,1,3,120,"D 89","Letter","Y",TRUE,"CV","q",2413,"shuf","D","9","c","c",TRUE,1
"CVOE_B",1018,1,3,121,"P 87","Letter","N",TRUE,"CV","q",1830,"shuf","P","7","c","c",TRUE,1
"CVOE_B",1018,1,3,122,"H 42","Letter","N",FALSE,"CV","q",3219,"shuf","H","2","c","c",TRUE,1
"CVOE_B",1018,1,3,123,"S 49","Letter","N",TRUE,"CV","q",1874,"shuf","S","9","c","c",TRUE,1
"CVOE_B",1018,1,3,125,"O 19","Letter","Y",FALSE,"CV","p",2698,"shuf","O","9","v","v",TRUE,1
"CVOE_B",1018,1,3,126,"H 50","Letter","N",FALSE,"CV","q",1506,"shuf","H","0","c","c",TRUE,1
"CVOE_B",1018,1,4,1,"A 44","Letter","N",TRUE,"CV","p",11687,"alt","A","4","v","v",TRUE,1
"CVOE_B",1018,1,4,2,"D 94","Letter","N",FALSE,"CV","q",1743,"alt","D","4","c","c",TRUE,1
"CVOE_B",1018,1,4,5,"I 64","Letter","Y",TRUE,"CV","p",2559,"alt","I","4","v","v",TRUE,1
"CVOE_B",1018,1,4,6,"J 54","Letter","N",FALSE,"CV","q",1618,"alt","J","4","c","c",TRUE,1
"CVOE_B",1018,1,4,9,"S 34","Letter","Y",FALSE,"CV","q",1489,"alt","S","4","c","c",TRUE,1
"CVOE_B",1018,1,4,10,"U 88","Letter","N",TRUE,"CV","p",1529,"alt","U","8","v","v",TRUE,1
"CVOE_B",1018,1,4,13,"E 79","Letter","Y",FALSE,"CV","p",2526,"alt","E","9","v","v",TRUE,1
"CVOE_B",1018,1,4,14,"H 72","Letter","N",FALSE,"CV","q",1767,"alt","H","2","c","c",TRUE,1
"CVOE_B",1018,1,4,17,"O 03","Letter","Y",FALSE,"CV","p",2723,"alt","O","3","v","v",TRUE,1
"CVOE_B",1018,1,4,18,"P 75","Letter","N",TRUE,"CV","q",4917,"alt","P","5","c","c",TRUE,1
"CVOE_B",1018,1,4,21,"A 21","Letter","Y",FALSE,"CV","p",2345,"alt","A","1","v","v",TRUE,1
"CVOE_B",1018,1,4,22,"D 18","Letter","N",FALSE,"CV","q",1517,"alt","D","8","c","c",TRUE,1
"CVOE_B",1018,1,4,25,"I 82","Letter","Y",TRUE,"CV","p",3986,"alt","I","2","v","v",TRUE,1
"CVOE_B",1018,1,4,26,"J 78","Letter","N",FALSE,"CV","q",1792,"alt","J","8","c","c",TRUE,1
"CVOE_B",1018,1,4,29,"S 07","Letter","Y",TRUE,"CV","q",4120,"alt","S","7","c","c",TRUE,1
"CVOE_B",1018,1,4,30,"U 36","Letter","N",TRUE,"CV","p",2316,"alt","U","6","v","v",TRUE,1
"CVOE_B",1018,1,4,33,"E 60","Letter","Y",TRUE,"CV","p",1911,"alt","E","0","v","v",TRUE,1
"CVOE_B",1018,1,4,34,"H 83","Letter","N",TRUE,"CV","q",1182,"alt","H","3","c","c",TRUE,1
"CVOE_B",1018,1,4,37,"O 78","Letter","Y",TRUE,"CV","p",2252,"alt","O","8","v","v",TRUE,1
"CVOE_B",1018,1,4,38,"P 09","Letter","N",TRUE,"CV","q",2300,"alt","P","9","c","c",TRUE,1
"CVOE_B",1018,1,4,41,"A 31","Letter","Y",FALSE,"CV","p",1451,"alt","A","1","v","v",TRUE,1
"CVOE_B",1018,1,4,42,"D 96","Letter","N",FALSE,"CV","q",1208,"alt","D","6","c","c",TRUE,1
"CVOE_B",1018,1,4,45,"I 15","Letter","Y",FALSE,"CV","p",3685,"alt","I","5","v","v",TRUE,1
"CVOE_B",1018,1,4,46,"J 07","Letter","N",TRUE,"CV","q",1396,"alt","J","7","c","c",TRUE,1
"CVOE_B",1018,1,4,49,"S 37","Letter","Y",TRUE,"CV","q",2437,"alt","S","7","c","c",TRUE,1
"CVOE_B",1018,1,4,50,"U 61","Letter","N",FALSE,"CV","p",1418,"alt","U","1","v","v",TRUE,1
"CVOE_B",1018,1,4,53,"E 20","Letter","Y",TRUE,"CV","p",2175,"alt","E","0","v","v",TRUE,1
"CVOE_B",1018,1,4,54,"H 86","Letter","N",FALSE,"CV","q",1800,"alt","H","6","c","c",TRUE,1
"CVOE_B",1018,1,4,57,"O 13","Letter","Y",FALSE,"CV","p",4127,"alt","O","3","v","v",TRUE,1
"CVOE_B",1018,1,4,58,"P 82","Letter","N",FALSE,"CV","q",1296,"alt","P","2","c","c",TRUE,1
"CVOE_B",1018,1,4,61,"A 49","Letter","Y",FALSE,"CV","q",1620,"alt","A","9","v","c",FALSE,0
"CVOE_B",1018,1,4,62,"D 91","Letter","N",TRUE,"CV","q",3683,"alt","D","1","c","c",TRUE,1
"CVOE_B",1018,1,4,65,"I 45","Letter","Y",FALSE,"CV","p",4048,"alt","I","5","v","v",TRUE,1
"CVOE_B",1018,1,4,66,"J 70","Letter","N",FALSE,"CV","q",3375,"alt","J","0","c","c",TRUE,1
"CVOE_B",1018,1,4,69,"S 93","Letter","Y",TRUE,"CV","q",2389,"alt","S","3","c","c",TRUE,1
"CVOE_B",1018,1,4,70,"U 70","Letter","N",TRUE,"CV","p",1912,"alt","U","0","v","v",TRUE,1
"CVOE_B",1018,1,4,73,"E 68","Letter","Y",TRUE,"CV","p",2559,"alt","E","8","v","v",TRUE,1
"CVOE_B",1018,1,4,74,"H 17","Letter","N",TRUE,"CV","q",1554,"alt","H","7","c","c",TRUE,1
"CVOE_B",1018,1,4,77,"O 32","Letter","Y",TRUE,"CV","p",2081,"alt","O","2","v","v",TRUE,1
"CVOE_B",1018,1,4,78,"P 95","Letter","N",TRUE,"CV","q",1511,"alt","P","5","c","c",TRUE,1
"CVOE_B",1018,1,4,81,"A 56","Letter","Y",TRUE,"CV","p",1438,"alt","A","6","v","v",TRUE,1
"CVOE_B",1018,1,4,82,"D 57","Letter","N",TRUE,"CV","q",3702,"alt","D","7","c","c",TRUE,1
"CVOE_B",1018,1,4,85,"I 35","Letter","Y",FALSE,"CV","p",1534,"alt","I","5","v","v",TRUE,1
"CVOE_B",1018,1,4,86,"J 03","Letter","N",TRUE,"CV","q",1830,"alt","J","3","c","c",TRUE,1
"CVOE_B",1018,1,4,89,"S 77","Letter","Y",TRUE,"CV","q",2046,"alt","S","7","c","c",TRUE,1
"CVOE_B",1018,1,4,90,"U 05","Letter","N",FALSE,"CV","p",2125,"alt","U","5","v","v",TRUE,1
"CVOE_B",1018,1,4,93,"E 02","Letter","Y",TRUE,"CV","p",2886,"alt","E","2","v","v",TRUE,1
"CVOE_B",1018,1,4,94,"H 68","Letter","N",FALSE,"CV","q",1388,"alt","H","8","c","c",TRUE,1
"CVOE_B",1018,1,4,97,"O 73","Letter","Y",FALSE,"CV","p",2146,"alt","O","3","v","v",TRUE,1
"CVOE_B",1018,1,4,98,"P 41","Letter","N",TRUE,"CV","q",1261,"alt","P","1","c","c",TRUE,1
"CVOE_B",1018,1,4,101,"A 09","Letter","Y",FALSE,"CV","p",2520,"alt","A","9","v","v",TRUE,1
"CVOE_B",1018,1,4,102,"D 92","Letter","N",FALSE,"CV","q",1294,"alt","D","2","c","c",TRUE,1
"CVOE_B",1018,1,4,105,"I 44","Letter","Y",TRUE,"CV","p",2777,"alt","I","4","v","v",TRUE,1
"CVOE_B",1018,1,4,106,"J 67","Letter","N",TRUE,"CV","q",1952,"alt","J","7","c","c",TRUE,1
"CVOE_B",1018,1,4,109,"S 86","Letter","Y",FALSE,"CV","q",2474,"alt","S","6","c","c",TRUE,1
"CVOE_B",1018,1,4,110,"U 35","Letter","N",FALSE,"CV","p",1378,"alt","U","5","v","v",TRUE,1
"CVOE_B",1018,1,4,113,"E 91","Letter","Y",FALSE,"CV","p",2120,"alt","E","1","v","v",TRUE,1
"CVOE_B",1018,1,4,114,"H 54","Letter","N",FALSE,"CV","q",1241,"alt","H","4","c","c",TRUE,1
"CVOE_B",1018,1,4,117,"O 19","Letter","Y",FALSE,"CV","p",2444,"alt","O","9","v","v",TRUE,1
"CVOE_B",1018,1,4,118,"P 48","Letter","N",FALSE,"CV","q",1829,"alt","P","8","c","c",TRUE,1
"CVOE_B",2014,1,3,13,"U 95","Letter","Y",FALSE,"CV","p",3717,"shuf","U","5","v","v",TRUE,1
"CVOE_B",2014,1,3,17,"A 56","Letter","Y",TRUE,"CV","p",4488,"shuf","A","6","v","v",TRUE,1
"CVOE_B",2014,1,3,18,"H 78","Letter","N",FALSE,"CV","q",3432,"shuf","H","8","c","c",TRUE,1
"CVOE_B",2014,1,3,19,"P 92","Letter","N",FALSE,"CV","q",2062,"shuf","P","2","c","c",TRUE,1
"CVOE_B",2014,1,3,21,"P 57","Letter","Y",TRUE,"CV","q",6651,"shuf","P","7","c","c",TRUE,1
"CVOE_B",2014,1,3,23,"O 89","Letter","Y",FALSE,"CV","p",4740,"shuf","O","9","v","v",TRUE,1
"CVOE_B",2014,1,3,26,"S 07","Letter","Y",TRUE,"CV","q",3383,"shuf","S","7","c","c",TRUE,1
"CVOE_B",2014,1,3,27,"J 10","Letter","N",FALSE,"CV","q",2895,"shuf","J","0","c","c",TRUE,1
"CVOE_B",2014,1,3,30,"J 36","Letter","Y",FALSE,"CV","q",2846,"shuf","J","6","c","c",TRUE,1
"CVOE_B",2014,1,3,31,"I 94","Letter","N",TRUE,"CV","p",3258,"shuf","I","4","v","v",TRUE,1
"CVOE_B",2014,1,3,32,"A 82","Letter","N",TRUE,"CV","p",2003,"shuf","A","2","v","v",TRUE,1
"CVOE_B",2014,1,3,35,"S 28","Letter","Y",FALSE,"CV","q",3904,"shuf","S","8","c","c",TRUE,1
"CVOE_B",2014,1,3,40,"S 35","Letter","Y",TRUE,"CV","q",2481,"shuf","S","5","c","c",TRUE,1
"CVOE_B",2014,1,3,44,"U 95","Letter","Y",FALSE,"CV","p",2987,"shuf","U","5","v","v",TRUE,1
"CVOE_B",2014,1,3,45,"A 53","Letter","N",FALSE,"CV","p",2780,"shuf","A","3","v","v",TRUE,1
"CVOE_B",2014,1,3,46,"E 43","Letter","N",FALSE,"CV","p",2853,"shuf","E","3","v","v",TRUE,1
"CVOE_B",2014,1,3,48,"O 19","Letter","Y",FALSE,"CV","p",3058,"shuf","O","9","v","v",TRUE,1
"CVOE_B",2014,1,3,53,"P 79","Letter","Y",TRUE,"CV","q",3271,"shuf","P","9","c","c",TRUE,1
"CVOE_B",2014,1,3,58,"E 54","Letter","Y",TRUE,"CV","p",1617,"shuf","E","4","v","v",TRUE,1
"CVOE_B",2014,1,3,59,"A 53","Letter","N",FALSE,"CV","p",2811,"shuf","A","3","v","v",TRUE,1
"CVOE_B",2014,1,3,60,"P 34","Letter","N",FALSE,"CV","q",3578,"shuf","P","4","c","c",TRUE,1
"CVOE_B",2014,1,3,62,"A 03","Letter","Y",FALSE,"CV","p",1255,"shuf","A","3","v","v",TRUE,1
"CVOE_B",2014,1,3,64,"I 58","Letter","Y",TRUE,"CV","p",2725,"shuf","I","8","v","v",TRUE,1
"CVOE_B",2014,1,3,67,"I 20","Letter","Y",TRUE,"CV","p",2811,"shuf","I","0","v","v",TRUE,1
"CVOE_B",2014,1,3,68,"J 52","Letter","N",FALSE,"CV","q",2290,"shuf","J","2","c","c",TRUE,1
"CVOE_B",2014,1,3,70,"I 60","Letter","Y",TRUE,"CV","p",2614,"shuf","I","0","v","v",TRUE,1
"CVOE_B",2014,1,3,72,"D 63","Letter","Y",TRUE,"CV","q",3679,"shuf","D","3","c","c",TRUE,1
"CVOE_B",2014,1,3,73,"U 27","Letter","N",FALSE,"CV","p",2604,"shuf","U","7","v","v",TRUE,1
"CVOE_B",2014,1,3,74,"J 77","Letter","N",TRUE,"CV","q",1519,"shuf","J","7","c","c",TRUE,1
"CVOE_B",2014,1,3,76,"J 20","Letter","Y",FALSE,"CV","q",2151,"shuf","J","0","c","c",TRUE,1
"CVOE_B",2014,1,3,79,"O 04","Letter","Y",TRUE,"CV","p",1735,"shuf","O","4","v","v",TRUE,1
"CVOE_B",2014,1,3,80,"E 10","Letter","N",TRUE,"CV","p",2514,"shuf","E","0","v","v",TRUE,1
"CVOE_B",2014,1,3,81,"I 52","Letter","N",TRUE,"CV","p",1660,"shuf","I","2","v","v",TRUE,1
"CVOE_B",2014,1,3,84,"U 19","Letter","Y",FALSE,"CV","p",1997,"shuf","U","9","v","v",TRUE,1
"CVOE_B",2014,1,3,87,"P 93","Letter","Y",TRUE,"CV","q",2146,"shuf","P","3","c","c",TRUE,1
"CVOE_B",2014,1,3,88,"E 59","Letter","N",FALSE,"CV","p",2336,"shuf","E","9","v","v",TRUE,1
