ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type
CVOE_D,1020,1,3,40,S 35,Letter,Y,TRUE,CV,q,1349,shuf
CVOE_D,1020,1,3,41,D 41,Number,Y,TRUE,OE,q,2429,shuf
CVOE_D,1020,1,3,42,E 06,Number,N,TRUE,OE,p,2096,shuf
CVOE_D,1020,1,3,43,A 27,Number,N,FALSE,OE,q,1420,shuf
CVOE_D,1020,1,3,44,U 95,Letter,Y,FALSE,CV,p,1921,shuf
CVOE_D,1020,1,3,45,A 53,Letter,N,FALSE,CV,p,1188,shuf
CVOE_D,1020,1,3,46,E 43,Letter,N,FALSE,CV,p,1531,shuf
CVOE_D,1020,1,3,47,P 05,Number,Y,TRUE,OE,q,2264,shuf
CVOE_D,1020,1,3,48,O 19,Letter,Y,FALSE,CV,p,3174,shuf
CVOE_D,1020,1,3,49,I 96,Number,Y,TRUE,OE,p,2853,shuf
CVOE_D,1020,1,3,50,A 88,Number,N,TRUE,OE,p,3388,shuf
CVOE_D,1020,1,3,51,I 67,Number,N,FALSE,OE,q,4041,shuf
CVOE_D,1020,1,3,52,D 40,Number,N,FALSE,OE,p,2578,shuf
CVOE_D,1020,1,3,53,P 79,Letter,Y,TRUE,CV,q,2680,shuf
CVOE_D,1020,1,3,54,U 24,Number,Y,TRUE,OE,p,1928,shuf
CVOE_D,1020,1,3,55,P 74,Number,N,FALSE,OE,p,3602,shuf
CVOE_D,1020,1,3,56,E 70,Number,N,TRUE,OE,p,3834,shuf
CVOE_D,1020,1,3,57,S 27,Number,N,TRUE,OE,q,1226,shuf
CVOE_D,1020,1,3,58,E 54,Letter,Y,TRUE,CV,p,1399,shuf
CVOE_D,1020,1,3,59,A 53,Letter,N,FALSE,CV,p,1293,shuf
CVOE_D,1020,1,3,60,P 34,Letter,N,FALSE,CV,q,1936,shuf
CVOE_D,1020,1,3,61,D 74,Number,Y,FALSE,OE,p,3747,shuf
CVOE_D,1020,1,3,62,A 03,Letter,Y,FALSE,CV,p,1736,shuf
CVOE_D,1020,1,3,63,E 24,Number,Y,TRUE,OE,p,2512,shuf
CVOE_D,1020,1,3,64,I 58,Letter,Y,TRUE,CV,p,1612,shuf
CVOE_D,1020,1,3,65,D 77,Number,Y,TRUE,OE,q,4106,shuf
CVOE_D,1020,1,3,66,S 75,Number,N,TRUE,OE,q,1533,shuf
CVOE_D,1020,1,3,67,I 20,Letter,Y,TRUE,CV,p,1736,shuf
CVOE_D,1020,1,3,68,J 52,Letter,N,FALSE,CV,q,1524,shuf
CVOE_D,1020,1,3,69,A 38,Number,Y,TRUE,OE,p,3041,shuf
CVOE_D,1020,1,3,70,I 60,Letter,Y,TRUE,CV,p,865,shuf
CVOE_D,1020,1,3,71,S 51,Number,Y,TRUE,OE,q,1854,shuf
CVOE_D,1020,1,3,72,D 63,Letter,Y,TRUE,CV,q,3246,shuf
CVOE_D,1020,1,3,73,U 27,Letter,N,FALSE,CV,p,1594,shuf
CVOE_D,1020,1,3,74,J 77,Letter,N,TRUE,CV,q,1488,shuf
CVOE_D,1020,1,3,75,O 15,Number,Y,FALSE,OE,p,1334,shuf
CVOE_D,1020,1,3,76,J 20,Letter,Y,FALSE,CV,p,4612,shuf
CVOE_D,1020,1,3,77,U 97,Number,Y,FALSE,OE,q,1902,shuf
CVOE_D,1020,1,3,78,H 03,Number,N,TRUE,OE,q,1457,shuf
CVOE_D,1020,1,3,79,O 04,Letter,Y,TRUE,CV,p,1663,shuf
CVOE_D,1020,1,3,80,E 10,Letter,N,TRUE,CV,p,1224,shuf
CVOE_D,1020,1,3,81,I 52,Letter,N,TRUE,CV,p,740,shuf
CVOE_D,1020,1,3,82,H 81,Number,Y,TRUE,OE,q,1832,shuf
CVOE_D,1020,1,3,83,I 41,Number,N,FALSE,OE,q,1312,shuf
CVOE_D,1020,1,3,84,U 19,Letter,Y,FALSE,CV,p,1378,shuf
CVOE_D,1020,1,3,85,O 17,Number,Y,FALSE,OE,q,1293,shuf
CVOE_D,1020,1,3,86,A 10,Number,N,TRUE,OE,p,3323,shuf
CVOE_D,1020,1,3,87,P 93,Letter,Y,TRUE,CV,q,1639,shuf
CVOE_D,1020,1,3,88,E 59,Letter,N,FALSE,CV,p,3707,shuf
CVOE_D,1020,1,3,89,O 53,Letter,N,FALSE,CV,p,1017,shuf
CVOE_D,1020,1,3,90,A 96,Letter,N,TRUE,CV,p,624,shuf
CVOE_D,1020,1,3,91,H 36,Letter,Y,FALSE,CV,q,1249,shuf
CVOE_D,1020,1,3,92,A 63,Letter,N,FALSE,CV,q,1193,shuf
CVOE_D,1020,1,3,93,I 38,Letter,N,TRUE,CV,p,1636,shuf
CVOE_D,1020,1,3,94,O 51,Number,Y,FALSE,OE,q,2702,shuf
CVOE_D,1020,1,3,95,J 26,Number,N,FALSE,OE,p,2020,shuf
CVOE_D,1020,1,3,96,S 34,Letter,Y,FALSE,CV,q,1715,shuf
CVOE_D,1020,1,3,97,U 85,Number,Y,FALSE,OE,q,2329,shuf
CVOE_D,1020,1,3,98,J 77,Number,N,TRUE,OE,q,1604,shuf
CVOE_D,1020,1,3,99,I 73,Letter,Y,FALSE,CV,p,1389,shuf
CVOE_D,1020,1,3,100,H 46,Number,Y,FALSE,OE,p,2847,shuf
CVOE_D,1020,1,3,101,D 04,Number,N,FALSE,OE,p,1917,shuf
CVOE_D,1020,1,3,102,P 72,Letter,Y,FALSE,CV,p,759,shuf
CVOE_D,1020,1,3,103,D 99,Number,Y,TRUE,OE,q,3347,shuf
CVOE_D,1020,1,3,104,U 25,Letter,Y,FALSE,CV,p,2386,shuf
CVOE_D,1020,1,3,105,O 32,Letter,N,TRUE,CV,p,1131,shuf
CVOE_D,1020,1,3,106,E 80,Letter,N,TRUE,CV,p,1052,shuf
CVOE_D,1020,1,3,107,O 84,Number,Y,TRUE,OE,q,2639,shuf
CVOE_D,1020,1,3,108,A 78,Number,N,TRUE,OE,p,4888,shuf
CVOE_D,1020,1,3,109,S 05,Number,N,TRUE,OE,q,2459,shuf
CVOE_D,1020,1,3,110,U 35,Letter,Y,FALSE,CV,q,1383,shuf
CVOE_D,1020,1,3,111,H 14,Letter,N,FALSE,CV,q,4817,shuf
CVOE_D,1020,1,3,112,U 15,Number,Y,FALSE,OE,p,2838,shuf
CVOE_D,1020,1,3,113,E 36,Letter,Y,TRUE,CV,p,4258,shuf
CVOE_D,1020,1,3,114,P 70,Letter,N,FALSE,CV,q,1344,shuf
CVOE_D,1020,1,3,115,O 44,Number,Y,TRUE,OE,p,2700,shuf
CVOE_D,1020,1,3,116,S 41,Letter,Y,TRUE,CV,q,1288,shuf
CVOE_D,1020,1,3,117,D 83,Letter,N,TRUE,CV,q,2386,shuf
CVOE_D,1020,1,3,118,J 39,Letter,N,TRUE,CV,q,4342,shuf
CVOE_D,1020,1,3,119,S 22,Number,Y,FALSE,OE,p,3813,shuf
CVOE_D,1020,1,3,120,D 89,Letter,Y,TRUE,CV,q,1820,shuf
CVOE_D,1020,1,3,121,P 87,Letter,N,TRUE,CV,q,2166,shuf
CVOE_D,1020,1,3,122,H 42,Letter,N,FALSE,CV,q,1242,shuf
CVOE_D,1020,1,3,123,S 49,Letter,N,TRUE,CV,q,2162,shuf
CVOE_D,1020,1,3,124,J 20,Number,Y,FALSE,OE,p,3751,shuf
CVOE_D,1020,1,3,125,O 19,Letter,Y,FALSE,CV,p,2657,shuf
CVOE_D,1020,1,3,126,H 50,Letter,N,FALSE,CV,q,880,shuf
CVOE_D,1020,1,3,127,I 68,Number,Y,TRUE,OE,p,1905,shuf
CVOE_D,1020,1,3,128,J 72,Number,N,FALSE,OE,p,2716,shuf
CVOE_D,1020,1,3,129,O 21,Number,N,FALSE,OE,q,1603,shuf
CVOE_D,1020,1,3,130,H 22,Number,N,FALSE,OE,p,1664,shuf
CVOE_D,1020,1,4,1,A 44,Letter,N,TRUE,CV,p,13347,alt
CVOE_D,1020,1,4,2,D 94,Letter,N,FALSE,CV,q,1195,alt
CVOE_D,1020,1,4,3,E 75,Number,Y,FALSE,OE,q,2845,alt
CVOE_D,1020,1,4,4,H 81,Number,N,TRUE,OE,q,1414,alt
CVOE_D,1020,1,4,5,I 64,Letter,Y,TRUE,CV,p,1217,alt
CVOE_D,1020,1,4,6,J 54,Letter,N,FALSE,CV,q,1834,alt
CVOE_D,1020,1,4,7,O 23,Number,Y,FALSE,OE,q,2704,alt
CVOE_D,1020,1,4,8,P 05,Number,N,TRUE,OE,q,1634,alt
CVOE_D,1020,1,4,9,S 34,Letter,Y,FALSE,CV,q,2454,alt
CVOE_D,1020,1,4,10,U 88,Letter,N,TRUE,CV,p,1179,alt
CVOE_D,1020,1,4,11,A 70,Number,Y,TRUE,OE,p,2388,alt
CVOE_D,1020,1,4,12,D 12,Number,N,FALSE,OE,p,1814,alt
CVOE_D,1020,1,4,13,E 79,Letter,Y,FALSE,CV,p,1285,alt
CVOE_D,1020,1,4,14,H 72,Letter,N,FALSE,CV,q,1440,alt
CVOE_D,1020,1,4,15,I 41,Number,Y,FALSE,OE,q,2645,alt
CVOE_D,1020,1,4,16,J 63,Number,N,TRUE,OE,q,1811,alt
CVOE_D,1020,1,4,17,O 03,Letter,Y,FALSE,CV,p,1886,alt
CVOE_D,1020,1,4,18,P 75,Letter,N,TRUE,CV,q,2218,alt
CVOE_D,1020,1,4,19,S 61,Number,Y,TRUE,OE,q,2398,alt
CVOE_D,1020,1,4,20,U 28,Number,N,TRUE,OE,p,1756,alt
CVOE_D,1020,1,4,21,A 21,Letter,Y,FALSE,CV,p,1877,alt
CVOE_D,1020,1,4,22,D 18,Letter,N,FALSE,CV,q,1092,alt
CVOE_D,1020,1,4,23,E 35,Number,Y,FALSE,OE,q,1970,alt
CVOE_D,1020,1,4,24,H 62,Number,N,FALSE,OE,p,1791,alt
CVOE_D,1020,1,4,25,I 82,Letter,Y,TRUE,CV,p,1563,alt
CVOE_D,1020,1,4,26,J 78,Letter,N,FALSE,CV,q,1249,alt
CVOE_D,1020,1,4,27,O 12,Number,Y,TRUE,OE,p,1737,alt
CVOE_D,1020,1,4,28,P 13,Number,N,TRUE,OE,q,1508,alt
CVOE_D,1020,1,4,29,S 07,Letter,Y,TRUE,CV,q,2129,alt
CVOE_D,1020,1,4,30,U 36,Letter,N,TRUE,CV,p,973,alt
CVOE_D,1020,1,4,31,A 96,Number,Y,TRUE,OE,p,2507,alt
CVOE_D,1020,1,4,32,D 04,Number,N,FALSE,OE,p,1360,alt
CVOE_D,1020,1,4,33,E 60,Letter,Y,TRUE,CV,p,1599,alt
CVOE_D,1020,1,4,34,H 83,Letter,N,TRUE,CV,q,2854,alt
CVOE_D,1020,1,4,35,I 64,Number,Y,TRUE,OE,p,894,alt
CVOE_D,1020,1,4,36,J 76,Number,N,FALSE,OE,p,3049,alt
CVOE_D,1020,1,4,37,O 78,Letter,Y,TRUE,CV,p,2353,alt
CVOE_D,1020,1,4,38,P 09,Letter,N,TRUE,CV,q,2071,alt
CVOE_D,1020,1,4,39,S 72,Number,Y,FALSE,OE,p,1967,alt
CVOE_D,1020,1,4,40,U 47,Number,N,FALSE,OE,q,1409,alt
CVOE_D,1020,1,4,41,A 31,Letter,Y,FALSE,CV,p,1741,alt
CVOE_D,1020,1,4,42,D 96,Letter,N,FALSE,CV,q,2094,alt
CVOE_D,1020,1,4,43,E 40,Number,Y,TRUE,OE,p,1761,alt
CVOE_D,1020,1,4,44,H 79,Number,N,TRUE,OE,q,1652,alt
CVOE_D,1020,1,4,45,I 15,Letter,Y,FALSE,CV,p,1882,alt
CVOE_D,1020,1,4,46,J 07,Letter,N,TRUE,CV,q,1775,alt
CVOE_D,1020,1,4,47,O 61,Number,Y,FALSE,OE,q,3293,alt
CVOE_D,1020,1,4,48,P 58,Number,N,FALSE,OE,p,1812,alt
CVOE_D,1020,1,4,49,S 37,Letter,Y,TRUE,CV,q,1397,alt
CVOE_D,1020,1,4,50,U 61,Letter,N,FALSE,CV,p,2009,alt
CVOE_D,1020,1,4,51,A 17,Number,Y,FALSE,OE,q,3062,alt
CVOE_D,1020,1,4,52,D 85,Number,N,TRUE,OE,q,944,alt
CVOE_D,1020,1,4,53,E 20,Letter,Y,TRUE,CV,p,1292,alt
CVOE_D,1020,1,4,54,H 86,Letter,N,FALSE,CV,q,1154,alt
CVOE_D,1020,1,4,55,I 21,Number,Y,FALSE,OE,q,2206,alt
CVOE_D,1020,1,4,56,J 29,Number,N,TRUE,OE,q,1737,alt
CVOE_D,1020,1,4,57,O 13,Letter,Y,FALSE,CV,p,1588,alt
CVOE_D,1020,1,4,58,P 82,Letter,N,FALSE,CV,q,1679,alt
CVOE_D,1020,1,4,59,S 72,Number,Y,FALSE,OE,p,2184,alt
CVOE_D,1020,1,4,60,U 84,Number,N,TRUE,OE,p,1058,alt
CVOE_D,1020,1,4,61,A 49,Letter,Y,FALSE,CV,p,1467,alt
CVOE_D,1020,1,4,62,D 91,Letter,N,TRUE,CV,q,1571,alt
CVOE_D,1020,1,4,63,E 99,Number,Y,FALSE,OE,p,1548,alt
CVOE_D,1020,1,4,64,H 16,Number,N,FALSE,OE,p,3527,alt
CVOE_D,1020,1,4,65,I 45,Letter,Y,FALSE,CV,p,1302,alt
CVOE_D,1020,1,4,66,J 70,Letter,N,FALSE,CV,q,1398,alt
CVOE_D,1020,1,4,67,O 22,Number,Y,TRUE,OE,p,1650,alt
CVOE_D,1020,1,4,68,P 41,Number,N,TRUE,OE,q,1411,alt
CVOE_D,1020,1,4,69,S 93,Letter,Y,TRUE,CV,q,5409,alt
CVOE_D,1020,1,4,70,U 70,Letter,N,TRUE,CV,p,2182,alt
CVOE_D,1020,1,4,71,A 42,Number,Y,TRUE,OE,p,2693,alt
CVOE_D,1020,1,4,72,D 85,Number,N,TRUE,OE,q,1751,alt
CVOE_D,1020,1,4,73,E 68,Letter,Y,TRUE,CV,p,1375,alt
CVOE_D,1020,1,4,74,H 17,Letter,N,TRUE,CV,q,2149,alt
CVOE_D,1020,1,4,75,I 70,Number,Y,TRUE,OE,p,2093,alt
CVOE_D,1020,1,4,76,J 88,Number,N,FALSE,OE,p,1664,alt
CVOE_D,1020,1,4,77,O 32,Letter,Y,TRUE,CV,p,1253,alt
CVOE_D,1020,1,4,78,P 95,Letter,N,TRUE,CV,q,1398,alt
CVOE_D,1020,1,4,79,S 98,Number,Y,FALSE,OE,p,2009,alt
CVOE_D,1020,1,4,80,U 37,Number,N,FALSE,OE,p,1631,alt
CVOE_D,1020,1,4,81,A 56,Letter,Y,TRUE,CV,p,2837,alt
CVOE_D,1020,1,4,82,D 57,Letter,N,TRUE,CV,q,2019,alt
CVOE_D,1020,1,4,83,E 93,Number,Y,FALSE,OE,q,2513,alt
CVOE_D,1020,1,4,84,H 27,Number,N,TRUE,OE,q,1426,alt
CVOE_D,1020,1,4,85,I 35,Letter,Y,FALSE,CV,p,1235,alt
CVOE_D,1020,1,4,86,J 03,Letter,N,TRUE,CV,q,1298,alt
CVOE_D,1020,1,4,87,O 28,Number,Y,TRUE,OE,p,2754,alt
CVOE_D,1020,1,4,88,P 59,Number,N,TRUE,OE,q,2219,alt
CVOE_D,1020,1,4,89,S 77,Letter,Y,TRUE,CV,p,1513,alt
CVOE_D,1020,1,4,90,U 05,Letter,N,FALSE,CV,p,1249,alt
CVOE_D,1020,1,4,91,A 56,Number,Y,TRUE,OE,p,3239,alt
CVOE_D,1020,1,4,92,D 01,Number,N,TRUE,OE,q,2463,alt
CVOE_D,1020,1,4,93,E 02,Letter,Y,TRUE,CV,p,1858,alt
CVOE_D,1020,1,4,94,H 68,Letter,N,FALSE,CV,q,1825,alt
CVOE_D,1020,1,4,95,I 05,Number,Y,FALSE,OE,q,2029,alt
CVOE_D,1020,1,4,96,J 55,Number,N,TRUE,OE,q,2716,alt
CVOE_D,1020,1,4,97,O 73,Letter,Y,FALSE,CV,p,1944,alt
CVOE_D,1020,1,4,98,P 41,Letter,N,TRUE,CV,q,1305,alt
CVOE_D,1020,1,4,99,S 92,Number,Y,FALSE,OE,p,2117,alt
CVOE_D,1020,1,4,100,U 34,Number,N,TRUE,OE,p,1363,alt
CVOE_D,1020,1,4,101,A 09,Letter,Y,FALSE,CV,q,2703,alt
CVOE_D,1020,1,4,102,D 92,Letter,N,FALSE,CV,q,3814,alt
CVOE_D,1020,1,4,103,E 48,Number,Y,TRUE,OE,q,2114,alt
CVOE_D,1020,1,4,104,H 76,Number,N,FALSE,OE,p,3037,alt
CVOE_D,1020,1,4,105,I 44,Letter,Y,TRUE,CV,p,1436,alt
CVOE_D,1020,1,4,106,J 67,Letter,N,TRUE,CV,q,882,alt
CVOE_D,1020,1,4,107,O 48,Number,Y,TRUE,OE,p,3699,alt
CVOE_D,1020,1,4,108,P 22,Number,N,FALSE,OE,p,2148,alt
CVOE_D,1020,1,4,109,S 86,Letter,Y,FALSE,CV,q,1484,alt
CVOE_D,1020,1,4,110,U 35,Letter,N,FALSE,CV,p,1161,alt
CVOE_D,1020,1,4,111,A 91,Number,Y,FALSE,OE,q,2113,alt
CVOE_D,1020,1,4,112,D 78,Number,N,FALSE,OE,p,2050,alt
CVOE_D,1020,1,4,113,E 91,Letter,Y,FALSE,CV,p,1286,alt
CVOE_D,1020,1,4,114,H 54,Letter,N,FALSE,CV,q,2410,alt
CVOE_D,1020,1,4,115,I 65,Number,Y,FALSE,OE,q,2155,alt
CVOE_D,1020,1,4,116,J 52,Number,N,FALSE,OE,p,1875,alt
CVOE_D,1020,1,4,117,O 19,Letter,Y,FALSE,CV,p,1285,alt
CVOE_D,1020,1,4,118,P 48,Letter,N,FALSE,CV,p,1422,alt
CVOE_D,1020,1,4,119,S 45,Number,Y,TRUE,OE,q,4024,alt
CVOE_D,1020,1,4,120,U 26,Number,N,TRUE,OE,p,3221,alt
CVOE_D,2012,1,1,11,A 71,,,FALSE,CV,p,2365,cv
CVOE_D,2012,1,1,12,I 66,,,TRUE,CV,q,1917,cv
CVOE_D,2012,1,1,13,S 30,,,FALSE,CV,q,1059,cv
CVOE_D,2012,1,1,14,D 20,,,FALSE,CV,q,863,cv
CVOE_D,2012,1,1,15,I 31,,,FALSE,CV,q,2144,cv
CVOE_D,2012,1,1,16,P 16,,,FALSE,CV,q,1690,cv
CVOE_D,2012,1,1,17,A 49,,,FALSE,CV,p,714,cv
CVOE_D,2012,1,1,18,O 64,,,TRUE,CV,q,1412,cv
CVOE_D,2012,1,1,19,D 02,,,FALSE,CV,q,1756,cv
CVOE_D,2012,1,1,20,P 81,,,TRUE,CV,q,1411,cv
CVOE_D,2012,1,1,21,J 58,,,FALSE,CV,q,850,cv
CVOE_D,2012,1,1,22,A 22,,,TRUE,CV,p,706,cv
CVOE_D,2012,1,1,23,J 72,,,FALSE,CV,q,811,cv
CVOE_D,2012,1,1,24,P 91,,,TRUE,CV,q,997,cv
CVOE_D,2012,1,1,25,E 19,,,FALSE,CV,p,931,cv
CVOE_D,2012,1,1,26,I 30,,,TRUE,CV,p,809,cv
CVOE_D,2012,1,1,27,D 91,,,TRUE,CV,q,824,cv
CVOE_D,2012,1,1,28,O 48,,,TRUE,CV,p,860,cv
CVOE_D,2012,1,1,29,A 89,,,FALSE,CV,p,708,cv
CVOE_D,2012,1,1,30,U 11,,,FALSE,CV,p,964,cv
CVOE_D,2012,1,1,31,I 76,,,TRUE,CV,p,1257,cv
CVOE_D,2012,1,1,32,U 89,,,FALSE,CV,p,1192,cv
CVOE_D,2012,1,1,33,D 63,,,TRUE,CV,q,1035,cv
CVOE_D,2012,1,1,34,H 70,,,FALSE,CV,q,707,cv
CVOE_D,2012,1,1,35,D 48,,,FALSE,CV,q,819,cv
CVOE_D,2012,1,1,36,P 56,,,FALSE,CV,q,1018,cv
CVOE_D,2012,1,1,37,O 77,,,FALSE,CV,p,948,cv
CVOE_D,2012,1,1,38,P 42,,,FALSE,CV,q,916,cv
CVOE_D,2012,1,1,39,H 22,,,FALSE,CV,q,626,cv
CVOE_D,2012,1,1,40,E 42,,,TRUE,CV,p,753,cv
CVOE_D,2012,1,1,41,J 28,,,FALSE,CV,q,726,cv
CVOE_D,2012,1,1,42,E 95,,,FALSE,CV,p,802,cv
CVOE_D,2012,1,1,43,S 63,,,TRUE,CV,q,689,cv
CVOE_D,2012,1,1,44,H 50,,,FALSE,CV,q,808,cv
CVOE_D,2012,1,1,45,S 33,,,TRUE,CV,q,756,cv
CVOE_D,2012,1,1,46,P 57,,,TRUE,CV,q,963,cv
CVOE_D,2012,1,1,47,E 23,,,FALSE,CV,p,737,cv
CVOE_D,2012,1,1,48,S 61,,,TRUE,CV,q,740,cv
CVOE_D,2012,1,1,49,U 67,,,FALSE,CV,p,788,cv
CVOE_D,2012,1,1,50,H 32,,,FALSE,CV,q,672,cv
CVOE_D,2012,1,1,51,U 50,,,TRUE,CV,p,820,cv
CVOE_D,2012,1,1,52,O 49,,,FALSE,CV,p,673,cv
CVOE_D,2012,1,1,53,U 32,,,TRUE,CV,p,813,cv
CVOE_D,2012,1,1,54,J 78,,,FALSE,CV,q,726,cv
CVOE_D,2012,1,1,55,S 54,,,FALSE,CV,q,941,cv
CVOE_D,2012,1,1,56,J 27,,,TRUE,CV,q,716,cv
CVOE_D,2012,1,1,57,S 06,,,FALSE,CV,q,887,cv
CVOE_D,2012,1,1,58,D 67,,,TRUE,CV,q,924,cv
CVOE_D,2012,1,1,59,A 79,,,FALSE,CV,p,592,cv
CVOE_D,2012,1,1,60,S 52,,,FALSE,CV,q,723,cv
CVOE_D,2012,1,1,61,U 16,,,TRUE,CV,p,689,cv
CVOE_D,2012,1,1,62,O 82,,,TRUE,CV,p,717,cv
CVOE_D,2012,1,1,63,H 87,,,TRUE,CV,q,758,cv
CVOE_D,2012,1,1,64,I 32,,,TRUE,CV,p,888,cv
CVOE_D,2012,1,1,65,U 37,,,FALSE,CV,p,1007,cv
CVOE_D,2012,1,1,66,I 42,,,TRUE,CV,p,809,cv
CVOE_D,2012,1,1,67,D 65,,,TRUE,CV,q,579,cv
CVOE_D,2012,1,1,68,U 77,,,FALSE,CV,p,767,cv
CVOE_D,2012,1,1,69,E 12,,,TRUE,CV,p,854,cv
CVOE_D,2012,1,1,70,I 60,,,TRUE,CV,p,741,cv
CVOE_D,2012,1,1,71,J 36,,,FALSE,CV,q,674,cv
CVOE_D,2012,1,1,72,H 75,,,TRUE,CV,q,609,cv
CVOE_D,2012,1,1,73,I 50,,,TRUE,CV,p,696,cv
CVOE_D,2012,1,1,74,E 99,,,FALSE,CV,p,688,cv
CVOE_D,2012,1,1,75,A 86,,,TRUE,CV,p,589,cv
CVOE_D,2012,1,1,76,U 48,,,TRUE,CV,p,657,cv
CVOE_D,2012,1,1,77,E 01,,,FALSE,CV,p,742,cv
CVOE_D,2012,1,1,78,A 78,,,TRUE,CV,p,604,cv
CVOE_D,2012,1,1,79,P 60,,,FALSE,CV,q,623,cv
CVOE_D,2012,1,1,80,E 43,,,FALSE,CV,p,748,cv
CVOE_D,2012,1,1,81,D 69,,,TRUE,CV,q,884,cv
CVOE_D,2012,1,1,82,H 11,,,TRUE,CV,q,639,cv
CVOE_D,2012,1,1,83,P 43,,,TRUE,CV,q,1008,cv
CVOE_D,2012,1,1,84,O 67,,,FALSE,CV,p,652,cv
CVOE_D,2012,1,1,85,S 91,,,FALSE,CV,q,604,cv
CVOE_D,2012,1,1,86,J 68,,,TRUE,CV,q,569,cv
CVOE_D,2012,1,1,87,S 47,,,FALSE,CV,q,794,cv
CVOE_D,2012,1,1,88,I 81,,,TRUE,CV,p,638,cv
CVOE_D,2012,1,1,89,J 39,,,FALSE,CV,q,666,cv
CVOE_D,2012,1,1,90,A 11,,,TRUE,CV,p,646,cv
CVOE_D,2012,1,1,91,O 76,,,FALSE,CV,p,682,cv
CVOE_D,2012,1,1,92,A 62,,,FALSE,CV,p,603,cv
CVOE_D,2012,1,1,93,O 27,,,TRUE,CV,p,497,cv
CVOE_D,2012,1,1,94,E 66,,,FALSE,CV,p,581,cv
CVOE_D,2012,1,1,95,J 62,,,TRUE,CV,q,606,cv
CVOE_D,2012,1,1,96,H 72,,,TRUE,CV,q,644,cv
CVOE_D,2012,1,1,97,E 49,,,TRUE,CV,p,685,cv
CVOE_D,2012,1,1,98,D 52,,,TRUE,CV,q,605,cv
CVOE_D,2012,1,1,99,H 62,,,TRUE,CV,q,609,cv
CVOE_D,2012,1,1,100,I 11,,,TRUE,CV,p,675,cv
CVOE_D,2012,1,1,101,A 98,,,FALSE,CV,p,442,cv
CVOE_D,2012,1,1,102,H 29,,,FALSE,CV,q,493,cv
CVOE_D,2012,1,1,103,E 83,,,TRUE,CV,p,639,cv
CVOE_D,2012,1,1,104,D 43,,,FALSE,CV,q,546,cv
CVOE_D,2012,1,1,105,P 45,,,TRUE,CV,q,838,cv
CVOE_D,2012,1,1,106,J 17,,,TRUE,CV,q,536,cv
CVOE_D,2012,1,2,11,A 24,,,TRUE,OE,p,1193,oe
CVOE_D,2012,1,2,12,O 83,,,FALSE,OE,q,684,oe
CVOE_D,2012,1,2,13,H 55,,,TRUE,OE,q,637,oe
CVOE_D,2012,1,2,14,P 10,,,FALSE,OE,p,529,oe
CVOE_D,2012,1,2,15,D 30,,,FALSE,OE,p,494,oe
CVOE_D,2012,1,2,16,U 62,,,TRUE,OE,p,630,oe
CVOE_D,2012,1,2,17,P 95,,,TRUE,OE,q,742,oe
CVOE_D,2012,1,2,18,U 06,,,TRUE,OE,p,677,oe
CVOE_D,2012,1,2,19,E 75,,,FALSE,OE,q,716,oe
CVOE_D,2012,1,2,20,I 67,,,FALSE,OE,p,1238,oe
CVOE_D,2012,1,2,21,S 13,,,TRUE,OE,p,1650,oe
CVOE_D,2012,1,2,22,P 78,,,FALSE,OE,p,1342,oe
CVOE_D,2012,1,2,23,I 15,,,FALSE,OE,q,996,oe
CVOE_D,2012,1,2,24,D 27,,,TRUE,OE,q,781,oe
CVOE_D,2012,1,2,25,O 94,,,TRUE,OE,p,746,oe
CVOE_D,2012,1,2,26,A 65,,,FALSE,OE,q,618,oe
CVOE_D,2012,1,2,27,I 42,,,TRUE,OE,p,814,oe
CVOE_D,2012,1,2,28,E 25,,,FALSE,OE,q,777,oe
CVOE_D,2012,1,2,29,H 49,,,TRUE,OE,q,660,oe
CVOE_D,2012,1,2,30,S 18,,,FALSE,OE,p,515,oe
CVOE_D,2012,1,2,31,H 51,,,TRUE,OE,q,581,oe
CVOE_D,2012,1,2,32,U 14,,,TRUE,OE,p,590,oe
CVOE_D,2012,1,2,33,E 02,,,TRUE,OE,p,723,oe
CVOE_D,2012,1,2,34,J 26,,,FALSE,OE,p,487,oe
CVOE_D,2012,1,2,35,D 24,,,FALSE,OE,p,465,oe
CVOE_D,2012,1,2,36,O 50,,,TRUE,OE,p,514,oe
CVOE_D,2012,1,2,37,U 16,,,TRUE,OE,p,580,oe
CVOE_D,2012,1,2,38,O 15,,,FALSE,OE,q,5786,oe
CVOE_D,2012,1,2,39,D 32,,,FALSE,OE,p,718,oe
CVOE_D,2012,1,2,40,S 67,,,TRUE,OE,q,2521,oe
CVOE_D,2012,1,2,41,J 74,,,FALSE,OE,p,974,oe
CVOE_D,2012,1,2,42,D 92,,,FALSE,OE,p,1029,oe
CVOE_D,2012,1,2,43,A 65,,,FALSE,OE,q,868,oe
CVOE_D,2012,1,2,44,I 87,,,FALSE,OE,q,929,oe
CVOE_D,2012,1,2,45,H 61,,,TRUE,OE,q,662,oe
CVOE_D,2012,1,2,46,E 59,,,FALSE,OE,q,692,oe
CVOE_D,2012,1,2,47,I 33,,,FALSE,OE,q,593,oe
CVOE_D,2012,1,2,48,O 90,,,TRUE,OE,p,670,oe
