"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2","zRT"
"CVOE_B",1006,1,4,20,"U 28","Number","N",TRUE,"OE","p",1216,"alt","U",8,"e","e",TRUE,1,-0.26810099302684
"CVOE_B",1006,1,4,23,"E 35","Number","Y",FALSE,"OE","q",2640,"alt","E",5,"o","o",TRUE,1,0.525063569272027
"CVOE_B",1006,1,4,24,"H 62","Number","N",FALSE,"OE","p",1368,"alt","H",2,"e","e",TRUE,1,-0.183437359972466
"CVOE_B",1006,1,4,27,"O 12","Number","Y",TRUE,"OE","p",1786,"alt","O",2,"e","e",TRUE,1,0.0493876309270606
"CVOE_B",1006,1,4,28,"P 13","Number","N",TRUE,"OE","q",2638,"alt","P",3,"o","o",TRUE,1,0.523949574100259
"CVOE_B",1006,1,4,31,"A 96","Number","Y",TRUE,"OE","p",1847,"alt","A",6,"e","e",TRUE,1,0.0833644836659867
"CVOE_B",1006,1,4,32,"D 04","Number","N",FALSE,"OE","p",2462,"alt","D",4,"e","e",TRUE,1,0.425917998984669
"CVOE_B",1006,1,4,35,"I 64","Number","Y",TRUE,"OE","p",3184,"alt","I",4,"e","e",TRUE,1,0.828070255992943
"CVOE_B",1006,1,4,36,"J 76","Number","N",FALSE,"OE","p",1566,"alt","J",6,"e","e",TRUE,1,-0.0731518379674273
"CVOE_B",1006,1,4,39,"S 72","Number","Y",FALSE,"OE","p",1512,"alt","S",2,"e","e",TRUE,1,-0.103229707605165
"CVOE_B",1006,1,4,40,"U 47","Number","N",FALSE,"OE","q",1819,"alt","U",7,"o","o",TRUE,1,0.0677685512612337
"CVOE_B",1006,1,4,43,"E 40","Number","Y",TRUE,"OE","p",1188,"alt","E",0,"e","e",TRUE,1,-0.283696925431593
"CVOE_B",1006,1,4,44,"H 79","Number","N",TRUE,"OE","q",1289,"alt","H",9,"o","o",TRUE,1,-0.227440169257305
"CVOE_B",1006,1,4,47,"O 61","Number","Y",FALSE,"OE","q",1251,"alt","O",1,"o","o",TRUE,1,-0.248606077520899
"CVOE_B",1006,1,4,48,"P 58","Number","N",FALSE,"OE","p",1318,"alt","P",8,"e","e",TRUE,1,-0.211287239266668
"CVOE_B",1006,1,4,51,"A 17","Number","Y",FALSE,"OE","q",1595,"alt","A",7,"o","o",TRUE,1,-0.0569989079767903
"CVOE_B",1006,1,4,52,"D 85","Number","N",TRUE,"OE","q",1587,"alt","D",5,"o","o",TRUE,1,-0.0614548886638626
"CVOE_B",1006,1,4,55,"I 21","Number","Y",FALSE,"OE","q",2013,"alt","I",1,"o","o",TRUE,1,0.175826082922737
"CVOE_B",1006,1,4,56,"J 29","Number","N",TRUE,"OE","q",1625,"alt","J",9,"o","o",TRUE,1,-0.0402889804002692
"CVOE_B",1006,1,4,59,"S 72","Number","Y",FALSE,"OE","p",1089,"alt","S",2,"e","e",TRUE,1,-0.338839686434112
"CVOE_B",1006,1,4,60,"U 84","Number","N",TRUE,"OE","p",988,"alt","U",4,"e","e",TRUE,1,-0.3950964426084
"CVOE_B",1006,1,4,63,"E 99","Number","Y",FALSE,"OE","q",2209,"alt","E",9,"o","o",TRUE,1,0.284997609756008
"CVOE_B",1006,1,4,64,"H 16","Number","N",FALSE,"OE","p",1132,"alt","H",6,"e","e",TRUE,1,-0.314888790241099
"CVOE_B",1006,1,4,67,"O 22","Number","Y",TRUE,"OE","p",1035,"alt","O",2,"e","e",TRUE,1,-0.36891755607185
"CVOE_B",1006,1,4,68,"P 41","Number","N",TRUE,"OE","q",934,"alt","P",1,"o","o",TRUE,1,-0.425174312246138
"CVOE_B",1006,1,4,71,"A 42","Number","Y",TRUE,"OE","p",2649,"alt","A",2,"e","e",TRUE,1,0.530076547544983
"CVOE_B",1006,1,4,72,"D 85","Number","N",TRUE,"OE","q",3036,"alt","D",5,"o","o",TRUE,1,0.745634613282105
"CVOE_B",1006,1,4,75,"I 70","Number","Y",TRUE,"OE","p",1329,"alt","I",0,"e","e",TRUE,1,-0.205160265821944
"CVOE_B",1006,1,4,76,"J 88","Number","N",FALSE,"OE","p",2217,"alt","J",8,"e","e",TRUE,1,0.28945359044308
"CVOE_B",1006,1,4,79,"S 98","Number","Y",FALSE,"OE","p",1100,"alt","S",8,"e","e",TRUE,1,-0.332712712989388
"CVOE_B",1006,1,4,80,"U 37","Number","N",FALSE,"OE","q",3183,"alt","U",7,"o","o",TRUE,1,0.827513258407059
"CVOE_B",1006,1,4,83,"E 93","Number","Y",FALSE,"OE","q",1754,"alt","E",3,"o","o",TRUE,1,0.0315637081787714
"CVOE_B",1006,1,4,84,"H 27","Number","N",TRUE,"OE","q",727,"alt","H",7,"o","o",TRUE,1,-0.540472812524133
"CVOE_B",1006,1,4,87,"O 28","Number","Y",TRUE,"OE","p",2407,"alt","O",8,"e","e",TRUE,1,0.395283131761047
"CVOE_B",1006,1,4,88,"P 59","Number","N",TRUE,"OE","q",1012,"alt","P",9,"o","o",TRUE,1,-0.381728500547183
"CVOE_B",1006,1,4,91,"A 56","Number","Y",TRUE,"OE","p",2804,"alt","A",6,"e","e",TRUE,1,0.616411173357009
"CVOE_B",1006,1,4,92,"D 01","Number","N",TRUE,"OE","q",1172,"alt","D",1,"o","o",TRUE,1,-0.292608886805737
"CVOE_B",1006,1,4,95,"I 05","Number","Y",FALSE,"OE","q",2061,"alt","I",5,"o","o",TRUE,1,0.20256196704517
"CVOE_B",1006,1,4,96,"J 55","Number","N",TRUE,"OE","q",951,"alt","J",5,"o","o",TRUE,1,-0.415705353286109
"CVOE_B",1006,1,4,99,"S 92","Number","Y",FALSE,"OE","p",1688,"alt","S",2,"e","e",TRUE,1,-0.00519813248957495
"CVOE_B",1006,1,4,100,"U 34","Number","N",TRUE,"OE","p",1302,"alt","U",4,"e","e",TRUE,1,-0.220199200640813
"CVOE_B",1006,1,4,103,"E 48","Number","Y",TRUE,"OE","p",1057,"alt","E",8,"e","e",TRUE,1,-0.356663609182402
"CVOE_B",1006,1,4,104,"H 76","Number","N",FALSE,"OE","p",914,"alt","H",6,"e","e",TRUE,1,-0.436314263963819
"CVOE_B",1006,1,4,107,"O 48","Number","Y",TRUE,"OE","p",2170,"alt","O",8,"e","e",TRUE,1,0.26327470390653
"CVOE_B",1006,1,4,108,"P 22","Number","N",FALSE,"OE","p",762,"alt","P",2,"e","e",TRUE,1,-0.520977897018192
"CVOE_B",1006,1,4,111,"A 91","Number","Y",FALSE,"OE","q",2400,"alt","A",1,"o","o",TRUE,1,0.391384148659859
"CVOE_B",1006,1,4,112,"D 78","Number","N",FALSE,"OE","p",2965,"alt","D",8,"e","e",TRUE,1,0.706087784684339
"CVOE_B",1006,1,4,115,"I 65","Number","Y",FALSE,"OE","p",2482,"alt","I",5,"o","e",FALSE,0,0.437057950702349
"CVOE_B",1006,1,4,116,"J 52","Number","N",FALSE,"OE","p",1313,"alt","J",2,"e","e",TRUE,1,-0.214072227196088
"CVOE_B",1006,1,4,119,"S 45","Number","Y",TRUE,"OE","q",1263,"alt","S",5,"o","o",TRUE,1,-0.24192210649029
"CVOE_B",1006,1,4,120,"U 26","Number","N",TRUE,"OE","p",1901,"alt","U",6,"e","e",TRUE,1,0.113442353303725
"CVOE_B",1010,1,3,14,"J 61","Number","Y",TRUE,"OE","q",4148,"shuf","J",1,"o","o",TRUE,1,1.36501592878515
"CVOE_B",1010,1,3,15,"D 51","Number","N",TRUE,"OE","q",5379,"shuf","D",1,"o","o",TRUE,1,2.0506799570084
"CVOE_B",1010,1,3,16,"S 28","Number","N",FALSE,"OE","p",5423,"shuf","S",8,"e","e",TRUE,1,2.0751878507873
"CVOE_B",1010,1,3,22,"D 88","Number","Y",FALSE,"OE","p",6358,"shuf","D",8,"e","e",TRUE,1,2.59598059358887
"CVOE_B",1010,1,3,24,"U 43","Number","Y",FALSE,"OE","p",4690,"shuf","U",3,"o","e",FALSE,0,1.6669086203343
"CVOE_B",1010,1,3,25,"H 10","Number","N",FALSE,"OE","p",5298,"shuf","H",0,"e","e",TRUE,1,2.00556315255179
"CVOE_B",1010,1,3,29,"E 99","Number","N",FALSE,"OE","q",5458,"shuf","E",9,"o","o",TRUE,1,2.09468276629324
"CVOE_B",1010,1,3,33,"H 79","Number","Y",TRUE,"OE","q",4781,"shuf","H",9,"o","o",TRUE,1,1.71759540064975
"CVOE_B",1010,1,3,34,"J 60","Number","N",FALSE,"OE","p",4156,"shuf","J",0,"e","e",TRUE,1,1.36947190947223
"CVOE_B",1010,1,3,36,"P 11","Number","Y",TRUE,"OE","q",5152,"shuf","P",1,"o","o",TRUE,1,1.92424150501273
"CVOE_B",1010,1,3,37,"D 39","Number","N",TRUE,"OE","q",4511,"shuf","D",9,"o","o",TRUE,1,1.56720605246106
"CVOE_B",1010,1,3,39,"I 38","Number","N",TRUE,"OE","p",4505,"shuf","I",8,"e","e",TRUE,1,1.56386406694575
"CVOE_B",1010,1,3,41,"D 41","Number","Y",TRUE,"OE","q",4636,"shuf","D",1,"o","o",TRUE,1,1.63683075069656
"CVOE_B",1010,1,3,42,"E 06","Number","N",TRUE,"OE","p",3613,"shuf","E",6,"e","e",TRUE,1,1.06702222033719
"CVOE_B",1010,1,3,43,"A 27","Number","N",FALSE,"OE","q",2765,"shuf","A",7,"o","o",TRUE,1,0.594688267507532
"CVOE_B",1010,1,3,47,"P 05","Number","Y",TRUE,"OE","q",4268,"shuf","P",5,"o","o",TRUE,1,1.43185563909124
"CVOE_B",1010,1,3,49,"I 96","Number","Y",TRUE,"OE","p",4287,"shuf","I",6,"e","e",TRUE,1,1.44243859322303
"CVOE_B",1010,1,3,50,"A 88","Number","N",TRUE,"OE","p",6372,"shuf","A",8,"e","e",TRUE,1,2.60377855979125
"CVOE_B",1010,1,3,52,"D 40","Number","N",FALSE,"OE","p",5728,"shuf","D",0,"e","e",TRUE,1,2.24507211448193
"CVOE_B",1010,1,3,54,"U 24","Number","Y",TRUE,"OE","p",6190,"shuf","U",4,"e","e",TRUE,1,2.50240499916035
"CVOE_B",1010,1,3,55,"P 74","Number","N",FALSE,"OE","p",1314,"shuf","P",4,"e","e",TRUE,1,-0.213515229610204
"CVOE_B",1010,1,3,56,"E 70","Number","N",TRUE,"OE","p",1990,"shuf","E",0,"e","e",TRUE,1,0.163015138447404
"CVOE_B",1010,1,3,57,"S 27","Number","N",TRUE,"OE","q",4359,"shuf","S",7,"o","o",TRUE,1,1.48254241940668
"CVOE_B",1010,1,3,66,"S 75","Number","N",TRUE,"OE","q",4071,"shuf","S",5,"o","o",TRUE,1,1.32212711467208
"CVOE_B",1010,1,3,69,"A 38","Number","Y",TRUE,"OE","p",3811,"shuf","A",8,"e","e",TRUE,1,1.17730774234223
"CVOE_B",1010,1,3,71,"S 51","Number","Y",TRUE,"OE","q",6173,"shuf","S",1,"o","o",TRUE,1,2.49293604020033
"CVOE_B",1010,1,3,75,"O 15","Number","Y",FALSE,"OE","q",6258,"shuf","O",5,"o","o",TRUE,1,2.54028083500047
"CVOE_B",1010,1,3,78,"H 03","Number","N",TRUE,"OE","q",6974,"shuf","H",3,"o","o",TRUE,1,2.93909110649344
"CVOE_B",1010,1,3,82,"H 81","Number","Y",TRUE,"OE","q",6063,"shuf","H",1,"o","o",TRUE,1,2.43166630575308
"CVOE_B",1010,1,3,83,"I 41","Number","N",FALSE,"OE","q",6870,"shuf","I",1,"o","o",TRUE,1,2.8811633575615
"CVOE_B",1010,1,3,85,"O 17","Number","Y",FALSE,"OE","q",5455,"shuf","O",7,"o","o",TRUE,1,2.09301177353559
"CVOE_B",1010,1,3,94,"O 51","Number","Y",FALSE,"OE","q",4920,"shuf","O",1,"o","o",TRUE,1,1.79501806508763
"CVOE_B",1010,1,3,97,"U 85","Number","Y",FALSE,"OE","q",1900,"shuf","U",5,"o","o",TRUE,1,0.112885355717841
"CVOE_B",1010,1,3,98,"J 77","Number","N",TRUE,"OE","q",6715,"shuf","J",7,"o","o",TRUE,1,2.79482873174947
"CVOE_B",1010,1,3,101,"D 04","Number","N",FALSE,"OE","p",3025,"shuf","D",4,"e","e",TRUE,1,0.739507639837381
"CVOE_B",1010,1,3,107,"O 84","Number","Y",TRUE,"OE","p",6061,"shuf","O",4,"e","e",TRUE,1,2.43055231058131
"CVOE_B",1010,1,3,108,"A 78","Number","N",TRUE,"OE","p",5371,"shuf","A",8,"e","e",TRUE,1,2.04622397632133
"CVOE_B",1010,1,3,109,"S 05","Number","N",TRUE,"OE","q",5695,"shuf","S",5,"o","o",TRUE,1,2.22669119414776
"CVOE_B",1010,1,3,115,"O 44","Number","Y",TRUE,"OE","p",4987,"shuf","O",4,"e","e",TRUE,1,1.83233690334186
"CVOE_B",1010,1,3,119,"S 22","Number","Y",FALSE,"OE","p",4379,"shuf","S",2,"e","e",TRUE,1,1.49368237112437
"CVOE_B",1010,1,3,124,"J 20","Number","Y",FALSE,"OE","p",5279,"shuf","J",0,"e","e",TRUE,1,1.99498019842
"CVOE_B",1010,1,3,128,"J 72","Number","N",FALSE,"OE","p",5358,"shuf","J",2,"e","e",TRUE,1,2.03898300770484
"CVOE_B",1010,1,4,3,"E 75","Number","Y",FALSE,"OE","q",6667,"alt","E",5,"o","o",TRUE,1,2.76809284762704
"CVOE_B",1010,1,4,11,"A 70","Number","Y",TRUE,"OE","p",4788,"alt","A",0,"e","e",TRUE,1,1.72149438375094
"CVOE_B",1010,1,4,31,"A 96","Number","Y",TRUE,"OE","p",4532,"alt","A",6,"e","e",TRUE,1,1.57890300176462
"CVOE_B",1010,1,4,35,"I 64","Number","Y",TRUE,"OE","p",6939,"alt","I",4,"e","e",TRUE,1,2.9195961909875
"CVOE_B",1010,1,4,43,"E 40","Number","Y",TRUE,"OE","p",4644,"alt","E",0,"e","e",TRUE,1,1.64128673138363
"CVOE_B",1010,1,4,44,"H 79","Number","N",TRUE,"OE","q",5061,"alt","H",9,"o","o",TRUE,1,1.87355472469728
"CVOE_B",1010,1,4,56,"J 29","Number","N",TRUE,"OE","q",2967,"alt","J",9,"o","o",TRUE,1,0.707201779856107
"CVOE_B",1010,1,4,60,"U 84","Number","N",TRUE,"OE","p",4977,"alt","U",4,"e","e",TRUE,1,1.82676692748302
"CVOE_B",1010,1,4,63,"E 99","Number","Y",FALSE,"OE","q",6964,"alt","E",9,"o","o",TRUE,1,2.9335211306346
"CVOE_B",1010,1,4,67,"O 22","Number","Y",TRUE,"OE","p",3449,"alt","O",2,"e","e",TRUE,1,0.975674616252212
"CVOE_B",1010,1,4,71,"A 42","Number","Y",TRUE,"OE","p",6025,"alt","A",2,"e","e",TRUE,1,2.41050039748949
"CVOE_B",1010,1,4,79,"S 98","Number","Y",FALSE,"OE","q",5872,"alt","S",8,"e","o",FALSE,0,2.32527976684923
"CVOE_B",1010,1,4,96,"J 55","Number","N",TRUE,"OE","q",6635,"alt","J",5,"o","o",TRUE,1,2.75026892487875
"CVOE_B",1010,1,4,100,"U 34","Number","N",TRUE,"OE","p",6488,"alt","U",4,"e","e",TRUE,1,2.6683902797538
"CVOE_B",1010,1,4,108,"P 22","Number","N",FALSE,"OE","q",5981,"alt","P",2,"e","o",FALSE,0,2.38599250371059
"CVOE_B",1010,1,4,111,"A 91","Number","Y",FALSE,"OE","q",3531,"alt","A",1,"o","o",TRUE,1,1.0213484182947
"CVOE_B",1010,1,4,115,"I 65","Number","Y",FALSE,"OE","q",3113,"alt","I",5,"o","o",TRUE,1,0.788523427395176
"CVOE_B",1010,1,4,116,"J 52","Number","N",FALSE,"OE","q",6895,"alt","J",2,"e","o",FALSE,0,2.8950882972086
"CVOE_B",1010,1,4,119,"S 45","Number","Y",TRUE,"OE","q",5973,"alt","S",5,"o","o",TRUE,1,2.38153652302352
"CVOE_B",1010,1,4,120,"U 26","Number","N",TRUE,"OE","p",5452,"alt","U",6,"e","e",TRUE,1,2.09134078077794
"CVOE_B",1014,1,3,12,"P 73","Number","N",TRUE,"OE","q",2242,"shuf","P",3,"o","o",TRUE,1,0.303378530090181
"CVOE_B",1014,1,3,14,"J 61","Number","Y",TRUE,"OE","q",3481,"shuf","J",1,"o","o",TRUE,1,0.993498539000501
"CVOE_B",1014,1,3,15,"D 51","Number","N",TRUE,"OE","q",4848,"shuf","D",1,"o","o",TRUE,1,1.75491423890398
"CVOE_B",1014,1,3,16,"S 28","Number","N",FALSE,"OE","p",2104,"shuf","S",8,"e","e",TRUE,1,0.226512863238184
"CVOE_B",1014,1,3,20,"E 05","Number","Y",FALSE,"OE","q",2173,"shuf","E",5,"o","o",TRUE,1,0.264945696664182
"CVOE_B",1014,1,3,22,"D 88","Number","Y",FALSE,"OE","p",2483,"shuf","D",8,"e","e",TRUE,1,0.437614948288233
"CVOE_B",1014,1,3,25,"H 10","Number","N",FALSE,"OE","p",4392,"shuf","H",0,"e","e",TRUE,1,1.50092333974086
"CVOE_B",1014,1,3,28,"H 54","Number","Y",FALSE,"OE","q",3790,"shuf","H",4,"e","o",FALSE,0,1.16561079303867
"CVOE_B",1014,1,3,29,"E 99","Number","N",FALSE,"OE","q",1820,"shuf","E",9,"o","o",TRUE,1,0.0683255488471178
"CVOE_B",1014,1,3,33,"H 79","Number","Y",TRUE,"OE","q",1354,"shuf","H",9,"o","o",TRUE,1,-0.191235326174843
"CVOE_B",1014,1,3,34,"J 60","Number","N",FALSE,"OE","p",4635,"shuf","J",0,"e","e",TRUE,1,1.63627375311068
"CVOE_B",1014,1,3,36,"P 11","Number","Y",TRUE,"OE","q",3306,"shuf","P",1,"o","o",TRUE,1,0.896023961470795
"CVOE_B",1014,1,3,37,"D 39","Number","N",TRUE,"OE","q",4643,"shuf","D",9,"o","o",TRUE,1,1.64072973379775
"CVOE_B",1014,1,3,38,"E 90","Number","N",TRUE,"OE","p",2487,"shuf","E",0,"e","e",TRUE,1,0.43984293863177
"CVOE_B",1014,1,3,41,"D 41","Number","Y",TRUE,"OE","q",2860,"shuf","D",1,"o","o",TRUE,1,0.647603038166515
"CVOE_B",1014,1,3,42,"E 06","Number","N",TRUE,"OE","p",5450,"shuf","E",6,"e","e",TRUE,1,2.09022678560617
"CVOE_B",1014,1,3,43,"A 27","Number","N",FALSE,"OE","q",2698,"shuf","A",7,"o","o",TRUE,1,0.557369429253301
"CVOE_B",1014,1,3,47,"P 05","Number","Y",TRUE,"OE","q",1677,"shuf","P",5,"o","o",TRUE,1,-0.0113251059342993
"CVOE_B",1014,1,3,50,"A 88","Number","N",TRUE,"OE","p",3262,"shuf","A",8,"e","e",TRUE,1,0.871516067691897
"CVOE_B",1014,1,3,51,"I 67","Number","N",FALSE,"OE","q",3445,"shuf","I",7,"o","o",TRUE,1,0.973446625908676
"CVOE_B",1014,1,3,52,"D 40","Number","N",FALSE,"OE","p",1188,"shuf","D",0,"e","e",TRUE,1,-0.283696925431593
"CVOE_B",1014,1,3,54,"U 24","Number","Y",TRUE,"OE","p",2856,"shuf","U",4,"e","e",TRUE,1,0.645375047822979
"CVOE_B",1014,1,3,55,"P 74","Number","N",FALSE,"OE","q",2044,"shuf","P",4,"e","o",FALSE,0,0.193093008085142
"CVOE_B",1014,1,3,56,"E 70","Number","N",TRUE,"OE","p",3432,"shuf","E",0,"e","e",TRUE,1,0.966205657292184
"CVOE_B",1014,1,3,57,"S 27","Number","N",TRUE,"OE","q",2768,"shuf","S",7,"o","o",TRUE,1,0.596359260265184
"CVOE_B",1014,1,3,61,"D 74","Number","Y",FALSE,"OE","q",1885,"shuf","D",4,"e","o",FALSE,0,0.10453039192958
"CVOE_B",1014,1,3,63,"E 24","Number","Y",TRUE,"OE","p",3416,"shuf","E",4,"e","e",TRUE,1,0.957293695918039
"CVOE_B",1014,1,3,65,"D 77","Number","Y",TRUE,"OE","q",1462,"shuf","D",7,"o","o",TRUE,1,-0.131079586899367
"CVOE_B",1014,1,3,66,"S 75","Number","N",TRUE,"OE","q",1735,"shuf","S",5,"o","o",TRUE,1,0.0209807540469747
"CVOE_B",1014,1,3,69,"A 38","Number","Y",TRUE,"OE","q",2489,"shuf","A",8,"e","o",FALSE,0,0.440956933803538
"CVOE_B",1014,1,3,71,"S 51","Number","Y",TRUE,"OE","q",2667,"shuf","S",1,"o","o",TRUE,1,0.540102504090896
"CVOE_B",1014,1,3,75,"O 15","Number","Y",FALSE,"OE","q",2651,"shuf","O",5,"o","o",TRUE,1,0.531190542716752
"CVOE_B",1014,1,3,77,"U 97","Number","Y",FALSE,"OE","q",2149,"shuf","U",7,"o","o",TRUE,1,0.251577754602966
"CVOE_B",1014,1,3,78,"H 03","Number","N",TRUE,"OE","q",2022,"shuf","H",3,"o","o",TRUE,1,0.180839061195693
"CVOE_B",1014,1,3,82,"H 81","Number","Y",TRUE,"OE","q",3162,"shuf","H",1,"o","o",TRUE,1,0.815816309103494
"CVOE_B",1014,1,3,83,"I 41","Number","N",FALSE,"OE","q",1728,"shuf","I",1,"o","o",TRUE,1,0.0170817709457865
"CVOE_B",1014,1,3,85,"O 17","Number","Y",FALSE,"OE","q",2496,"shuf","O",7,"o","o",TRUE,1,0.444855916904726
"CVOE_B",1014,1,3,86,"A 10","Number","N",TRUE,"OE","p",3473,"shuf","A",0,"e","e",TRUE,1,0.989042558313429
"CVOE_B",1014,1,3,94,"O 51","Number","Y",FALSE,"OE","q",1741,"shuf","O",1,"o","o",TRUE,1,0.0243227395622789
"CVOE_B",1014,1,3,95,"J 26","Number","N",FALSE,"OE","p",4969,"shuf","J",6,"e","e",TRUE,1,1.82231094679595
"CVOE_B",1014,1,3,97,"U 85","Number","Y",FALSE,"OE","q",2033,"shuf","U",5,"o","o",TRUE,1,0.186966034640417
"CVOE_B",1014,1,3,98,"J 77","Number","N",TRUE,"OE","q",1828,"shuf","J",7,"o","o",TRUE,1,0.0727815295341901
"CVOE_B",1014,1,3,100,"H 46","Number","Y",FALSE,"OE","p",2250,"shuf","H",6,"e","e",TRUE,1,0.307834510777253
"CVOE_B",1014,1,3,101,"D 04","Number","N",FALSE,"OE","p",2608,"shuf","D",4,"e","e",TRUE,1,0.507239646523738
"CVOE_B",1014,1,3,103,"D 99","Number","Y",TRUE,"OE","q",1592,"shuf","D",9,"o","o",TRUE,1,-0.0586699007344424
"CVOE_B",1014,1,3,107,"O 84","Number","Y",TRUE,"OE","p",1791,"shuf","O",4,"e","e",TRUE,1,0.0521726188564807
"CVOE_B",1014,1,3,108,"A 78","Number","N",TRUE,"OE","q",3435,"shuf","A",8,"e","o",FALSE,0,0.967876650049836
"CVOE_B",1014,1,3,109,"S 05","Number","N",TRUE,"OE","q",3318,"shuf","S",5,"o","o",TRUE,1,0.902707932501403
"CVOE_B",1014,1,3,112,"U 15","Number","Y",FALSE,"OE","q",4001,"shuf","U",5,"o","o",TRUE,1,1.2831372836602
"CVOE_B",1014,1,3,115,"O 44","Number","Y",TRUE,"OE","p",3884,"shuf","O",4,"e","e",TRUE,1,1.21796856611177
"CVOE_B",1014,1,3,119,"S 22","Number","Y",FALSE,"OE","p",1908,"shuf","S",2,"e","e",TRUE,1,0.117341336404913
"CVOE_B",1014,1,3,124,"J 20","Number","Y",FALSE,"OE","p",1641,"shuf","J",0,"e","e",TRUE,1,-0.0313770190261246
"CVOE_B",1014,1,3,128,"J 72","Number","N",FALSE,"OE","q",3028,"shuf","J",2,"e","o",FALSE,0,0.741178632595033
"CVOE_B",1014,1,3,129,"O 21","Number","N",FALSE,"OE","q",1210,"shuf","O",1,"o","o",TRUE,1,-0.271442978542144
"CVOE_B",1014,1,3,130,"H 22","Number","N",FALSE,"OE","p",2778,"shuf","H",2,"e","e",TRUE,1,0.601929236124024
"CVOE_B",1014,1,4,3,"E 75","Number","Y",FALSE,"OE","q",2809,"alt","E",5,"o","o",TRUE,1,0.619196161286429
"CVOE_B",1014,1,4,4,"H 81","Number","N",TRUE,"OE","q",3295,"alt","H",1,"o","o",TRUE,1,0.889896988026071
"CVOE_B",1014,1,4,7,"O 23","Number","Y",FALSE,"OE","q",1949,"alt","O",3,"o","o",TRUE,1,0.140178237426158
"CVOE_B",1014,1,4,8,"P 05","Number","N",TRUE,"OE","q",1237,"alt","P",5,"o","o",TRUE,1,-0.256404043723275
"CVOE_B",1014,1,4,11,"A 70","Number","Y",TRUE,"OE","p",6908,"alt","A",0,"e","e",TRUE,1,2.90232926582509
"CVOE_B",1014,1,4,12,"D 12","Number","N",FALSE,"OE","q",2249,"alt","D",2,"e","o",FALSE,0,0.307277513191369
"CVOE_B",1014,1,4,15,"I 41","Number","Y",FALSE,"OE","q",2396,"alt","I",1,"o","o",TRUE,1,0.389156158316322
"CVOE_B",1014,1,4,16,"J 63","Number","N",TRUE,"OE","q",2617,"alt","J",3,"o","o",TRUE,1,0.512252624796694
"CVOE_B",1014,1,4,19,"S 61","Number","Y",TRUE,"OE","q",2385,"alt","S",1,"o","o",TRUE,1,0.383029184871598
"CVOE_B",1014,1,4,20,"U 28","Number","N",TRUE,"OE","p",4163,"alt","U",8,"e","e",TRUE,1,1.37337089257341
"CVOE_B",1014,1,4,23,"E 35","Number","Y",FALSE,"OE","q",2901,"alt","E",5,"o","o",TRUE,1,0.67043993918776
"CVOE_B",1014,1,4,24,"H 62","Number","N",FALSE,"OE","p",3571,"alt","H",2,"e","e",TRUE,1,1.04362832173006
"CVOE_B",1014,1,4,27,"O 12","Number","Y",TRUE,"OE","p",2194,"alt","O",2,"e","e",TRUE,1,0.276642645967747
"CVOE_B",1014,1,4,28,"P 13","Number","N",TRUE,"OE","q",3769,"alt","P",3,"o","o",TRUE,1,1.1539138437351
"CVOE_B",1014,1,4,32,"D 04","Number","N",FALSE,"OE","p",2272,"alt","D",4,"e","e",TRUE,1,0.320088457666702
"CVOE_B",1014,1,4,35,"I 64","Number","Y",TRUE,"OE","p",2955,"alt","I",4,"e","e",TRUE,1,0.700517808825498
"CVOE_B",1014,1,4,36,"J 76","Number","N",FALSE,"OE","q",2420,"alt","J",6,"e","o",FALSE,0,0.402524100377539
"CVOE_B",1014,1,4,40,"U 47","Number","N",FALSE,"OE","q",1499,"alt","U",7,"o","o",TRUE,1,-0.110470676221658
"CVOE_B",1014,1,4,43,"E 40","Number","Y",TRUE,"OE","p",1738,"alt","E",0,"e","e",TRUE,1,0.0226517468046268
"CVOE_B",1014,1,4,44,"H 79","Number","N",TRUE,"OE","q",1749,"alt","H",9,"o","o",TRUE,1,0.0287787202493512
"CVOE_B",1014,1,4,47,"O 61","Number","Y",FALSE,"OE","q",1959,"alt","O",1,"o","o",TRUE,1,0.145748213284999
"CVOE_B",1014,1,4,48,"P 58","Number","N",FALSE,"OE","q",1883,"alt","P",8,"e","o",FALSE,0,0.103416396757812
"CVOE_B",1014,1,4,51,"A 17","Number","Y",FALSE,"OE","p",1207,"alt","A",7,"o","e",FALSE,0,-0.273113971299796
"CVOE_B",1014,1,4,52,"D 85","Number","N",TRUE,"OE","q",2046,"alt","D",5,"o","o",TRUE,1,0.19420700325691
"CVOE_B",1014,1,4,55,"I 21","Number","Y",FALSE,"OE","p",1286,"alt","I",1,"o","e",FALSE,0,-0.229111162014957
"CVOE_B",1014,1,4,56,"J 29","Number","N",TRUE,"OE","q",800,"alt","J",9,"o","o",TRUE,1,-0.499811988754599
"CVOE_B",1014,1,4,59,"S 72","Number","Y",FALSE,"OE","q",1090,"alt","S",2,"e","o",FALSE,0,-0.338282688848228
"CVOE_B",1014,1,4,60,"U 84","Number","N",TRUE,"OE","p",1739,"alt","U",4,"e","e",TRUE,1,0.0232087443905109
"CVOE_B",1014,1,4,63,"E 99","Number","Y",FALSE,"OE","q",6418,"alt","E",9,"o","o",TRUE,1,2.62940044874191
"CVOE_B",1014,1,4,64,"H 16","Number","N",FALSE,"OE","p",2072,"alt","H",6,"e","e",TRUE,1,0.208688940489895
