ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type
CVOE updated,1001,1,4,41,I 67,Number,N,FALSE,OE,q,1352,shuf
CVOE updated,1001,1,4,42,D 40,Number,N,FALSE,OE,p,1390,shuf
CVOE updated,1001,1,4,43,P 79,Letter,Y,TRUE,CV,q,1851,shuf
CVOE updated,1001,1,4,44,U 24,Number,Y,TRUE,OE,p,3958,shuf
CVOE updated,1001,1,4,45,P 74,Number,N,FALSE,OE,p,3117,shuf
CVOE updated,1001,1,4,46,E 70,Number,N,TRUE,OE,p,1149,shuf
CVOE updated,1001,1,4,47,S 27,Number,N,TRUE,OE,q,1108,shuf
CVOE updated,1001,1,4,48,E 54,Letter,Y,TRUE,CV,p,1412,shuf
CVOE updated,1001,1,4,49,A 53,Letter,N,FALSE,CV,p,1480,shuf
CVOE updated,1001,1,4,50,P 34,Letter,N,FALSE,CV,q,1809,shuf
CVOE updated,1001,1,4,51,D 74,Number,Y,FALSE,OE,p,2525,shuf
CVOE updated,1001,1,4,52,A 03,Letter,Y,FALSE,CV,p,1676,shuf
CVOE updated,1001,1,4,53,E 24,Number,Y,TRUE,OE,p,2181,shuf
CVOE updated,1001,1,4,54,I 58,Letter,Y,TRUE,CV,p,1987,shuf
CVOE updated,1001,1,4,55,D 77,Number,Y,TRUE,OE,q,1864,shuf
CVOE updated,1001,1,4,56,S 75,Number,N,TRUE,OE,q,1586,shuf
CVOE updated,1001,1,4,57,I 20,Letter,Y,TRUE,CV,p,1695,shuf
CVOE updated,1001,1,4,58,J 52,Letter,N,FALSE,CV,q,1928,shuf
CVOE updated,1001,1,4,59,A 38,Number,Y,TRUE,OE,p,1927,shuf
CVOE updated,1001,1,4,60,I 60,Letter,Y,TRUE,CV,p,2495,shuf
CVOE updated,1001,1,4,61,S 51,Number,Y,TRUE,OE,q,1880,shuf
CVOE updated,1001,1,4,62,D 63,Letter,Y,TRUE,CV,q,2800,shuf
CVOE updated,1001,1,4,63,U 27,Letter,N,FALSE,CV,p,1381,shuf
CVOE updated,1001,1,4,64,J 77,Letter,N,TRUE,CV,q,1050,shuf
CVOE updated,1001,1,4,65,O 15,Number,Y,FALSE,OE,q,1204,shuf
CVOE updated,1001,1,4,66,J 20,Letter,Y,FALSE,CV,q,3392,shuf
CVOE updated,1001,1,4,67,U 97,Number,Y,FALSE,OE,q,1222,shuf
CVOE updated,1001,1,4,68,H 03,Number,N,TRUE,OE,q,1170,shuf
CVOE updated,1001,1,4,69,O 04,Letter,Y,TRUE,CV,p,1503,shuf
CVOE updated,1001,1,4,70,E 10,Letter,N,TRUE,CV,p,1672,shuf
CVOE updated,1001,1,4,71,I 52,Letter,N,TRUE,CV,p,1337,shuf
CVOE updated,1001,1,4,72,H 81,Number,Y,TRUE,OE,q,1936,shuf
CVOE updated,1001,1,4,73,I 41,Number,N,FALSE,OE,q,1488,shuf
CVOE updated,1001,1,4,74,U 19,Letter,Y,FALSE,CV,p,1985,shuf
CVOE updated,1001,1,4,75,O 17,Number,Y,FALSE,OE,q,2126,shuf
CVOE updated,1001,1,4,76,A 10,Number,N,TRUE,OE,p,2710,shuf
CVOE updated,1001,1,4,77,P 93,Letter,Y,TRUE,CV,q,1646,shuf
CVOE updated,1001,1,4,78,E 59,Letter,N,FALSE,CV,p,3297,shuf
CVOE updated,1001,1,4,79,O 53,Letter,N,FALSE,CV,p,1066,shuf
CVOE updated,1001,1,4,80,A 96,Letter,N,TRUE,CV,p,1044,shuf
CVOE updated,1001,1,4,81,H 36,Letter,Y,FALSE,CV,q,1310,shuf
CVOE updated,1001,1,4,82,A 63,Letter,N,FALSE,CV,p,1061,shuf
CVOE updated,1001,1,4,83,I 38,Letter,N,TRUE,CV,p,983,shuf
CVOE updated,1001,1,4,84,O 51,Number,Y,FALSE,OE,q,1556,shuf
CVOE updated,1001,1,4,85,J 26,Number,N,FALSE,OE,p,1666,shuf
CVOE updated,1001,1,4,86,S 34,Letter,Y,FALSE,CV,q,1604,shuf
CVOE updated,1001,1,4,87,U 85,Number,Y,FALSE,OE,q,1289,shuf
CVOE updated,1001,1,4,88,J 77,Number,N,TRUE,OE,q,1138,shuf
CVOE updated,1001,1,4,89,I 73,Letter,Y,FALSE,CV,p,1576,shuf
CVOE updated,1001,1,4,90,H 46,Number,Y,FALSE,OE,p,2846,shuf
CVOE updated,1001,1,4,91,D 04,Number,N,FALSE,OE,p,3489,shuf
CVOE updated,1001,1,4,92,P 72,Letter,Y,FALSE,CV,q,2875,shuf
CVOE updated,1001,1,4,93,D 99,Number,Y,TRUE,OE,q,1821,shuf
CVOE updated,1001,1,4,94,U 25,Letter,Y,FALSE,CV,p,1673,shuf
CVOE updated,1001,1,4,95,O 32,Letter,N,TRUE,CV,p,2051,shuf
CVOE updated,1001,1,4,96,E 80,Letter,N,TRUE,CV,p,1237,shuf
CVOE updated,1001,1,4,97,O 84,Number,Y,TRUE,OE,p,1784,shuf
CVOE updated,1001,1,4,98,A 78,Number,N,TRUE,OE,p,1590,shuf
CVOE updated,1001,1,4,99,S 05,Number,N,TRUE,OE,q,1323,shuf
CVOE updated,1001,1,4,100,U 35,Letter,Y,FALSE,CV,p,1938,shuf
CVOE updated,1001,1,4,101,H 14,Letter,N,FALSE,CV,q,1818,shuf
CVOE updated,1001,1,4,102,U 15,Number,Y,FALSE,OE,q,3974,shuf
CVOE updated,1001,1,4,103,E 36,Letter,Y,TRUE,CV,p,1212,shuf
CVOE updated,1001,1,4,104,P 70,Letter,N,FALSE,CV,q,1080,shuf
CVOE updated,1001,1,4,105,O 44,Number,Y,TRUE,OE,p,3953,shuf
CVOE updated,1001,1,4,106,S 41,Letter,Y,TRUE,CV,q,2136,shuf
CVOE updated,1001,1,4,107,D 83,Letter,N,TRUE,CV,q,1280,shuf
CVOE updated,1001,1,4,108,J 39,Letter,N,TRUE,CV,q,1249,shuf
CVOE updated,1001,1,4,109,S 22,Number,Y,FALSE,OE,p,1739,shuf
CVOE updated,1001,1,4,110,D 89,Letter,Y,TRUE,CV,q,1578,shuf
CVOE updated,1001,1,4,111,P 87,Letter,N,TRUE,CV,q,1575,shuf
CVOE updated,1001,1,4,112,H 42,Letter,N,FALSE,CV,q,1093,shuf
CVOE updated,1001,1,4,113,S 49,Letter,N,TRUE,CV,q,1373,shuf
CVOE updated,1001,1,4,114,J 20,Number,Y,FALSE,OE,p,1906,shuf
CVOE updated,1001,1,4,115,O 19,Letter,Y,FALSE,CV,p,2019,shuf
CVOE updated,1001,1,4,116,H 50,Letter,N,FALSE,CV,q,1727,shuf
CVOE updated,1001,1,4,117,I 68,Number,Y,TRUE,OE,p,3350,shuf
CVOE updated,1001,1,4,118,J 72,Number,N,FALSE,OE,p,1222,shuf
CVOE updated,1001,1,4,119,O 21,Number,N,FALSE,OE,q,1353,shuf
CVOE updated,1001,1,4,120,H 22,Number,N,FALSE,OE,p,1040,shuf
CVOE_C,2003,1,1,11,A 24,,,TRUE,OE,p,14365,oe
CVOE_C,2003,1,1,12,O 83,,,FALSE,OE,q,4426,oe
CVOE_C,2003,1,1,13,H 55,,,TRUE,OE,q,2678,oe
CVOE_C,2003,1,1,14,P 10,,,FALSE,OE,p,2056,oe
CVOE_C,2003,1,1,15,D 30,,,FALSE,OE,p,3555,oe
CVOE_C,2003,1,1,16,U 62,,,TRUE,OE,p,4066,oe
CVOE_C,2003,1,1,17,P 95,,,TRUE,OE,q,2062,oe
CVOE_C,2003,1,1,18,U 06,,,TRUE,OE,p,5272,oe
CVOE_C,2003,1,1,19,E 75,,,FALSE,OE,q,2956,oe
CVOE_C,2003,1,1,20,I 67,,,FALSE,OE,q,2019,oe
CVOE_C,2003,1,1,21,S 13,,,TRUE,OE,q,2351,oe
CVOE_C,2003,1,1,22,P 78,,,FALSE,OE,p,4190,oe
CVOE_C,2003,1,1,23,I 15,,,FALSE,OE,q,1340,oe
CVOE_C,2003,1,1,24,D 27,,,TRUE,OE,q,1331,oe
CVOE_C,2003,1,1,25,O 94,,,TRUE,OE,q,3250,oe
CVOE_C,2003,1,1,26,A 65,,,FALSE,OE,q,2949,oe
CVOE_C,2003,1,1,27,I 42,,,TRUE,OE,p,2188,oe
CVOE_C,2003,1,1,28,E 25,,,FALSE,OE,q,1466,oe
CVOE_C,2003,1,1,29,H 49,,,TRUE,OE,q,1643,oe
CVOE_C,2003,1,1,30,S 18,,,FALSE,OE,p,3054,oe
CVOE_C,2003,1,1,31,H 51,,,TRUE,OE,q,1369,oe
CVOE_C,2003,1,1,32,U 14,,,TRUE,OE,p,1807,oe
CVOE_C,2003,1,1,33,E 02,,,TRUE,OE,p,2388,oe
CVOE_C,2003,1,1,34,J 26,,,FALSE,OE,p,1281,oe
CVOE_C,2003,1,1,35,D 24,,,FALSE,OE,p,1154,oe
CVOE_C,2003,1,1,36,O 50,,,TRUE,OE,p,2200,oe
CVOE_C,2003,1,1,37,U 16,,,TRUE,OE,p,1741,oe
CVOE_C,2003,1,1,38,O 15,,,FALSE,OE,q,1604,oe
CVOE_C,2003,1,1,39,D 32,,,FALSE,OE,q,1488,oe
CVOE_C,2003,1,1,40,S 67,,,TRUE,OE,q,9033,oe
CVOE_C,2003,1,1,41,J 74,,,FALSE,OE,p,5256,oe
CVOE_C,2003,1,1,42,D 92,,,FALSE,OE,p,7844,oe
CVOE_C,2003,1,1,43,A 65,,,FALSE,OE,q,1874,oe
CVOE_C,2003,1,1,44,I 87,,,FALSE,OE,q,2124,oe
CVOE_C,2003,1,1,45,H 61,,,TRUE,OE,q,1636,oe
CVOE_C,2003,1,1,46,E 59,,,FALSE,OE,q,1799,oe
CVOE_C,2003,1,1,47,I 33,,,FALSE,OE,q,7483,oe
CVOE_C,2003,1,1,48,O 90,,,TRUE,OE,p,5391,oe
CVOE_C,2003,1,1,49,U 51,,,FALSE,OE,q,1493,oe
CVOE_C,2003,1,1,50,A 10,,,TRUE,OE,p,1910,oe
CVOE_C,2003,1,1,51,E 50,,,TRUE,OE,p,1350,oe
CVOE_C,2003,1,1,52,D 92,,,FALSE,OE,q,2396,oe
CVOE_C,2003,1,1,53,E 60,,,TRUE,OE,p,1697,oe
CVOE_C,2003,1,1,54,A 95,,,FALSE,OE,q,2898,oe
CVOE_C,2003,1,1,55,E 64,,,TRUE,OE,p,7619,oe
CVOE_C,2003,1,1,56,P 20,,,FALSE,OE,p,1362,oe
CVOE_C,2003,1,1,57,S 06,,,FALSE,OE,p,1376,oe
CVOE_C,2003,1,1,58,P 64,,,FALSE,OE,p,1285,oe
CVOE_C,2003,1,1,59,U 70,,,TRUE,OE,p,1342,oe
CVOE_C,2003,1,1,60,S 16,,,FALSE,OE,p,1260,oe
CVOE_C,2003,1,1,61,E 35,,,FALSE,OE,q,1902,oe
CVOE_C,2003,1,1,62,I 93,,,FALSE,OE,q,2542,oe
CVOE_C,2003,1,1,63,D 63,,,TRUE,OE,q,2077,oe
CVOE_C,2003,1,1,64,U 89,,,FALSE,OE,q,2063,oe
CVOE_C,2003,1,1,65,E 91,,,FALSE,OE,q,1513,oe
CVOE_C,2003,1,1,66,A 12,,,TRUE,OE,p,1688,oe
CVOE_C,2003,1,1,67,P 56,,,FALSE,OE,p,4426,oe
CVOE_C,2003,1,1,68,S 65,,,TRUE,OE,q,1286,oe
CVOE_C,2003,1,1,69,P 07,,,TRUE,OE,q,1455,oe
CVOE_C,2003,1,1,70,I 77,,,FALSE,OE,q,1066,oe
CVOE_C,2003,1,1,71,J 19,,,TRUE,OE,q,1715,oe
CVOE_C,2003,1,1,72,O 59,,,FALSE,OE,q,1443,oe
CVOE_C,2003,1,1,73,J 15,,,TRUE,OE,q,1126,oe
CVOE_C,2003,1,1,74,I 89,,,FALSE,OE,q,1596,oe
CVOE_C,2003,1,1,75,O 97,,,FALSE,OE,q,1225,oe
CVOE_C,2003,1,1,76,A 92,,,TRUE,OE,q,2284,oe
CVOE_C,2003,1,1,77,J 90,,,FALSE,OE,p,3853,oe
CVOE_C,2003,1,1,78,H 65,,,TRUE,OE,q,1569,oe
CVOE_C,2003,1,1,79,H 17,,,TRUE,OE,q,863,oe
CVOE_C,2003,1,1,80,S 26,,,FALSE,OE,p,1752,oe
CVOE_C,2003,1,1,81,D 56,,,FALSE,OE,q,3007,oe
CVOE_C,2003,1,1,82,I 91,,,FALSE,OE,q,1948,oe
CVOE_C,2003,1,1,83,J 11,,,TRUE,OE,q,1474,oe
CVOE_C,2003,1,1,84,O 28,,,TRUE,OE,p,2235,oe
CVOE_C,2003,1,1,85,H 29,,,TRUE,OE,q,1775,oe
CVOE_C,2003,1,1,86,J 25,,,TRUE,OE,p,1956,oe
CVOE_C,2003,1,1,87,A 73,,,FALSE,OE,q,1819,oe
CVOE_C,2003,1,1,88,J 63,,,TRUE,OE,q,1679,oe
CVOE_C,2003,1,1,89,U 84,,,TRUE,OE,p,1592,oe
CVOE_C,2003,1,1,90,A 58,,,TRUE,OE,p,4252,oe
CVOE_C,2003,1,1,91,S 43,,,TRUE,OE,q,1624,oe
CVOE_C,2003,1,1,92,H 54,,,FALSE,OE,p,2587,oe
CVOE_C,2003,1,1,93,D 4,,,FALSE,OE,p,729,oe
CVOE_C,2003,1,1,94,J 75,,,TRUE,OE,q,3568,oe
CVOE_C,2003,1,1,95,D 19,,,TRUE,OE,q,2455,oe
CVOE_C,2003,1,1,96,J 38,,,FALSE,OE,p,8202,oe
CVOE_C,2003,1,1,97,I 56,,,TRUE,OE,q,4314,oe
CVOE_C,2003,1,1,98,P 87,,,TRUE,OE,q,1819,oe
CVOE_C,2003,1,1,99,O 80,,,TRUE,OE,p,2399,oe
CVOE_C,2003,1,1,100,U 60,,,TRUE,OE,p,676,oe
CVOE_C,2003,1,1,101,P 48,,,FALSE,OE,p,973,oe
CVOE_C,2003,1,1,102,H 64,,,FALSE,OE,p,1210,oe
CVOE_C,2003,1,1,103,A 13,,,FALSE,OE,q,1334,oe
CVOE_C,2003,1,1,104,H 68,,,FALSE,OE,p,2245,oe
CVOE_C,2003,1,1,105,E 16,,,TRUE,OE,p,927,oe
CVOE_C,2003,1,1,106,S 71,,,TRUE,OE,q,1190,oe
CVOE_C,2003,1,2,11,A 71,,,FALSE,CV,p,30570,cv
CVOE_C,2003,1,2,12,I 66,,,TRUE,CV,p,13367,cv
CVOE_C,2003,1,2,13,S 30,,,FALSE,CV,q,8787,cv
CVOE_C,2003,1,2,14,D 20,,,FALSE,CV,q,6059,cv
CVOE_C,2003,1,2,15,I 31,,,FALSE,CV,p,7456,cv
CVOE_C,2003,1,2,16,P 16,,,FALSE,CV,q,3365,cv
CVOE_C,2003,1,2,17,A 49,,,FALSE,CV,p,4379,cv
CVOE_C,2003,1,2,18,O 64,,,TRUE,CV,p,17482,cv
CVOE_C,2003,1,2,19,D 02,,,FALSE,CV,q,4660,cv
CVOE_C,2003,1,2,20,P 81,,,TRUE,CV,q,7495,cv
CVOE_C,2003,1,2,21,J 58,,,FALSE,CV,q,1930,cv
CVOE_C,2003,1,2,22,A 22,,,TRUE,CV,p,1737,cv
CVOE_C,2003,1,2,23,J 72,,,FALSE,CV,q,1793,cv
CVOE_C,2003,1,2,24,P 91,,,TRUE,CV,q,1853,cv
CVOE_C,2003,1,2,25,E 19,,,FALSE,CV,p,4512,cv
CVOE_C,2003,1,2,26,I 30,,,TRUE,CV,p,9577,cv
CVOE_C,2003,1,2,27,D 91,,,TRUE,CV,q,1259,cv
CVOE_C,2003,1,2,28,O 48,,,TRUE,CV,p,3972,cv
CVOE_C,2003,1,2,29,A 89,,,FALSE,CV,p,1315,cv
CVOE_C,2003,1,2,30,U 11,,,FALSE,CV,p,2275,cv
CVOE_C,2003,1,2,31,I 76,,,TRUE,CV,p,6389,cv
CVOE_C,2003,1,2,32,U 89,,,FALSE,CV,q,2796,cv
CVOE_C,2003,1,2,33,D 63,,,TRUE,CV,q,2449,cv
CVOE_C,2003,1,2,34,H 70,,,FALSE,CV,q,1572,cv
CVOE_C,2003,1,2,35,D 48,,,FALSE,CV,q,1426,cv
CVOE_C,2003,1,2,36,P 56,,,FALSE,CV,q,2693,cv
CVOE_C,2003,1,2,37,O 77,,,FALSE,CV,p,2982,cv
CVOE_C,2003,1,2,38,P 42,,,FALSE,CV,q,1972,cv
CVOE_C,2003,1,2,39,H 22,,,FALSE,CV,q,11442,cv
CVOE_C,2003,1,2,40,E 42,,,TRUE,CV,p,2898,cv
CVOE_C,2003,1,2,41,J 28,,,FALSE,CV,q,3203,cv
CVOE_C,2003,1,2,42,E 95,,,FALSE,CV,p,4152,cv
CVOE_C,2003,1,2,43,S 63,,,TRUE,CV,q,1904,cv
CVOE_C,2003,1,2,44,H 50,,,FALSE,CV,q,1361,cv
CVOE_C,2003,1,2,45,S 33,,,TRUE,CV,q,1086,cv
CVOE_C,2003,1,2,46,P 57,,,TRUE,CV,q,1287,cv
CVOE_C,2003,1,2,47,E 23,,,FALSE,CV,p,2384,cv
CVOE_C,2003,1,2,48,S 61,,,TRUE,CV,q,2086,cv
CVOE_C,2003,1,2,49,U 67,,,FALSE,CV,p,2423,cv
CVOE_C,2003,1,2,50,H 32,,,FALSE,CV,q,2699,cv
CVOE_C,2003,1,2,51,U 50,,,TRUE,CV,q,1813,cv
CVOE_C,2003,1,2,52,O 49,,,FALSE,CV,p,5305,cv
CVOE_C,2003,1,2,53,U 32,,,TRUE,CV,p,10707,cv
CVOE_C,2003,1,2,54,J 78,,,FALSE,CV,q,1864,cv
CVOE_C,2003,1,2,55,S 54,,,FALSE,CV,q,1978,cv
CVOE_C,2003,1,2,56,J 27,,,TRUE,CV,q,1615,cv
CVOE_C,2003,1,2,57,S 06,,,FALSE,CV,q,1483,cv
CVOE_C,2003,1,2,58,D 67,,,TRUE,CV,q,1660,cv
CVOE_C,2003,1,2,59,A 79,,,FALSE,CV,p,1798,cv
CVOE_C,2003,1,2,60,S 52,,,FALSE,CV,q,1283,cv
CVOE_C,2003,1,2,61,U 16,,,TRUE,CV,q,1883,cv
CVOE_C,2003,1,2,62,O 82,,,TRUE,CV,p,2933,cv
CVOE_C,2003,1,2,63,H 87,,,TRUE,CV,q,1741,cv
CVOE_C,2003,1,2,64,I 32,,,TRUE,CV,p,7972,cv
CVOE_C,2003,1,2,65,U 37,,,FALSE,CV,q,2141,cv
CVOE_C,2003,1,2,66,I 42,,,TRUE,CV,p,2524,cv
CVOE_C,2003,1,2,67,D 65,,,TRUE,CV,q,3244,cv
CVOE_C,2003,1,2,68,U 77,,,FALSE,CV,p,2288,cv
CVOE_C,2003,1,2,69,E 12,,,TRUE,CV,q,11065,cv
CVOE_C,2003,1,2,70,I 60,,,TRUE,CV,p,7080,cv
CVOE_C,2003,1,2,71,J 36,,,FALSE,CV,q,2132,cv
CVOE_C,2003,1,2,72,H 75,,,TRUE,CV,q,1979,cv
CVOE_C,2003,1,2,73,I 50,,,TRUE,CV,p,2232,cv
CVOE_C,2003,1,2,74,E 99,,,FALSE,CV,p,6068,cv
CVOE_C,2003,1,2,75,A 86,,,TRUE,CV,p,2272,cv
CVOE_C,2003,1,2,76,U 48,,,TRUE,CV,p,3234,cv
CVOE_C,2003,1,2,77,E 01,,,FALSE,CV,p,6230,cv
CVOE_C,2003,1,2,78,A 78,,,TRUE,CV,p,2644,cv
CVOE_C,2003,1,2,79,P 60,,,FALSE,CV,q,4191,cv
CVOE_C,2003,1,2,80,E 43,,,FALSE,CV,p,4877,cv
CVOE_C,2003,1,2,81,D 69,,,TRUE,CV,q,3680,cv
CVOE_C,2003,1,2,82,H 11,,,TRUE,CV,q,1386,cv
CVOE_C,2003,1,2,83,P 43,,,TRUE,CV,q,1351,cv
CVOE_C,2003,1,2,84,O 67,,,FALSE,CV,p,3565,cv
CVOE_C,2003,1,2,85,S 91,,,FALSE,CV,q,1756,cv
CVOE_C,2003,1,2,86,J 68,,,TRUE,CV,q,1259,cv
CVOE_C,2003,1,2,87,S 47,,,FALSE,CV,q,1452,cv
CVOE_C,2003,1,2,88,I 81,,,TRUE,CV,p,2511,cv
CVOE_C,2003,1,2,89,J 39,,,FALSE,CV,q,2263,cv
CVOE_C,2003,1,2,90,A 11,,,TRUE,CV,p,3945,cv
CVOE_C,2003,1,2,91,O 76,,,FALSE,CV,p,3041,cv
CVOE_C,2003,1,2,92,A 62,,,FALSE,CV,p,4052,cv
CVOE_C,2003,1,2,93,O 27,,,TRUE,CV,p,5488,cv
CVOE_C,2003,1,2,94,E 66,,,FALSE,CV,p,4084,cv
CVOE_C,2003,1,2,95,J 62,,,TRUE,CV,q,1814,cv
CVOE_C,2003,1,2,96,H 72,,,TRUE,CV,q,1730,cv
CVOE_C,2003,1,2,97,E 49,,,TRUE,CV,p,2281,cv
CVOE_C,2003,1,2,98,D 52,,,TRUE,CV,q,1955,cv
CVOE_C,2003,1,2,99,H 62,,,TRUE,CV,q,1697,cv
CVOE_C,2003,1,2,100,I 11,,,TRUE,CV,p,2418,cv
CVOE_C,2003,1,2,101,A 98,,,FALSE,CV,p,2798,cv
CVOE_C,2003,1,2,102,H 29,,,FALSE,CV,q,4971,cv
CVOE_C,2003,1,2,103,E 83,,,TRUE,CV,p,3643,cv
CVOE_C,2003,1,2,104,D 43,,,FALSE,CV,q,2207,cv
CVOE_C,2003,1,2,105,P 45,,,TRUE,CV,q,1323,cv
CVOE_C,2003,1,2,106,J 17,,,TRUE,CV,q,1619,cv
CVOE_C,2003,1,3,11,A 44,Letter,N,TRUE,CV,p,16596,alt
CVOE_C,2003,1,3,12,D 94,Letter,N,FALSE,CV,q,4121,alt
CVOE_C,2003,1,3,13,E 75,Number,Y,FALSE,OE,p,5802,alt
CVOE_C,2003,1,3,14,H 81,Number,N,TRUE,OE,q,3465,alt
CVOE_C,2003,1,3,15,I 64,Letter,Y,TRUE,CV,p,2268,alt
CVOE_C,2003,1,3,16,J 54,Letter,N,FALSE,CV,q,2030,alt
CVOE_C,2003,1,3,17,O 23,Number,Y,FALSE,OE,p,3105,alt
CVOE_C,2003,1,3,18,P 05,Number,N,TRUE,OE,q,4858,alt
CVOE_C,2003,1,3,19,S 34,Letter,Y,FALSE,CV,q,3822,alt
CVOE_C,2003,1,3,20,U 88,Letter,N,TRUE,CV,p,2179,alt
CVOE_C,2003,1,3,21,A 70,Number,Y,TRUE,OE,p,1377,alt
CVOE_C,2003,1,3,22,D 12,Number,N,FALSE,OE,q,1782,alt
CVOE_C,2003,1,3,23,E 79,Letter,Y,FALSE,CV,p,2963,alt
CVOE_C,2003,1,3,24,H 72,Letter,N,FALSE,CV,q,3080,alt
CVOE_C,2003,1,3,25,I 41,Number,Y,FALSE,OE,p,1946,alt
CVOE_C,2003,1,3,26,J 63,Number,N,TRUE,OE,q,1073,alt
CVOE_C,2003,1,3,27,O 03,Letter,Y,FALSE,CV,p,1987,alt
CVOE_C,2003,1,3,28,P 75,Letter,N,TRUE,CV,q,1480,alt
CVOE_C,2003,1,3,29,S 61,Number,Y,TRUE,OE,q,1625,alt
CVOE_C,2003,1,3,30,U 28,Number,N,TRUE,OE,p,2868,alt
CVOE_C,2003,1,3,31,A 21,Letter,Y,FALSE,CV,p,1231,alt
CVOE_C,2003,1,3,32,D 18,Letter,N,FALSE,CV,q,1386,alt
CVOE_C,2003,1,3,33,E 35,Number,Y,FALSE,OE,p,2319,alt
CVOE_C,2003,1,3,34,H 62,Number,N,FALSE,OE,q,1287,alt
CVOE_C,2003,1,3,35,I 82,Letter,Y,TRUE,CV,p,1656,alt
CVOE_C,2003,1,3,36,J 78,Letter,N,FALSE,CV,q,1410,alt
CVOE_C,2003,1,3,37,O 12,Number,Y,TRUE,OE,p,1526,alt
CVOE_C,2003,1,3,38,P 13,Number,N,TRUE,OE,q,1381,alt
CVOE_C,2003,1,3,39,S 07,Letter,Y,TRUE,CV,q,1714,alt
CVOE_C,2003,1,3,40,U 36,Letter,N,TRUE,CV,p,1322,alt
CVOE_C,2003,1,3,41,A 96,Number,Y,TRUE,OE,p,1234,alt
CVOE_C,2003,1,3,42,D 04,Number,N,FALSE,OE,q,1309,alt
CVOE_C,2003,1,3,43,E 60,Letter,Y,TRUE,CV,p,2868,alt
CVOE_C,2003,1,3,44,H 83,Letter,N,TRUE,CV,q,2231,alt
CVOE_C,2003,1,3,45,I 64,Number,Y,TRUE,OE,p,1434,alt
CVOE_C,2003,1,3,46,J 76,Number,N,FALSE,OE,q,1933,alt
CVOE_C,2003,1,3,47,O 78,Letter,Y,TRUE,CV,p,1389,alt
CVOE_C,2003,1,3,48,P 09,Letter,N,TRUE,CV,q,2058,alt
CVOE_C,2003,1,3,49,S 72,Number,Y,FALSE,OE,q,1620,alt
CVOE_C,2003,1,3,50,U 47,Number,N,FALSE,OE,p,1392,alt
CVOE_C,2003,1,3,51,A 31,Letter,Y,FALSE,CV,q,828,alt
CVOE_C,2003,1,3,52,D 96,Letter,N,FALSE,CV,q,2903,alt
CVOE_C,2003,1,3,53,E 40,Number,Y,TRUE,OE,p,2144,alt
CVOE_C,2003,1,3,54,H 79,Number,N,TRUE,OE,q,1119,alt
CVOE_C,2003,1,3,55,I 15,Letter,Y,FALSE,CV,p,1166,alt
CVOE_C,2003,1,3,56,J 07,Letter,N,TRUE,CV,q,2652,alt
CVOE_C,2003,1,3,57,O 61,Number,Y,FALSE,OE,p,3151,alt
CVOE_C,2003,1,3,58,P 58,Number,N,FALSE,OE,p,1766,alt
CVOE_C,2003,1,3,59,S 37,Letter,Y,TRUE,CV,q,3884,alt
CVOE_C,2003,1,3,60,U 61,Letter,N,FALSE,CV,p,1655,alt
CVOE_C,2003,1,3,61,A 17,Number,Y,FALSE,OE,p,1089,alt
CVOE_C,2003,1,3,62,D 85,Number,N,TRUE,OE,q,1242,alt
CVOE_C,2003,1,3,63,E 20,Letter,Y,TRUE,CV,p,1628,alt
CVOE_C,2003,1,3,64,H 86,Letter,N,FALSE,CV,q,1248,alt
CVOE_C,2003,1,3,65,I 21,Number,Y,FALSE,OE,p,1474,alt
CVOE_C,2003,1,3,66,J 29,Number,N,TRUE,OE,q,1148,alt
CVOE_C,2003,1,3,67,O 13,Letter,Y,FALSE,CV,p,1386,alt
CVOE_C,2003,1,3,68,P 82,Letter,N,FALSE,CV,q,1679,alt
CVOE_C,2003,1,3,69,S 72,Number,Y,FALSE,OE,q,1936,alt
CVOE_C,2003,1,3,70,U 84,Number,N,TRUE,OE,p,823,alt
CVOE_C,2003,1,3,71,A 49,Letter,Y,FALSE,CV,p,1683,alt
CVOE_C,2003,1,3,72,D 91,Letter,N,TRUE,CV,q,2180,alt
CVOE_C,2003,1,3,73,E 99,Number,Y,FALSE,OE,p,1441,alt
CVOE_C,2003,1,3,74,H 16,Number,N,FALSE,OE,q,852,alt
CVOE_C,2003,1,3,75,I 45,Letter,Y,FALSE,CV,p,1254,alt
CVOE_C,2003,1,3,76,J 70,Letter,N,FALSE,CV,q,1224,alt
CVOE_C,2003,1,3,77,O 22,Number,Y,TRUE,OE,p,1724,alt
CVOE_C,2003,1,3,78,P 41,Number,N,TRUE,OE,q,1748,alt
CVOE_C,2003,1,3,79,S 93,Letter,Y,TRUE,CV,q,1466,alt
CVOE_C,2003,1,3,80,U 70,Letter,N,TRUE,CV,p,1796,alt
CVOE_C,2003,1,3,81,A 42,Number,Y,TRUE,OE,p,1113,alt
CVOE_C,2003,1,3,82,D 85,Number,N,TRUE,OE,q,1168,alt
CVOE_C,2003,1,3,83,E 68,Letter,Y,TRUE,CV,p,1310,alt
CVOE_C,2003,1,3,84,H 17,Letter,N,TRUE,CV,q,1549,alt
CVOE_C,2003,1,3,85,I 70,Number,Y,TRUE,OE,p,828,alt
CVOE_C,2003,1,3,86,J 88,Number,N,FALSE,OE,q,1967,alt
