"","ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2"
"5087","CVOE_B",1010,1,4,23,"E 35","Number","Y",FALSE,"OE","q",15836,"alt","E","5","o","o",TRUE,1
"5088","CVOE_B",1010,1,4,24,"H 62","Number","N",FALSE,"OE","q",13926,"alt","H","2","e","o",FALSE,0
"5091","CVOE_B",1010,1,4,27,"O 12","Number","Y",TRUE,"OE","p",8074,"alt","O","2","e","e",TRUE,1
"5092","CVOE_B",1010,1,4,28,"P 13","Number","N",TRUE,"OE","q",7312,"alt","P","3","o","o",TRUE,1
"5095","CVOE_B",1010,1,4,31,"A 96","Number","Y",TRUE,"OE","p",4532,"alt","A","6","e","e",TRUE,1
"5096","CVOE_B",1010,1,4,32,"D 04","Number","N",FALSE,"OE","q",7570,"alt","D","4","e","o",FALSE,0
"5099","CVOE_B",1010,1,4,35,"I 64","Number","Y",TRUE,"OE","p",6939,"alt","I","4","e","e",TRUE,1
"5100","CVOE_B",1010,1,4,36,"J 76","Number","N",FALSE,"OE","q",16389,"alt","J","6","e","o",FALSE,0
"5103","CVOE_B",1010,1,4,39,"S 72","Number","Y",FALSE,"OE","q",7176,"alt","S","2","e","o",FALSE,0
"5104","CVOE_B",1010,1,4,40,"U 47","Number","N",FALSE,"OE","p",10706,"alt","U","7","o","e",FALSE,0
"5107","CVOE_B",1010,1,4,43,"E 40","Number","Y",TRUE,"OE","p",4644,"alt","E","0","e","e",TRUE,1
"5108","CVOE_B",1010,1,4,44,"H 79","Number","N",TRUE,"OE","q",5061,"alt","H","9","o","o",TRUE,1
"5111","CVOE_B",1010,1,4,47,"O 61","Number","Y",FALSE,"OE","q",7484,"alt","O","1","o","o",TRUE,1
"5112","CVOE_B",1010,1,4,48,"P 58","Number","N",FALSE,"OE","q",7968,"alt","P","8","e","o",FALSE,0
"5115","CVOE_B",1010,1,4,51,"A 17","Number","Y",FALSE,"OE","q",11262,"alt","A","7","o","o",TRUE,1
"5116","CVOE_B",1010,1,4,52,"D 85","Number","N",TRUE,"OE","q",10017,"alt","D","5","o","o",TRUE,1
"5119","CVOE_B",1010,1,4,55,"I 21","Number","Y",FALSE,"OE","q",8150,"alt","I","1","o","o",TRUE,1
"5120","CVOE_B",1010,1,4,56,"J 29","Number","N",TRUE,"OE","q",2967,"alt","J","9","o","o",TRUE,1
"5123","CVOE_B",1010,1,4,59,"S 72","Number","Y",FALSE,"OE","q",10347,"alt","S","2","e","o",FALSE,0
"5124","CVOE_B",1010,1,4,60,"U 84","Number","N",TRUE,"OE","p",4977,"alt","U","4","e","e",TRUE,1
"5127","CVOE_B",1010,1,4,63,"E 99","Number","Y",FALSE,"OE","q",6964,"alt","E","9","o","o",TRUE,1
"5128","CVOE_B",1010,1,4,64,"H 16","Number","N",FALSE,"OE","q",14330,"alt","H","6","e","o",FALSE,0
"5131","CVOE_B",1010,1,4,67,"O 22","Number","Y",TRUE,"OE","p",3449,"alt","O","2","e","e",TRUE,1
"5132","CVOE_B",1010,1,4,68,"P 41","Number","N",TRUE,"OE","p",14200,"alt","P","1","o","e",FALSE,0
"5135","CVOE_B",1010,1,4,71,"A 42","Number","Y",TRUE,"OE","p",6025,"alt","A","2","e","e",TRUE,1
"5136","CVOE_B",1010,1,4,72,"D 85","Number","N",TRUE,"OE","q",15067,"alt","D","5","o","o",TRUE,1
"5139","CVOE_B",1010,1,4,75,"I 70","Number","Y",TRUE,"OE","p",12779,"alt","I","0","e","e",TRUE,1
"5140","CVOE_B",1010,1,4,76,"J 88","Number","N",FALSE,"OE","q",15494,"alt","J","8","e","o",FALSE,0
"5143","CVOE_B",1010,1,4,79,"S 98","Number","Y",FALSE,"OE","q",5872,"alt","S","8","e","o",FALSE,0
"5144","CVOE_B",1010,1,4,80,"U 37","Number","N",FALSE,"OE","q",9984,"alt","U","7","o","o",TRUE,1
"5147","CVOE_B",1010,1,4,83,"E 93","Number","Y",FALSE,"OE","q",13411,"alt","E","3","o","o",TRUE,1
"5148","CVOE_B",1010,1,4,84,"H 27","Number","N",TRUE,"OE","q",13828,"alt","H","7","o","o",TRUE,1
"5151","CVOE_B",1010,1,4,87,"O 28","Number","Y",TRUE,"OE","p",14762,"alt","O","8","e","e",TRUE,1
"5152","CVOE_B",1010,1,4,88,"P 59","Number","N",TRUE,"OE","q",9373,"alt","P","9","o","o",TRUE,1
"5155","CVOE_B",1010,1,4,91,"A 56","Number","Y",TRUE,"OE","p",9190,"alt","A","6","e","e",TRUE,1
"5156","CVOE_B",1010,1,4,92,"D 01","Number","N",TRUE,"OE","q",10585,"alt","D","1","o","o",TRUE,1
"5159","CVOE_B",1010,1,4,95,"I 05","Number","Y",FALSE,"OE","q",14386,"alt","I","5","o","o",TRUE,1
"5160","CVOE_B",1010,1,4,96,"J 55","Number","N",TRUE,"OE","q",6635,"alt","J","5","o","o",TRUE,1
"5163","CVOE_B",1010,1,4,99,"S 92","Number","Y",FALSE,"OE","q",10809,"alt","S","2","e","o",FALSE,0
"5164","CVOE_B",1010,1,4,100,"U 34","Number","N",TRUE,"OE","p",6488,"alt","U","4","e","e",TRUE,1
"5167","CVOE_B",1010,1,4,103,"E 48","Number","Y",TRUE,"OE","p",21124,"alt","E","8","e","e",TRUE,1
"5168","CVOE_B",1010,1,4,104,"H 76","Number","N",FALSE,"OE","q",14057,"alt","H","6","e","o",FALSE,0
"5171","CVOE_B",1010,1,4,107,"O 48","Number","Y",TRUE,"OE","p",9324,"alt","O","8","e","e",TRUE,1
"5172","CVOE_B",1010,1,4,108,"P 22","Number","N",FALSE,"OE","q",5981,"alt","P","2","e","o",FALSE,0
"5175","CVOE_B",1010,1,4,111,"A 91","Number","Y",FALSE,"OE","q",3531,"alt","A","1","o","o",TRUE,1
"5176","CVOE_B",1010,1,4,112,"D 78","Number","N",FALSE,"OE","q",7606,"alt","D","8","e","o",FALSE,0
"5179","CVOE_B",1010,1,4,115,"I 65","Number","Y",FALSE,"OE","q",3113,"alt","I","5","o","o",TRUE,1
"5180","CVOE_B",1010,1,4,116,"J 52","Number","N",FALSE,"OE","q",6895,"alt","J","2","e","o",FALSE,0
"5183","CVOE_B",1010,1,4,119,"S 45","Number","Y",TRUE,"OE","q",5973,"alt","S","5","o","o",TRUE,1
"5184","CVOE_B",1010,1,4,120,"U 26","Number","N",TRUE,"OE","p",5452,"alt","U","6","e","e",TRUE,1
"5377","CVOE_B",1014,1,3,11,"U 38","Number","N",TRUE,"OE","q",9267,"shuf","U","8","e","o",FALSE,0
"5378","CVOE_B",1014,1,3,12,"P 73","Number","N",TRUE,"OE","q",2242,"shuf","P","3","o","o",TRUE,1
"5380","CVOE_B",1014,1,3,14,"J 61","Number","Y",TRUE,"OE","q",3481,"shuf","J","1","o","o",TRUE,1
"5381","CVOE_B",1014,1,3,15,"D 51","Number","N",TRUE,"OE","q",4848,"shuf","D","1","o","o",TRUE,1
"5382","CVOE_B",1014,1,3,16,"S 28","Number","N",FALSE,"OE","p",2104,"shuf","S","8","e","e",TRUE,1
"5386","CVOE_B",1014,1,3,20,"E 05","Number","Y",FALSE,"OE","q",2173,"shuf","E","5","o","o",TRUE,1
"5388","CVOE_B",1014,1,3,22,"D 88","Number","Y",FALSE,"OE","p",2483,"shuf","D","8","e","e",TRUE,1
"5390","CVOE_B",1014,1,3,24,"U 43","Number","Y",FALSE,"OE","q",9462,"shuf","U","3","o","o",TRUE,1
"5391","CVOE_B",1014,1,3,25,"H 10","Number","N",FALSE,"OE","p",4392,"shuf","H","0","e","e",TRUE,1
"5394","CVOE_B",1014,1,3,28,"H 54","Number","Y",FALSE,"OE","q",3790,"shuf","H","4","e","o",FALSE,0
"5395","CVOE_B",1014,1,3,29,"E 99","Number","N",FALSE,"OE","q",1820,"shuf","E","9","o","o",TRUE,1
"5399","CVOE_B",1014,1,3,33,"H 79","Number","Y",TRUE,"OE","q",1354,"shuf","H","9","o","o",TRUE,1
"5400","CVOE_B",1014,1,3,34,"J 60","Number","N",FALSE,"OE","p",4635,"shuf","J","0","e","e",TRUE,1
"5402","CVOE_B",1014,1,3,36,"P 11","Number","Y",TRUE,"OE","q",3306,"shuf","P","1","o","o",TRUE,1
"5403","CVOE_B",1014,1,3,37,"D 39","Number","N",TRUE,"OE","q",4643,"shuf","D","9","o","o",TRUE,1
"5404","CVOE_B",1014,1,3,38,"E 90","Number","N",TRUE,"OE","p",2487,"shuf","E","0","e","e",TRUE,1
"5405","CVOE_B",1014,1,3,39,"I 38","Number","N",TRUE,"OE","p",10643,"shuf","I","8","e","e",TRUE,1
"5407","CVOE_B",1014,1,3,41,"D 41","Number","Y",TRUE,"OE","q",2860,"shuf","D","1","o","o",TRUE,1
"5408","CVOE_B",1014,1,3,42,"E 06","Number","N",TRUE,"OE","p",5450,"shuf","E","6","e","e",TRUE,1
"5409","CVOE_B",1014,1,3,43,"A 27","Number","N",FALSE,"OE","q",2698,"shuf","A","7","o","o",TRUE,1
"5413","CVOE_B",1014,1,3,47,"P 05","Number","Y",TRUE,"OE","q",1677,"shuf","P","5","o","o",TRUE,1
"5415","CVOE_B",1014,1,3,49,"I 96","Number","Y",TRUE,"OE","q",7316,"shuf","I","6","e","o",FALSE,0
"5416","CVOE_B",1014,1,3,50,"A 88","Number","N",TRUE,"OE","p",3262,"shuf","A","8","e","e",TRUE,1
"5417","CVOE_B",1014,1,3,51,"I 67","Number","N",FALSE,"OE","q",3445,"shuf","I","7","o","o",TRUE,1
"5418","CVOE_B",1014,1,3,52,"D 40","Number","N",FALSE,"OE","p",1188,"shuf","D","0","e","e",TRUE,1
"5420","CVOE_B",1014,1,3,54,"U 24","Number","Y",TRUE,"OE","p",2856,"shuf","U","4","e","e",TRUE,1
"5421","CVOE_B",1014,1,3,55,"P 74","Number","N",FALSE,"OE","q",2044,"shuf","P","4","e","o",FALSE,0
"5422","CVOE_B",1014,1,3,56,"E 70","Number","N",TRUE,"OE","p",3432,"shuf","E","0","e","e",TRUE,1
"5423","CVOE_B",1014,1,3,57,"S 27","Number","N",TRUE,"OE","q",2768,"shuf","S","7","o","o",TRUE,1
"5427","CVOE_B",1014,1,3,61,"D 74","Number","Y",FALSE,"OE","q",1885,"shuf","D","4","e","o",FALSE,0
"5429","CVOE_B",1014,1,3,63,"E 24","Number","Y",TRUE,"OE","p",3416,"shuf","E","4","e","e",TRUE,1
"5431","CVOE_B",1014,1,3,65,"D 77","Number","Y",TRUE,"OE","q",1462,"shuf","D","7","o","o",TRUE,1
"5432","CVOE_B",1014,1,3,66,"S 75","Number","N",TRUE,"OE","q",1735,"shuf","S","5","o","o",TRUE,1
"5435","CVOE_B",1014,1,3,69,"A 38","Number","Y",TRUE,"OE","q",2489,"shuf","A","8","e","o",FALSE,0
"5437","CVOE_B",1014,1,3,71,"S 51","Number","Y",TRUE,"OE","q",2667,"shuf","S","1","o","o",TRUE,1
"5441","CVOE_B",1014,1,3,75,"O 15","Number","Y",FALSE,"OE","q",2651,"shuf","O","5","o","o",TRUE,1
"5443","CVOE_B",1014,1,3,77,"U 97","Number","Y",FALSE,"OE","q",2149,"shuf","U","7","o","o",TRUE,1
"5444","CVOE_B",1014,1,3,78,"H 03","Number","N",TRUE,"OE","q",2022,"shuf","H","3","o","o",TRUE,1
"5448","CVOE_B",1014,1,3,82,"H 81","Number","Y",TRUE,"OE","q",3162,"shuf","H","1","o","o",TRUE,1
"5449","CVOE_B",1014,1,3,83,"I 41","Number","N",FALSE,"OE","q",1728,"shuf","I","1","o","o",TRUE,1
"5451","CVOE_B",1014,1,3,85,"O 17","Number","Y",FALSE,"OE","q",2496,"shuf","O","7","o","o",TRUE,1
"5452","CVOE_B",1014,1,3,86,"A 10","Number","N",TRUE,"OE","p",3473,"shuf","A","0","e","e",TRUE,1
"5460","CVOE_B",1014,1,3,94,"O 51","Number","Y",FALSE,"OE","q",1741,"shuf","O","1","o","o",TRUE,1
"5461","CVOE_B",1014,1,3,95,"J 26","Number","N",FALSE,"OE","p",4969,"shuf","J","6","e","e",TRUE,1
"5463","CVOE_B",1014,1,3,97,"U 85","Number","Y",FALSE,"OE","q",2033,"shuf","U","5","o","o",TRUE,1
"5464","CVOE_B",1014,1,3,98,"J 77","Number","N",TRUE,"OE","q",1828,"shuf","J","7","o","o",TRUE,1
"5466","CVOE_B",1014,1,3,100,"H 46","Number","Y",FALSE,"OE","p",2250,"shuf","H","6","e","e",TRUE,1
"5467","CVOE_B",1014,1,3,101,"D 04","Number","N",FALSE,"OE","p",2608,"shuf","D","4","e","e",TRUE,1
"5469","CVOE_B",1014,1,3,103,"D 99","Number","Y",TRUE,"OE","q",1592,"shuf","D","9","o","o",TRUE,1
"5473","CVOE_B",1014,1,3,107,"O 84","Number","Y",TRUE,"OE","p",1791,"shuf","O","4","e","e",TRUE,1
"5474","CVOE_B",1014,1,3,108,"A 78","Number","N",TRUE,"OE","q",3435,"shuf","A","8","e","o",FALSE,0
"5475","CVOE_B",1014,1,3,109,"S 05","Number","N",TRUE,"OE","q",3318,"shuf","S","5","o","o",TRUE,1
"5478","CVOE_B",1014,1,3,112,"U 15","Number","Y",FALSE,"OE","q",4001,"shuf","U","5","o","o",TRUE,1
"5481","CVOE_B",1014,1,3,115,"O 44","Number","Y",TRUE,"OE","p",3884,"shuf","O","4","e","e",TRUE,1
"5485","CVOE_B",1014,1,3,119,"S 22","Number","Y",FALSE,"OE","p",1908,"shuf","S","2","e","e",TRUE,1
"5490","CVOE_B",1014,1,3,124,"J 20","Number","Y",FALSE,"OE","p",1641,"shuf","J","0","e","e",TRUE,1
"5493","CVOE_B",1014,1,3,127,"I 68","Number","Y",TRUE,"OE","p",7302,"shuf","I","8","e","e",TRUE,1
"5494","CVOE_B",1014,1,3,128,"J 72","Number","N",FALSE,"OE","q",3028,"shuf","J","2","e","o",FALSE,0
"5495","CVOE_B",1014,1,3,129,"O 21","Number","N",FALSE,"OE","q",1210,"shuf","O","1","o","o",TRUE,1
"5496","CVOE_B",1014,1,3,130,"H 22","Number","N",FALSE,"OE","p",2778,"shuf","H","2","e","e",TRUE,1
"5499","CVOE_B",1014,1,4,3,"E 75","Number","Y",FALSE,"OE","q",2809,"alt","E","5","o","o",TRUE,1
"5500","CVOE_B",1014,1,4,4,"H 81","Number","N",TRUE,"OE","q",3295,"alt","H","1","o","o",TRUE,1
"5503","CVOE_B",1014,1,4,7,"O 23","Number","Y",FALSE,"OE","q",1949,"alt","O","3","o","o",TRUE,1
"5504","CVOE_B",1014,1,4,8,"P 05","Number","N",TRUE,"OE","q",1237,"alt","P","5","o","o",TRUE,1
"5507","CVOE_B",1014,1,4,11,"A 70","Number","Y",TRUE,"OE","p",6908,"alt","A","0","e","e",TRUE,1
"5508","CVOE_B",1014,1,4,12,"D 12","Number","N",FALSE,"OE","q",2249,"alt","D","2","e","o",FALSE,0
"5511","CVOE_B",1014,1,4,15,"I 41","Number","Y",FALSE,"OE","q",2396,"alt","I","1","o","o",TRUE,1
"5512","CVOE_B",1014,1,4,16,"J 63","Number","N",TRUE,"OE","q",2617,"alt","J","3","o","o",TRUE,1
"5515","CVOE_B",1014,1,4,19,"S 61","Number","Y",TRUE,"OE","q",2385,"alt","S","1","o","o",TRUE,1
"5516","CVOE_B",1014,1,4,20,"U 28","Number","N",TRUE,"OE","p",4163,"alt","U","8","e","e",TRUE,1
"5519","CVOE_B",1014,1,4,23,"E 35","Number","Y",FALSE,"OE","q",2901,"alt","E","5","o","o",TRUE,1
"5520","CVOE_B",1014,1,4,24,"H 62","Number","N",FALSE,"OE","p",3571,"alt","H","2","e","e",TRUE,1
"5523","CVOE_B",1014,1,4,27,"O 12","Number","Y",TRUE,"OE","p",2194,"alt","O","2","e","e",TRUE,1
"5524","CVOE_B",1014,1,4,28,"P 13","Number","N",TRUE,"OE","q",3769,"alt","P","3","o","o",TRUE,1
"5527","CVOE_B",1014,1,4,31,"A 96","Number","Y",TRUE,"OE","p",10453,"alt","A","6","e","e",TRUE,1
"5528","CVOE_B",1014,1,4,32,"D 04","Number","N",FALSE,"OE","p",2272,"alt","D","4","e","e",TRUE,1
"5531","CVOE_B",1014,1,4,35,"I 64","Number","Y",TRUE,"OE","p",2955,"alt","I","4","e","e",TRUE,1
"5532","CVOE_B",1014,1,4,36,"J 76","Number","N",FALSE,"OE","q",2420,"alt","J","6","e","o",FALSE,0
"5535","CVOE_B",1014,1,4,39,"S 72","Number","Y",FALSE,"OE","q",8325,"alt","S","2","e","o",FALSE,0
"5536","CVOE_B",1014,1,4,40,"U 47","Number","N",FALSE,"OE","q",1499,"alt","U","7","o","o",TRUE,1
"5539","CVOE_B",1014,1,4,43,"E 40","Number","Y",TRUE,"OE","p",1738,"alt","E","0","e","e",TRUE,1
"5540","CVOE_B",1014,1,4,44,"H 79","Number","N",TRUE,"OE","q",1749,"alt","H","9","o","o",TRUE,1
"5543","CVOE_B",1014,1,4,47,"O 61","Number","Y",FALSE,"OE","q",1959,"alt","O","1","o","o",TRUE,1
"5544","CVOE_B",1014,1,4,48,"P 58","Number","N",FALSE,"OE","q",1883,"alt","P","8","e","o",FALSE,0
"5547","CVOE_B",1014,1,4,51,"A 17","Number","Y",FALSE,"OE","p",1207,"alt","A","7","o","e",FALSE,0
"5548","CVOE_B",1014,1,4,52,"D 85","Number","N",TRUE,"OE","q",2046,"alt","D","5","o","o",TRUE,1
"5551","CVOE_B",1014,1,4,55,"I 21","Number","Y",FALSE,"OE","p",1286,"alt","I","1","o","e",FALSE,0
"5552","CVOE_B",1014,1,4,56,"J 29","Number","N",TRUE,"OE","q",800,"alt","J","9","o","o",TRUE,1
"5555","CVOE_B",1014,1,4,59,"S 72","Number","Y",FALSE,"OE","q",1090,"alt","S","2","e","o",FALSE,0
"5556","CVOE_B",1014,1,4,60,"U 84","Number","N",TRUE,"OE","p",1739,"alt","U","4","e","e",TRUE,1
"5559","CVOE_B",1014,1,4,63,"E 99","Number","Y",FALSE,"OE","q",6418,"alt","E","9","o","o",TRUE,1
"5560","CVOE_B",1014,1,4,64,"H 16","Number","N",FALSE,"OE","p",2072,"alt","H","6","e","e",TRUE,1
"5563","CVOE_B",1014,1,4,67,"O 22","Number","Y",TRUE,"OE","p",1808,"alt","O","2","e","e",TRUE,1
"5564","CVOE_B",1014,1,4,68,"P 41","Number","N",TRUE,"OE","q",1536,"alt","P","1","o","o",TRUE,1
"5567","CVOE_B",1014,1,4,71,"A 42","Number","Y",TRUE,"OE","p",3030,"alt","A","2","e","e",TRUE,1
"5568","CVOE_B",1014,1,4,72,"D 85","Number","N",TRUE,"OE","q",1550,"alt","D","5","o","o",TRUE,1
"5571","CVOE_B",1014,1,4,75,"I 70","Number","Y",TRUE,"OE","p",2946,"alt","I","0","e","e",TRUE,1
"5572","CVOE_B",1014,1,4,76,"J 88","Number","N",FALSE,"OE","p",1814,"alt","J","8","e","e",TRUE,1
"5575","CVOE_B",1014,1,4,79,"S 98","Number","Y",FALSE,"OE","p",5476,"alt","S","8","e","e",TRUE,1
"5576","CVOE_B",1014,1,4,80,"U 37","Number","N",FALSE,"OE","q",1487,"alt","U","7","o","o",TRUE,1
"5579","CVOE_B",1014,1,4,83,"E 93","Number","Y",FALSE,"OE","q",1544,"alt","E","3","o","o",TRUE,1
"5580","CVOE_B",1014,1,4,84,"H 27","Number","N",TRUE,"OE","q",1851,"alt","H","7","o","o",TRUE,1
"5583","CVOE_B",1014,1,4,87,"O 28","Number","Y",TRUE,"OE","p",796,"alt","O","8","e","e",TRUE,1
"5584","CVOE_B",1014,1,4,88,"P 59","Number","N",TRUE,"OE","q",3609,"alt","P","9","o","o",TRUE,1
"5587","CVOE_B",1014,1,4,91,"A 56","Number","Y",TRUE,"OE","p",1936,"alt","A","6","e","e",TRUE,1
"5588","CVOE_B",1014,1,4,92,"D 01","Number","N",TRUE,"OE","q",808,"alt","D","1","o","o",TRUE,1
"5591","CVOE_B",1014,1,4,95,"I 05","Number","Y",FALSE,"OE","q",1722,"alt","I","5","o","o",TRUE,1
"5592","CVOE_B",1014,1,4,96,"J 55","Number","N",TRUE,"OE","p",6625,"alt","J","5","o","e",FALSE,0
"5595","CVOE_B",1014,1,4,99,"S 92","Number","Y",FALSE,"OE","p",4646,"alt","S","2","e","e",TRUE,1
"5596","CVOE_B",1014,1,4,100,"U 34","Number","N",TRUE,"OE","q",1603,"alt","U","4","e","o",FALSE,0
"5599","CVOE_B",1014,1,4,103,"E 48","Number","Y",TRUE,"OE","p",1842,"alt","E","8","e","e",TRUE,1
"5600","CVOE_B",1014,1,4,104,"H 76","Number","N",FALSE,"OE","q",2773,"alt","H","6","e","o",FALSE,0
"5603","CVOE_B",1014,1,4,107,"O 48","Number","Y",TRUE,"OE","p",1747,"alt","O","8","e","e",TRUE,1
"5604","CVOE_B",1014,1,4,108,"P 22","Number","N",FALSE,"OE","q",816,"alt","P","2","e","o",FALSE,0
"5607","CVOE_B",1014,1,4,111,"A 91","Number","Y",FALSE,"OE","p",1226,"alt","A","1","o","e",FALSE,0
"5608","CVOE_B",1014,1,4,112,"D 78","Number","N",FALSE,"OE","p",4772,"alt","D","8","e","e",TRUE,1
"5611","CVOE_B",1014,1,4,115,"I 65","Number","Y",FALSE,"OE","q",1773,"alt","I","5","o","o",TRUE,1
"5612","CVOE_B",1014,1,4,116,"J 52","Number","N",FALSE,"OE","p",2537,"alt","J","2","e","e",TRUE,1
"5615","CVOE_B",1014,1,4,119,"S 45","Number","Y",TRUE,"OE","q",1377,"alt","S","5","o","o",TRUE,1
"5616","CVOE_B",1014,1,4,120,"U 26","Number","N",TRUE,"OE","p",1730,"alt","U","6","e","e",TRUE,1
"5809","CVOE_B",2006,1,3,11,"U 38","Number","N",TRUE,"OE","q",1305,"shuf","U","8","e","o",FALSE,0
"5810","CVOE_B",2006,1,3,12,"P 73","Number","N",TRUE,"OE","q",12948,"shuf","P","3","o","o",TRUE,1
"5812","CVOE_B",2006,1,3,14,"J 61","Number","Y",TRUE,"OE","q",3346,"shuf","J","1","o","o",TRUE,1
"5813","CVOE_B",2006,1,3,15,"D 51","Number","N",TRUE,"OE","q",927,"shuf","D","1","o","o",TRUE,1
"5814","CVOE_B",2006,1,3,16,"S 28","Number","N",FALSE,"OE","p",2830,"shuf","S","8","e","e",TRUE,1
"5818","CVOE_B",2006,1,3,20,"E 05","Number","Y",FALSE,"OE","q",1707,"shuf","E","5","o","o",TRUE,1
"5820","CVOE_B",2006,1,3,22,"D 88","Number","Y",FALSE,"OE","p",2270,"shuf","D","8","e","e",TRUE,1
"5822","CVOE_B",2006,1,3,24,"U 43","Number","Y",FALSE,"OE","q",2360,"shuf","U","3","o","o",TRUE,1
"5823","CVOE_B",2006,1,3,25,"H 10","Number","N",FALSE,"OE","p",2753,"shuf","H","0","e","e",TRUE,1
"5826","CVOE_B",2006,1,3,28,"H 54","Number","Y",FALSE,"OE","p",2945,"shuf","H","4","e","e",TRUE,1
"5827","CVOE_B",2006,1,3,29,"E 99","Number","N",FALSE,"OE","q",2080,"shuf","E","9","o","o",TRUE,1
"5831","CVOE_B",2006,1,3,33,"H 79","Number","Y",TRUE,"OE","q",2236,"shuf","H","9","o","o",TRUE,1
"5832","CVOE_B",2006,1,3,34,"J 60","Number","N",FALSE,"OE","p",2002,"shuf","J","0","e","e",TRUE,1
"5834","CVOE_B",2006,1,3,36,"P 11","Number","Y",TRUE,"OE","q",1482,"shuf","P","1","o","o",TRUE,1
"5835","CVOE_B",2006,1,3,37,"D 39","Number","N",TRUE,"OE","q",1831,"shuf","D","9","o","o",TRUE,1
"5836","CVOE_B",2006,1,3,38,"E 90","Number","N",TRUE,"OE","p",1535,"shuf","E","0","e","e",TRUE,1
"5837","CVOE_B",2006,1,3,39,"I 38","Number","N",TRUE,"OE","p",1507,"shuf","I","8","e","e",TRUE,1
"5839","CVOE_B",2006,1,3,41,"D 41","Number","Y",TRUE,"OE","q",1485,"shuf","D","1","o","o",TRUE,1
"5840","CVOE_B",2006,1,3,42,"E 06","Number","N",TRUE,"OE","p",2138,"shuf","E","6","e","e",TRUE,1
"5841","CVOE_B",2006,1,3,43,"A 27","Number","N",FALSE,"OE","q",2114,"shuf","A","7","o","o",TRUE,1
"5845","CVOE_B",2006,1,3,47,"P 05","Number","Y",TRUE,"OE","q",1487,"shuf","P","5","o","o",TRUE,1
"5847","CVOE_B",2006,1,3,49,"I 96","Number","Y",TRUE,"OE","p",2609,"shuf","I","6","e","e",TRUE,1
"5848","CVOE_B",2006,1,3,50,"A 88","Number","N",TRUE,"OE","p",2125,"shuf","A","8","e","e",TRUE,1
"5849","CVOE_B",2006,1,3,51,"I 67","Number","N",FALSE,"OE","q",1692,"shuf","I","7","o","o",TRUE,1
"5850","CVOE_B",2006,1,3,52,"D 40","Number","N",FALSE,"OE","p",1960,"shuf","D","0","e","e",TRUE,1
"5852","CVOE_B",2006,1,3,54,"U 24","Number","Y",TRUE,"OE","p",1642,"shuf","U","4","e","e",TRUE,1
"5853","CVOE_B",2006,1,3,55,"P 74","Number","N",FALSE,"OE","p",1381,"shuf","P","4","e","e",TRUE,1
"5854","CVOE_B",2006,1,3,56,"E 70","Number","N",TRUE,"OE","p",943,"shuf","E","0","e","e",TRUE,1
"5855","CVOE_B",2006,1,3,57,"S 27","Number","N",TRUE,"OE","q",1628,"shuf","S","7","o","o",TRUE,1
"5859","CVOE_B",2006,1,3,61,"D 74","Number","Y",FALSE,"OE","p",3125,"shuf","D","4","e","e",TRUE,1
"5861","CVOE_B",2006,1,3,63,"E 24","Number","Y",TRUE,"OE","p",1637,"shuf","E","4","e","e",TRUE,1
"5863","CVOE_B",2006,1,3,65,"D 77","Number","Y",TRUE,"OE","q",2146,"shuf","D","7","o","o",TRUE,1
"5864","CVOE_B",2006,1,3,66,"S 75","Number","N",TRUE,"OE","q",1493,"shuf","S","5","o","o",TRUE,1
"5867","CVOE_B",2006,1,3,69,"A 38","Number","Y",TRUE,"OE","p",2345,"shuf","A","8","e","e",TRUE,1
"5869","CVOE_B",2006,1,3,71,"S 51","Number","Y",TRUE,"OE","q",3959,"shuf","S","1","o","o",TRUE,1
"5873","CVOE_B",2006,1,3,75,"O 15","Number","Y",FALSE,"OE","q",1370,"shuf","O","5","o","o",TRUE,1
"5875","CVOE_B",2006,1,3,77,"U 97","Number","Y",FALSE,"OE","q",1636,"shuf","U","7","o","o",TRUE,1
"5876","CVOE_B",2006,1,3,78,"H 03","Number","N",TRUE,"OE","q",1155,"shuf","H","3","o","o",TRUE,1
"5880","CVOE_B",2006,1,3,82,"H 81","Number","Y",TRUE,"OE","q",2736,"shuf","H","1","o","o",TRUE,1
"5881","CVOE_B",2006,1,3,83,"I 41","Number","N",FALSE,"OE","q",1089,"shuf","I","1","o","o",TRUE,1
"5883","CVOE_B",2006,1,3,85,"O 17","Number","Y",FALSE,"OE","q",3678,"shuf","O","7","o","o",TRUE,1
"5884","CVOE_B",2006,1,3,86,"A 10","Number","N",TRUE,"OE","p",2180,"shuf","A","0","e","e",TRUE,1
"5892","CVOE_B",2006,1,3,94,"O 51","Number","Y",FALSE,"OE","q",2365,"shuf","O","1","o","o",TRUE,1
"5893","CVOE_B",2006,1,3,95,"J 26","Number","N",FALSE,"OE","p",2227,"shuf","J","6","e","e",TRUE,1
"5895","CVOE_B",2006,1,3,97,"U 85","Number","Y",FALSE,"OE","q",3199,"shuf","U","5","o","o",TRUE,1
"5896","CVOE_B",2006,1,3,98,"J 77","Number","N",TRUE,"OE","q",1116,"shuf","J","7","o","o",TRUE,1
"5898","CVOE_B",2006,1,3,100,"H 46","Number","Y",FALSE,"OE","p",2762,"shuf","H","6","e","e",TRUE,1
