"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2","zRT"
"CVOE updated",2001,1,4,82,"A 63","Letter","N",FALSE,"CV","p",3467,"shuf","A",3,"v","v",TRUE,1,0.431172199412374
"CVOE updated",2001,1,4,83,"I 38","Letter","N",TRUE,"CV","p",2450,"shuf","I",8,"v","v",TRUE,1,0.0865205095292908
"CVOE updated",2001,1,4,86,"S 34","Letter","Y",FALSE,"CV","p",3126,"shuf","S",4,"c","v",FALSE,0,0.315610521683631
"CVOE updated",2001,1,4,89,"I 73","Letter","Y",FALSE,"CV","p",1200,"shuf","I",3,"v","v",TRUE,1,-0.337092678625925
"CVOE updated",2001,1,4,92,"P 72","Letter","Y",FALSE,"CV","q",4928,"shuf","P",2,"c","c",TRUE,1,0.92629129372819
"CVOE updated",2001,1,4,94,"U 25","Letter","Y",FALSE,"CV","q",2931,"shuf","U",5,"v","c",FALSE,0,0.249526864331418
"CVOE updated",2001,1,4,95,"O 32","Letter","N",TRUE,"CV","q",2567,"shuf","O",2,"v","c",FALSE,0,0.126170703940619
"CVOE updated",2001,1,4,96,"E 80","Letter","N",TRUE,"CV","p",6409,"shuf","E",0,"v","v",TRUE,1,1.42818819905449
"CVOE updated",2001,1,4,100,"U 35","Letter","Y",FALSE,"CV","p",2336,"shuf","U",5,"v","v",TRUE,1,0.0478869867695351
"CVOE updated",2001,1,4,101,"H 14","Letter","N",FALSE,"CV","p",1750,"shuf","H",4,"c","v",FALSE,0,-0.15070287583763
"CVOE updated",2001,1,4,103,"E 36","Letter","Y",TRUE,"CV","p",2958,"shuf","E",6,"v","v",TRUE,1,0.25867690919557
"CVOE updated",2001,1,4,104,"P 70","Letter","N",FALSE,"CV","p",1597,"shuf","P",0,"c","v",FALSE,0,-0.202553130067828
"CVOE updated",2001,1,4,106,"S 41","Letter","Y",TRUE,"CV","q",5162,"shuf","S",1,"c","c",TRUE,1,1.00559168255085
"CVOE updated",2001,1,4,107,"D 83","Letter","N",TRUE,"CV","p",4337,"shuf","D",3,"c","v",FALSE,0,0.726006978368404
"CVOE updated",2001,1,4,108,"J 39","Letter","N",TRUE,"CV","p",1706,"shuf","J",9,"c","v",FALSE,0,-0.165614060060694
"CVOE updated",2001,1,4,110,"D 89","Letter","Y",TRUE,"CV","p",1562,"shuf","D",9,"c","v",FALSE,0,-0.214414299336174
"CVOE updated",2001,1,4,111,"P 87","Letter","N",TRUE,"CV","q",2803,"shuf","P",7,"c","c",TRUE,1,0.206148873864324
"CVOE updated",2001,1,4,112,"H 42","Letter","N",FALSE,"CV","q",1435,"shuf","H",2,"c","c",TRUE,1,-0.257453399252744
"CVOE updated",2001,1,4,113,"S 49","Letter","N",TRUE,"CV","q",4182,"shuf","S",9,"c","c",TRUE,1,0.673478943037158
"CVOE updated",2001,1,4,115,"O 19","Letter","Y",FALSE,"CV","q",2733,"shuf","O",9,"v","c",FALSE,0,0.182426535327632
"CVOE updated",2001,1,4,116,"H 50","Letter","N",FALSE,"CV","q",1315,"shuf","H",0,"c","c",TRUE,1,-0.298120265315645
"CVOE_B",1002,1,3,13,"U 95","Letter","Y",FALSE,"CV","p",2015,"shuf","U",5,"v","v",TRUE,1,-0.0608968799487243
"CVOE_B",1002,1,3,17,"A 56","Letter","Y",TRUE,"CV","p",1997,"shuf","A",6,"v","v",TRUE,1,-0.0669969098581594
"CVOE_B",1002,1,3,18,"H 78","Letter","N",FALSE,"CV","q",1468,"shuf","H",8,"c","c",TRUE,1,-0.246270011085447
"CVOE_B",1002,1,3,19,"P 92","Letter","N",FALSE,"CV","q",2024,"shuf","P",2,"c","c",TRUE,1,-0.0578468649940067
"CVOE_B",1002,1,3,21,"P 57","Letter","Y",TRUE,"CV","q",2297,"shuf","P",7,"c","c",TRUE,1,0.0346702552990924
"CVOE_B",1002,1,3,23,"O 89","Letter","Y",FALSE,"CV","p",2646,"shuf","O",9,"v","v",TRUE,1,0.152943057432029
"CVOE_B",1002,1,3,26,"S 07","Letter","Y",TRUE,"CV","q",2371,"shuf","S",7,"c","c",TRUE,1,0.0597481560378811
"CVOE_B",1002,1,3,27,"J 10","Letter","N",FALSE,"CV","q",2884,"shuf","J",0,"c","c",TRUE,1,0.233599008456782
"CVOE_B",1002,1,3,30,"J 36","Letter","Y",FALSE,"CV","q",2102,"shuf","J",6,"c","c",TRUE,1,-0.0314134020531213
"CVOE_B",1002,1,3,31,"I 94","Letter","N",TRUE,"CV","p",1317,"shuf","I",4,"v","v",TRUE,1,-0.297442484214597
"CVOE_B",1002,1,3,32,"A 82","Letter","N",TRUE,"CV","p",1319,"shuf","A",2,"v","v",TRUE,1,-0.296764703113548
"CVOE_B",1002,1,3,35,"S 28","Letter","Y",FALSE,"CV","q",1586,"shuf","S",8,"c","c",TRUE,1,-0.206280926123594
"CVOE_B",1002,1,3,40,"S 35","Letter","Y",TRUE,"CV","q",2692,"shuf","S",5,"c","c",TRUE,1,0.168532022756141
"CVOE_B",1002,1,3,44,"U 95","Letter","Y",FALSE,"CV","p",1247,"shuf","U",5,"v","v",TRUE,1,-0.321164822751289
"CVOE_B",1002,1,3,45,"A 53","Letter","N",FALSE,"CV","p",1119,"shuf","A",3,"v","v",TRUE,1,-0.364542813218383
"CVOE_B",1002,1,3,46,"E 43","Letter","N",FALSE,"CV","p",1712,"shuf","E",3,"v","v",TRUE,1,-0.163580716757549
"CVOE_B",1002,1,3,48,"O 19","Letter","Y",FALSE,"CV","p",1754,"shuf","O",9,"v","v",TRUE,1,-0.149347313635533
"CVOE_B",1002,1,3,53,"P 79","Letter","Y",TRUE,"CV","q",1672,"shuf","P",9,"c","c",TRUE,1,-0.177136338778515
"CVOE_B",1002,1,3,58,"E 54","Letter","Y",TRUE,"CV","p",1046,"shuf","E",4,"v","v",TRUE,1,-0.389281823406647
"CVOE_B",1002,1,3,59,"A 53","Letter","N",FALSE,"CV","p",1079,"shuf","A",3,"v","v",TRUE,1,-0.37809843523935
"CVOE_B",1002,1,3,60,"P 34","Letter","N",FALSE,"CV","q",2840,"shuf","P",4,"c","c",TRUE,1,0.218687824233718
"CVOE_B",1002,1,3,62,"A 03","Letter","Y",FALSE,"CV","p",1478,"shuf","A",3,"v","v",TRUE,1,-0.242881105580205
"CVOE_B",1002,1,3,64,"I 58","Letter","Y",TRUE,"CV","p",1913,"shuf","I",8,"v","v",TRUE,1,-0.0954637161021899
"CVOE_B",1002,1,3,67,"I 20","Letter","Y",TRUE,"CV","p",1984,"shuf","I",0,"v","v",TRUE,1,-0.0714024870149736
"CVOE_B",1002,1,3,68,"J 52","Letter","N",FALSE,"CV","q",2372,"shuf","J",2,"c","c",TRUE,1,0.0600870465884053
"CVOE_B",1002,1,3,70,"I 60","Letter","Y",TRUE,"CV","p",1939,"shuf","I",0,"v","v",TRUE,1,-0.0866525617885614
"CVOE_B",1002,1,3,72,"D 63","Letter","Y",TRUE,"CV","q",2147,"shuf","D",3,"c","c",TRUE,1,-0.0161633272795335
"CVOE_B",1002,1,3,73,"U 27","Letter","N",FALSE,"CV","p",1486,"shuf","U",7,"v","v",TRUE,1,-0.240169981176012
"CVOE_B",1002,1,3,74,"J 77","Letter","N",TRUE,"CV","q",1790,"shuf","J",7,"c","c",TRUE,1,-0.137147253816663
"CVOE_B",1002,1,3,76,"J 20","Letter","Y",FALSE,"CV","q",1390,"shuf","J",0,"c","c",TRUE,1,-0.272703474026332
"CVOE_B",1002,1,3,79,"O 04","Letter","Y",TRUE,"CV","p",1317,"shuf","O",4,"v","v",TRUE,1,-0.297442484214597
"CVOE_B",1002,1,3,80,"E 10","Letter","N",TRUE,"CV","p",1161,"shuf","E",0,"v","v",TRUE,1,-0.350309410096368
"CVOE_B",1002,1,3,81,"I 52","Letter","N",TRUE,"CV","p",960,"shuf","I",2,"v","v",TRUE,1,-0.418426410751726
"CVOE_B",1002,1,3,84,"U 19","Letter","Y",FALSE,"CV","p",1316,"shuf","U",9,"v","v",TRUE,1,-0.297781374765121
"CVOE_B",1002,1,3,87,"P 93","Letter","Y",TRUE,"CV","q",2562,"shuf","P",3,"c","c",TRUE,1,0.124476251187998
"CVOE_B",1002,1,3,88,"E 59","Letter","N",FALSE,"CV","p",1209,"shuf","E",9,"v","v",TRUE,1,-0.334042663671207
"CVOE_B",1002,1,3,89,"O 53","Letter","N",FALSE,"CV","p",3150,"shuf","O",3,"v","v",TRUE,1,0.323743894896212
"CVOE_B",1002,1,3,90,"A 96","Letter","N",TRUE,"CV","p",1038,"shuf","A",6,"v","v",TRUE,1,-0.391992947810841
"CVOE_B",1002,1,3,91,"H 36","Letter","Y",FALSE,"CV","q",1832,"shuf","H",6,"c","c",TRUE,1,-0.122913850694648
"CVOE_B",1002,1,3,92,"A 63","Letter","N",FALSE,"CV","p",923,"shuf","A",3,"v","v",TRUE,1,-0.430965361121121
"CVOE_B",1002,1,3,93,"I 38","Letter","N",TRUE,"CV","p",1029,"shuf","I",8,"v","v",TRUE,1,-0.395042962765558
"CVOE_B",1002,1,3,96,"S 34","Letter","Y",FALSE,"CV","q",2115,"shuf","S",4,"c","c",TRUE,1,-0.027007824896307
"CVOE_B",1002,1,3,99,"I 73","Letter","Y",FALSE,"CV","p",1274,"shuf","I",3,"v","v",TRUE,1,-0.312014777887136
"CVOE_B",1002,1,3,102,"P 72","Letter","Y",FALSE,"CV","q",1744,"shuf","P",2,"c","c",TRUE,1,-0.152736219140775
"CVOE_B",1002,1,3,104,"U 25","Letter","Y",FALSE,"CV","p",1119,"shuf","U",5,"v","v",TRUE,1,-0.364542813218383
"CVOE_B",1002,1,3,105,"O 32","Letter","N",TRUE,"CV","p",1751,"shuf","O",2,"v","v",TRUE,1,-0.150363985287106
"CVOE_B",1002,1,3,106,"E 80","Letter","N",TRUE,"CV","p",965,"shuf","E",0,"v","v",TRUE,1,-0.416731957999105
"CVOE_B",1002,1,3,110,"U 35","Letter","Y",FALSE,"CV","p",1390,"shuf","U",5,"v","v",TRUE,1,-0.272703474026332
"CVOE_B",1002,1,3,111,"H 14","Letter","N",FALSE,"CV","q",3830,"shuf","H",4,"c","c",TRUE,1,0.554189469252649
"CVOE_B",1002,1,3,113,"E 36","Letter","Y",TRUE,"CV","p",1433,"shuf","E",6,"v","v",TRUE,1,-0.258131180353793
"CVOE_B",1002,1,3,114,"P 70","Letter","N",FALSE,"CV","q",2217,"shuf","P",0,"c","c",TRUE,1,0.00755901125715856
"CVOE_B",1002,1,3,116,"S 41","Letter","Y",TRUE,"CV","q",2145,"shuf","S",1,"c","c",TRUE,1,-0.0168411083805819
"CVOE_B",1002,1,3,117,"D 83","Letter","N",TRUE,"CV","q",3424,"shuf","D",3,"c","c",TRUE,1,0.416599905739835
"CVOE_B",1002,1,3,118,"J 39","Letter","N",TRUE,"CV","q",1397,"shuf","J",9,"c","c",TRUE,1,-0.270331240172663
"CVOE_B",1002,1,3,120,"D 89","Letter","Y",TRUE,"CV","q",2099,"shuf","D",9,"c","c",TRUE,1,-0.0324300737046938
"CVOE_B",1002,1,3,121,"P 87","Letter","N",TRUE,"CV","q",1548,"shuf","P",7,"c","c",TRUE,1,-0.219158767043513
"CVOE_B",1002,1,3,122,"H 42","Letter","N",FALSE,"CV","q",1239,"shuf","H",2,"c","c",TRUE,1,-0.323875947155482
"CVOE_B",1002,1,3,123,"S 49","Letter","N",TRUE,"CV","q",1013,"shuf","S",9,"c","c",TRUE,1,-0.400465211573945
"CVOE_B",1002,1,3,125,"O 19","Letter","Y",FALSE,"CV","p",2649,"shuf","O",9,"v","v",TRUE,1,0.153959729083601
"CVOE_B",1002,1,3,126,"H 50","Letter","N",FALSE,"CV","q",1704,"shuf","H",0,"c","c",TRUE,1,-0.166291841161742
"CVOE_B",1002,1,4,1,"A 44","Letter","N",TRUE,"CV","p",3933,"alt","A",4,"v","v",TRUE,1,0.589095195956639
"CVOE_B",1002,1,4,2,"D 94","Letter","N",FALSE,"CV","q",1247,"alt","D",4,"c","c",TRUE,1,-0.321164822751289
"CVOE_B",1002,1,4,5,"I 64","Letter","Y",TRUE,"CV","p",1861,"alt","I",4,"v","v",TRUE,1,-0.113086024729447
"CVOE_B",1002,1,4,6,"J 54","Letter","N",FALSE,"CV","q",1075,"alt","J",4,"c","c",TRUE,1,-0.379453997441446
"CVOE_B",1002,1,4,9,"S 34","Letter","Y",FALSE,"CV","q",1284,"alt","S",4,"c","c",TRUE,1,-0.308625872381894
"CVOE_B",1002,1,4,10,"U 88","Letter","N",TRUE,"CV","p",888,"alt","U",8,"v","v",TRUE,1,-0.442826530389467
"CVOE_B",1002,1,4,13,"E 79","Letter","Y",FALSE,"CV","p",1549,"alt","E",9,"v","v",TRUE,1,-0.218819876492989
"CVOE_B",1002,1,4,14,"H 72","Letter","N",FALSE,"CV","q",1003,"alt","H",2,"c","c",TRUE,1,-0.403854117079187
"CVOE_B",1002,1,4,17,"O 03","Letter","Y",FALSE,"CV","p",1089,"alt","O",3,"v","v",TRUE,1,-0.374709529734108
"CVOE_B",1002,1,4,18,"P 75","Letter","N",TRUE,"CV","q",1598,"alt","P",5,"c","c",TRUE,1,-0.202214239517304
"CVOE_B",1002,1,4,21,"A 21","Letter","Y",FALSE,"CV","p",1090,"alt","A",1,"v","v",TRUE,1,-0.374370639183584
"CVOE_B",1002,1,4,22,"D 18","Letter","N",FALSE,"CV","q",2342,"alt","D",8,"c","c",TRUE,1,0.0499203300726801
"CVOE_B",1002,1,4,25,"I 82","Letter","Y",TRUE,"CV","p",1706,"alt","I",2,"v","v",TRUE,1,-0.165614060060694
"CVOE_B",1002,1,4,26,"J 78","Letter","N",FALSE,"CV","q",1401,"alt","J",8,"c","c",TRUE,1,-0.268975677970566
"CVOE_B",1002,1,4,29,"S 07","Letter","Y",TRUE,"CV","q",1871,"alt","S",7,"c","c",TRUE,1,-0.109697119224205
"CVOE_B",1002,1,4,30,"U 36","Letter","N",TRUE,"CV","p",1046,"alt","U",6,"v","v",TRUE,1,-0.389281823406647
"CVOE_B",1002,1,4,33,"E 60","Letter","Y",TRUE,"CV","p",1364,"alt","E",0,"v","v",TRUE,1,-0.281514628339961
"CVOE_B",1002,1,4,34,"H 83","Letter","N",TRUE,"CV","q",1158,"alt","H",3,"c","c",TRUE,1,-0.35132608174794
"CVOE_B",1002,1,4,37,"O 78","Letter","Y",TRUE,"CV","p",1081,"alt","O",8,"v","v",TRUE,1,-0.377420654138301
"CVOE_B",1002,1,4,38,"P 09","Letter","N",TRUE,"CV","q",2256,"alt","P",9,"c","c",TRUE,1,0.0207757427276013
"CVOE_B",1002,1,4,41,"A 31","Letter","Y",FALSE,"CV","p",1085,"alt","A",1,"v","v",TRUE,1,-0.376065091936205
"CVOE_B",1002,1,4,42,"D 96","Letter","N",FALSE,"CV","q",1672,"alt","D",6,"c","c",TRUE,1,-0.177136338778515
"CVOE_B",1002,1,4,45,"I 15","Letter","Y",FALSE,"CV","p",1743,"alt","I",5,"v","v",TRUE,1,-0.153075109691299
"CVOE_B",1002,1,4,46,"J 07","Letter","N",TRUE,"CV","q",4027,"alt","J",7,"c","c",TRUE,1,0.620950907705911
"CVOE_B",1002,1,4,49,"S 37","Letter","Y",TRUE,"CV","q",2146,"alt","S",7,"c","c",TRUE,1,-0.0165022178300577
"CVOE_B",1002,1,4,50,"U 61","Letter","N",FALSE,"CV","p",1155,"alt","U",1,"v","v",TRUE,1,-0.352342753399513
"CVOE_B",1002,1,4,53,"E 20","Letter","Y",TRUE,"CV","p",960,"alt","E",0,"v","v",TRUE,1,-0.418426410751726
"CVOE_B",1002,1,4,54,"H 86","Letter","N",FALSE,"CV","q",1155,"alt","H",6,"c","c",TRUE,1,-0.352342753399513
"CVOE_B",1002,1,4,57,"O 13","Letter","Y",FALSE,"CV","p",1235,"alt","O",3,"v","v",TRUE,1,-0.325231509357579
"CVOE_B",1002,1,4,58,"P 82","Letter","N",FALSE,"CV","q",1046,"alt","P",2,"c","c",TRUE,1,-0.389281823406647
"CVOE_B",1002,1,4,61,"A 49","Letter","Y",FALSE,"CV","p",1355,"alt","A",9,"v","v",TRUE,1,-0.284564643294678
"CVOE_B",1002,1,4,62,"D 91","Letter","N",TRUE,"CV","q",1870,"alt","D",1,"c","c",TRUE,1,-0.110036009774729
"CVOE_B",1002,1,4,65,"I 45","Letter","Y",FALSE,"CV","p",1717,"alt","I",5,"v","v",TRUE,1,-0.161886264004928
"CVOE_B",1002,1,4,66,"J 70","Letter","N",FALSE,"CV","q",1395,"alt","J",0,"c","c",TRUE,1,-0.271009021273711
"CVOE_B",1002,1,4,69,"S 93","Letter","Y",TRUE,"CV","q",2294,"alt","S",3,"c","c",TRUE,1,0.0336535836475199
"CVOE_B",1002,1,4,70,"U 70","Letter","N",TRUE,"CV","p",857,"alt","U",0,"v","v",TRUE,1,-0.453332137455716
"CVOE_B",1002,1,4,73,"E 68","Letter","Y",TRUE,"CV","p",1790,"alt","E",8,"v","v",TRUE,1,-0.137147253816663
"CVOE_B",1002,1,4,74,"H 17","Letter","N",TRUE,"CV","q",2262,"alt","H",7,"c","c",TRUE,1,0.0228090860307463
"CVOE_B",1002,1,4,77,"O 32","Letter","Y",TRUE,"CV","p",2198,"alt","O",2,"v","v",TRUE,1,0.00112009079719928
"CVOE_B",1002,1,4,78,"P 95","Letter","N",TRUE,"CV","q",2333,"alt","P",5,"c","c",TRUE,1,0.0468703151179626
"CVOE_B",1002,1,4,81,"A 56","Letter","Y",TRUE,"CV","p",1594,"alt","A",6,"v","v",TRUE,1,-0.203569801719401
"CVOE_B",1002,1,4,82,"D 57","Letter","N",TRUE,"CV","q",1937,"alt","D",7,"c","c",TRUE,1,-0.0873303428896098
"CVOE_B",1002,1,4,85,"I 35","Letter","Y",FALSE,"CV","p",1077,"alt","I",5,"v","v",TRUE,1,-0.378776216340398
"CVOE_B",1002,1,4,86,"J 03","Letter","N",TRUE,"CV","q",1314,"alt","J",3,"c","c",TRUE,1,-0.298459155866169
"CVOE_B",1002,1,4,89,"S 77","Letter","Y",TRUE,"CV","q",1516,"alt","S",7,"c","c",TRUE,1,-0.230003264660286
"CVOE_B",1002,1,4,90,"U 05","Letter","N",FALSE,"CV","p",1474,"alt","U",5,"v","v",TRUE,1,-0.244236667782302
"CVOE_B",1002,1,4,93,"E 02","Letter","Y",TRUE,"CV","p",1631,"alt","E",2,"v","v",TRUE,1,-0.191030851350007
"CVOE_B",1002,1,4,94,"H 68","Letter","N",FALSE,"CV","q",2886,"alt","H",8,"c","c",TRUE,1,0.23427678955783
"CVOE_B",1002,1,4,97,"O 73","Letter","Y",FALSE,"CV","p",1007,"alt","O",3,"v","v",TRUE,1,-0.40249855487709
"CVOE_B",1002,1,4,98,"P 41","Letter","N",TRUE,"CV","q",1584,"alt","P",1,"c","c",TRUE,1,-0.206958707224643
"CVOE_B",1002,1,4,101,"A 09","Letter","Y",FALSE,"CV","p",1786,"alt","A",9,"v","v",TRUE,1,-0.13850281601876
"CVOE_B",1002,1,4,102,"D 92","Letter","N",FALSE,"CV","q",1201,"alt","D",2,"c","c",TRUE,1,-0.336753788075401
"CVOE_B",1002,1,4,105,"I 44","Letter","Y",TRUE,"CV","p",1395,"alt","I",4,"v","v",TRUE,1,-0.271009021273711
"CVOE_B",1002,1,4,106,"J 67","Letter","N",TRUE,"CV","q",1430,"alt","J",7,"c","c",TRUE,1,-0.259147852005365
"CVOE_B",1002,1,4,109,"S 86","Letter","Y",FALSE,"CV","q",1798,"alt","S",6,"c","c",TRUE,1,-0.13443612941247
"CVOE_B",1002,1,4,110,"U 35","Letter","N",FALSE,"CV","p",922,"alt","U",5,"v","v",TRUE,1,-0.431304251671645
"CVOE_B",1002,1,4,113,"E 91","Letter","Y",FALSE,"CV","p",1121,"alt","E",1,"v","v",TRUE,1,-0.363865032117335
"CVOE_B",1002,1,4,114,"H 54","Letter","N",FALSE,"CV","q",1283,"alt","H",4,"c","c",TRUE,1,-0.308964762932419
"CVOE_B",1002,1,4,117,"O 19","Letter","Y",FALSE,"CV","p",1248,"alt","O",9,"v","v",TRUE,1,-0.320825932200765
"CVOE_B",1002,1,4,118,"P 48","Letter","N",FALSE,"CV","q",1903,"alt","P",8,"c","c",TRUE,1,-0.0988526216074316
"CVOE_B",2002,1,3,13,"U 95","Letter","Y",FALSE,"CV","q",1834,"shuf","U",5,"v","c",FALSE,0,-0.1222360695936
"CVOE_B",2002,1,3,17,"A 56","Letter","Y",TRUE,"CV","q",2187,"shuf","A",6,"v","c",FALSE,0,-0.00260770525856661
"CVOE_B",2002,1,3,18,"H 78","Letter","N",FALSE,"CV","q",1126,"shuf","H",8,"c","c",TRUE,1,-0.362170579364714
"CVOE_B",2002,1,3,19,"P 92","Letter","N",FALSE,"CV","q",1428,"shuf","P",2,"c","c",TRUE,1,-0.259825633106414
"CVOE_B",2002,1,3,21,"P 57","Letter","Y",TRUE,"CV","q",2809,"shuf","P",7,"c","c",TRUE,1,0.208182217167469
"CVOE_B",2002,1,3,23,"O 89","Letter","Y",FALSE,"CV","q",1240,"shuf","O",9,"v","c",FALSE,0,-0.323537056604958
"CVOE_B",2002,1,3,26,"S 07","Letter","Y",TRUE,"CV","q",1090,"shuf","S",7,"c","c",TRUE,1,-0.374370639183584
"CVOE_B",2002,1,3,27,"J 10","Letter","N",FALSE,"CV","p",1208,"shuf","J",0,"c","v",FALSE,0,-0.334381554221732
"CVOE_B",2002,1,3,30,"J 36","Letter","Y",FALSE,"CV","p",1084,"shuf","J",6,"c","v",FALSE,0,-0.376403982486729
"CVOE_B",2002,1,3,31,"I 94","Letter","N",TRUE,"CV","q",1124,"shuf","I",4,"v","c",FALSE,0,-0.362848360465762
"CVOE_B",2002,1,3,32,"A 82","Letter","N",TRUE,"CV","p",778,"shuf","A",2,"v","v",TRUE,1,-0.480104490947126
"CVOE_B",2002,1,3,35,"S 28","Letter","Y",FALSE,"CV","p",770,"shuf","S",8,"c","v",FALSE,0,-0.482815615351319
"CVOE_B",2002,1,3,40,"S 35","Letter","Y",TRUE,"CV","q",813,"shuf","S",5,"c","c",TRUE,1,-0.46824332167878
"CVOE_B",2002,1,3,44,"U 95","Letter","Y",FALSE,"CV","q",1428,"shuf","U",5,"v","c",FALSE,0,-0.259825633106414
"CVOE_B",2002,1,3,45,"A 53","Letter","N",FALSE,"CV","q",882,"shuf","A",3,"v","c",FALSE,0,-0.444859873692612
"CVOE_B",2002,1,3,46,"E 43","Letter","N",FALSE,"CV","q",770,"shuf","E",3,"v","c",FALSE,0,-0.482815615351319
"CVOE_B",2002,1,3,48,"O 19","Letter","Y",FALSE,"CV","q",932,"shuf","O",9,"v","c",FALSE,0,-0.427915346166403
"CVOE_B",2002,1,3,53,"P 79","Letter","Y",TRUE,"CV","q",735,"shuf","P",9,"c","c",TRUE,1,-0.494676784619665
"CVOE_B",2002,1,3,58,"E 54","Letter","Y",TRUE,"CV","q",1555,"shuf","E",4,"v","c",FALSE,0,-0.216786533189844
"CVOE_B",2002,1,3,59,"A 53","Letter","N",FALSE,"CV","q",892,"shuf","A",3,"v","c",FALSE,0,-0.44147096818737
"CVOE_B",2002,1,3,60,"P 34","Letter","N",FALSE,"CV","q",1702,"shuf","P",4,"c","c",TRUE,1,-0.16696962226279
"CVOE_B",2002,1,3,62,"A 03","Letter","Y",FALSE,"CV","q",1078,"shuf","A",3,"v","c",FALSE,0,-0.378437325789874
"CVOE_B",2002,1,3,64,"I 58","Letter","Y",TRUE,"CV","q",2096,"shuf","I",8,"v","c",FALSE,0,-0.0334467453562663
"CVOE_B",2002,1,3,67,"I 20","Letter","Y",TRUE,"CV","p",814,"shuf","I",0,"v","v",TRUE,1,-0.467904431128256
"CVOE_B",2002,1,3,68,"J 52","Letter","N",FALSE,"CV","q",807,"shuf","J",2,"c","c",TRUE,1,-0.470276664981925
"CVOE_B",2002,1,3,70,"I 60","Letter","Y",TRUE,"CV","p",725,"shuf","I",0,"v","v",TRUE,1,-0.498065690124907
"CVOE_B",2002,1,3,72,"D 63","Letter","Y",TRUE,"CV","p",1010,"shuf","D",3,"c","v",FALSE,0,-0.401481883225518
"CVOE_B",2002,1,3,73,"U 27","Letter","N",FALSE,"CV","p",1274,"shuf","U",7,"v","v",TRUE,1,-0.312014777887136
"CVOE_B",2002,1,3,74,"J 77","Letter","N",TRUE,"CV","q",777,"shuf","J",7,"c","c",TRUE,1,-0.48044338149765
"CVOE_B",2002,1,3,76,"J 20","Letter","Y",FALSE,"CV","p",882,"shuf","J",0,"c","v",FALSE,0,-0.444859873692612
"CVOE_B",2002,1,3,79,"O 04","Letter","Y",TRUE,"CV","p",766,"shuf","O",4,"v","v",TRUE,1,-0.484171177553416
"CVOE_B",2002,1,3,80,"E 10","Letter","N",TRUE,"CV","p",1083,"shuf","E",0,"v","v",TRUE,1,-0.376742873037253
"CVOE_B",2002,1,3,81,"I 52","Letter","N",TRUE,"CV","q",771,"shuf","I",2,"v","c",FALSE,0,-0.482476724800795
"CVOE_B",2002,1,3,84,"U 19","Letter","Y",FALSE,"CV","q",1117,"shuf","U",9,"v","c",FALSE,0,-0.365220594319431
"CVOE_B",2002,1,3,87,"P 93","Letter","Y",TRUE,"CV","q",961,"shuf","P",3,"c","c",TRUE,1,-0.418087520201202
"CVOE_B",2002,1,3,88,"E 59","Letter","N",FALSE,"CV","q",846,"shuf","E",9,"v","c",FALSE,0,-0.457059933511482
"CVOE_B",2002,1,3,89,"O 53","Letter","N",FALSE,"CV","q",1041,"shuf","O",3,"v","c",FALSE,0,-0.390976276159268
"CVOE_B",2002,1,3,90,"A 96","Letter","N",TRUE,"CV","p",1662,"shuf","A",6,"v","v",TRUE,1,-0.180525244283757
"CVOE_B",2002,1,3,91,"H 36","Letter","Y",FALSE,"CV","p",1156,"shuf","H",6,"c","v",FALSE,0,-0.352003862848988
"CVOE_B",2002,1,3,92,"A 63","Letter","N",FALSE,"CV","q",2068,"shuf","A",3,"v","c",FALSE,0,-0.0429356807709431
"CVOE_B",2002,1,3,93,"I 38","Letter","N",TRUE,"CV","q",1199,"shuf","I",8,"v","c",FALSE,0,-0.337431569176449
"CVOE_B",2002,1,3,96,"S 34","Letter","Y",FALSE,"CV","q",2846,"shuf","S",4,"c","c",TRUE,1,0.220721167536863
"CVOE_B",2002,1,3,99,"I 73","Letter","Y",FALSE,"CV","q",1164,"shuf","I",3,"v","c",FALSE,0,-0.349292738444795
"CVOE_B",2002,1,3,102,"P 72","Letter","Y",FALSE,"CV","q",1047,"shuf","P",2,"c","c",TRUE,1,-0.388942932856123
"CVOE_B",2002,1,3,104,"U 25","Letter","Y",FALSE,"CV","p",886,"shuf","U",5,"v","v",TRUE,1,-0.443504311490515
"CVOE_B",2002,1,3,105,"O 32","Letter","N",TRUE,"CV","p",1361,"shuf","O",2,"v","v",TRUE,1,-0.282531299991533
"CVOE_B",2002,1,3,106,"E 80","Letter","N",TRUE,"CV","p",1117,"shuf","E",0,"v","v",TRUE,1,-0.365220594319431
"CVOE_B",2002,1,3,110,"U 35","Letter","Y",FALSE,"CV","q",1942,"shuf","U",5,"v","c",FALSE,0,-0.0856358901369889
"CVOE_B",2002,1,3,111,"H 14","Letter","N",FALSE,"CV","p",1952,"shuf","H",4,"c","v",FALSE,0,-0.0822469846317472
"CVOE_B",2002,1,3,113,"E 36","Letter","Y",TRUE,"CV","p",1279,"shuf","E",6,"v","v",TRUE,1,-0.310320325134515
"CVOE_B",2002,1,3,114,"P 70","Letter","N",FALSE,"CV","q",765,"shuf","P",0,"c","c",TRUE,1,-0.48451006810394
"CVOE_B",2002,1,3,116,"S 41","Letter","Y",TRUE,"CV","q",883,"shuf","S",1,"c","c",TRUE,1,-0.444520983142088
