"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2","zRT"
"CVOE_C",1011,1,3,118,"P 22","Number","N",FALSE,"OE","p",863,"alt","P",2,"e","e",TRUE,1,-0.478237922273791
"CVOE_C",1011,1,3,121,"A 91","Number","Y",FALSE,"OE","q",1658,"alt","A",1,"o","o",TRUE,1,-0.0886963080949524
"CVOE_C",1011,1,3,122,"D 78","Number","N",FALSE,"OE","p",1134,"alt","D",8,"e","e",TRUE,1,-0.345450780836727
"CVOE_C",1011,1,3,125,"I 65","Number","Y",FALSE,"OE","q",2822,"alt","I",5,"o","o",TRUE,1,0.481651413797082
"CVOE_C",1011,1,3,126,"J 52","Number","N",FALSE,"OE","p",1809,"alt","J",2,"e","e",TRUE,1,-0.014707900873563
"CVOE_C",1011,1,3,129,"S 45","Number","Y",TRUE,"OE","q",3319,"alt","S",5,"o","o",TRUE,1,0.725176171340331
"CVOE_C",1011,1,3,130,"U 26","Number","N",TRUE,"OE","p",2362,"alt","U",6,"e","e",TRUE,1,0.256256265970333
"CVOE_C",1011,1,4,1,"U 38","Number","N",TRUE,"OE","p",4230,"shuf","U",8,"e","e",TRUE,1,1.17155656192765
"CVOE_C",1011,1,4,2,"P 73","Number","N",TRUE,"OE","q",2985,"shuf","P",3,"o","o",TRUE,1,0.561519694440039
"CVOE_C",1011,1,4,4,"J 61","Number","Y",TRUE,"OE","q",1176,"shuf","J",1,"o","o",TRUE,1,-0.324871223861242
"CVOE_C",1011,1,4,5,"D 51","Number","N",TRUE,"OE","q",1167,"shuf","D",1,"o","o",TRUE,1,-0.329281128927417
"CVOE_C",1011,1,4,6,"S 28","Number","N",FALSE,"OE","p",779,"shuf","S",8,"e","e",TRUE,1,-0.519397036224762
"CVOE_C",1011,1,4,10,"E 05","Number","Y",FALSE,"OE","q",1527,"shuf","E",5,"o","o",TRUE,1,-0.152884926280396
"CVOE_C",1011,1,4,12,"D 88","Number","Y",FALSE,"OE","p",1359,"shuf","D",8,"e","e",TRUE,1,-0.235203154182339
"CVOE_C",1011,1,4,14,"U 43","Number","Y",FALSE,"OE","q",1396,"shuf","U",3,"o","o",TRUE,1,-0.21707354446584
"CVOE_C",1011,1,4,15,"H 10","Number","N",FALSE,"OE","p",1547,"shuf","H",0,"e","e",TRUE,1,-0.143085137244451
"CVOE_C",1011,1,4,18,"H 54","Number","Y",FALSE,"OE","p",1131,"shuf","H",4,"e","e",TRUE,1,-0.346920749192119
"CVOE_C",1011,1,4,19,"E 99","Number","N",FALSE,"OE","q",2060,"shuf","E",9,"o","o",TRUE,1,0.108279451527554
"CVOE_C",1011,1,4,23,"H 79","Number","Y",TRUE,"OE","q",1192,"shuf","H",9,"o","o",TRUE,1,-0.317031392632485
"CVOE_C",1011,1,4,24,"J 60","Number","N",FALSE,"OE","p",2269,"shuf","J",0,"e","e",TRUE,1,0.210687246953186
"CVOE_C",1011,1,4,26,"P 11","Number","Y",TRUE,"OE","q",1273,"shuf","P",1,"o","o",TRUE,1,-0.277342247036905
"CVOE_C",1011,1,4,27,"D 39","Number","N",TRUE,"OE","q",2020,"shuf","D",9,"o","o",TRUE,1,0.0886798734556632
"CVOE_C",1011,1,4,28,"E 90","Number","N",TRUE,"OE","p",1661,"shuf","E",0,"e","e",TRUE,1,-0.0872263397395605
"CVOE_C",1011,1,4,29,"I 38","Number","N",TRUE,"OE","p",1302,"shuf","I",8,"e","e",TRUE,1,-0.263132552934784
"CVOE_C",1011,1,4,31,"D 41","Number","Y",TRUE,"OE","q",1293,"shuf","D",1,"o","o",TRUE,1,-0.26754245800096
"CVOE_C",1011,1,4,32,"E 06","Number","N",TRUE,"OE","p",1582,"shuf","E",6,"e","e",TRUE,1,-0.125935506431546
"CVOE_C",1011,1,4,33,"A 27","Number","N",FALSE,"OE","q",1024,"shuf","A",7,"o","o",TRUE,1,-0.399349620534428
"CVOE_C",1011,1,4,37,"P 05","Number","Y",TRUE,"OE","q",1490,"shuf","P",5,"o","o",TRUE,1,-0.171014535996896
"CVOE_C",1011,1,4,39,"I 96","Number","Y",TRUE,"OE","p",1629,"shuf","I",6,"e","e",TRUE,1,-0.102906002197074
"CVOE_C",1011,1,4,40,"A 88","Number","N",TRUE,"OE","p",2320,"shuf","A",8,"e","e",TRUE,1,0.235676708994847
"CVOE_C",1011,1,4,41,"I 67","Number","N",FALSE,"OE","q",1321,"shuf","I",7,"o","o",TRUE,1,-0.253822753350636
"CVOE_C",1011,1,4,42,"D 40","Number","N",FALSE,"OE","p",1274,"shuf","D",0,"e","e",TRUE,1,-0.276852257585108
"CVOE_C",1011,1,4,44,"U 24","Number","Y",TRUE,"OE","p",1616,"shuf","U",4,"e","e",TRUE,1,-0.109275865070438
"CVOE_C",1011,1,4,45,"P 74","Number","N",FALSE,"OE","p",1668,"shuf","P",4,"e","e",TRUE,1,-0.0837964135769796
"CVOE_C",1011,1,4,46,"E 70","Number","N",TRUE,"OE","p",1116,"shuf","E",0,"e","e",TRUE,1,-0.354270590969079
"CVOE_C",1011,1,4,47,"S 27","Number","N",TRUE,"OE","q",881,"shuf","S",7,"o","o",TRUE,1,-0.469418112141439
"CVOE_C",1011,1,4,51,"D 74","Number","Y",FALSE,"OE","p",945,"shuf","D",4,"e","e",TRUE,1,-0.438058787226414
"CVOE_C",1011,1,4,53,"E 24","Number","Y",TRUE,"OE","p",2290,"shuf","E",4,"e","e",TRUE,1,0.220977025440929
"CVOE_C",1011,1,4,55,"D 77","Number","Y",TRUE,"OE","q",1605,"shuf","D",7,"o","o",TRUE,1,-0.114665749040208
"CVOE_C",1011,1,4,56,"S 75","Number","N",TRUE,"OE","q",1950,"shuf","S",5,"o","o",TRUE,1,0.0543806118298536
"CVOE_C",1011,1,4,59,"A 38","Number","Y",TRUE,"OE","p",1434,"shuf","A",8,"e","e",TRUE,1,-0.198453945297543
"CVOE_C",1011,1,4,61,"S 51","Number","Y",TRUE,"OE","q",1654,"shuf","S",1,"o","o",TRUE,1,-0.0906562659021415
"CVOE_C",1011,1,4,65,"O 15","Number","Y",FALSE,"OE","q",1083,"shuf","O",5,"o","o",TRUE,1,-0.370440242878389
"CVOE_C",1011,1,4,67,"U 97","Number","Y",FALSE,"OE","q",1129,"shuf","U",7,"o","o",TRUE,1,-0.347900728095714
"CVOE_C",1011,1,4,68,"H 03","Number","N",TRUE,"OE","q",784,"shuf","H",3,"o","o",TRUE,1,-0.516947088965776
"CVOE_C",1011,1,4,72,"H 81","Number","Y",TRUE,"OE","q",1906,"shuf","H",1,"o","o",TRUE,1,0.0328210759507732
"CVOE_C",1011,1,4,73,"I 41","Number","N",FALSE,"OE","q",981,"shuf","I",1,"o","o",TRUE,1,-0.420419166961711
"CVOE_C",1011,1,4,75,"O 17","Number","Y",FALSE,"OE","q",2546,"shuf","O",7,"o","o",TRUE,1,0.346414325101033
"CVOE_C",1011,1,4,76,"A 10","Number","N",TRUE,"OE","p",1071,"shuf","A",0,"e","e",TRUE,1,-0.376320116299956
"CVOE_C",1011,1,4,84,"O 51","Number","Y",FALSE,"OE","q",1572,"shuf","O",1,"o","o",TRUE,1,-0.130835400949519
"CVOE_C",1011,1,4,85,"J 26","Number","N",FALSE,"OE","p",1281,"shuf","J",6,"e","e",TRUE,1,-0.273422331422527
"CVOE_C",1011,1,4,87,"U 85","Number","Y",FALSE,"OE","q",1840,"shuf","U",5,"o","o",TRUE,1,0.000481772132152715
"CVOE_C",1011,1,4,88,"J 77","Number","N",TRUE,"OE","q",972,"shuf","J",7,"o","o",TRUE,1,-0.424829072027887
"CVOE_C",1011,1,4,90,"H 46","Number","Y",FALSE,"OE","p",1438,"shuf","H",6,"e","e",TRUE,1,-0.196493987490354
"CVOE_C",1011,1,4,91,"D 04","Number","N",FALSE,"OE","p",1123,"shuf","D",4,"e","e",TRUE,1,-0.350840664806498
"CVOE_C",1011,1,4,93,"D 99","Number","Y",TRUE,"OE","q",1533,"shuf","D",9,"o","o",TRUE,1,-0.149944989569612
"CVOE_C",1011,1,4,97,"O 84","Number","Y",TRUE,"OE","p",1255,"shuf","O",4,"e","e",TRUE,1,-0.286162057169257
"CVOE_C",1011,1,4,98,"A 78","Number","N",TRUE,"OE","p",1212,"shuf","A",8,"e","e",TRUE,1,-0.30723160359654
"CVOE_C",1011,1,4,99,"S 05","Number","N",TRUE,"OE","q",1637,"shuf","S",5,"o","o",TRUE,1,-0.0989860865826953
"CVOE_C",1011,1,4,102,"U 15","Number","Y",FALSE,"OE","q",1436,"shuf","U",5,"o","o",TRUE,1,-0.197473966393949
"CVOE_C",1011,1,4,105,"O 44","Number","Y",TRUE,"OE","p",874,"shuf","O",4,"e","e",TRUE,1,-0.47284803830402
"CVOE_C",1011,1,4,114,"J 20","Number","Y",FALSE,"OE","p",2845,"shuf","J",0,"e","e",TRUE,1,0.49292117118842
"CVOE_C",1011,1,4,117,"I 68","Number","Y",TRUE,"OE","p",1959,"shuf","I",8,"e","e",TRUE,1,0.0587905168960291
"CVOE_C",1011,1,4,118,"J 72","Number","N",FALSE,"OE","p",1227,"shuf","J",2,"e","e",TRUE,1,-0.29988176181958
"CVOE_C",1011,1,4,119,"O 21","Number","N",FALSE,"OE","q",1317,"shuf","O",1,"o","o",TRUE,1,-0.255782711157825
"CVOE_C",1011,1,4,120,"H 22","Number","N",FALSE,"OE","p",1150,"shuf","H",2,"e","e",TRUE,1,-0.337610949607971
"CVOE_C",2007,1,3,13,"E 75","Number","Y",FALSE,"OE","q",3846,"alt","E",5,"o","o",TRUE,1,0.983400612437498
"CVOE_C",2007,1,3,14,"H 81","Number","N",TRUE,"OE","q",3914,"alt","H",1,"o","o",TRUE,1,1.01671989515971
"CVOE_C",2007,1,3,17,"O 23","Number","Y",FALSE,"OE","q",3229,"alt","O",3,"o","o",TRUE,1,0.681077120678576
"CVOE_C",2007,1,3,18,"P 05","Number","N",TRUE,"OE","q",2885,"alt","P",5,"o","o",TRUE,1,0.512520749260311
"CVOE_C",2007,1,3,21,"A 70","Number","Y",TRUE,"OE","p",4090,"alt","A",0,"e","e",TRUE,1,1.10295803867603
"CVOE_C",2007,1,3,22,"D 12","Number","N",FALSE,"OE","p",3708,"alt","D",2,"e","e",TRUE,1,0.915782068089473
"CVOE_C",2007,1,3,25,"I 41","Number","Y",FALSE,"OE","q",2251,"alt","I",1,"o","o",TRUE,1,0.201867436820835
"CVOE_C",2007,1,3,26,"J 63","Number","N",TRUE,"OE","q",3480,"alt","J",3,"o","o",TRUE,1,0.804064473079693
"CVOE_C",2007,1,3,29,"S 61","Number","Y",TRUE,"OE","q",7154,"alt","S",1,"o","o",TRUE,1,2.6042857189829
"CVOE_C",2007,1,3,30,"U 28","Number","N",TRUE,"OE","p",4564,"alt","U",8,"e","e",TRUE,1,1.33521303882795
"CVOE_C",2007,1,3,33,"E 35","Number","Y",FALSE,"OE","q",3039,"alt","E",5,"o","o",TRUE,1,0.587979124837092
"CVOE_C",2007,1,3,34,"H 62","Number","N",FALSE,"OE","p",2788,"alt","H",2,"e","e",TRUE,1,0.464991772435975
"CVOE_C",2007,1,3,37,"O 12","Number","Y",TRUE,"OE","p",2438,"alt","O",2,"e","e",TRUE,1,0.293495464306927
"CVOE_C",2007,1,3,38,"P 13","Number","N",TRUE,"OE","q",3267,"alt","P",3,"o","o",TRUE,1,0.699696719846872
"CVOE_C",2007,1,3,41,"A 96","Number","Y",TRUE,"OE","p",4789,"alt","A",6,"e","e",TRUE,1,1.44546066548233
"CVOE_C",2007,1,3,42,"D 04","Number","N",FALSE,"OE","p",2048,"alt","D",4,"e","e",TRUE,1,0.102399578105987
"CVOE_C",2007,1,3,45,"I 64","Number","Y",TRUE,"OE","p",1848,"alt","I",4,"e","e",TRUE,1,0.00440168774653096
"CVOE_C",2007,1,3,46,"J 76","Number","N",FALSE,"OE","p",2572,"alt","J",6,"e","e",TRUE,1,0.359154050847762
"CVOE_C",2007,1,3,49,"S 72","Number","Y",FALSE,"OE","p",3387,"alt","S",2,"e","e",TRUE,1,0.758495454062546
"CVOE_C",2007,1,3,50,"U 47","Number","N",FALSE,"OE","q",3166,"alt","U",7,"o","o",TRUE,1,0.650207785215347
"CVOE_C",2007,1,3,53,"E 40","Number","Y",TRUE,"OE","p",3315,"alt","E",0,"e","e",TRUE,1,0.723216213533142
"CVOE_C",2007,1,3,54,"H 79","Number","N",TRUE,"OE","q",1618,"alt","H",9,"o","o",TRUE,1,-0.108295886166844
"CVOE_C",2007,1,3,57,"O 61","Number","Y",FALSE,"OE","q",2766,"alt","O",1,"o","o",TRUE,1,0.454212004496435
"CVOE_C",2007,1,3,58,"P 58","Number","N",FALSE,"OE","p",4530,"alt","P",8,"e","e",TRUE,1,1.31855339746684
"CVOE_C",2007,1,3,61,"A 17","Number","Y",FALSE,"OE","q",4597,"alt","A",7,"o","o",TRUE,1,1.35138269073726
"CVOE_C",2007,1,3,62,"D 85","Number","N",TRUE,"OE","q",2648,"alt","D",5,"o","o",TRUE,1,0.396393249184356
"CVOE_C",2007,1,3,66,"J 29","Number","N",TRUE,"OE","q",3953,"alt","J",9,"o","o",TRUE,1,1.03582948377981
"CVOE_C",2007,1,3,70,"U 84","Number","N",TRUE,"OE","p",2449,"alt","U",4,"e","e",TRUE,1,0.298885348276697
"CVOE_C",2007,1,3,73,"E 99","Number","Y",FALSE,"OE","q",5416,"alt","E",9,"o","o",TRUE,1,1.75268405175923
"CVOE_C",2007,1,3,74,"H 16","Number","N",FALSE,"OE","p",2711,"alt","H",6,"e","e",TRUE,1,0.427262584647584
"CVOE_C",2007,1,3,77,"O 22","Number","Y",TRUE,"OE","p",2706,"alt","O",2,"e","e",TRUE,1,0.424812637388598
"CVOE_C",2007,1,3,78,"P 41","Number","N",TRUE,"OE","q",3567,"alt","P",1,"o","o",TRUE,1,0.846693555386057
"CVOE_C",2007,1,3,81,"A 42","Number","Y",TRUE,"OE","p",3261,"alt","A",2,"e","e",TRUE,1,0.696756783136089
"CVOE_C",2007,1,3,82,"D 85","Number","N",TRUE,"OE","q",3825,"alt","D",5,"o","o",TRUE,1,0.973110833949755
"CVOE_C",2007,1,3,85,"I 70","Number","Y",TRUE,"OE","p",7522,"alt","I",0,"e","e",TRUE,1,2.7846018372443
"CVOE_C",2007,1,3,86,"J 88","Number","N",FALSE,"OE","p",2088,"alt","J",8,"e","e",TRUE,1,0.121999156177878
"CVOE_C",2007,1,3,89,"S 98","Number","Y",FALSE,"OE","p",3117,"alt","S",8,"e","e",TRUE,1,0.62619830207728
"CVOE_C",2007,1,3,90,"U 37","Number","N",FALSE,"OE","q",2940,"alt","U",7,"o","o",TRUE,1,0.539470169109161
"CVOE_C",2007,1,3,93,"E 93","Number","Y",FALSE,"OE","q",3407,"alt","E",3,"o","o",TRUE,1,0.768295243098492
"CVOE_C",2007,1,3,94,"H 27","Number","N",TRUE,"OE","q",3103,"alt","H",7,"o","o",TRUE,1,0.619338449752118
"CVOE_C",2007,1,3,97,"O 28","Number","Y",TRUE,"OE","p",2795,"alt","O",8,"e","e",TRUE,1,0.468421698598556
"CVOE_C",2007,1,3,98,"P 59","Number","N",TRUE,"OE","q",2544,"alt","P",9,"o","o",TRUE,1,0.345434346197438
"CVOE_C",2007,1,3,101,"A 56","Number","Y",TRUE,"OE","p",4216,"alt","A",6,"e","e",TRUE,1,1.16469670960249
"CVOE_C",2007,1,3,102,"D 01","Number","N",TRUE,"OE","q",5892,"alt","D",1,"o","o",TRUE,1,1.98591903081473
"CVOE_C",2007,1,3,105,"I 05","Number","Y",FALSE,"OE","q",2873,"alt","I",5,"o","o",TRUE,1,0.506640875838744
"CVOE_C",2007,1,3,106,"J 55","Number","N",TRUE,"OE","q",2647,"alt","J",5,"o","o",TRUE,1,0.395903259732558
"CVOE_C",2007,1,3,109,"S 92","Number","Y",FALSE,"OE","p",1500,"alt","S",2,"e","e",TRUE,1,-0.166114641478923
"CVOE_C",2007,1,3,110,"U 34","Number","N",TRUE,"OE","p",6634,"alt","U",4,"e","e",TRUE,1,2.34949120404832
"CVOE_C",2007,1,3,113,"E 48","Number","Y",TRUE,"OE","p",5077,"alt","E",8,"e","e",TRUE,1,1.58657762759995
"CVOE_C",2007,1,3,117,"O 48","Number","Y",TRUE,"OE","p",2358,"alt","O",8,"e","e",TRUE,1,0.254296308163144
"CVOE_C",2007,1,3,118,"P 22","Number","N",FALSE,"OE","p",2445,"alt","P",2,"e","e",TRUE,1,0.296925390469508
"CVOE_C",2007,1,3,121,"A 91","Number","Y",FALSE,"OE","q",2489,"alt","A",1,"o","o",TRUE,1,0.318484926348588
"CVOE_C",2007,1,3,122,"D 78","Number","N",FALSE,"OE","p",3271,"alt","D",8,"e","e",TRUE,1,0.701656677654061
"CVOE_C",2007,1,3,125,"I 65","Number","Y",FALSE,"OE","q",2809,"alt","I",5,"o","o",TRUE,1,0.475281550923718
"CVOE_C",2007,1,3,129,"S 45","Number","Y",TRUE,"OE","q",2960,"alt","S",5,"o","o",TRUE,1,0.549269958145107
"CVOE_C",2007,1,3,130,"U 26","Number","N",TRUE,"OE","p",3487,"alt","U",6,"e","e",TRUE,1,0.807494399242274
"CVOE_C",2007,1,4,2,"P 73","Number","N",TRUE,"OE","q",3374,"shuf","P",3,"o","o",TRUE,1,0.752125591189181
"CVOE_C",2007,1,4,4,"J 61","Number","Y",TRUE,"OE","q",2687,"shuf","J",1,"o","o",TRUE,1,0.415502837804449
"CVOE_C",2007,1,4,5,"D 51","Number","N",TRUE,"OE","q",2508,"shuf","D",1,"o","o",TRUE,1,0.327794725932736
"CVOE_C",2007,1,4,6,"S 28","Number","N",FALSE,"OE","p",2943,"shuf","S",8,"e","e",TRUE,1,0.540940137464553
"CVOE_C",2007,1,4,10,"E 05","Number","Y",FALSE,"OE","q",3367,"shuf","E",5,"o","o",TRUE,1,0.7486956650266
"CVOE_C",2007,1,4,12,"D 88","Number","Y",FALSE,"OE","p",2659,"shuf","D",8,"e","e",TRUE,1,0.401783133154126
"CVOE_C",2007,1,4,14,"U 43","Number","Y",FALSE,"OE","q",2710,"shuf","U",3,"o","o",TRUE,1,0.426772595195787
"CVOE_C",2007,1,4,15,"H 10","Number","N",FALSE,"OE","p",2401,"shuf","H",0,"e","e",TRUE,1,0.275365854590427
"CVOE_C",2007,1,4,18,"H 54","Number","Y",FALSE,"OE","p",5654,"shuf","H",4,"e","e",TRUE,1,1.86930154128698
"CVOE_C",2007,1,4,19,"E 99","Number","N",FALSE,"OE","q",2714,"shuf","E",9,"o","o",TRUE,1,0.428732553002976
"CVOE_C",2007,1,4,23,"H 79","Number","Y",TRUE,"OE","q",2295,"shuf","H",9,"o","o",TRUE,1,0.223426972699915
"CVOE_C",2007,1,4,24,"J 60","Number","N",FALSE,"OE","p",2740,"shuf","J",0,"e","e",TRUE,1,0.441472278749705
"CVOE_C",2007,1,4,26,"P 11","Number","Y",TRUE,"OE","q",4510,"shuf","P",1,"o","o",TRUE,1,1.30875360843089
"CVOE_C",2007,1,4,27,"D 39","Number","N",TRUE,"OE","q",2564,"shuf","D",9,"o","o",TRUE,1,0.355234135233384
"CVOE_C",2007,1,4,28,"E 90","Number","N",TRUE,"OE","p",2410,"shuf","E",0,"e","e",TRUE,1,0.279775759656603
"CVOE_C",2007,1,4,29,"I 38","Number","N",TRUE,"OE","p",2123,"shuf","I",8,"e","e",TRUE,1,0.139148786990783
"CVOE_C",2007,1,4,31,"D 41","Number","Y",TRUE,"OE","q",1382,"shuf","D",1,"o","o",TRUE,1,-0.223933396791002
"CVOE_C",2007,1,4,32,"E 06","Number","N",TRUE,"OE","p",2028,"shuf","E",6,"e","e",TRUE,1,0.0925997890700415
"CVOE_C",2007,1,4,37,"P 05","Number","Y",TRUE,"OE","q",3480,"shuf","P",5,"o","o",TRUE,1,0.804064473079693
"CVOE_C",2007,1,4,39,"I 96","Number","Y",TRUE,"OE","p",5563,"shuf","I",6,"e","e",TRUE,1,1.82471250117343
"CVOE_C",2007,1,4,40,"A 88","Number","N",TRUE,"OE","p",2321,"shuf","A",8,"e","e",TRUE,1,0.236166698446645
"CVOE_C",2007,1,4,41,"I 67","Number","N",FALSE,"OE","q",2693,"shuf","I",7,"o","o",TRUE,1,0.418442774515233
"CVOE_C",2007,1,4,42,"D 40","Number","N",FALSE,"OE","p",4086,"shuf","D",0,"e","e",TRUE,1,1.10099808086885
"CVOE_C",2007,1,4,44,"U 24","Number","Y",TRUE,"OE","p",3991,"shuf","U",4,"e","e",TRUE,1,1.0544490829481
"CVOE_C",2007,1,4,45,"P 74","Number","N",FALSE,"OE","p",2794,"shuf","P",4,"e","e",TRUE,1,0.467931709146759
"CVOE_C",2007,1,4,46,"E 70","Number","N",TRUE,"OE","p",5301,"shuf","E",0,"e","e",TRUE,1,1.69633526480254
"CVOE_C",2007,1,4,51,"D 74","Number","Y",FALSE,"OE","p",3463,"shuf","D",4,"e","e",TRUE,1,0.795734652399139
"CVOE_C",2007,1,4,53,"E 24","Number","Y",TRUE,"OE","p",5718,"shuf","E",4,"e","e",TRUE,1,1.90066086620201
"CVOE_C",2007,1,4,55,"D 77","Number","Y",TRUE,"OE","q",2418,"shuf","D",7,"o","o",TRUE,1,0.283695675270981
"CVOE_C",2007,1,4,56,"S 75","Number","N",TRUE,"OE","q",4988,"shuf","S",5,"o","o",TRUE,1,1.54296856638999
"CVOE_C",2007,1,4,59,"A 38","Number","Y",TRUE,"OE","p",3056,"shuf","A",8,"e","e",TRUE,1,0.596308945517646
"CVOE_C",2007,1,4,61,"S 51","Number","Y",TRUE,"OE","q",2839,"shuf","S",1,"o","o",TRUE,1,0.489981234477636
"CVOE_C",2007,1,4,65,"O 15","Number","Y",FALSE,"OE","q",2690,"shuf","O",5,"o","o",TRUE,1,0.416972806159841
"CVOE_C",2007,1,4,67,"U 97","Number","Y",FALSE,"OE","q",6646,"shuf","U",7,"o","o",TRUE,1,2.35537107746988
"CVOE_C",2007,1,4,68,"H 03","Number","N",TRUE,"OE","q",2293,"shuf","H",3,"o","o",TRUE,1,0.222446993796321
"CVOE_C",2007,1,4,72,"H 81","Number","Y",TRUE,"OE","q",4168,"shuf","H",1,"o","o",TRUE,1,1.14117721591622
"CVOE_C",2007,1,4,73,"I 41","Number","N",FALSE,"OE","q",2894,"shuf","I",1,"o","o",TRUE,1,0.516930654326487
"CVOE_C",2007,1,4,75,"O 17","Number","Y",FALSE,"OE","q",2032,"shuf","O",7,"o","o",TRUE,1,0.0945597468772306
"CVOE_C",2007,1,4,84,"O 51","Number","Y",FALSE,"OE","q",1625,"shuf","O",1,"o","o",TRUE,1,-0.104865960004263
"CVOE_C",2007,1,4,85,"J 26","Number","N",FALSE,"OE","p",2055,"shuf","J",6,"e","e",TRUE,1,0.105829504268568
"CVOE_C",2007,1,4,87,"U 85","Number","Y",FALSE,"OE","q",6261,"shuf","U",5,"o","o",TRUE,1,2.16672513852793
"CVOE_C",2007,1,4,88,"J 77","Number","N",TRUE,"OE","q",4062,"shuf","J",7,"o","o",TRUE,1,1.08923833402571
"CVOE_C",2007,1,4,90,"H 46","Number","Y",FALSE,"OE","p",2575,"shuf","H",6,"e","e",TRUE,1,0.360624019203154
"CVOE_C",2007,1,4,91,"D 04","Number","N",FALSE,"OE","p",1582,"shuf","D",4,"e","e",TRUE,1,-0.125935506431546
"CVOE_C",2007,1,4,93,"D 99","Number","Y",TRUE,"OE","q",2984,"shuf","D",9,"o","o",TRUE,1,0.561029704988242
"CVOE_C",2007,1,4,97,"O 84","Number","Y",TRUE,"OE","p",1818,"shuf","O",4,"e","e",TRUE,1,-0.0102979958073875
"CVOE_C",2007,1,4,98,"A 78","Number","N",TRUE,"OE","p",4480,"shuf","A",8,"e","e",TRUE,1,1.29405392487697
"CVOE_C",2007,1,4,99,"S 05","Number","N",TRUE,"OE","q",4717,"shuf","S",5,"o","o",TRUE,1,1.41018142495293
"CVOE_C",2007,1,4,102,"U 15","Number","Y",FALSE,"OE","q",2573,"shuf","U",5,"o","o",TRUE,1,0.359644040299559
"CVOE_C",2007,1,4,105,"O 44","Number","Y",TRUE,"OE","p",1809,"shuf","O",4,"e","e",TRUE,1,-0.014707900873563
"CVOE_C",2007,1,4,109,"S 22","Number","Y",FALSE,"OE","p",2096,"shuf","S",2,"e","e",TRUE,1,0.125919071792257
"CVOE_C",2007,1,4,114,"J 20","Number","Y",FALSE,"OE","p",2500,"shuf","J",0,"e","e",TRUE,1,0.323874810318358
"CVOE_C",2007,1,4,117,"I 68","Number","Y",TRUE,"OE","p",1354,"shuf","I",8,"e","e",TRUE,1,-0.237653101441326
"CVOE_C",2007,1,4,118,"J 72","Number","N",FALSE,"OE","p",1283,"shuf","J",2,"e","e",TRUE,1,-0.272442352518933
"CVOE_C",2007,1,4,119,"O 21","Number","N",FALSE,"OE","q",2962,"shuf","O",1,"o","o",TRUE,1,0.550249937048702
"CVOE_C",2007,1,4,120,"H 22","Number","N",FALSE,"OE","p",1518,"shuf","H",2,"e","e",TRUE,1,-0.157294831346572
"CVOE_C",2011,1,3,21,"A 70","Number","Y",TRUE,"OE","p",2614,"alt","A",0,"e","e",TRUE,1,0.379733607823248
"CVOE_C",2011,1,3,22,"D 12","Number","N",FALSE,"OE","p",1095,"alt","D",2,"e","e",TRUE,1,-0.364560369456821
"CVOE_C",2011,1,3,30,"U 28","Number","N",TRUE,"OE","p",5770,"alt","U",8,"e","e",TRUE,1,1.92614031769547
"CVOE_C",2011,1,3,37,"O 12","Number","Y",TRUE,"OE","p",3492,"alt","O",2,"e","e",TRUE,1,0.80994434650126
"CVOE_C",2011,1,3,41,"A 96","Number","Y",TRUE,"OE","p",2820,"alt","A",6,"e","e",TRUE,1,0.480671434893488
"CVOE_C",2011,1,3,42,"D 04","Number","N",FALSE,"OE","p",2484,"alt","D",4,"e","e",TRUE,1,0.316034979089601
"CVOE_C",2011,1,3,45,"I 64","Number","Y",TRUE,"OE","p",5491,"alt","I",4,"e","e",TRUE,1,1.78943326064402
"CVOE_C",2011,1,3,53,"E 40","Number","Y",TRUE,"OE","p",2362,"alt","E",0,"e","e",TRUE,1,0.256256265970333
"CVOE_C",2011,1,3,54,"H 79","Number","N",TRUE,"OE","q",2411,"alt","H",9,"o","o",TRUE,1,0.2802657491084
"CVOE_C",2011,1,3,65,"I 21","Number","Y",FALSE,"OE","q",2125,"alt","I",1,"o","o",TRUE,1,0.140128765894378
"CVOE_C",2011,1,3,66,"J 29","Number","N",TRUE,"OE","q",1545,"alt","J",9,"o","o",TRUE,1,-0.144065116148045
"CVOE_C",2011,1,3,69,"S 72","Number","Y",FALSE,"OE","p",4301,"alt","S",2,"e","e",TRUE,1,1.20634581300526
"CVOE_C",2011,1,3,70,"U 84","Number","N",TRUE,"OE","p",1841,"alt","U",4,"e","e",TRUE,1,0.000971761583949996
"CVOE_C",2011,1,3,77,"O 22","Number","Y",TRUE,"OE","p",2013,"alt","O",2,"e","e",TRUE,1,0.0852499472930823
"CVOE_C",2011,1,3,78,"P 41","Number","N",TRUE,"OE","q",1304,"alt","P",1,"o","o",TRUE,1,-0.26215257403119
"CVOE_C",2011,1,3,81,"A 42","Number","Y",TRUE,"OE","p",2515,"alt","A",2,"e","e",TRUE,1,0.331224652095317
"CVOE_C",2011,1,3,82,"D 85","Number","N",TRUE,"OE","q",2922,"alt","D",5,"o","o",TRUE,1,0.53065035897681
"CVOE_C",2011,1,3,85,"I 70","Number","Y",TRUE,"OE","p",4942,"alt","I",0,"e","e",TRUE,1,1.52042905160732
"CVOE_C",2011,1,3,86,"J 88","Number","N",FALSE,"OE","p",4830,"alt","J",8,"e","e",TRUE,1,1.46555023300602
