ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,PCVstim.RESP,PCVstim.RT,PCVstim.RTTime,POEstim.RESP,POEstim.RT,POEstim.RTTime,ShStim.RESP,ShStim.RT,ShStim.RTTime,ARStim1.RESP,ARStim1.RT,ARStim1.RTTime
CVOE_D,32,1,3,109,S 05,Number,N,TRUE,OE,q,557,758297,,,,,,,,,
CVOE_D,32,1,3,110,U 35,Letter,Y,FALSE,CV,q,550,759369,,,,,,,,,
CVOE_D,32,1,3,111,H 14,Letter,N,FALSE,CV,q,572,760457,,,,,,,,,
CVOE_D,32,1,3,112,U 15,Number,Y,FALSE,OE,p,519,761497,,,,,,,,,
CVOE_D,32,1,3,113,E 36,Letter,Y,TRUE,CV,p,1127,763145,,,,,,,,,
CVOE_D,32,1,3,114,P 70,Letter,N,FALSE,CV,q,546,764217,,,,,,,,,
CVOE_D,32,1,3,115,O 44,Number,Y,TRUE,OE,p,536,765273,,,,,,,,,
CVOE_D,32,1,3,116,S 41,Letter,Y,TRUE,CV,q,507,766297,,,,,,,,,
CVOE_D,32,1,3,117,D 83,Letter,N,TRUE,CV,q,809,767625,,,,,,,,,
CVOE_D,32,1,3,118,J 39,Letter,N,TRUE,CV,q,692,768841,,,,,,,,,
CVOE_D,32,1,3,119,S 22,Number,Y,FALSE,OE,q,975,770337,,,,,,,,,
CVOE_D,32,1,3,120,D 89,Letter,Y,TRUE,CV,q,594,771449,,,,,,,,,
CVOE_D,32,1,3,121,P 87,Letter,N,TRUE,CV,q,379,772353,,,,,,,,,
CVOE_D,32,1,3,122,H 42,Letter,N,FALSE,CV,q,1014,773881,,,,,,,,,
CVOE_D,32,1,3,123,S 49,Letter,N,TRUE,CV,q,497,774897,,,,,,,,,
CVOE_D,32,1,3,124,J 20,Number,Y,FALSE,OE,p,1108,776521,,,,,,,,,
CVOE_D,32,1,3,125,O 19,Letter,Y,FALSE,CV,q,1114,778153,,,,,,,,,
CVOE_D,32,1,3,126,H 50,Letter,N,FALSE,CV,q,7683,786361,,,,,,,,,
CVOE_D,32,1,3,127,I 68,Number,Y,TRUE,OE,p,894,787769,,,,,,,,,
CVOE_D,32,1,3,128,J 72,Number,N,FALSE,OE,q,785,789073,,,,,,,,,
CVOE_D,32,1,3,129,O 21,Number,N,FALSE,OE,p,687,790281,,,,,,,,,
CVOE_D,32,1,3,130,H 22,Number,N,FALSE,OE,q,626,791433,,,,,,,,,
CVOE_D,32,1,4,1,A 44,Letter,N,TRUE,CV,p,3296,802393,,,,,,,,,
CVOE_D,32,1,4,2,D 94,Letter,N,FALSE,CV,q,988,803897,,,,,,,,,
CVOE_D,32,1,4,3,E 75,Number,Y,FALSE,OE,q,5362,809777,,,,,,,,,
CVOE_D,32,1,4,4,H 81,Number,N,TRUE,OE,q,1132,811425,,,,,,,,,
CVOE_D,32,1,4,5,I 64,Letter,Y,TRUE,CV,p,1151,813097,,,,,,,,,
CVOE_D,32,1,4,6,J 54,Letter,N,FALSE,CV,q,1485,815097,,,,,,,,,
CVOE_D,32,1,4,7,O 23,Number,Y,FALSE,OE,q,1030,816641,,,,,,,,,
CVOE_D,32,1,4,8,P 05,Number,N,TRUE,OE,q,812,817969,,,,,,,,,
CVOE_D,32,1,4,9,S 34,Letter,Y,FALSE,CV,q,791,819281,,,,,,,,,
CVOE_D,32,1,4,10,U 88,Letter,N,TRUE,CV,p,861,820657,,,,,,,,,
CVOE_D,32,1,4,11,A 70,Number,Y,TRUE,OE,p,907,822089,,,,,,,,,
CVOE_D,32,1,4,12,D 12,Number,N,FALSE,OE,q,713,823321,,,,,,,,,
CVOE_D,32,1,4,13,E 79,Letter,Y,FALSE,CV,p,599,824433,,,,,,,,,
CVOE_D,32,1,4,14,H 72,Letter,N,FALSE,CV,q,447,825401,,,,,,,,,
CVOE_D,32,1,4,15,I 41,Number,Y,FALSE,OE,q,922,826849,,,,,,,,,
CVOE_D,32,1,4,16,J 63,Number,N,TRUE,OE,q,1459,828825,,,,,,,,,
CVOE_D,32,1,4,17,O 03,Letter,Y,FALSE,CV,p,398,829737,,,,,,,,,
CVOE_D,32,1,4,18,P 75,Letter,N,TRUE,CV,q,902,831161,,,,,,,,,
CVOE_D,32,1,4,19,S 61,Number,Y,TRUE,OE,p,604,832289,,,,,,,,,
CVOE_D,32,1,4,20,U 28,Number,N,TRUE,OE,p,637,833441,,,,,,,,,
CVOE_D,32,1,4,21,A 21,Letter,Y,FALSE,CV,q,621,834585,,,,,,,,,
CVOE_D,32,1,4,22,D 18,Letter,N,FALSE,CV,q,651,835761,,,,,,,,,
CVOE_D,32,1,4,23,E 35,Number,Y,FALSE,OE,p,438,836721,,,,,,,,,
CVOE_D,32,1,4,24,H 62,Number,N,FALSE,OE,q,686,837929,,,,,,,,,
CVOE_D,32,1,4,25,I 82,Letter,Y,TRUE,CV,p,626,839081,,,,,,,,,
CVOE_D,32,1,4,26,J 78,Letter,N,FALSE,CV,q,551,840153,,,,,,,,,
CVOE_D,32,1,4,27,O 12,Number,Y,TRUE,OE,p,613,841281,,,,,,,,,
CVOE_D,32,1,4,28,P 13,Number,N,TRUE,OE,p,400,842201,,,,,,,,,
CVOE_D,32,1,4,29,S 07,Letter,Y,TRUE,CV,q,1649,844369,,,,,,,,,
CVOE_D,32,1,4,30,U 36,Letter,N,TRUE,CV,p,908,845801,,,,,,,,,
CVOE_D,32,1,4,31,A 96,Number,Y,TRUE,OE,p,714,847033,,,,,,,,,
CVOE_D,32,1,4,32,D 04,Number,N,FALSE,OE,p,1002,848561,,,,,,,,,
CVOE_D,32,1,4,33,E 60,Letter,Y,TRUE,CV,p,827,849905,,,,,,,,,
CVOE_D,32,1,4,34,H 83,Letter,N,TRUE,CV,q,537,850961,,,,,,,,,
CVOE_D,32,1,4,35,I 64,Number,Y,TRUE,OE,p,836,852313,,,,,,,,,
CVOE_D,32,1,4,36,J 76,Number,N,FALSE,OE,p,1532,854369,,,,,,,,,
CVOE_D,32,1,4,37,O 78,Letter,Y,TRUE,CV,p,592,855481,,,,,,,,,
CVOE_D,32,1,4,38,P 09,Letter,N,TRUE,CV,q,1086,857081,,,,,,,,,
CVOE_D,32,1,4,39,S 72,Number,Y,FALSE,OE,p,502,858097,,,,,,,,,
CVOE_D,32,1,4,40,U 47,Number,N,FALSE,OE,q,620,859241,,,,,,,,,
CVOE_D,32,1,4,41,A 31,Letter,Y,FALSE,CV,q,546,860313,,,,,,,,,
CVOE_D,32,1,4,42,D 96,Letter,N,FALSE,CV,p,599,861433,,,,,,,,,
CVOE_D,32,1,4,43,E 40,Number,Y,TRUE,OE,p,664,862617,,,,,,,,,
CVOE_D,32,1,4,44,H 79,Number,N,TRUE,OE,q,606,863745,,,,,,,,,
CVOE_D,32,1,4,45,I 15,Letter,Y,FALSE,CV,q,558,864817,,,,,,,,,
CVOE_D,32,1,4,46,J 07,Letter,N,TRUE,CV,p,623,865961,,,,,,,,,
CVOE_D,32,1,4,47,O 61,Number,Y,FALSE,OE,q,748,867233,,,,,,,,,
CVOE_D,32,1,4,48,P 58,Number,N,FALSE,OE,p,698,868449,,,,,,,,,
CVOE_D,32,1,4,49,S 37,Letter,Y,TRUE,CV,q,3557,872521,,,,,,,,,
CVOE_D,32,1,4,50,U 61,Letter,N,FALSE,CV,q,679,873721,,,,,,,,,
CVOE_D,32,1,4,51,A 17,Number,Y,FALSE,OE,p,727,874969,,,,,,,,,
CVOE_D,32,1,4,52,D 85,Number,N,TRUE,OE,q,826,876321,,,,,,,,,
CVOE_D,32,1,4,53,E 20,Letter,Y,TRUE,CV,p,552,877393,,,,,,,,,
CVOE_D,32,1,4,54,H 86,Letter,N,FALSE,CV,q,1814,879721,,,,,,,,,
CVOE_D,32,1,4,55,I 21,Number,Y,FALSE,OE,p,978,881217,,,,,,,,,
CVOE_D,32,1,4,56,J 29,Number,N,TRUE,OE,q,989,882721,,,,,,,,,
CVOE_D,32,1,4,57,O 13,Letter,Y,FALSE,CV,q,2507,885745,,,,,,,,,
CVOE_D,32,1,4,58,P 82,Letter,N,FALSE,CV,p,545,886809,,,,,,,,,
CVOE_D,32,1,4,59,S 72,Number,Y,FALSE,OE,p,727,888057,,,,,,,,,
CVOE_D,32,1,4,60,U 84,Number,N,TRUE,OE,p,1298,889881,,,,,,,,,
CVOE_D,32,1,4,61,A 49,Letter,Y,FALSE,CV,p,677,891073,,,,,,,,,
CVOE_D,32,1,4,62,D 91,Letter,N,TRUE,CV,q,782,892377,,,,,,,,,
CVOE_D,32,1,4,63,E 99,Number,Y,FALSE,OE,p,884,893785,,,,,,,,,
CVOE_D,32,1,4,64,H 16,Number,N,FALSE,OE,p,677,894978,,,,,,,,,
CVOE_D,32,1,4,65,I 45,Letter,Y,FALSE,CV,q,541,896041,,,,,,,,,
CVOE_D,32,1,4,66,J 70,Letter,N,FALSE,CV,p,402,896969,,,,,,,,,
CVOE_D,32,1,4,67,O 22,Number,Y,TRUE,OE,p,1099,898585,,,,,,,,,
CVOE_D,32,1,4,68,P 41,Number,N,TRUE,OE,q,830,899929,,,,,,,,,
CVOE_D,32,1,4,69,S 93,Letter,Y,TRUE,CV,q,1844,902289,,,,,,,,,
CVOE_D,32,1,4,70,U 70,Letter,N,TRUE,CV,p,565,903369,,,,,,,,,
CVOE_D,32,1,4,71,A 42,Number,Y,TRUE,OE,p,573,904457,,,,,,,,,
CVOE_D,32,1,4,72,D 85,Number,N,TRUE,OE,p,512,905489,,,,,,,,,
CVOE_D,32,1,4,73,E 68,Letter,Y,TRUE,CV,p,550,906553,,,,,,,,,
CVOE_D,32,1,4,74,H 17,Letter,N,TRUE,CV,q,492,907561,,,,,,,,,
CVOE_D,32,1,4,75,I 70,Number,Y,TRUE,OE,p,511,908593,,,,,,,,,
CVOE_D,32,1,4,76,J 88,Number,N,FALSE,OE,q,549,909657,,,,,,,,,
CVOE_D,32,1,4,77,O 32,Letter,Y,TRUE,CV,p,1074,911249,,,,,,,,,
CVOE_D,32,1,4,78,P 95,Letter,N,TRUE,CV,q,611,912385,,,,,,,,,
CVOE_D,32,1,4,79,S 98,Number,Y,FALSE,OE,p,1014,913921,,,,,,,,,
CVOE_D,32,1,4,80,U 37,Number,N,FALSE,OE,q,505,914945,,,,,,,,,
CVOE_D,32,1,4,81,A 56,Letter,Y,TRUE,CV,p,1447,916913,,,,,,,,,
CVOE_D,32,1,4,82,D 57,Letter,N,TRUE,CV,q,570,918009,,,,,,,,,
CVOE_D,32,1,4,83,E 93,Number,Y,FALSE,OE,p,758,919289,,,,,,,,,
CVOE_D,32,1,4,84,H 27,Number,N,TRUE,OE,q,566,920377,,,,,,,,,
CVOE_D,32,1,4,85,I 35,Letter,Y,FALSE,CV,p,566,921457,,,,,,,,,
CVOE_D,32,1,4,86,J 03,Letter,N,TRUE,CV,q,703,922673,,,,,,,,,
CVOE_D,32,1,4,87,O 28,Number,Y,TRUE,OE,p,789,923985,,,,,,,,,
CVOE_D,32,1,4,88,P 59,Number,N,TRUE,OE,q,611,925113,,,,,,,,,
CVOE_D,32,1,4,89,S 77,Letter,Y,TRUE,CV,q,534,926169,,,,,,,,,
CVOE_D,32,1,4,90,U 05,Letter,N,FALSE,CV,p,593,927281,,,,,,,,,
CVOE_D,32,1,4,91,A 56,Number,Y,TRUE,OE,p,622,928417,,,,,,,,,
CVOE_D,32,1,4,92,D 01,Number,N,TRUE,OE,q,500,929441,,,,,,,,,
CVOE_D,32,1,4,93,E 02,Letter,Y,TRUE,CV,p,666,930633,,,,,,,,,
CVOE_D,32,1,4,94,H 68,Letter,N,FALSE,CV,p,776,931929,,,,,,,,,
CVOE_D,32,1,4,95,I 05,Number,Y,FALSE,OE,p,603,933049,,,,,,,,,
CVOE_D,32,1,4,96,J 55,Number,N,TRUE,OE,q,411,933977,,,,,,,,,
CVOE_D,32,1,4,97,O 73,Letter,Y,FALSE,CV,q,774,935273,,,,,,,,,
CVOE_D,32,1,4,98,P 41,Letter,N,TRUE,CV,q,578,936369,,,,,,,,,
CVOE_D,32,1,4,99,S 92,Number,Y,FALSE,OE,p,605,937489,,,,,,,,,
CVOE_D,32,1,4,100,U 34,Number,N,TRUE,OE,q,509,938513,,,,,,,,,
CVOE_D,32,1,4,101,A 09,Letter,Y,FALSE,CV,q,771,939801,,,,,,,,,
CVOE_D,32,1,4,102,D 92,Letter,N,FALSE,CV,p,1014,941337,,,,,,,,,
CVOE_D,32,1,4,103,E 48,Number,Y,TRUE,OE,p,89,941945,,,,,,,,,
CVOE_D,32,1,4,104,H 76,Number,N,FALSE,OE,p,1580,944049,,,,,,,,,
CVOE_D,32,1,4,105,I 44,Letter,Y,TRUE,CV,q,610,945185,,,,,,,,,
CVOE_D,32,1,4,106,J 67,Letter,N,TRUE,CV,q,989,946697,,,,,,,,,
CVOE_D,32,1,4,107,O 48,Number,Y,TRUE,OE,p,787,948001,,,,,,,,,
CVOE_D,32,1,4,108,P 22,Number,N,FALSE,OE,q,1169,949689,,,,,,,,,
CVOE_D,32,1,4,109,S 86,Letter,Y,FALSE,CV,p,764,950977,,,,,,,,,
CVOE_D,32,1,4,110,U 35,Letter,N,FALSE,CV,q,669,952161,,,,,,,,,
CVOE_D,32,1,4,111,A 91,Number,Y,FALSE,OE,q,643,953321,,,,,,,,,
CVOE_D,32,1,4,112,D 78,Number,N,FALSE,OE,q,1139,954977,,,,,,,,,
CVOE_D,32,1,4,113,E 91,Letter,Y,FALSE,CV,q,1254,956745,,,,,,,,,
CVOE_D,32,1,4,114,H 54,Letter,N,FALSE,CV,q,538,957801,,,,,,,,,
CVOE_D,32,1,4,115,I 65,Number,Y,FALSE,OE,q,661,958977,,,,,,,,,
CVOE_D,32,1,4,116,J 52,Number,N,FALSE,OE,q,555,960057,,,,,,,,,
CVOE_D,32,1,4,117,O 19,Letter,Y,FALSE,CV,q,787,961369,,,,,,,,,
CVOE_D,32,1,4,118,P 48,Letter,N,FALSE,CV,q,1073,962961,,,,,,,,,
CVOE_D,32,1,4,119,S 45,Number,Y,TRUE,OE,q,449,963937,,,,,,,,,
CVOE_D,32,1,4,120,U 26,Number,N,TRUE,OE,q,460,964921,,,,,,,,,
