ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type
CVOE_B,34,1,4,73,E 68,Letter,Y,TRUE,CV,p,976,alt
CVOE_B,34,1,4,74,H 17,Letter,N,TRUE,CV,q,1147,alt
CVOE_B,34,1,4,75,I 70,Number,Y,TRUE,OE,p,1661,alt
CVOE_B,34,1,4,76,J 88,Number,N,FALSE,OE,p,827,alt
CVOE_B,34,1,4,77,O 32,Letter,Y,TRUE,CV,p,1208,alt
CVOE_B,34,1,4,78,P 95,Letter,N,TRUE,CV,q,1630,alt
CVOE_B,34,1,4,79,S 98,Number,Y,FALSE,OE,p,1316,alt
CVOE_B,34,1,4,80,U 37,Number,N,FALSE,OE,q,1837,alt
CVOE_B,34,1,4,81,A 56,Letter,Y,TRUE,CV,p,1173,alt
CVOE_B,34,1,4,82,D 57,Letter,N,TRUE,CV,q,985,alt
CVOE_B,34,1,4,83,E 93,Number,Y,FALSE,OE,q,1775,alt
CVOE_B,34,1,4,84,H 27,Number,N,TRUE,OE,q,885,alt
CVOE_B,34,1,4,85,I 35,Letter,Y,FALSE,CV,p,1207,alt
CVOE_B,34,1,4,86,J 03,Letter,N,TRUE,CV,q,815,alt
CVOE_B,34,1,4,87,O 28,Number,Y,TRUE,OE,p,1256,alt
CVOE_B,34,1,4,88,P 59,Number,N,TRUE,OE,q,919,alt
CVOE_B,34,1,4,89,S 77,Letter,Y,TRUE,CV,q,1144,alt
CVOE_B,34,1,4,90,U 05,Letter,N,FALSE,CV,p,1150,alt
CVOE_B,34,1,4,91,A 56,Number,Y,TRUE,OE,p,872,alt
CVOE_B,34,1,4,92,D 01,Number,N,TRUE,OE,q,6039,alt
CVOE_B,34,1,4,93,E 02,Letter,Y,TRUE,CV,p,944,alt
CVOE_B,34,1,4,94,H 68,Letter,N,FALSE,CV,q,1414,alt
CVOE_B,34,1,4,95,I 05,Number,Y,FALSE,OE,q,1518,alt
CVOE_B,34,1,4,96,J 55,Number,N,TRUE,OE,q,1695,alt
CVOE_B,34,1,4,97,O 73,Letter,Y,FALSE,CV,p,2383,alt
CVOE_B,34,1,4,98,P 41,Letter,N,TRUE,CV,q,1129,alt
CVOE_B,34,1,4,99,S 92,Number,Y,FALSE,OE,p,1513,alt
CVOE_B,34,1,4,100,U 34,Number,N,TRUE,OE,p,1619,alt
CVOE_B,34,1,4,101,A 09,Letter,Y,FALSE,CV,p,1624,alt
CVOE_B,34,1,4,102,D 92,Letter,N,FALSE,CV,q,1388,alt
CVOE_B,34,1,4,103,E 48,Number,Y,TRUE,OE,p,1081,alt
CVOE_B,34,1,4,104,H 76,Number,N,FALSE,OE,p,1062,alt
CVOE_B,34,1,4,105,I 44,Letter,Y,TRUE,CV,p,1508,alt
CVOE_B,34,1,4,106,J 67,Letter,N,TRUE,CV,q,1053,alt
CVOE_B,34,1,4,107,O 48,Number,Y,TRUE,OE,p,824,alt
CVOE_B,34,1,4,108,P 22,Number,N,FALSE,OE,p,809,alt
CVOE_B,34,1,4,109,S 86,Letter,Y,FALSE,CV,q,1232,alt
CVOE_B,34,1,4,110,U 35,Letter,N,FALSE,CV,p,964,alt
CVOE_B,34,1,4,111,A 91,Number,Y,FALSE,OE,q,1204,alt
CVOE_B,34,1,4,112,D 78,Number,N,FALSE,OE,p,1102,alt
CVOE_B,34,1,4,113,E 91,Letter,Y,FALSE,CV,p,1651,alt
CVOE_B,34,1,4,114,H 54,Letter,N,FALSE,CV,q,909,alt
CVOE_B,34,1,4,115,I 65,Number,Y,FALSE,OE,q,3963,alt
CVOE_B,34,1,4,116,J 52,Number,N,FALSE,OE,p,1032,alt
CVOE_B,34,1,4,117,O 19,Letter,Y,FALSE,CV,p,2277,alt
CVOE_B,34,1,4,118,P 48,Letter,N,FALSE,CV,q,2451,alt
CVOE_B,34,1,4,119,S 45,Number,Y,TRUE,OE,q,2042,alt
CVOE_B,34,1,4,120,U 26,Number,N,TRUE,OE,p,1494,alt
CVOE_B,38,1,1,11,A 24,,,TRUE,OE,p,1119,oe
CVOE_B,38,1,1,12,O 83,,,FALSE,OE,q,480,oe
CVOE_B,38,1,1,13,H 55,,,TRUE,OE,q,615,oe
CVOE_B,38,1,1,14,P 10,,,FALSE,OE,q,611,oe
CVOE_B,38,1,1,15,D 30,,,FALSE,OE,p,549,oe
CVOE_B,38,1,1,16,U 62,,,TRUE,OE,p,668,oe
CVOE_B,38,1,1,17,P 95,,,TRUE,OE,q,521,oe
CVOE_B,38,1,1,18,U 06,,,TRUE,OE,p,545,oe
CVOE_B,38,1,1,19,E 75,,,FALSE,OE,q,479,oe
CVOE_B,38,1,1,20,I 67,,,FALSE,OE,q,576,oe
CVOE_B,38,1,1,21,S 13,,,TRUE,OE,q,578,oe
CVOE_B,38,1,1,22,P 78,,,FALSE,OE,p,479,oe
CVOE_B,38,1,1,23,I 15,,,FALSE,OE,q,486,oe
CVOE_B,38,1,1,24,D 27,,,TRUE,OE,q,543,oe
CVOE_B,38,1,1,25,O 94,,,TRUE,OE,p,476,oe
CVOE_B,38,1,1,26,A 65,,,FALSE,OE,q,420,oe
CVOE_B,38,1,1,27,I 42,,,TRUE,OE,p,578,oe
CVOE_B,38,1,1,28,E 25,,,FALSE,OE,q,501,oe
CVOE_B,38,1,1,29,H 49,,,TRUE,OE,q,635,oe
CVOE_B,38,1,1,30,S 18,,,FALSE,OE,p,459,oe
CVOE_B,38,1,1,31,H 51,,,TRUE,OE,q,646,oe
CVOE_B,38,1,1,32,U 14,,,TRUE,OE,p,715,oe
CVOE_B,38,1,1,33,E 02,,,TRUE,OE,p,506,oe
CVOE_B,38,1,1,34,J 26,,,FALSE,OE,p,520,oe
CVOE_B,38,1,1,35,D 24,,,FALSE,OE,p,536,oe
CVOE_B,38,1,1,36,O 50,,,TRUE,OE,p,676,oe
CVOE_B,38,1,1,37,U 16,,,TRUE,OE,p,612,oe
CVOE_B,38,1,1,38,O 15,,,FALSE,OE,q,535,oe
CVOE_B,38,1,1,39,D 32,,,FALSE,OE,p,554,oe
CVOE_B,38,1,1,40,S 67,,,TRUE,OE,q,522,oe
CVOE_B,38,1,1,41,J 74,,,FALSE,OE,p,499,oe
CVOE_B,38,1,1,42,D 92,,,FALSE,OE,q,486,oe
CVOE_B,38,1,1,43,A 65,,,FALSE,OE,q,542,oe
CVOE_B,38,1,1,44,I 87,,,FALSE,OE,q,572,oe
CVOE_B,38,1,1,45,H 61,,,TRUE,OE,q,631,oe
CVOE_B,38,1,1,46,E 59,,,FALSE,OE,q,702,oe
CVOE_B,38,1,1,47,I 33,,,FALSE,OE,q,506,oe
CVOE_B,38,1,1,48,O 90,,,TRUE,OE,p,561,oe
CVOE_B,38,1,1,49,U 51,,,FALSE,OE,q,529,oe
CVOE_B,38,1,1,50,A 10,,,TRUE,OE,p,540,oe
CVOE_B,38,1,1,51,E 50,,,TRUE,OE,p,449,oe
CVOE_B,38,1,1,52,D 92,,,FALSE,OE,p,540,oe
CVOE_B,38,1,1,53,E 60,,,TRUE,OE,p,562,oe
CVOE_B,38,1,1,54,A 95,,,FALSE,OE,q,627,oe
CVOE_B,38,1,1,55,E 64,,,TRUE,OE,p,576,oe
CVOE_B,38,1,1,56,P 20,,,FALSE,OE,p,443,oe
CVOE_B,38,1,1,57,S 06,,,FALSE,OE,p,565,oe
CVOE_B,38,1,1,58,P 64,,,FALSE,OE,p,500,oe
CVOE_B,38,1,1,59,U 70,,,TRUE,OE,p,418,oe
CVOE_B,38,1,1,60,S 16,,,FALSE,OE,p,437,oe
CVOE_B,38,1,1,61,E 35,,,FALSE,OE,q,477,oe
CVOE_B,38,1,1,62,I 93,,,FALSE,OE,q,478,oe
CVOE_B,38,1,1,63,D 63,,,TRUE,OE,q,462,oe
CVOE_B,38,1,1,64,U 89,,,FALSE,OE,q,452,oe
CVOE_B,38,1,1,65,E 91,,,FALSE,OE,q,631,oe
CVOE_B,38,1,1,66,A 12,,,TRUE,OE,p,525,oe
CVOE_B,38,1,1,67,P 56,,,FALSE,OE,p,677,oe
CVOE_B,38,1,1,68,S 65,,,TRUE,OE,q,494,oe
CVOE_B,38,1,1,69,P 07,,,TRUE,OE,q,1193,oe
CVOE_B,38,1,1,70,I 77,,,FALSE,OE,q,447,oe
CVOE_B,38,1,1,71,J 19,,,TRUE,OE,q,530,oe
CVOE_B,38,1,1,72,O 59,,,FALSE,OE,q,597,oe
CVOE_B,38,1,1,73,J 15,,,TRUE,OE,q,557,oe
CVOE_B,38,1,1,74,I 89,,,FALSE,OE,q,597,oe
CVOE_B,38,1,1,75,O 97,,,FALSE,OE,q,486,oe
CVOE_B,38,1,1,76,A 92,,,TRUE,OE,p,854,oe
CVOE_B,38,1,1,77,J 90,,,FALSE,OE,p,809,oe
CVOE_B,38,1,1,78,H 65,,,TRUE,OE,q,605,oe
CVOE_B,38,1,1,79,H 17,,,TRUE,OE,q,509,oe
CVOE_B,38,1,1,80,S 26,,,FALSE,OE,p,547,oe
CVOE_B,38,1,1,81,D 56,,,FALSE,OE,p,521,oe
CVOE_B,38,1,1,82,I 91,,,FALSE,OE,q,569,oe
CVOE_B,38,1,1,83,J 11,,,TRUE,OE,q,500,oe
CVOE_B,38,1,1,84,O 28,,,TRUE,OE,p,474,oe
CVOE_B,38,1,1,85,H 29,,,TRUE,OE,q,546,oe
CVOE_B,38,1,1,86,J 25,,,TRUE,OE,q,1352,oe
CVOE_B,38,1,1,87,A 73,,,FALSE,OE,q,854,oe
CVOE_B,38,1,1,88,J 63,,,TRUE,OE,q,473,oe
CVOE_B,38,1,1,89,U 84,,,TRUE,OE,p,522,oe
CVOE_B,38,1,1,90,A 58,,,TRUE,OE,p,434,oe
CVOE_B,38,1,1,91,S 43,,,TRUE,OE,q,514,oe
CVOE_B,38,1,1,92,H 54,,,FALSE,OE,p,427,oe
CVOE_B,38,1,1,93,D 4,,,FALSE,OE,p,497,oe
CVOE_B,38,1,1,94,J 75,,,TRUE,OE,q,547,oe
CVOE_B,38,1,1,95,D 19,,,TRUE,OE,q,505,oe
CVOE_B,38,1,1,96,J 38,,,FALSE,OE,p,495,oe
CVOE_B,38,1,1,97,I 56,,,TRUE,OE,p,458,oe
CVOE_B,38,1,1,98,P 87,,,TRUE,OE,q,581,oe
CVOE_B,38,1,1,99,O 80,,,TRUE,OE,p,491,oe
CVOE_B,38,1,1,100,U 60,,,TRUE,OE,p,526,oe
CVOE_B,38,1,1,101,P 48,,,FALSE,OE,p,598,oe
CVOE_B,38,1,1,102,H 64,,,FALSE,OE,p,791,oe
CVOE_B,38,1,1,103,A 13,,,FALSE,OE,q,556,oe
CVOE_B,38,1,1,104,H 68,,,FALSE,OE,p,573,oe
CVOE_B,38,1,1,105,E 16,,,TRUE,OE,p,640,oe
CVOE_B,38,1,1,106,S 71,,,TRUE,OE,q,576,oe
CVOE_B,38,1,2,11,A 71,,,FALSE,CV,p,1315,cv
CVOE_B,38,1,2,12,I 66,,,TRUE,CV,p,523,cv
CVOE_B,38,1,2,13,S 30,,,FALSE,CV,q,532,cv
CVOE_B,38,1,2,14,D 20,,,FALSE,CV,q,647,cv
CVOE_B,38,1,2,15,I 31,,,FALSE,CV,p,530,cv
CVOE_B,38,1,2,16,P 16,,,FALSE,CV,q,581,cv
CVOE_B,38,1,2,17,A 49,,,FALSE,CV,p,491,cv
CVOE_B,38,1,2,18,O 64,,,TRUE,CV,p,574,cv
CVOE_B,38,1,2,19,D 02,,,FALSE,CV,q,521,cv
CVOE_B,38,1,2,20,P 81,,,TRUE,CV,q,505,cv
CVOE_B,38,1,2,21,J 58,,,FALSE,CV,q,471,cv
CVOE_B,38,1,2,22,A 22,,,TRUE,CV,p,573,cv
CVOE_B,38,1,2,23,J 72,,,FALSE,CV,q,512,cv
CVOE_B,38,1,2,24,P 91,,,TRUE,CV,q,518,cv
CVOE_B,38,1,2,25,E 19,,,FALSE,CV,p,518,cv
CVOE_B,38,1,2,26,I 30,,,TRUE,CV,p,494,cv
CVOE_B,38,1,2,27,D 91,,,TRUE,CV,q,506,cv
CVOE_B,38,1,2,28,O 48,,,TRUE,CV,p,367,cv
CVOE_B,38,1,2,29,A 89,,,FALSE,CV,p,482,cv
CVOE_B,38,1,2,30,U 11,,,FALSE,CV,p,507,cv
CVOE_B,38,1,2,31,I 76,,,TRUE,CV,p,432,cv
CVOE_B,38,1,2,32,U 89,,,FALSE,CV,p,510,cv
CVOE_B,38,1,2,33,D 63,,,TRUE,CV,q,468,cv
CVOE_B,38,1,2,34,H 70,,,FALSE,CV,q,497,cv
CVOE_B,38,1,2,35,D 48,,,FALSE,CV,q,469,cv
CVOE_B,38,1,2,36,P 56,,,FALSE,CV,q,514,cv
CVOE_B,38,1,2,37,O 77,,,FALSE,CV,p,603,cv
CVOE_B,38,1,2,38,P 42,,,FALSE,CV,q,475,cv
CVOE_B,38,1,2,39,H 22,,,FALSE,CV,q,539,cv
CVOE_B,38,1,2,40,E 42,,,TRUE,CV,p,647,cv
CVOE_B,38,1,2,41,J 28,,,FALSE,CV,q,482,cv
CVOE_B,38,1,2,42,E 95,,,FALSE,CV,p,538,cv
CVOE_B,38,1,2,43,S 63,,,TRUE,CV,q,485,cv
CVOE_B,38,1,2,44,H 50,,,FALSE,CV,p,549,cv
CVOE_B,38,1,2,45,S 33,,,TRUE,CV,q,683,cv
CVOE_B,38,1,2,46,P 57,,,TRUE,CV,q,452,cv
CVOE_B,38,1,2,47,E 23,,,FALSE,CV,p,639,cv
CVOE_B,38,1,2,48,S 61,,,TRUE,CV,q,471,cv
CVOE_B,38,1,2,49,U 67,,,FALSE,CV,p,581,cv
CVOE_B,38,1,2,50,H 32,,,FALSE,CV,q,571,cv
CVOE_B,38,1,2,51,U 50,,,TRUE,CV,p,534,cv
CVOE_B,38,1,2,52,O 49,,,FALSE,CV,q,689,cv
CVOE_B,38,1,2,53,U 32,,,TRUE,CV,p,860,cv
CVOE_B,38,1,2,54,J 78,,,FALSE,CV,q,530,cv
CVOE_B,38,1,2,55,S 54,,,FALSE,CV,q,709,cv
CVOE_B,38,1,2,56,J 27,,,TRUE,CV,q,459,cv
CVOE_B,38,1,2,57,S 06,,,FALSE,CV,q,814,cv
CVOE_B,38,1,2,58,D 67,,,TRUE,CV,q,561,cv
CVOE_B,38,1,2,59,A 79,,,FALSE,CV,p,505,cv
CVOE_B,38,1,2,60,S 52,,,FALSE,CV,q,511,cv
CVOE_B,38,1,2,61,U 16,,,TRUE,CV,p,469,cv
CVOE_B,38,1,2,62,O 82,,,TRUE,CV,p,578,cv
CVOE_B,38,1,2,63,H 87,,,TRUE,CV,q,550,cv
CVOE_B,38,1,2,64,I 32,,,TRUE,CV,p,467,cv
CVOE_B,38,1,2,65,U 37,,,FALSE,CV,p,497,cv
CVOE_B,38,1,2,66,I 42,,,TRUE,CV,p,380,cv
CVOE_B,38,1,2,67,D 65,,,TRUE,CV,q,434,cv
CVOE_B,38,1,2,68,U 77,,,FALSE,CV,p,466,cv
CVOE_B,38,1,2,69,E 12,,,TRUE,CV,p,480,cv
CVOE_B,38,1,2,70,I 60,,,TRUE,CV,p,464,cv
CVOE_B,38,1,2,71,J 36,,,FALSE,CV,q,614,cv
CVOE_B,38,1,2,72,H 75,,,TRUE,CV,q,673,cv
CVOE_B,38,1,2,73,I 50,,,TRUE,CV,p,503,cv
CVOE_B,38,1,2,74,E 99,,,FALSE,CV,p,420,cv
CVOE_B,38,1,2,75,A 86,,,TRUE,CV,p,530,cv
CVOE_B,38,1,2,76,U 48,,,TRUE,CV,p,405,cv
CVOE_B,38,1,2,77,E 01,,,FALSE,CV,p,422,cv
CVOE_B,38,1,2,78,A 78,,,TRUE,CV,p,395,cv
CVOE_B,38,1,2,79,P 60,,,FALSE,CV,q,428,cv
CVOE_B,38,1,2,80,E 43,,,FALSE,CV,p,561,cv
CVOE_B,38,1,2,81,D 69,,,TRUE,CV,q,722,cv
CVOE_B,38,1,2,82,H 11,,,TRUE,CV,q,546,cv
CVOE_B,38,1,2,83,P 43,,,TRUE,CV,q,512,cv
CVOE_B,38,1,2,84,O 67,,,FALSE,CV,p,502,cv
CVOE_B,38,1,2,85,S 91,,,FALSE,CV,q,427,cv
CVOE_B,38,1,2,86,J 68,,,TRUE,CV,q,561,cv
CVOE_B,38,1,2,87,S 47,,,FALSE,CV,q,426,cv
CVOE_B,38,1,2,88,I 81,,,TRUE,CV,p,687,cv
CVOE_B,38,1,2,89,J 39,,,FALSE,CV,q,554,cv
CVOE_B,38,1,2,90,A 11,,,TRUE,CV,p,499,cv
CVOE_B,38,1,2,91,O 76,,,FALSE,CV,q,766,cv
CVOE_B,38,1,2,92,A 62,,,FALSE,CV,p,758,cv
CVOE_B,38,1,2,93,O 27,,,TRUE,CV,p,367,cv
CVOE_B,38,1,2,94,E 66,,,FALSE,CV,p,842,cv
CVOE_B,38,1,2,95,J 62,,,TRUE,CV,q,578,cv
CVOE_B,38,1,2,96,H 72,,,TRUE,CV,q,845,cv
CVOE_B,38,1,2,97,E 49,,,TRUE,CV,p,542,cv
CVOE_B,38,1,2,98,D 52,,,TRUE,CV,q,548,cv
CVOE_B,38,1,2,99,H 62,,,TRUE,CV,q,505,cv
CVOE_B,38,1,2,100,I 11,,,TRUE,CV,p,511,cv
CVOE_B,38,1,2,101,A 98,,,FALSE,CV,p,1021,cv
CVOE_B,38,1,2,102,H 29,,,FALSE,CV,q,507,cv
CVOE_B,38,1,2,103,E 83,,,TRUE,CV,p,465,cv
CVOE_B,38,1,2,104,D 43,,,FALSE,CV,q,838,cv
CVOE_B,38,1,2,105,P 45,,,TRUE,CV,q,495,cv
CVOE_B,38,1,2,106,J 17,,,TRUE,CV,q,482,cv
CVOE_B,38,1,3,11,U 38,Number,N,TRUE,OE,p,2740,shuf
CVOE_B,38,1,3,12,P 73,Number,N,TRUE,OE,q,1002,shuf
CVOE_B,38,1,3,13,U 95,Letter,Y,FALSE,CV,p,1299,shuf
CVOE_B,38,1,3,14,J 61,Number,Y,TRUE,OE,q,1110,shuf
CVOE_B,38,1,3,15,D 51,Number,N,TRUE,OE,q,788,shuf
CVOE_B,38,1,3,16,S 28,Number,N,FALSE,OE,p,810,shuf
CVOE_B,38,1,3,17,A 56,Letter,Y,TRUE,CV,p,1365,shuf
CVOE_B,38,1,3,18,H 78,Letter,N,FALSE,CV,q,750,shuf
CVOE_B,38,1,3,19,P 92,Letter,N,FALSE,CV,q,860,shuf
CVOE_B,38,1,3,20,E 05,Number,Y,FALSE,OE,q,1103,shuf
CVOE_B,38,1,3,21,P 57,Letter,Y,TRUE,CV,q,1109,shuf
CVOE_B,38,1,3,22,D 88,Number,Y,FALSE,OE,p,1515,shuf
CVOE_B,38,1,3,23,O 89,Letter,Y,FALSE,CV,p,1875,shuf
CVOE_B,38,1,3,24,U 43,Number,Y,FALSE,OE,q,1116,shuf
CVOE_B,38,1,3,25,H 10,Number,N,FALSE,OE,p,997,shuf
CVOE_B,38,1,3,26,S 07,Letter,Y,TRUE,CV,q,902,shuf
CVOE_B,38,1,3,27,J 10,Letter,N,FALSE,CV,q,1043,shuf
CVOE_B,38,1,3,28,H 54,Number,Y,FALSE,OE,p,916,shuf
CVOE_B,38,1,3,29,E 99,Number,N,FALSE,OE,q,1101,shuf
CVOE_B,38,1,3,30,J 36,Letter,Y,FALSE,CV,q,1771,shuf
CVOE_B,38,1,3,31,I 94,Letter,N,TRUE,CV,p,1382,shuf
CVOE_B,38,1,3,32,A 82,Letter,N,TRUE,CV,p,708,shuf
CVOE_B,38,1,3,33,H 79,Number,Y,TRUE,OE,q,946,shuf
CVOE_B,38,1,3,34,J 60,Number,N,FALSE,OE,p,1032,shuf
CVOE_B,38,1,3,35,S 28,Letter,Y,FALSE,CV,q,1190,shuf
CVOE_B,38,1,3,36,P 11,Number,Y,TRUE,OE,q,1236,shuf
CVOE_B,38,1,3,37,D 39,Number,N,TRUE,OE,q,1044,shuf
CVOE_B,38,1,3,38,E 90,Number,N,TRUE,OE,q,2189,shuf
CVOE_B,38,1,3,39,I 38,Number,N,TRUE,OE,p,2043,shuf
CVOE_B,38,1,3,40,S 35,Letter,Y,TRUE,CV,q,2860,shuf
CVOE_B,38,1,3,41,D 41,Number,Y,TRUE,OE,q,1827,shuf
CVOE_B,38,1,3,42,E 06,Number,N,TRUE,OE,p,1097,shuf
CVOE_B,38,1,3,43,A 27,Number,N,FALSE,OE,q,1469,shuf
CVOE_B,38,1,3,44,U 95,Letter,Y,FALSE,CV,p,1115,shuf
CVOE_B,38,1,3,45,A 53,Letter,N,FALSE,CV,p,923,shuf
CVOE_B,38,1,3,46,E 43,Letter,N,FALSE,CV,p,908,shuf
CVOE_B,38,1,3,47,P 05,Number,Y,TRUE,OE,q,962,shuf
CVOE_B,38,1,3,48,O 19,Letter,Y,FALSE,CV,q,1002,shuf
CVOE_B,38,1,3,49,I 96,Number,Y,TRUE,OE,p,2931,shuf
CVOE_B,38,1,3,50,A 88,Number,N,TRUE,OE,p,839,shuf
CVOE_B,38,1,3,51,I 67,Number,N,FALSE,OE,q,1111,shuf
CVOE_B,38,1,3,52,D 40,Number,N,FALSE,OE,p,1269,shuf
CVOE_B,38,1,3,53,P 79,Letter,Y,TRUE,CV,q,1723,shuf
CVOE_B,38,1,3,54,U 24,Number,Y,TRUE,OE,p,1524,shuf
CVOE_B,38,1,3,55,P 74,Number,N,FALSE,OE,p,1101,shuf
CVOE_B,38,1,3,56,E 70,Number,N,TRUE,OE,p,971,shuf
CVOE_B,38,1,3,57,S 27,Number,N,TRUE,OE,q,1326,shuf
CVOE_B,38,1,3,58,E 54,Letter,Y,TRUE,CV,p,871,shuf
CVOE_B,38,1,3,59,A 53,Letter,N,FALSE,CV,p,725,shuf
CVOE_B,38,1,3,60,P 34,Letter,N,FALSE,CV,q,733,shuf
CVOE_B,38,1,3,61,D 74,Number,Y,FALSE,OE,p,952,shuf
CVOE_B,38,1,3,62,A 03,Letter,Y,FALSE,CV,q,982,shuf
CVOE_B,38,1,3,63,E 24,Number,Y,TRUE,OE,p,1844,shuf
CVOE_B,38,1,3,64,I 58,Letter,Y,TRUE,CV,p,941,shuf
CVOE_B,38,1,3,65,D 77,Number,Y,TRUE,OE,q,2603,shuf
CVOE_B,38,1,3,66,S 75,Number,N,TRUE,OE,q,1636,shuf
CVOE_B,38,1,3,67,I 20,Letter,Y,TRUE,CV,p,989,shuf
CVOE_B,38,1,3,68,J 52,Letter,N,FALSE,CV,q,1379,shuf
CVOE_B,38,1,3,69,A 38,Number,Y,TRUE,OE,p,910,shuf
CVOE_B,38,1,3,70,I 60,Letter,Y,TRUE,CV,p,1180,shuf
CVOE_B,38,1,3,71,S 51,Number,Y,TRUE,OE,q,1466,shuf
CVOE_B,38,1,3,72,D 63,Letter,Y,TRUE,CV,q,1792,shuf
CVOE_B,38,1,3,73,U 27,Letter,N,FALSE,CV,p,782,shuf
CVOE_B,38,1,3,74,J 77,Letter,N,TRUE,CV,q,796,shuf
CVOE_B,38,1,3,75,O 15,Number,Y,FALSE,OE,q,1733,shuf
CVOE_B,38,1,3,76,J 20,Letter,Y,FALSE,CV,q,984,shuf
CVOE_B,38,1,3,77,U 97,Number,Y,FALSE,OE,q,1262,shuf
CVOE_B,38,1,3,78,H 03,Number,N,TRUE,OE,q,1484,shuf
CVOE_B,38,1,3,79,O 04,Letter,Y,TRUE,CV,p,1341,shuf
CVOE_B,38,1,3,80,E 10,Letter,N,TRUE,CV,p,875,shuf
CVOE_B,38,1,3,81,I 52,Letter,N,TRUE,CV,p,676,shuf
CVOE_B,38,1,3,82,H 81,Number,Y,TRUE,OE,q,1148,shuf
CVOE_B,38,1,3,83,I 41,Number,N,FALSE,OE,q,970,shuf
CVOE_B,38,1,3,84,U 19,Letter,Y,FALSE,CV,p,1877,shuf
CVOE_B,38,1,3,85,O 17,Number,Y,FALSE,OE,q,1062,shuf
CVOE_B,38,1,3,86,A 10,Number,N,TRUE,OE,p,1612,shuf
CVOE_B,38,1,3,87,P 93,Letter,Y,TRUE,CV,q,944,shuf
CVOE_B,38,1,3,88,E 59,Letter,N,FALSE,CV,p,1230,shuf
CVOE_B,38,1,3,89,O 53,Letter,N,FALSE,CV,p,868,shuf
CVOE_B,38,1,3,90,A 96,Letter,N,TRUE,CV,p,657,shuf
CVOE_B,38,1,3,91,H 36,Letter,Y,FALSE,CV,q,820,shuf
CVOE_B,38,1,3,92,A 63,Letter,N,FALSE,CV,p,938,shuf
CVOE_B,38,1,3,93,I 38,Letter,N,TRUE,CV,p,2294,shuf
CVOE_B,38,1,3,94,O 51,Number,Y,FALSE,OE,p,1305,shuf
CVOE_B,38,1,3,95,J 26,Number,N,FALSE,OE,p,1303,shuf
CVOE_B,38,1,3,96,S 34,Letter,Y,FALSE,CV,q,1901,shuf
CVOE_B,38,1,3,97,U 85,Number,Y,FALSE,OE,q,1420,shuf
CVOE_B,38,1,3,98,J 77,Number,N,TRUE,OE,q,703,shuf
CVOE_B,38,1,3,99,I 73,Letter,Y,FALSE,CV,p,973,shuf
CVOE_B,38,1,3,100,H 46,Number,Y,FALSE,OE,p,1104,shuf
CVOE_B,38,1,3,101,D 04,Number,N,FALSE,OE,p,1062,shuf
CVOE_B,38,1,3,102,P 72,Letter,Y,FALSE,CV,q,1492,shuf
CVOE_B,38,1,3,103,D 99,Number,Y,TRUE,OE,q,1415,shuf
CVOE_B,38,1,3,104,U 25,Letter,Y,FALSE,CV,p,1427,shuf
CVOE_B,38,1,3,105,O 32,Letter,N,TRUE,CV,p,881,shuf
CVOE_B,38,1,3,106,E 80,Letter,N,TRUE,CV,p,705,shuf
CVOE_B,38,1,3,107,O 84,Number,Y,TRUE,OE,p,935,shuf
CVOE_B,38,1,3,108,A 78,Number,N,TRUE,OE,p,946,shuf
CVOE_B,38,1,3,109,S 05,Number,N,TRUE,OE,q,832,shuf
CVOE_B,38,1,3,110,U 35,Letter,Y,FALSE,CV,p,814,shuf
CVOE_B,38,1,3,111,H 14,Letter,N,FALSE,CV,q,881,shuf
CVOE_B,38,1,3,112,U 15,Number,Y,FALSE,OE,q,1010,shuf
CVOE_B,38,1,3,113,E 36,Letter,Y,TRUE,CV,p,2229,shuf
CVOE_B,38,1,3,114,P 70,Letter,N,FALSE,CV,q,804,shuf
CVOE_B,38,1,3,115,O 44,Number,Y,TRUE,OE,p,868,shuf
CVOE_B,38,1,3,116,S 41,Letter,Y,TRUE,CV,q,1106,shuf
CVOE_B,38,1,3,117,D 83,Letter,N,TRUE,CV,q,1808,shuf
CVOE_B,38,1,3,118,J 39,Letter,N,TRUE,CV,q,1235,shuf
CVOE_B,38,1,3,119,S 22,Number,Y,FALSE,OE,p,1468,shuf
CVOE_B,38,1,3,120,D 89,Letter,Y,TRUE,CV,q,1346,shuf
CVOE_B,38,1,3,121,P 87,Letter,N,TRUE,CV,q,1504,shuf
CVOE_B,38,1,3,122,H 42,Letter,N,FALSE,CV,q,1630,shuf
CVOE_B,38,1,3,123,S 49,Letter,N,TRUE,CV,q,2069,shuf
CVOE_B,38,1,3,124,J 20,Number,Y,FALSE,OE,p,1995,shuf
CVOE_B,38,1,3,125,O 19,Letter,Y,FALSE,CV,q,1964,shuf
CVOE_B,38,1,3,126,H 50,Letter,N,FALSE,CV,p,981,shuf
CVOE_B,38,1,3,127,I 68,Number,Y,TRUE,OE,p,1683,shuf
CVOE_B,38,1,3,128,J 72,Number,N,FALSE,OE,p,1803,shuf
CVOE_B,38,1,3,129,O 21,Number,N,FALSE,OE,q,732,shuf
CVOE_B,38,1,3,130,H 22,Number,N,FALSE,OE,p,896,shuf
CVOE_B,38,1,4,1,A 44,Letter,N,TRUE,CV,p,2797,alt
