ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type
CVOE updated,57,1,4,118,J 72,Number,N,FALSE,OE,q,780,shuf
CVOE updated,57,1,4,119,O 21,Number,N,FALSE,OE,q,2303,shuf
CVOE updated,57,1,4,120,H 22,Number,N,FALSE,OE,p,1053,shuf
CVOE updated,61,1,1,11,A 71,,,FALSE,CV,p,2085,cv
CVOE updated,61,1,1,12,I 66,,,TRUE,CV,p,702,cv
CVOE updated,61,1,1,13,S 30,,,FALSE,CV,q,500,cv
CVOE updated,61,1,1,14,D 20,,,FALSE,CV,q,463,cv
CVOE updated,61,1,1,15,I 31,,,FALSE,CV,p,444,cv
CVOE updated,61,1,1,16,P 16,,,FALSE,CV,q,461,cv
CVOE updated,61,1,1,17,A 49,,,FALSE,CV,p,475,cv
CVOE updated,61,1,1,18,O 64,,,TRUE,CV,q,475,cv
CVOE updated,61,1,1,19,D 02,,,FALSE,CV,q,659,cv
CVOE updated,61,1,1,20,P 81,,,TRUE,CV,q,470,cv
CVOE updated,61,1,1,21,J 58,,,FALSE,CV,q,372,cv
CVOE updated,61,1,1,22,A 22,,,TRUE,CV,p,575,cv
CVOE updated,61,1,1,23,J 72,,,FALSE,CV,q,562,cv
CVOE updated,61,1,1,24,P 91,,,TRUE,CV,q,763,cv
CVOE updated,61,1,1,25,E 19,,,FALSE,CV,p,555,cv
CVOE updated,61,1,1,26,I 30,,,TRUE,CV,p,547,cv
CVOE updated,61,1,1,27,D 91,,,TRUE,CV,q,505,cv
CVOE updated,61,1,1,28,O 48,,,TRUE,CV,p,431,cv
CVOE updated,61,1,1,29,A 89,,,FALSE,CV,p,509,cv
CVOE updated,61,1,1,30,U 11,,,FALSE,CV,p,522,cv
CVOE updated,61,1,1,31,I 76,,,TRUE,CV,p,579,cv
CVOE updated,61,1,1,32,U 89,,,FALSE,CV,p,478,cv
CVOE updated,61,1,1,33,D 63,,,TRUE,CV,q,622,cv
CVOE updated,61,1,1,34,H 70,,,FALSE,CV,q,708,cv
CVOE updated,61,1,1,35,D 48,,,FALSE,CV,q,506,cv
CVOE updated,61,1,1,36,P 56,,,FALSE,CV,q,440,cv
CVOE updated,61,1,1,37,O 77,,,FALSE,CV,p,440,cv
CVOE updated,61,1,1,38,P 42,,,FALSE,CV,q,512,cv
CVOE updated,61,1,1,39,H 22,,,FALSE,CV,q,478,cv
CVOE updated,61,1,1,40,E 42,,,TRUE,CV,p,446,cv
CVOE updated,61,1,1,41,J 28,,,FALSE,CV,q,423,cv
CVOE updated,61,1,1,42,E 95,,,FALSE,CV,p,436,cv
CVOE updated,61,1,1,43,S 63,,,TRUE,CV,q,461,cv
CVOE updated,61,1,1,44,H 50,,,FALSE,CV,q,482,cv
CVOE updated,61,1,1,45,S 33,,,TRUE,CV,q,403,cv
CVOE updated,61,1,1,46,P 57,,,TRUE,CV,q,419,cv
CVOE updated,61,1,1,47,E 23,,,FALSE,CV,p,414,cv
CVOE updated,61,1,1,48,S 61,,,TRUE,CV,q,441,cv
CVOE updated,61,1,1,49,U 67,,,FALSE,CV,p,426,cv
CVOE updated,61,1,1,50,H 32,,,FALSE,CV,q,367,cv
CVOE updated,61,1,1,51,U 50,,,TRUE,CV,p,418,cv
CVOE updated,61,1,1,52,O 49,,,FALSE,CV,p,445,cv
CVOE updated,61,1,1,53,U 32,,,TRUE,CV,p,470,cv
CVOE updated,61,1,1,54,J 78,,,FALSE,CV,q,443,cv
CVOE updated,61,1,1,55,S 54,,,FALSE,CV,q,556,cv
CVOE updated,61,1,1,56,J 27,,,TRUE,CV,q,444,cv
CVOE updated,61,1,1,57,S 06,,,FALSE,CV,q,349,cv
CVOE updated,61,1,1,58,D 67,,,TRUE,CV,q,338,cv
CVOE updated,61,1,1,59,A 79,,,FALSE,CV,q,309,cv
CVOE updated,61,1,1,60,S 52,,,FALSE,CV,q,643,cv
CVOE updated,61,1,1,61,U 16,,,TRUE,CV,p,499,cv
CVOE updated,61,1,1,62,O 82,,,TRUE,CV,p,478,cv
CVOE updated,61,1,1,63,H 87,,,TRUE,CV,q,639,cv
CVOE updated,61,1,1,64,I 32,,,TRUE,CV,p,631,cv
CVOE updated,61,1,1,65,U 37,,,FALSE,CV,p,549,cv
CVOE updated,61,1,1,66,I 42,,,TRUE,CV,p,539,cv
CVOE updated,61,1,1,67,D 65,,,TRUE,CV,q,622,cv
CVOE updated,61,1,1,68,U 77,,,FALSE,CV,p,508,cv
CVOE updated,61,1,1,69,E 12,,,TRUE,CV,p,545,cv
CVOE updated,61,1,1,70,I 60,,,TRUE,CV,p,439,cv
CVOE updated,61,1,1,71,J 36,,,FALSE,CV,q,503,cv
CVOE updated,61,1,1,72,H 75,,,TRUE,CV,q,517,cv
CVOE updated,61,1,1,73,I 50,,,TRUE,CV,p,589,cv
CVOE updated,61,1,1,74,E 99,,,FALSE,CV,p,603,cv
CVOE updated,61,1,1,75,A 86,,,TRUE,CV,p,588,cv
CVOE updated,61,1,1,76,U 48,,,TRUE,CV,p,553,cv
CVOE updated,61,1,1,77,E 01,,,FALSE,CV,p,530,cv
CVOE updated,61,1,1,78,A 78,,,TRUE,CV,p,533,cv
CVOE updated,61,1,1,79,P 60,,,FALSE,CV,q,488,cv
CVOE updated,61,1,1,80,E 43,,,FALSE,CV,p,555,cv
CVOE updated,61,1,1,81,D 69,,,TRUE,CV,q,467,cv
CVOE updated,61,1,1,82,H 11,,,TRUE,CV,q,473,cv
CVOE updated,61,1,1,83,P 43,,,TRUE,CV,q,450,cv
CVOE updated,61,1,1,84,O 67,,,FALSE,CV,p,461,cv
CVOE updated,61,1,1,85,S 91,,,FALSE,CV,q,570,cv
CVOE updated,61,1,1,86,J 68,,,TRUE,CV,q,533,cv
CVOE updated,61,1,1,87,S 47,,,FALSE,CV,q,504,cv
CVOE updated,61,1,1,88,I 81,,,TRUE,CV,p,470,cv
CVOE updated,61,1,1,89,J 39,,,FALSE,CV,q,500,cv
CVOE updated,61,1,1,90,A 11,,,TRUE,CV,p,479,cv
CVOE updated,61,1,1,91,O 76,,,FALSE,CV,p,519,cv
CVOE updated,61,1,1,92,A 62,,,FALSE,CV,p,536,cv
CVOE updated,61,1,1,93,O 27,,,TRUE,CV,p,563,cv
CVOE updated,61,1,1,94,E 66,,,FALSE,CV,p,483,cv
CVOE updated,61,1,1,95,J 62,,,TRUE,CV,q,460,cv
CVOE updated,61,1,1,96,H 72,,,TRUE,CV,q,727,cv
CVOE updated,61,1,1,97,E 49,,,TRUE,CV,p,522,cv
CVOE updated,61,1,1,98,D 52,,,TRUE,CV,q,522,cv
CVOE updated,61,1,1,99,H 62,,,TRUE,CV,q,483,cv
CVOE updated,61,1,1,100,I 11,,,TRUE,CV,p,515,cv
CVOE updated,61,1,1,101,A 98,,,FALSE,CV,p,467,cv
CVOE updated,61,1,1,102,H 29,,,FALSE,CV,q,529,cv
CVOE updated,61,1,1,103,E 83,,,TRUE,CV,p,436,cv
CVOE updated,61,1,1,104,D 43,,,FALSE,CV,q,484,cv
CVOE updated,61,1,1,105,P 45,,,TRUE,CV,q,477,cv
CVOE updated,61,1,1,106,J 17,,,TRUE,CV,q,429,cv
CVOE updated,61,1,2,11,A 24,,,TRUE,OE,p,1583,oe
CVOE updated,61,1,2,12,O 83,,,FALSE,OE,q,573,oe
CVOE updated,61,1,2,13,H 55,,,TRUE,OE,q,496,oe
CVOE updated,61,1,2,14,P 10,,,FALSE,OE,p,483,oe
CVOE updated,61,1,2,15,D 30,,,FALSE,OE,p,524,oe
CVOE updated,61,1,2,16,U 62,,,TRUE,OE,p,484,oe
CVOE updated,61,1,2,17,P 95,,,TRUE,OE,q,493,oe
CVOE updated,61,1,2,18,U 06,,,TRUE,OE,p,528,oe
CVOE updated,61,1,2,19,E 75,,,FALSE,OE,q,443,oe
CVOE updated,61,1,2,20,I 67,,,FALSE,OE,q,499,oe
CVOE updated,61,1,2,21,S 13,,,TRUE,OE,q,470,oe
CVOE updated,61,1,2,22,P 78,,,FALSE,OE,p,436,oe
CVOE updated,61,1,2,23,I 15,,,FALSE,OE,q,460,oe
CVOE updated,61,1,2,24,D 27,,,TRUE,OE,q,458,oe
CVOE updated,61,1,2,25,O 94,,,TRUE,OE,p,517,oe
CVOE updated,61,1,2,26,A 65,,,FALSE,OE,q,501,oe
CVOE updated,61,1,2,27,I 42,,,TRUE,OE,p,419,oe
CVOE updated,61,1,2,28,E 25,,,FALSE,OE,q,414,oe
CVOE updated,61,1,2,29,H 49,,,TRUE,OE,q,609,oe
CVOE updated,61,1,2,30,S 18,,,FALSE,OE,p,468,oe
CVOE updated,61,1,2,31,H 51,,,TRUE,OE,q,426,oe
CVOE updated,61,1,2,32,U 14,,,TRUE,OE,p,432,oe
CVOE updated,61,1,2,33,E 02,,,TRUE,OE,p,589,oe
CVOE updated,61,1,2,34,J 26,,,FALSE,OE,p,459,oe
CVOE updated,61,1,2,35,D 24,,,FALSE,OE,p,486,oe
CVOE updated,61,1,2,36,O 50,,,TRUE,OE,p,601,oe
CVOE updated,61,1,2,37,U 16,,,TRUE,OE,p,506,oe
CVOE updated,61,1,2,38,O 15,,,FALSE,OE,q,447,oe
CVOE updated,61,1,2,39,D 32,,,FALSE,OE,p,498,oe
CVOE updated,61,1,2,40,S 67,,,TRUE,OE,q,453,oe
CVOE updated,61,1,2,41,J 74,,,FALSE,OE,p,512,oe
CVOE updated,61,1,2,42,D 92,,,FALSE,OE,p,566,oe
CVOE updated,61,1,2,43,A 65,,,FALSE,OE,q,495,oe
CVOE updated,61,1,2,44,I 87,,,FALSE,OE,q,482,oe
CVOE updated,61,1,2,45,H 61,,,TRUE,OE,q,578,oe
CVOE updated,61,1,2,46,E 59,,,FALSE,OE,q,501,oe
CVOE updated,61,1,2,47,I 33,,,FALSE,OE,q,491,oe
CVOE updated,61,1,2,48,O 90,,,TRUE,OE,p,494,oe
CVOE updated,61,1,2,49,U 51,,,FALSE,OE,q,633,oe
CVOE updated,61,1,2,50,A 10,,,TRUE,OE,p,431,oe
CVOE updated,61,1,2,51,E 50,,,TRUE,OE,p,436,oe
CVOE updated,61,1,2,52,D 92,,,FALSE,OE,p,477,oe
CVOE updated,61,1,2,53,E 60,,,TRUE,OE,p,461,oe
CVOE updated,61,1,2,54,A 95,,,FALSE,OE,q,547,oe
CVOE updated,61,1,2,55,E 64,,,TRUE,OE,p,441,oe
CVOE updated,61,1,2,56,P 20,,,FALSE,OE,p,497,oe
CVOE updated,61,1,2,57,S 06,,,FALSE,OE,p,524,oe
CVOE updated,61,1,2,58,P 64,,,FALSE,OE,p,516,oe
CVOE updated,61,1,2,59,U 70,,,TRUE,OE,p,413,oe
CVOE updated,61,1,2,60,S 16,,,FALSE,OE,p,520,oe
CVOE updated,61,1,2,61,E 35,,,FALSE,OE,q,560,oe
CVOE updated,61,1,2,62,I 93,,,FALSE,OE,q,537,oe
CVOE updated,61,1,2,63,D 63,,,TRUE,OE,q,516,oe
CVOE updated,61,1,2,64,U 89,,,FALSE,OE,q,484,oe
CVOE updated,61,1,2,65,E 91,,,FALSE,OE,q,492,oe
CVOE updated,61,1,2,66,A 12,,,TRUE,OE,p,495,oe
CVOE updated,61,1,2,67,P 56,,,FALSE,OE,p,539,oe
CVOE updated,61,1,2,68,S 65,,,TRUE,OE,q,550,oe
CVOE updated,61,1,2,69,P 07,,,TRUE,OE,q,483,oe
CVOE updated,61,1,2,70,I 77,,,FALSE,OE,q,500,oe
CVOE updated,61,1,2,71,J 19,,,TRUE,OE,q,447,oe
CVOE updated,61,1,2,72,O 59,,,FALSE,OE,q,450,oe
CVOE updated,61,1,2,73,J 15,,,TRUE,OE,q,493,oe
CVOE updated,61,1,2,74,I 89,,,FALSE,OE,q,432,oe
CVOE updated,61,1,2,75,O 97,,,FALSE,OE,q,518,oe
CVOE updated,61,1,2,76,A 92,,,TRUE,OE,p,478,oe
CVOE updated,61,1,2,77,J 90,,,FALSE,OE,p,470,oe
CVOE updated,61,1,2,78,H 65,,,TRUE,OE,q,548,oe
CVOE updated,61,1,2,79,H 17,,,TRUE,OE,q,522,oe
CVOE updated,61,1,2,80,S 26,,,FALSE,OE,p,458,oe
CVOE updated,61,1,2,81,D 56,,,FALSE,OE,p,501,oe
CVOE updated,61,1,2,82,I 91,,,FALSE,OE,q,411,oe
CVOE updated,61,1,2,83,J 11,,,TRUE,OE,q,606,oe
CVOE updated,61,1,2,84,O 28,,,TRUE,OE,p,430,oe
CVOE updated,61,1,2,85,H 29,,,TRUE,OE,q,468,oe
CVOE updated,61,1,2,86,J 25,,,TRUE,OE,q,442,oe
CVOE updated,61,1,2,87,A 73,,,FALSE,OE,q,402,oe
CVOE updated,61,1,2,88,J 63,,,TRUE,OE,q,443,oe
CVOE updated,61,1,2,89,U 84,,,TRUE,OE,p,659,oe
CVOE updated,61,1,2,90,A 58,,,TRUE,OE,p,654,oe
CVOE updated,61,1,2,91,S 43,,,TRUE,OE,q,529,oe
CVOE updated,61,1,2,92,H 54,,,FALSE,OE,p,468,oe
CVOE updated,61,1,2,93,D 4,,,FALSE,OE,p,466,oe
CVOE updated,61,1,2,94,J 75,,,TRUE,OE,q,632,oe
CVOE updated,61,1,2,95,D 19,,,TRUE,OE,q,613,oe
CVOE updated,61,1,2,96,J 38,,,FALSE,OE,p,496,oe
CVOE updated,61,1,2,97,I 56,,,TRUE,OE,p,484,oe
CVOE updated,61,1,2,98,P 87,,,TRUE,OE,q,500,oe
CVOE updated,61,1,2,99,O 80,,,TRUE,OE,p,458,oe
CVOE updated,61,1,2,100,U 60,,,TRUE,OE,p,429,oe
CVOE updated,61,1,2,101,P 48,,,FALSE,OE,p,458,oe
CVOE updated,61,1,2,102,H 64,,,FALSE,OE,p,437,oe
CVOE updated,61,1,2,103,A 13,,,FALSE,OE,q,446,oe
CVOE updated,61,1,2,104,H 68,,,FALSE,OE,p,454,oe
CVOE updated,61,1,2,105,E 16,,,TRUE,OE,p,473,oe
CVOE updated,61,1,2,106,S 71,,,TRUE,OE,q,442,oe
CVOE updated,61,1,3,11,A 44,Letter,N,TRUE,CV,p,3763,alt
CVOE updated,61,1,3,12,D 94,Letter,N,FALSE,CV,q,1517,alt
CVOE updated,61,1,3,13,E 75,Number,Y,FALSE,OE,q,1933,alt
CVOE updated,61,1,3,14,H 81,Number,N,TRUE,OE,q,1969,alt
CVOE updated,61,1,3,15,I 64,Letter,Y,TRUE,CV,p,1765,alt
CVOE updated,61,1,3,16,J 54,Letter,N,FALSE,CV,q,1509,alt
CVOE updated,61,1,3,17,O 23,Number,Y,FALSE,OE,q,1532,alt
CVOE updated,61,1,3,18,P 05,Number,N,TRUE,OE,q,1343,alt
CVOE updated,61,1,3,19,S 34,Letter,Y,FALSE,CV,q,1253,alt
CVOE updated,61,1,3,20,U 88,Letter,N,TRUE,CV,p,1272,alt
CVOE updated,61,1,3,21,A 70,Number,Y,TRUE,OE,p,1438,alt
CVOE updated,61,1,3,22,D 12,Number,N,FALSE,OE,p,1183,alt
CVOE updated,61,1,3,23,E 79,Letter,Y,FALSE,CV,p,1277,alt
CVOE updated,61,1,3,24,H 72,Letter,N,FALSE,CV,q,1150,alt
CVOE updated,61,1,3,25,I 41,Number,Y,FALSE,OE,q,1084,alt
CVOE updated,61,1,3,26,J 63,Number,N,TRUE,OE,q,1052,alt
CVOE updated,61,1,3,27,O 03,Letter,Y,FALSE,CV,p,1672,alt
CVOE updated,61,1,3,28,P 75,Letter,N,TRUE,CV,q,1102,alt
CVOE updated,61,1,3,29,S 61,Number,Y,TRUE,OE,q,1404,alt
CVOE updated,61,1,3,30,U 28,Number,N,TRUE,OE,p,924,alt
CVOE updated,61,1,3,31,A 21,Letter,Y,FALSE,CV,p,1341,alt
CVOE updated,61,1,3,32,D 18,Letter,N,FALSE,CV,q,1155,alt
CVOE updated,61,1,3,33,E 35,Number,Y,FALSE,OE,q,972,alt
CVOE updated,61,1,3,34,H 62,Number,N,FALSE,OE,p,1991,alt
CVOE updated,61,1,3,35,I 82,Letter,Y,TRUE,CV,p,1189,alt
CVOE updated,61,1,3,36,J 78,Letter,N,FALSE,CV,q,1403,alt
CVOE updated,61,1,3,37,O 12,Number,Y,TRUE,OE,p,964,alt
CVOE updated,61,1,3,38,P 13,Number,N,TRUE,OE,q,852,alt
CVOE updated,61,1,3,39,S 07,Letter,Y,TRUE,CV,q,1136,alt
CVOE updated,61,1,3,40,U 36,Letter,N,TRUE,CV,p,875,alt
CVOE updated,61,1,3,41,A 96,Number,Y,TRUE,OE,p,956,alt
CVOE updated,61,1,3,42,D 04,Number,N,FALSE,OE,p,876,alt
CVOE updated,61,1,3,43,E 60,Letter,Y,TRUE,CV,p,1341,alt
CVOE updated,61,1,3,44,H 83,Letter,N,TRUE,CV,q,1123,alt
CVOE updated,61,1,3,45,I 64,Number,Y,TRUE,OE,p,1139,alt
CVOE updated,61,1,3,46,J 76,Number,N,FALSE,OE,p,999,alt
CVOE updated,61,1,3,47,O 78,Letter,Y,TRUE,CV,p,1199,alt
CVOE updated,61,1,3,48,P 09,Letter,N,TRUE,CV,q,984,alt
CVOE updated,61,1,3,49,S 72,Number,Y,FALSE,OE,p,926,alt
CVOE updated,61,1,3,50,U 47,Number,N,FALSE,OE,q,1350,alt
CVOE updated,61,1,3,51,A 31,Letter,Y,FALSE,CV,p,956,alt
CVOE updated,61,1,3,52,D 96,Letter,N,FALSE,CV,q,829,alt
CVOE updated,61,1,3,53,E 40,Number,Y,TRUE,OE,p,891,alt
CVOE updated,61,1,3,54,H 79,Number,N,TRUE,OE,q,990,alt
CVOE updated,61,1,3,55,I 15,Letter,Y,FALSE,CV,p,1340,alt
CVOE updated,61,1,3,56,J 07,Letter,N,TRUE,CV,q,1042,alt
CVOE updated,61,1,3,57,O 61,Number,Y,FALSE,OE,q,930,alt
CVOE updated,61,1,3,58,P 58,Number,N,FALSE,OE,p,1326,alt
CVOE updated,61,1,3,59,S 37,Letter,Y,TRUE,CV,q,1142,alt
CVOE updated,61,1,3,60,U 61,Letter,N,FALSE,CV,p,1356,alt
CVOE updated,61,1,3,61,A 17,Number,Y,FALSE,OE,q,1053,alt
CVOE updated,61,1,3,62,D 85,Number,N,TRUE,OE,q,832,alt
CVOE updated,61,1,3,63,E 20,Letter,Y,TRUE,CV,p,966,alt
CVOE updated,61,1,3,64,H 86,Letter,N,FALSE,CV,q,1023,alt
CVOE updated,61,1,3,65,I 21,Number,Y,FALSE,OE,q,869,alt
CVOE updated,61,1,3,66,J 29,Number,N,TRUE,OE,q,795,alt
CVOE updated,61,1,3,67,O 13,Letter,Y,FALSE,CV,q,1035,alt
CVOE updated,61,1,3,68,P 82,Letter,N,FALSE,CV,q,1004,alt
CVOE updated,61,1,3,69,S 72,Number,Y,FALSE,OE,p,1340,alt
CVOE updated,61,1,3,70,U 84,Number,N,TRUE,OE,p,810,alt
CVOE updated,61,1,3,71,A 49,Letter,Y,FALSE,CV,p,941,alt
CVOE updated,61,1,3,72,D 91,Letter,N,TRUE,CV,q,1291,alt
CVOE updated,61,1,3,73,E 99,Number,Y,FALSE,OE,q,1175,alt
CVOE updated,61,1,3,74,H 16,Number,N,FALSE,OE,p,1234,alt
CVOE updated,61,1,3,75,I 45,Letter,Y,FALSE,CV,p,931,alt
CVOE updated,61,1,3,76,J 70,Letter,N,FALSE,CV,q,1030,alt
CVOE updated,61,1,3,77,O 22,Number,Y,TRUE,OE,p,1532,alt
CVOE updated,61,1,3,78,P 41,Number,N,TRUE,OE,q,783,alt
CVOE updated,61,1,3,79,S 93,Letter,Y,TRUE,CV,q,989,alt
CVOE updated,61,1,3,80,U 70,Letter,N,TRUE,CV,p,947,alt
CVOE updated,61,1,3,81,A 42,Number,Y,TRUE,OE,p,1209,alt
CVOE updated,61,1,3,82,D 85,Number,N,TRUE,OE,q,868,alt
CVOE updated,61,1,3,83,E 68,Letter,Y,TRUE,CV,p,858,alt
CVOE updated,61,1,3,84,H 17,Letter,N,TRUE,CV,q,797,alt
CVOE updated,61,1,3,85,I 70,Number,Y,TRUE,OE,p,798,alt
CVOE updated,61,1,3,86,J 88,Number,N,FALSE,OE,p,742,alt
CVOE updated,61,1,3,87,O 32,Letter,Y,TRUE,CV,p,828,alt
CVOE updated,61,1,3,88,P 95,Letter,N,TRUE,CV,q,794,alt
CVOE updated,61,1,3,89,S 98,Number,Y,FALSE,OE,p,882,alt
CVOE updated,61,1,3,90,U 37,Number,N,FALSE,OE,q,795,alt
CVOE updated,61,1,3,91,A 56,Letter,Y,TRUE,CV,p,987,alt
CVOE updated,61,1,3,92,D 57,Letter,N,TRUE,CV,q,801,alt
CVOE updated,61,1,3,93,E 93,Number,Y,FALSE,OE,q,810,alt
CVOE updated,61,1,3,94,H 27,Number,N,TRUE,OE,q,749,alt
CVOE updated,61,1,3,95,I 35,Letter,Y,FALSE,CV,p,1075,alt
CVOE updated,61,1,3,96,J 03,Letter,N,TRUE,CV,q,835,alt
CVOE updated,61,1,3,97,O 28,Number,Y,TRUE,OE,p,1036,alt
CVOE updated,61,1,3,98,P 59,Number,N,TRUE,OE,q,741,alt
CVOE updated,61,1,3,99,S 77,Letter,Y,TRUE,CV,q,922,alt
CVOE updated,61,1,3,100,U 05,Letter,N,FALSE,CV,p,819,alt
CVOE updated,61,1,3,101,A 56,Number,Y,TRUE,OE,p,934,alt
CVOE updated,61,1,3,102,D 01,Number,N,TRUE,OE,q,777,alt
CVOE updated,61,1,3,103,E 02,Letter,Y,TRUE,CV,p,788,alt
CVOE updated,61,1,3,104,H 68,Letter,N,FALSE,CV,q,754,alt
CVOE updated,61,1,3,105,I 05,Number,Y,FALSE,OE,q,1131,alt
CVOE updated,61,1,3,106,J 55,Number,N,TRUE,OE,q,702,alt
CVOE updated,61,1,3,107,O 73,Letter,Y,FALSE,CV,p,836,alt
CVOE updated,61,1,3,108,P 41,Letter,N,TRUE,CV,q,748,alt
CVOE updated,61,1,3,109,S 92,Number,Y,FALSE,OE,p,754,alt
CVOE updated,61,1,3,110,U 34,Number,N,TRUE,OE,p,659,alt
CVOE updated,61,1,3,111,A 09,Letter,Y,FALSE,CV,p,814,alt
CVOE updated,61,1,3,112,D 92,Letter,N,FALSE,CV,q,697,alt
CVOE updated,61,1,3,113,E 48,Number,Y,TRUE,OE,p,1076,alt
CVOE updated,61,1,3,114,H 76,Number,N,FALSE,OE,p,717,alt
CVOE updated,61,1,3,115,I 44,Letter,Y,TRUE,CV,p,925,alt
CVOE updated,61,1,3,116,J 67,Letter,N,TRUE,CV,q,750,alt
CVOE updated,61,1,3,117,O 48,Number,Y,TRUE,OE,p,812,alt
CVOE updated,61,1,3,118,P 22,Number,N,FALSE,OE,p,751,alt
CVOE updated,61,1,3,119,S 86,Letter,Y,FALSE,CV,q,829,alt
CVOE updated,61,1,3,120,U 35,Letter,N,FALSE,CV,p,682,alt
CVOE updated,61,1,3,121,A 91,Number,Y,FALSE,OE,q,1075,alt
CVOE updated,61,1,3,122,D 78,Number,N,FALSE,OE,p,611,alt
CVOE updated,61,1,3,123,E 91,Letter,Y,FALSE,CV,p,887,alt
CVOE updated,61,1,3,124,H 54,Letter,N,FALSE,CV,q,666,alt
CVOE updated,61,1,3,125,I 65,Number,Y,FALSE,OE,q,680,alt
CVOE updated,61,1,3,126,J 52,Number,N,FALSE,OE,p,640,alt
CVOE updated,61,1,3,127,O 19,Letter,Y,FALSE,CV,p,880,alt
CVOE updated,61,1,3,128,P 48,Letter,N,FALSE,CV,q,953,alt
CVOE updated,61,1,3,129,S 45,Number,Y,TRUE,OE,q,874,alt
CVOE updated,61,1,3,130,U 26,Number,N,TRUE,OE,p,770,alt
CVOE updated,61,1,4,1,U 38,Number,N,TRUE,OE,p,2972,shuf
CVOE updated,61,1,4,2,P 73,Number,N,TRUE,OE,q,1136,shuf
CVOE updated,61,1,4,3,U 95,Letter,Y,FALSE,CV,p,1051,shuf
CVOE updated,61,1,4,4,J 61,Number,Y,TRUE,OE,q,1055,shuf
CVOE updated,61,1,4,5,D 51,Number,N,TRUE,OE,q,858,shuf
CVOE updated,61,1,4,6,S 28,Number,N,FALSE,OE,p,1165,shuf
CVOE updated,61,1,4,7,A 56,Letter,Y,TRUE,CV,p,1126,shuf
CVOE updated,61,1,4,8,H 78,Letter,N,FALSE,CV,q,1014,shuf
CVOE updated,61,1,4,9,P 92,Letter,N,FALSE,CV,q,1522,shuf
CVOE updated,61,1,4,10,E 05,Number,Y,FALSE,OE,q,1514,shuf
CVOE updated,61,1,4,11,P 57,Letter,Y,TRUE,CV,q,1987,shuf
CVOE updated,61,1,4,12,D 88,Number,Y,FALSE,OE,p,1850,shuf
CVOE updated,61,1,4,13,O 89,Letter,Y,FALSE,CV,p,1661,shuf
CVOE updated,61,1,4,14,U 43,Number,Y,FALSE,OE,q,1147,shuf
CVOE updated,61,1,4,15,H 10,Number,N,FALSE,OE,p,1153,shuf
CVOE updated,61,1,4,16,S 07,Letter,Y,TRUE,CV,q,882,shuf
CVOE updated,61,1,4,17,J 10,Letter,N,FALSE,CV,q,906,shuf
CVOE updated,61,1,4,18,H 54,Number,Y,FALSE,OE,p,928,shuf
CVOE updated,61,1,4,19,E 99,Number,N,FALSE,OE,q,907,shuf
CVOE updated,61,1,4,20,J 36,Letter,Y,FALSE,CV,q,849,shuf
CVOE updated,61,1,4,21,I 94,Letter,N,TRUE,CV,p,797,shuf
CVOE updated,61,1,4,22,A 82,Letter,N,TRUE,CV,p,965,shuf
CVOE updated,61,1,4,23,H 79,Number,Y,TRUE,OE,q,1038,shuf
CVOE updated,61,1,4,24,J 60,Number,N,FALSE,OE,p,766,shuf
CVOE updated,61,1,4,25,S 28,Letter,Y,FALSE,CV,q,1479,shuf
CVOE updated,61,1,4,26,P 11,Number,Y,TRUE,OE,q,1271,shuf
CVOE updated,61,1,4,27,D 39,Number,N,TRUE,OE,q,1077,shuf
CVOE updated,61,1,4,28,E 90,Number,N,TRUE,OE,p,1086,shuf
CVOE updated,61,1,4,29,I 38,Number,N,TRUE,OE,p,1071,shuf
CVOE updated,61,1,4,30,S 35,Letter,Y,TRUE,CV,q,701,shuf
CVOE updated,61,1,4,31,D 41,Number,Y,TRUE,OE,q,1162,shuf
CVOE updated,61,1,4,32,E 06,Number,N,TRUE,OE,p,971,shuf
CVOE updated,61,1,4,33,A 27,Number,N,FALSE,OE,q,846,shuf
CVOE updated,61,1,4,34,U 95,Letter,Y,FALSE,CV,p,1010,shuf
CVOE updated,61,1,4,35,A 53,Letter,N,FALSE,CV,p,685,shuf
CVOE updated,61,1,4,36,E 43,Letter,N,FALSE,CV,p,709,shuf
CVOE updated,61,1,4,37,P 05,Number,Y,TRUE,OE,q,1107,shuf
CVOE updated,61,1,4,38,O 19,Letter,Y,FALSE,CV,p,1369,shuf
CVOE updated,61,1,4,39,I 96,Number,Y,TRUE,OE,p,1236,shuf
CVOE updated,61,1,4,40,A 88,Number,N,TRUE,OE,p,845,shuf
CVOE updated,61,1,4,41,I 67,Number,N,FALSE,OE,q,838,shuf
CVOE updated,61,1,4,42,D 40,Number,N,FALSE,OE,p,790,shuf
CVOE updated,61,1,4,43,P 79,Letter,Y,TRUE,CV,q,772,shuf
CVOE updated,61,1,4,44,U 24,Number,Y,TRUE,OE,p,943,shuf
CVOE updated,61,1,4,45,P 74,Number,N,FALSE,OE,p,949,shuf
CVOE updated,61,1,4,46,E 70,Number,N,TRUE,OE,p,811,shuf
CVOE updated,61,1,4,47,S 27,Number,N,TRUE,OE,q,710,shuf
CVOE updated,61,1,4,48,E 54,Letter,Y,TRUE,CV,p,900,shuf
CVOE updated,61,1,4,49,A 53,Letter,N,FALSE,CV,p,938,shuf
